"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"O","1617446243.919006","7","52","48","45","52","26","0.830444","0.002197","-0.556519","-0.024109","0","0","0","8.852539","0.317017","3.550586","-0.204565","0.017944","-0.178247","0.087329","0.021533","-0.256006"
"O","1617446243.9090755","7","51","49","44","47","28","0.830444","0.002197","-0.55658","-0.024109","-0.007634","0","-0.007634","8.852539","0.321802","3.541016","-0.204565","0.022729","-0.186621","0.095703","0.026318","-0.258398"
"O","1617446243.8990493","7","51","48","46","50","25","0.830383","0.002197","-0.556641","-0.024109","-0.007634","0","-0.007634","8.84895","0.331372","3.538623","-0.209351","0.0323","-0.187817","0.094507","0.035889","-0.263184"
"O","1617446243.8891466","7","52","48","46","44","26","0.830383","0.002197","-0.556641","-0.023987","-0.007634","0","-0.007634","8.847754","0.336157","3.555371","-0.210547","0.038281","-0.171069","0.078955","0.043066","-0.258398"
"O","1617446243.8792143","7","51","47","44","46","26","0.830383","0.002197","-0.556641","-0.023926","0","-0.007634","-0.007634","8.846558","0.330176","3.567334","-0.211743","0.0323","-0.159106","0.066992","0.037085","-0.25481"
"O","1617446243.8690076","7","52","47","46","47","-15","0.830444","0.002075","-0.55658","-0.023926","0","-0.007634","-0.007634","8.836987","0.312231","3.585278","-0.221313","0.016748","-0.142358","0.047852","0.022729","-0.257202"
"O","1617446243.8591664","7","53","46","42","48","25","0.830444","0.001953","-0.556519","-0.023926","0","-0.007634","-0.007634","8.832202","0.297876","3.603223","-0.224902","0.004785","-0.12561","0.029907","0.010767","-0.25481"
"O","1617446243.849079","7","51","50","47","48","26","0.830505","0.001892","-0.556519","-0.023926","-0.007634","-0.007634","-0.007634","8.822632","0.308643","3.6104","-0.234473","0.016748","-0.118433","0.020337","0.022729","-0.260791"
"O","1617446243.83912","7","54","49","46","44","26","0.830505","0.001892","-0.556458","-0.023865","-0.007634","-0.007634","-0.007634","8.819043","0.328979","3.617578","-0.236865","0.037085","-0.112451","0.014355","0.044263","-0.259595"
"O","1617446243.8291664","7","41","48","49","46","25","0.830505","0.001953","-0.556458","-0.023682","-0.015267","-0.007634","-0.007634","8.805883","0.333765","3.617578","-0.250024","0.043066","-0.112451","0.00957","0.050244","-0.271558"
"O","1617446243.819361","7","51","47","46","49","27","0.830505","0.001953","-0.556458","-0.023499","-0.007634","-0.007634","-0.007634","8.805883","0.313428","3.615185","-0.250024","0.025122","-0.114844","0.011963","0.0323","-0.27395"
"O","1617446243.809138","7","51","48","46","47","26","0.830566","0.001892","-0.556458","-0.023376","0","0","-0.007634","8.809473","0.263184","3.605615","-0.247632","-0.021533","-0.12561","0.020337","-0.013159","-0.276343"
"O","1617446243.799734","7","54","48","44","48","25","0.830505","0.00177","-0.556458","-0.023254","0","0","-0.007634","8.813062","0.205762","3.59126","-0.244043","-0.076563","-0.13877","0.0323","-0.069385","-0.279932"
"O","1617446243.7898688","7","53","48","46","51","26","0.830505","0.001709","-0.556519","-0.023254","0","0","-0.007634","8.828613","0.19021","3.593652","-0.228491","-0.090918","-0.135181","0.034692","-0.08374","-0.26438"
"O","1617446243.7800353","7","51","47","45","50","26","0.830444","0.001709","-0.55658","-0.023193","-0.007634","0","-0.015267","8.823828","0.234473","3.605615","-0.234473","-0.045459","-0.122021","0.021533","-0.038281","-0.26438"
"O","1617446243.7690914","7","53","49","48","49","26","0.830444","0.00177","-0.55658","-0.023071","-0.015267","0","-0.007634","8.804688","0.278735","3.624756","-0.253613","-0.001196","-0.102881","0","0.005981","-0.272754"
"O","1617446243.7597237","7","54","47","46","47","26","0.830444","0.001892","-0.556641","-0.022949","-0.007634","0","-0.007634","8.791529","0.301465","3.621167","-0.266772","0.019141","-0.105273","-0.002393","0.026318","-0.285913"
"O","1617446243.7497902","7","53","47","46","48","26","0.830444","0.001892","-0.556641","-0.022888","-0.007634","0","0","8.798706","0.285913","3.608008","-0.259595","0.004785","-0.118433","0.010767","0.011963","-0.284717"
"O","1617446243.738971","7","51","47","45","50","27","0.830383","0.001892","-0.556702","-0.022888","0","0","0","8.804688","0.259595","3.585278","-0.25481","-0.020337","-0.139966","0.031104","-0.013159","-0.288306"
"O","1617446243.729099","7","49","48","44","48","26","0.830322","0.001831","-0.556763","-0.022949","0","0","0","8.811865","0.248828","3.564941","-0.247632","-0.031104","-0.15791","0.050244","-0.023926","-0.289502"
"O","1617446243.7192078","7","51","48","46","48","26","0.830261","0.001892","-0.556824","-0.022949","-0.007634","0.007634","0","8.826221","0.260791","3.552979","-0.233276","-0.020337","-0.168677","0.065796","-0.014355","-0.279932"
"O","1617446243.7097447","7","51","41","46","48","26","0.830261","0.001953","-0.556946","-0.022949","-0.007634","0","-0.007634","8.842969","0.283521","3.55896","-0.218921","0.001196","-0.161499","0.065796","0.005981","-0.263184"
"O","1617446243.699164","7","54","44","45","50","27","0.8302","0.001953","-0.556946","-0.022949","-0.007634","-0.007634","0","8.846558","0.300269","3.56853","-0.214136","0.017944","-0.150732","0.058618","0.022729","-0.253613"
"O","1617446243.6897566","7","52","49","47","50","26","0.830261","0.001953","-0.556885","-0.022888","0","-0.007634","0","8.840576","0.293091","3.584082","-0.220117","0.010767","-0.136377","0.043066","0.015552","-0.25481"
"O","1617446243.6799753","7","51","49","47","48","29","0.830322","0.001953","-0.556763","-0.022949","0","-0.007634","-0.007634","8.841772","0.294287","3.602026","-0.217725","0.011963","-0.120825","0.028711","0.017944","-0.246436"
"O","1617446243.6691456","7","53","49","47","48","26","0.830383","0.001892","-0.556702","-0.022949","0","-0.007634","0","8.841772","0.294287","3.621167","-0.217725","0.011963","-0.104077","0.013159","0.017944","-0.240454"
"O","1617446243.6598706","7","54","47","45","47","26","0.830444","0.001831","-0.55658","-0.02301","0","-0.007634","0","8.831006","0.302661","3.630737","-0.227295","0.021533","-0.096899","0.003589","0.027515","-0.245239"
"O","1617446243.6498284","7","39","48","46","46","26","0.830505","0.001831","-0.556519","-0.023071","-0.007634","-0.007634","0","8.820239","0.319409","3.635522","-0.236865","0.037085","-0.093311","-0.001196","0.044263","-0.252417"
"O","1617446243.639711","7","52","48","46","51","28","0.830566","0.001831","-0.556396","-0.023071","-0.007634","-0.007634","0","8.820239","0.336157","3.63313","-0.235669","0.053833","-0.098096","0.002393","0.061011","-0.252417"
"O","1617446243.6297357","7","52","47","46","50","26","0.830566","0.001892","-0.556396","-0.02301","-0.007634","-0.007634","0","8.828613","0.339746","3.628345","-0.227295","0.057422","-0.102881","0.010767","0.063403","-0.246436"
"O","1617446243.6199844","7","50","49","47","51","28","0.830566","0.001892","-0.556396","-0.022949","-0.007634","0","-0.007634","8.840576","0.327783","3.619971","-0.215332","0.046655","-0.111255","0.022729","0.052637","-0.239258"
"O","1617446243.6097882","7","53","48","49","46","26","0.830566","0.001831","-0.556458","-0.022888","-0.007634","0","-0.007634","8.860913","0.311035","3.611597","-0.196191","0.031104","-0.118433","0.035889","0.035889","-0.224902"
"O","1617446243.600031","7","49","47","46","50","26","0.830505","0.001831","-0.556519","-0.022827","-0.007634","0","-0.007634","8.865698","0.284717","3.599634","-0.191406","0.004785","-0.129199","0.046655","0.008374","-0.224902"
"O","1617446243.5897024","7","51","47","46","45","26","0.830444","0.00177","-0.55658","-0.022705","-0.007634","0","-0.007634","8.862109","0.257202","3.588867","-0.196191","-0.019141","-0.137573","0.05144","-0.014355","-0.233276"
"O","1617446243.5797887","7","52","46","46","46","26","0.830444","0.001648","-0.55658","-0.022644","0","0","-0.015267","8.844165","0.228491","3.575708","-0.214136","-0.044263","-0.150732","0.056226","-0.038281","-0.256006"
"O","1617446243.5697906","7","51","48","46","42","20","0.830444","0.001526","-0.55658","-0.022522","0","0","-0.015267","8.831006","0.206958","3.563745","-0.227295","-0.063403","-0.162695","0.061011","-0.057422","-0.272754"
"O","1617446243.5599856","7","52","48","48","47","26","0.830505","0.001465","-0.55658","-0.022522","0","-0.007634","-0.007634","8.815454","0.203369","3.561352","-0.242847","-0.065796","-0.166284","0.058618","-0.059814","-0.289502"
"O","1617446243.5499525","7","52","48","48","47","26","0.830505","0.001404","-0.55658","-0.022461","0","0","-0.007634","8.809473","0.217725","3.566138","-0.248828","-0.049048","-0.161499","0.052637","-0.04187","-0.291895"
"O","1617446243.5399714","7","51","46","45","50","26","0.830505","0.001404","-0.556519","-0.022522","0","-0.007634","-0.007634","8.808276","0.242847","3.570923","-0.250024","-0.025122","-0.15791","0.049048","-0.017944","-0.290698"
"O","1617446243.5298555","7","49","48","47","41","-5","0.830505","0.001404","-0.556519","-0.022522","-0.007634","-0.007634","0","8.804688","0.283521","3.582886","-0.253613","0.014355","-0.145947","0.038281","0.020337","-0.289502"
"O","1617446243.5199535","7","51","49","46","46","37","0.830566","0.001465","-0.556458","-0.022522","-0.007634","-0.007634","0","8.79751","0.303857","3.584082","-0.259595","0.033496","-0.145947","0.037085","0.039478","-0.294287"
"O","1617446243.5098422","7","52","48","46","48","28","0.830566","0.001526","-0.556458","-0.022522","-0.007634","0","-0.007634","8.808276","0.311035","3.59126","-0.248828","0.039478","-0.13877","0.034692","0.045459","-0.281128"
"O","1617446243.4999623","7","54","47","46","53","26","0.830566","0.001465","-0.556519","-0.022461","-0.007634","0","-0.007634","8.815454","0.30625","3.586475","-0.242847","0.037085","-0.143555","0.040674","0.043066","-0.277539"
"O","1617446243.4899175","7","53","48","49","51","26","0.830505","0.001465","-0.55658","-0.0224","-0.007634","0.007634","-0.007634","8.827417","0.288306","3.593652","-0.230884","0.019141","-0.133984","0.035889","0.023926","-0.263184"
"O","1617446243.4798095","7","52","52","45","48","26","0.830444","0.001404","-0.556641","-0.022339","0","0","-0.007634","8.829809","0.279932","3.599634","-0.229687","0.013159","-0.126807","0.029907","0.019141","-0.259595"
"O","1617446243.4699044","7","52","44","44","50","26","0.830444","0.001343","-0.556641","-0.022217","0","-0.007634","-0.007634","8.804688","0.266772","3.604419","-0.25481","0.002393","-0.122021","0.015552","0.008374","-0.281128"
"O","1617446243.4599812","7","53","48","45","52","26","0.830444","0.001282","-0.556641","-0.022156","0","-0.007634","-0.007634","8.785547","0.25481","3.60083","-0.27395","-0.007178","-0.12561","0.011963","0","-0.300269"
"O","1617446243.4499085","7","51","48","47","48","26","0.830444","0.001221","-0.556641","-0.022095","0","0","-0.007634","8.78435","0.253613","3.605615","-0.275146","-0.007178","-0.120825","0.005981","0","-0.300269"
"O","1617446243.4399946","7","52","47","44","48","26","0.830444","0.001099","-0.556641","-0.022034","0","0","-0.007634","8.795117","0.244043","3.608008","-0.26438","-0.013159","-0.118433","0.008374","-0.004785","-0.289502"
"O","1617446243.4298944","7","52","49","47","51","27","0.830444","0.001099","-0.556641","-0.022034","-0.007634","0","-0.007634","8.808276","0.245239","3.6104","-0.251221","-0.011963","-0.11604","0.010767","-0.004785","-0.276343"
"O","1617446243.420017","7","49","47","44","51","26","0.830444","0.001099","-0.556702","-0.021973","-0.007634","0","-0.007634","8.811865","0.263184","3.621167","-0.248828","0.004785","-0.104077","0.001196","0.010767","-0.269165"
"O","1617446243.4099708","7","51","51","46","44","26","0.830383","0.00116","-0.556702","-0.021912","-0.007634","0","-0.007634","8.814258","0.271558","3.624756","-0.245239","0.013159","-0.099292","0","0.019141","-0.263184"
"O","1617446243.4000316","7","52","45","44","46","26","0.830383","0.001221","-0.556763","-0.021851","-0.007634","0","-0.007634","8.825025","0.275146","3.629541","-0.235669","0.016748","-0.094507","-0.001196","0.022729","-0.252417"
"O","1617446243.3899567","7","51","47","45","48","26","0.830322","0.001221","-0.556824","-0.02179","-0.007634","0","-0.007634","8.832202","0.276343","3.627148","-0.228491","0.017944","-0.094507","0.001196","0.023926","-0.246436"
"O","1617446243.3800704","7","53","51","48","52","26","0.830261","0.001221","-0.556946","-0.021729","0","0","-0.007634","8.826221","0.267969","3.613989","-0.235669","0.010767","-0.105273","0.008374","0.016748","-0.257202"
"O","1617446243.369851","7","54","48","46","50","26","0.830261","0.00116","-0.556946","-0.021729","0","0","-0.007634","8.827417","0.261987","3.6104","-0.234473","0.004785","-0.108862","0.011963","0.010767","-0.257202"
"O","1617446243.3600423","7","54","48","46","48","26","0.8302","0.00116","-0.557007","-0.021729","-0.007634","0","-0.007634","8.831006","0.265576","3.615185","-0.230884","0.008374","-0.102881","0.007178","0.014355","-0.251221"
"O","1617446243.3497767","7","52","48","45","50","26","0.830139","0.00116","-0.557129","-0.021667","0","0","-0.007634","8.841772","0.272754","3.616382","-0.22251","0.016748","-0.099292","0.007178","0.022729","-0.242847"
"O","1617446243.3399878","7","51","44","46","48","27","0.830078","0.001099","-0.55719","-0.021667","0","0","-0.007634","8.856128","0.267969","3.618774","-0.208154","0.013159","-0.095703","0.00957","0.017944","-0.227295"
"O","1617446243.3297982","7","52","48","46","48","26","0.830017","0.000977","-0.557251","-0.021667","0","0","-0.007634","8.852539","0.260791","3.617578","-0.211743","0.007178","-0.094507","0.007178","0.011963","-0.230884"
"O","1617446243.3199008","7","51","48","47","50","26","0.830017","0.000916","-0.557312","-0.021667","0","0","-0.007634","8.847754","0.252417","3.619971","-0.217725","0","-0.092114","0.002393","0.004785","-0.235669"
"O","1617446243.3101566","7","53","48","45","50","26","0.830017","0.000793","-0.557312","-0.021667","0","0","-0.007634","8.840576","0.248828","3.609204","-0.224902","0","-0.102881","0.00957","0.004785","-0.246436"
"O","1617446243.3000553","7","52","47","46","50","25","0.830017","0.000671","-0.557312","-0.021667","0","-0.007634","-0.007634","8.827417","0.240454","3.596045","-0.238062","-0.005981","-0.11604","0.016748","0","-0.263184"
"O","1617446243.290059","7","51","48","46","46","25","0.830017","0.000549","-0.557312","-0.021667","0","0","-0.007634","8.815454","0.234473","3.579297","-0.250024","-0.010767","-0.132788","0.027515","-0.003589","-0.281128"
"O","1617446243.2800932","7","27","45","45","47","26","0.829956","0.000427","-0.557373","-0.021667","0","0","-0.007634","8.80708","0.223706","3.563745","-0.259595","-0.019141","-0.145947","0.035889","-0.011963","-0.295483"
"O","1617446243.2698526","7","49","47","46","48","26","0.829956","0.000366","-0.557434","-0.021606","0","0.007634","-0.007634","8.811865","0.217725","3.543408","-0.25481","-0.023926","-0.166284","0.056226","-0.017944","-0.299072"
"O","1617446243.2601454","7","53","48","47","47","26","0.829834","0.000244","-0.557556","-0.021606","0","0.007634","-0.007634","8.817846","0.203369","3.531445","-0.250024","-0.035889","-0.174658","0.065796","-0.029907","-0.297876"
"O","1617446243.2499173","7","53","47","46","48","26","0.829773","0.000183","-0.557678","-0.021606","0","0.007634","-0.007634","8.829809","0.186621","3.520679","-0.239258","-0.05144","-0.183032","0.076563","-0.046655","-0.290698"
"O","1617446243.239996","7","51","49","46","47","26","0.829712","0","-0.557739","-0.021545","0","0.007634","-0.007634","8.829809","0.171069","3.507519","-0.239258","-0.063403","-0.194995","0.087329","-0.058618","-0.295483"
"O","1617446243.2299137","7","50","48","45","48","26","0.829651","-0.000061","-0.5578","-0.021606","0","0","-0.007634","8.828613","0.166284","3.502734","-0.24165","-0.068188","-0.197388","0.088525","-0.063403","-0.299072"
"O","1617446243.2200909","7","51","48","46","47","25","0.829651","-0.000183","-0.557861","-0.021606","0","0","-0.007634","8.81665","0.185425","3.496753","-0.25481","-0.046655","-0.203369","0.089722","-0.04187","-0.313428"
"O","1617446243.209989","7","52","47","48","50","26","0.829651","-0.000244","-0.557861","-0.021545","0","0","-0.007634","8.80708","0.205762","3.499146","-0.26438","-0.025122","-0.200977","0.084937","-0.020337","-0.320605"
"O","1617446243.2000604","7","49","48","46","46","26","0.829651","-0.000183","-0.557861","-0.021606","-0.007634","0","0","8.815454","0.223706","3.507519","-0.256006","-0.008374","-0.192603","0.081348","-0.003589","-0.309839"
"O","1617446243.1900418","7","51","47","46","44","26","0.829651","-0.000183","-0.557861","-0.021606","-0.007634","0","0","8.833399","0.24165","3.509912","-0.238062","0.008374","-0.19021","0.086133","0.011963","-0.291895"
"O","1617446243.1799088","7","53","47","48","48","24","0.829651","-0.000122","-0.557861","-0.021606","-0.007634","0","0","8.844165","0.250024","3.51709","-0.227295","0.015552","-0.183032","0.08374","0.019141","-0.278735"
"O","1617446243.1700768","7","52","47","42","48","26","0.82959","-0.000122","-0.557922","-0.021606","0","0","0","8.857325","0.248828","3.523071","-0.214136","0.014355","-0.174658","0.081348","0.016748","-0.263184"
"O","1617446243.1601048","7","51","46","44","46","26","0.82959","-0.000183","-0.557922","-0.021667","0","0","-0.007634","8.866895","0.247632","3.51709","-0.204565","0.013159","-0.18064","0.089722","0.015552","-0.257202"
"O","1617446243.15024","7","54","49","47","52","26","0.82959","-0.000244","-0.557922","-0.021667","0","0","-0.007634","8.865698","0.244043","3.513501","-0.205762","0.010767","-0.184229","0.093311","0.013159","-0.259595"
"O","1617446243.1400237","7","54","49","47","47","26","0.82959","-0.000244","-0.557922","-0.021667","0","-0.007634","-0.007634","8.862109","0.238062","3.509912","-0.209351","0.004785","-0.187817","0.094507","0.007178","-0.26438"
"O","1617446243.1300426","7","52","47","45","48","26","0.829651","-0.000244","-0.557861","-0.021606","-0.007634","-0.007634","0","8.859716","0.251221","3.507519","-0.211743","0.017944","-0.192603","0.098096","0.020337","-0.267969"
"O","1617446243.1201105","7","52","48","46","48","26","0.829712","-0.000244","-0.557739","-0.021606","-0.007634","-0.007634","0","8.852539","0.271558","3.512305","-0.216528","0.038281","-0.19021","0.095703","0.040674","-0.270361"
"O","1617446243.1101272","7","54","47","47","48","26","0.829773","-0.000183","-0.557678","-0.021667","-0.007634","-0.007634","0","8.851343","0.293091","3.529053","-0.217725","0.058618","-0.174658","0.081348","0.061011","-0.265576"
"O","1617446243.1001122","7","54","47","46","50","26","0.829834","-0.000122","-0.557617","-0.021606","-0.007634","-0.007634","0","8.854932","0.311035","3.54939","-0.214136","0.076563","-0.155518","0.065796","0.080151","-0.25481"
"O","1617446243.0901685","7","54","47","44","48","26","0.829834","-0.000122","-0.557556","-0.021606","-0.007634","-0.007634","0","8.862109","0.313428","3.561352","-0.205762","0.078955","-0.144751","0.058618","0.082544","-0.242847"
"O","1617446243.0801","7","51","49","45","48","26","0.829895","-0.000183","-0.557495","-0.021545","0","-0.007634","-0.007634","8.853735","0.303857","3.567334","-0.214136","0.070581","-0.139966","0.050244","0.07417","-0.248828"
"O","1617446243.0702434","7","53","47","46","51","26","0.829895","-0.000244","-0.557495","-0.021484","0","-0.007634","-0.007634","8.835791","0.283521","3.560156","-0.23208","0.052637","-0.147144","0.050244","0.056226","-0.269165"
"O","1617446243.0603197","7","52","47","46","46","26","0.829895","-0.000305","-0.557434","-0.021423","0","-0.007634","-0.007634","8.820239","0.259595","3.542212","-0.246436","0.029907","-0.166284","0.061011","0.033496","-0.289502"
"O","1617446243.0499752","7","53","47","79","46","26","0.829956","-0.000366","-0.557434","-0.021362","-0.007634","0","-0.007634","8.809473","0.250024","3.521875","-0.258398","0.021533","-0.187817","0.076563","0.025122","-0.308643"
"O","1617446243.0407326","7","53","45","45","47","26","0.829895","-0.000427","-0.557495","-0.021301","-0.007634","0","-0.007634","8.810669","0.230884","3.503931","-0.257202","0.004785","-0.203369","0.090918","0.008374","-0.314624"
"O","1617446243.0308025","7","53","45","45","47","26","0.829895","-0.000427","-0.557495","-0.021179","-0.007634","0","-0.007634","8.823828","0.214136","3.493164","-0.244043","-0.00957","-0.214136","0.105273","-0.005981","-0.30625"
"O","1617446243.020053","7","52","48","46","48","26","0.829834","-0.000427","-0.557556","-0.021057","-0.007634","0","-0.007634","8.834595","0.202173","3.485986","-0.233276","-0.020337","-0.220117","0.114844","-0.016748","-0.299072"
"O","1617446243.0102625","7","52","51","46","48","26","0.829834","-0.000427","-0.557556","-0.020935","-0.007634","0","-0.007634","8.831006","0.193799","3.474023","-0.236865","-0.027515","-0.23208","0.123218","-0.023926","-0.307446"
"O","1617446243.00008","7","54","48","48","48","26","0.829895","-0.000427","-0.557556","-0.020813","-0.007634","0","-0.007634","8.827417","0.19021","3.493164","-0.24165","-0.029907","-0.212939","0.104077","-0.026318","-0.303857"
"O","1617446242.990862","7","52","46","45","52","26","0.829895","-0.000427","-0.557556","-0.020752","0","0","-0.007634","8.820239","0.186621","3.502734","-0.248828","-0.0323","-0.203369","0.092114","-0.027515","-0.307446"
"O","1617446242.9808197","7","54","46","44","46","26","0.829895","-0.000427","-0.557495","-0.020752","0","-0.007634","-0.007634","8.811865","0.186621","3.513501","-0.256006","-0.0323","-0.193799","0.081348","-0.027515","-0.309839"
"O","1617446242.970976","7","51","46","43","48","26","0.829956","-0.000427","-0.557434","-0.020752","0","-0.007634","-0.007634","8.79751","0.197388","3.515893","-0.270361","-0.021533","-0.192603","0.07417","-0.016748","-0.322998"
"O","1617446242.9609773","7","54","47","46","46","26","0.830017","-0.000427","-0.557373","-0.020813","0","-0.007634","0","8.785547","0.206958","3.51709","-0.281128","-0.013159","-0.193799","0.071777","-0.007178","-0.333765"
"O","1617446242.9499922","7","53","48","45","52","25","0.830078","-0.000427","-0.557251","-0.020813","-0.007634","-0.007634","0","8.772388","0.209351","3.515893","-0.293091","-0.010767","-0.197388","0.070581","-0.004785","-0.345728"
"O","1617446242.9408956","7","53","49","42","48","26","0.830078","-0.000366","-0.55719","-0.020813","-0.007634","-0.007634","0","8.772388","0.204565","3.509912","-0.291895","-0.016748","-0.203369","0.076563","-0.010767","-0.346924"
"O","1617446242.9307842","7","53","47","45","48","26","0.830139","-0.000305","-0.557129","-0.020752","-0.015267","-0.007634","0","8.795117","0.202173","3.514697","-0.269165","-0.019141","-0.200977","0.082544","-0.014355","-0.325391"
"O","1617446242.9209547","7","50","44","45","51","26","0.830139","-0.000183","-0.557129","-0.020691","-0.015267","0","0","8.825025","0.203369","3.527856","-0.239258","-0.019141","-0.187817","0.082544","-0.014355","-0.291895"
"O","1617446242.9108992","7","53","45","45","50","26","0.8302","0","-0.557129","-0.020569","-0.015267","0","-0.007634","8.844165","0.205762","3.54939","-0.221313","-0.017944","-0.166284","0.069385","-0.013159","-0.267969"
"O","1617446242.900935","7","52","48","45","45","-1","0.8302","0.000183","-0.557068","-0.020447","-0.015267","0","0","8.860913","0.203369","3.563745","-0.203369","-0.022729","-0.153125","0.063403","-0.019141","-0.246436"
"O","1617446242.8908205","7","53","49","45","52","26","0.8302","0.000305","-0.557068","-0.020386","-0.007634","-0.007634","0","8.863306","0.200977","3.575708","-0.200977","-0.026318","-0.141162","0.052637","-0.021533","-0.239258"
"O","1617446242.8808186","7","51","48","46","39","27","0.830261","0.000427","-0.557007","-0.020325","-0.007634","-0.007634","0","8.845362","0.198584","3.582886","-0.217725","-0.029907","-0.135181","0.040674","-0.025122","-0.252417"
"O","1617446242.8709157","7","52","48","45","48","28","0.830322","0.000488","-0.556946","-0.020325","-0.007634","-0.007634","0","8.81665","0.198584","3.592456","-0.246436","-0.031104","-0.128003","0.023926","-0.025122","-0.276343"
"O","1617446242.8607714","7","53","49","48","50","26","0.830383","0.000549","-0.556824","-0.020325","-0.007634","-0.007634","0","8.802295","0.203369","3.594849","-0.259595","-0.026318","-0.128003","0.017944","-0.019141","-0.288306"
"O","1617446242.8509097","7","52","48","46","47","26","0.830444","0.000732","-0.556702","-0.020325","-0.015267","-0.007634","0","8.80708","0.226099","3.613989","-0.253613","-0.007178","-0.111255","0.005981","0","-0.276343"
"O","1617446242.8410175","7","51","45","46","47","25","0.830505","0.000916","-0.556641","-0.020264","-0.015267","-0.007634","0","8.798706","0.251221","3.637915","-0.260791","0.014355","-0.088525","-0.015552","0.020337","-0.27395"
"O","1617446242.830793","7","52","48","47","47","26","0.830566","0.001099","-0.556519","-0.020203","-0.015267","-0.015267","0","8.793921","0.272754","3.658252","-0.26438","0.033496","-0.070581","-0.033496","0.040674","-0.270361"
"O","1617446242.8208334","7","53","49","46","47","26","0.830627","0.001282","-0.556396","-0.020142","-0.015267","-0.007634","0","8.798706","0.266772","3.682178","-0.258398","0.025122","-0.049048","-0.05144","0.0323","-0.256006"
"O","1617446242.8109915","7","53","51","45","49","28","0.830688","0.001404","-0.556335","-0.020081","-0.007634","-0.015267","0","8.79751","0.25481","3.689355","-0.259595","0.011963","-0.043066","-0.057422","0.019141","-0.256006"
"O","1617446242.8009925","7","52","48","45","47","26","0.830811","0.001465","-0.556213","-0.020081","-0.007634","-0.015267","0","8.781958","0.238062","3.700122","-0.27395","-0.003589","-0.035889","-0.070581","0.004785","-0.266772"
"O","1617446242.7908726","7","49","47","46","46","25","0.830872","0.001526","-0.556091","-0.020142","0","-0.015267","0","8.753247","0.235669","3.710889","-0.301465","-0.008374","-0.027515","-0.088525","0.001196","-0.288306"
"O","1617446242.7809715","7","54","47","46","46","26","0.830933","0.001526","-0.555969","-0.020203","0","-0.015267","0","8.731714","0.24165","3.712085","-0.321802","-0.002393","-0.028711","-0.095703","0.008374","-0.307446"
"O","1617446242.7710044","7","52","48","46","48","27","0.830994","0.001526","-0.555847","-0.020325","0","-0.007634","0","8.719751","0.240454","3.714478","-0.332568","-0.004785","-0.028711","-0.099292","0.005981","-0.318213"
"O","1617446242.7608593","7","53","47","47","50","26","0.831055","0.001648","-0.555847","-0.020386","-0.007634","-0.007634","0","8.720947","0.25481","3.710889","-0.331372","0.004785","-0.033496","-0.094507","0.015552","-0.318213"
"O","1617446242.7509456","7","52","49","45","44","26","0.831055","0.001709","-0.555847","-0.020447","-0.007634","-0.007634","0","8.728125","0.267969","3.700122","-0.324194","0.016748","-0.044263","-0.081348","0.026318","-0.31582"
"O","1617446242.740798","7","54","48","47","50","26","0.830994","0.001831","-0.555847","-0.020447","-0.007634","-0.007634","0","8.744873","0.276343","3.682178","-0.307446","0.022729","-0.061011","-0.059814","0.0323","-0.30625"
"O","1617446242.7308762","7","49","48","46","47","26","0.830994","0.001892","-0.555908","-0.020447","-0.007634","-0.007634","0","8.761621","0.279932","3.667822","-0.291895","0.026318","-0.07417","-0.04187","0.034692","-0.29668"
"O","1617446242.7209318","7","53","47","46","25","26","0.830994","0.001953","-0.555908","-0.020447","-0.007634","-0.007634","0","8.762817","0.275146","3.646289","-0.290698","0.020337","-0.095703","-0.021533","0.028711","-0.303857"
"O","1617446242.7109752","7","52","45","43","50","26","0.830994","0.002014","-0.555908","-0.020508","0","-0.007634","0","8.761621","0.256006","3.625952","-0.291895","0","-0.11604","-0.003589","0.007178","-0.313428"
"O","1617446242.70091","7","53","48","47","48","26","0.830994","0.002014","-0.555908","-0.02063","0","-0.007634","0.007634","8.759229","0.248828","3.602026","-0.294287","-0.008374","-0.139966","0.016748","0","-0.325391"
"O","1617446242.6907957","7","51","48","46","44","26","0.830933","0.002075","-0.555969","-0.020813","0","0","0.007634","8.762817","0.253613","3.579297","-0.290698","-0.005981","-0.161499","0.038281","0.001196","-0.330176"
"O","1617446242.6808252","7","50","47","46","50","42","0.830933","0.002136","-0.55603","-0.020935","-0.007634","0","0.007634","8.775976","0.27395","3.561352","-0.278735","0.010767","-0.178247","0.058618","0.016748","-0.324194"
"O","1617446242.6708038","7","49","47","45","44","25","0.830872","0.002258","-0.556091","-0.021057","-0.007634","0.007634","0.007634","8.786743","0.289502","3.544605","-0.267969","0.022729","-0.193799","0.077759","0.028711","-0.320605"
"O","1617446242.660871","7","53","49","44","46","26","0.83075","0.00238","-0.556213","-0.021179","-0.007634","0.007634","0.007634","8.820239","0.29668","3.529053","-0.234473","0.026318","-0.205762","0.101685","0.031104","-0.294287"
"O","1617446242.6509392","7","53","49","47","48","28","0.830688","0.002502","-0.556335","-0.02124","-0.007634","0.007634","0.007634","8.846558","0.293091","3.523071","-0.209351","0.020337","-0.209351","0.113647","0.023926","-0.271558"
