"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"F","1616259294.412814","3","33","48","-6","-2","11","0.702209","0.095703","-0.704712","-0.032898","-0.007634","0.007634","0","9.468628","1.735815","-0.236865","-0.168677","-0.034692","-0.122021","0.123218","0.007178","-0.169873"
"F","1616259294.4028509","3","33","49","-4","-4","9","0.702148","0.095825","-0.704773","-0.032959","-0.007634","0.007634","0","9.509302","1.750171","-0.229687","-0.126807","-0.022729","-0.113647","0.113647","0.00957","-0.126807"
"F","1616259294.3928006","3","33","48","-5","-2","11","0.702087","0.096008","-0.704773","-0.032959","-0.007634","0","0.007634","9.510498","1.757349","-0.217725","-0.12561","-0.017944","-0.100488","0.100488","0.013159","-0.124414"
"F","1616259294.3827114","3","33","48","-6","-4","11","0.702148","0.096191","-0.704712","-0.033081","-0.015267","-0.007634","0.007634","9.485376","1.771704","-0.204565","-0.149536","-0.008374","-0.088525","0.087329","0.026318","-0.147144"
"F","1616259294.3727982","3","32","48","-2","-4","8","0.702209","0.096436","-0.70459","-0.033142","-0.015267","-0.015267","0.007634","9.45188","1.796826","-0.204565","-0.181836","0.010767","-0.090918","0.088525","0.05144","-0.174658"
"F","1616259294.3628688","3","32","47","-4","-5","9","0.702332","0.09668","-0.704468","-0.033081","-0.015267","-0.015267","0.007634","9.433935","1.835107","-0.202173","-0.19978","0.046655","-0.090918","0.084937","0.089722","-0.186621"
"F","1616259294.3527627","3","32","48","-6","-3","7","0.702454","0.096924","-0.704285","-0.03302","-0.015267","-0.007634","0.007634","9.443506","1.8375","-0.208154","-0.19021","0.046655","-0.100488","0.094507","0.088525","-0.177051"
"F","1616259294.3427525","3","35","48","-6","-2","9","0.702576","0.097046","-0.704224","-0.03302","-0.007634","-0.007634","0.007634","9.454272","1.812378","-0.211743","-0.179443","0.019141","-0.10647","0.102881","0.061011","-0.171069"
"F","1616259294.3328686","3","33","49","-6","-3","9","0.702637","0.097229","-0.704102","-0.03302","-0.007634","-0.007634","0.007634","9.461451","1.798023","-0.216528","-0.172266","0.002393","-0.113647","0.111255","0.043066","-0.16748"
"F","1616259294.322724","3","36","49","-4","-2","10","0.702637","0.097351","-0.704102","-0.033081","-0.007634","0.007634","0.007634","9.503321","1.784863","-0.210547","-0.129199","-0.011963","-0.107666","0.10647","0.021533","-0.128003"
"F","1616259294.3127277","3","33","47","-4","-4","8","0.702515","0.097412","-0.704163","-0.033203","0","0.007634","0.007634","9.569117","1.732227","-0.196191","-0.062207","-0.066992","-0.090918","0.095703","-0.045459","-0.071777"
"F","1616259294.3033206","3","34","47","-6","-2","11","0.702393","0.097595","-0.704285","-0.033386","-0.007634","0.007634","0.007634","9.597827","1.71189","-0.173462","-0.033496","-0.092114","-0.0646","0.071777","-0.077759","-0.049048"
"F","1616259294.2927456","3","33","48","-3","-2","10","0.702271","0.097839","-0.704346","-0.033447","-0.015267","0","0.007634","9.588257","1.746582","-0.171069","-0.04187","-0.061011","-0.058618","0.063403","-0.046655","-0.05144"
"F","1616259294.282818","3","33","49","-6","-3","13","0.702209","0.098022","-0.704407","-0.033447","-0.007634","-0.007634","0.007634","9.551172","1.737012","-0.183032","-0.078955","-0.072974","-0.069385","0.07417","-0.050244","-0.089722"
"F","1616259294.2731144","3","33","83","-10","-4","8","0.702209","0.098145","-0.704346","-0.033508","-0.007634","-0.007634","0","9.529638","1.696338","-0.189014","-0.099292","-0.11604","-0.075366","0.084937","-0.087329","-0.117236"
"F","1616259294.2629426","3","33","47","-4","-3","10","0.702271","0.098328","-0.704285","-0.033569","-0.007634","-0.007634","0","9.502124","1.699927","-0.200977","-0.126807","-0.11604","-0.088525","0.096899","-0.081348","-0.144751"
"F","1616259294.2528408","3","31","45","-3","-3","10","0.702332","0.09845","-0.704224","-0.033508","-0.015267","-0.007634","0","9.490161","1.729834","-0.211743","-0.13877","-0.087329","-0.100488","0.10647","-0.050244","-0.150732"
"F","1616259294.24292","3","33","47","-6","-2","9","0.702332","0.098572","-0.704163","-0.033447","-0.015267","0","0","9.516479","1.735815","-0.218921","-0.111255","-0.082544","-0.108862","0.114844","-0.049048","-0.123218"
"F","1616259294.2327926","3","33","45","-5","-5","9","0.702271","0.098816","-0.704224","-0.033386","-0.022901","0.007634","0.007634","9.551172","1.741797","-0.212939","-0.076563","-0.078955","-0.100488","0.10647","-0.052637","-0.088525"
"F","1616259294.2228203","3","33","48","-3","-3","10","0.702148","0.099121","-0.704346","-0.033325","-0.022901","0.015267","0","9.581079","1.774097","-0.204565","-0.046655","-0.049048","-0.088525","0.092114","-0.031104","-0.053833"
"F","1616259294.2129705","3","33","47","-3","-6","9","0.701965","0.099304","-0.704468","-0.033264","-0.015267","0.007634","0","9.60979","1.765723","-0.196191","-0.016748","-0.059814","-0.075366","0.080151","-0.047852","-0.026318"
"F","1616259294.2030797","3","33","48","-6","-5","7","0.701782","0.099426","-0.704651","-0.033264","-0.007634","0.007634","-0.007634","9.608594","1.738208","-0.200977","-0.017944","-0.088525","-0.075366","0.082544","-0.075366","-0.0323"
"F","1616259294.1928415","3","32","46","-4","-4","7","0.70166","0.099487","-0.704712","-0.033203","-0.007634","0","-0.007634","9.575098","1.737012","-0.215332","-0.05144","-0.089722","-0.086133","0.093311","-0.069385","-0.065796"
"F","1616259294.1828854","3","33","47","-3","-2","9","0.701721","0.099426","-0.704712","-0.033203","0","-0.007634","-0.007634","9.516479","1.729834","-0.233276","-0.110059","-0.095703","-0.105273","0.112451","-0.062207","-0.124414"
"F","1616259294.1734955","3","29","49","-4","-4","8","0.701843","0.099426","-0.70459","-0.033203","-0.007634","-0.007634","-0.007634","9.465039","1.747778","-0.248828","-0.161499","-0.077759","-0.124414","0.129199","-0.033496","-0.171069"
"F","1616259294.1629312","3","35","48","-3","-4","12","0.701904","0.099365","-0.704529","-0.033142","-0.007634","0","-0.007634","9.465039","1.775293","-0.253613","-0.162695","-0.049048","-0.130396","0.132788","-0.004785","-0.166284"
"F","1616259294.1529293","3","33","49","-4","-4","10","0.701904","0.099365","-0.704529","-0.033081","-0.007634","0.007634","-0.007634","9.512891","1.764526","-0.244043","-0.114844","-0.058618","-0.120825","0.124414","-0.023926","-0.122021"
"F","1616259294.1429534","3","33","48","-6","-6","9","0.701782","0.099365","-0.704651","-0.033081","-0.007634","0.007634","-0.007634","9.548779","1.770508","-0.226099","-0.078955","-0.052637","-0.100488","0.104077","-0.026318","-0.084937"
"F","1616259294.13286","3","34","48","-6","-3","9","0.70166","0.099487","-0.704712","-0.033081","-0.015267","0","0","9.518872","1.781274","-0.216528","-0.107666","-0.043066","-0.087329","0.089722","-0.013159","-0.112451"
"F","1616259294.1235943","3","32","47","-5","-1","9","0.70166","0.099609","-0.704712","-0.03302","-0.015267","-0.007634","-0.007634","9.466235","1.799219","-0.208154","-0.160303","-0.026318","-0.078955","0.080151","0.010767","-0.160303"
"F","1616259294.1129792","3","32","46","-4","-1","11","0.70166","0.099731","-0.704712","-0.032837","-0.015267","-0.007634","-0.007634","9.41958","1.833911","-0.208154","-0.206958","0.008374","-0.078955","0.076563","0.053833","-0.19978"
"F","1616259294.103576","3","32","46","-7","-2","11","0.701721","0.099792","-0.704712","-0.032593","-0.015267","0","-0.007634","9.410009","1.833911","-0.214136","-0.217725","0.010767","-0.084937","0.081348","0.058618","-0.210547"
"F","1616259294.0937226","3","31","47","-5","-2","11","0.70166","0.099731","-0.704712","-0.03241","-0.007634","0","-0.007634","9.423169","1.796826","-0.226099","-0.204565","-0.021533","-0.095703","0.095703","0.025122","-0.203369"
"F","1616259294.0835395","3","33","48","-6","-3","8","0.701599","0.099792","-0.704773","-0.032349","-0.007634","0","-0.007634","9.430346","1.780078","-0.227295","-0.197388","-0.038281","-0.095703","0.096899","0.007178","-0.198584"
"F","1616259294.0736","3","33","47","-6","-1","8","0.701538","0.099854","-0.704834","-0.032227","-0.015267","0","-0.007634","9.415991","1.813574","-0.236865","-0.211743","-0.003589","-0.102881","0.101685","0.045459","-0.206958"
"F","1616259294.062986","3","33","48","-6","-2","11","0.701477","0.099854","-0.704956","-0.031982","-0.015267","0.007634","-0.007634","9.405225","1.804004","-0.252417","-0.223706","-0.010767","-0.11604","0.114844","0.04187","-0.220117"
"F","1616259294.0536363","3","32","47","-4","0","10","0.701355","0.099854","-0.705078","-0.031799","-0.015267","0.015267","-0.015267","9.431543","1.769312","-0.260791","-0.198584","-0.04187","-0.120825","0.123218","0.007178","-0.200977"
"F","1616259294.043731","3","31","45","-10","-3","8","0.701172","0.099915","-0.705261","-0.031555","-0.015267","0.015267","-0.015267","9.444702","1.757349","-0.267969","-0.185425","-0.05144","-0.123218","0.126807","-0.003589","-0.189014"
"F","1616259294.033636","3","33","46","-8","-4","9","0.700989","0.099915","-0.705444","-0.03125","-0.015267","0.015267","-0.015267","9.442309","1.732227","-0.275146","-0.187817","-0.071777","-0.124414","0.129199","-0.022729","-0.194995"
"F","1616259294.0237134","3","35","51","-4","-3","9","0.700806","0.099915","-0.705627","-0.031006","-0.022901","0.015267","-0.015267","9.447095","1.709497","-0.265576","-0.184229","-0.090918","-0.110059","0.117236","-0.044263","-0.194995"
"F","1616259294.0136018","3","32","48","-6","-4","8","0.700684","0.099976","-0.70575","-0.030701","-0.022901","0.015267","-0.015267","9.456665","1.701123","-0.251221","-0.174658","-0.095703","-0.092114","0.100488","-0.05144","-0.186621"
"F","1616259294.003539","3","33","47","-4","-1","9","0.7005","0.100098","-0.705933","-0.030396","-0.030534","0.007634","-0.015267","9.463842","1.707104","-0.236865","-0.168677","-0.087329","-0.071777","0.078955","-0.046655","-0.179443"
"F","1616259293.9936182","3","34","48","-7","-2","10","0.700317","0.100342","-0.706116","-0.03009","-0.030534","0.015267","-0.007634","9.473413","1.720264","-0.218921","-0.159106","-0.072974","-0.049048","0.055029","-0.037085","-0.168677"
"F","1616259293.983556","3","35","48","-5","-5","9","0.700134","0.100586","-0.706238","-0.029785","-0.030534","0.007634","-0.007634","9.480591","1.750171","-0.217725","-0.151929","-0.04187","-0.043066","0.046655","-0.008374","-0.155518"
"F","1616259293.9737225","3","32","48","-3","-4","10","0.699951","0.100769","-0.706421","-0.02948","-0.015267","0","-0.007634","9.467432","1.740601","-0.221313","-0.165088","-0.049048","-0.040674","0.044263","-0.013159","-0.169873"
"F","1616259293.963721","3","32","48","-6","-4","6","0.69989","0.10083","-0.706482","-0.029297","-0.007634","-0.007634","-0.007634","9.418384","1.699927","-0.238062","-0.214136","-0.088525","-0.055029","0.063403","-0.040674","-0.224902"
"F","1616259293.9536178","3","33","48","-6","0","9","0.699951","0.100708","-0.706421","-0.029297","0","-0.015267","-0.007634","9.347803","1.671216","-0.283521","-0.284717","-0.11604","-0.102881","0.113647","-0.050244","-0.299072"
"F","1616259293.943626","3","32","47","-4","-4","9","0.700073","0.100647","-0.706299","-0.029297","0","-0.015267","-0.007634","9.286792","1.655664","-0.33855","-0.345728","-0.130396","-0.161499","0.173462","-0.047852","-0.360083"
"F","1616259293.9335306","3","35","49","-3","-3","9","0.700195","0.100647","-0.706177","-0.029236","-0.015267","0","-0.015267","9.297559","1.719067","-0.360083","-0.336157","-0.065796","-0.186621","0.191406","0.015552","-0.33855"
"F","1616259293.9237137","3","31","48","-5","-2","9","0.700195","0.100708","-0.706238","-0.028992","-0.015267","0.007634","-0.007634","9.351392","1.798023","-0.344531","-0.283521","0.014355","-0.169873","0.166284","0.082544","-0.272754"
"F","1616259293.9134877","3","32","48","-6","-3","8","0.700073","0.100769","-0.70636","-0.028809","-0.022901","0.015267","0","9.399243","1.802808","-0.312231","-0.235669","0.020337","-0.133984","0.130396","0.075366","-0.224902"
"F","1616259293.9037783","3","34","49","-4","-2","10","0.69989","0.101013","-0.706482","-0.028687","-0.022901","0.015267","0","9.415991","1.817163","-0.283521","-0.217725","0.033496","-0.100488","0.095703","0.082544","-0.205762"
"F","1616259293.893633","3","32","48","-6","-2","10","0.699646","0.101196","-0.706726","-0.028564","-0.007634","0.015267","0.007634","9.437525","1.807593","-0.272754","-0.196191","0.023926","-0.082544","0.078955","0.066992","-0.186621"
"F","1616259293.8838365","3","32","46","-3","-6","11","0.699402","0.101257","-0.706909","-0.028625","0","0.015267","0.007634","9.445898","1.740601","-0.266772","-0.186621","-0.043066","-0.070581","0.07417","0","-0.189014"
"F","1616259293.873582","3","33","48","-4","-2","9","0.69928","0.101318","-0.707031","-0.028748","-0.007634","0.007634","0","9.418384","1.702319","-0.266772","-0.214136","-0.08374","-0.066992","0.075366","-0.034692","-0.223706"
"F","1616259293.8638191","3","33","48","-4","-5","9","0.699158","0.101379","-0.707153","-0.028809","-0.007634","0.007634","0","9.399243","1.728638","-0.271558","-0.233276","-0.059814","-0.068188","0.07417","-0.008374","-0.238062"
"F","1616259293.853573","3","33","47","-4","-3","10","0.699097","0.10144","-0.707214","-0.028748","-0.007634","0","0","9.415991","1.720264","-0.272754","-0.216528","-0.066992","-0.066992","0.072974","-0.017944","-0.22251"
"F","1616259293.843856","3","17","49","-5","-5","10","0.699097","0.101562","-0.707214","-0.028748","-0.007634","-0.007634","0.007634","9.408813","1.691553","-0.265576","-0.223706","-0.098096","-0.059814","0.069385","-0.047852","-0.235669"
"F","1616259293.8335786","3","35","51","-3","2","11","0.699097","0.101807","-0.707153","-0.028809","-0.015267","-0.007634","0.007634","9.374121","1.676001","-0.258398","-0.257202","-0.117236","-0.053833","0.065796","-0.061011","-0.272754"
"F","1616259293.8236277","3","33","45","-6","-3","8","0.699158","0.102051","-0.707031","-0.02887","-0.015267","-0.007634","0.007634","9.352588","1.674805","-0.258398","-0.277539","-0.123218","-0.055029","0.066992","-0.063403","-0.293091"
"F","1616259293.8136106","3","31","47","-6","-3","10","0.699219","0.102295","-0.70697","-0.02887","-0.015267","0","0","9.378906","1.690356","-0.260791","-0.251221","-0.111255","-0.058618","0.069385","-0.056226","-0.265576"
"F","1616259293.8036702","3","34","49","-6","-2","9","0.699158","0.102539","-0.70697","-0.028748","-0.015267","0.007634","0","9.448291","1.728638","-0.270361","-0.181836","-0.07417","-0.066992","0.07417","-0.031104","-0.19021"
"F","1616259293.7936144","3","32","47","-6","-5","7","0.699036","0.102722","-0.707092","-0.028687","-0.015267","0.007634","0.007634","9.494946","1.737012","-0.26438","-0.135181","-0.066992","-0.057422","0.063403","-0.033496","-0.143555"
"F","1616259293.7837734","3","34","48","-2","-2","9","0.698914","0.103027","-0.707153","-0.028748","-0.015267","0","0.007634","9.488965","1.750171","-0.253613","-0.139966","-0.058618","-0.043066","0.049048","-0.026318","-0.147144"
"F","1616259293.7736394","3","33","48","-4","-4","10","0.698914","0.103271","-0.707092","-0.02887","-0.007634","-0.007634","0.015267","9.437525","1.766919","-0.263184","-0.19021","-0.047852","-0.053833","0.058618","-0.004785","-0.193799"
"F","1616259293.7636297","3","34","47","-6","-4","11","0.698975","0.103516","-0.707031","-0.029053","-0.007634","-0.007634","0.015267","9.388476","1.771704","-0.284717","-0.238062","-0.049048","-0.076563","0.081348","0.003589","-0.240454"
"F","1616259293.7536418","3","33","45","-7","-4","9","0.698975","0.103699","-0.70697","-0.029236","-0.007634","0","0.007634","9.390869","1.800415","-0.30625","-0.234473","-0.025122","-0.098096","0.100488","0.028711","-0.23208"
"F","1616259293.743826","3","33","47","-4","0","10","0.698914","0.103882","-0.707031","-0.029358","-0.007634","0.007634","0.007634","9.425562","1.833911","-0.319409","-0.19978","0.003589","-0.110059","0.108862","0.05144","-0.192603"
"F","1616259293.7335904","3","33","46","-6","-4","10","0.698792","0.104004","-0.707092","-0.02948","0","0.007634","0.007634","9.439917","1.853052","-0.322998","-0.184229","0.019141","-0.110059","0.107666","0.0646","-0.174658"
"F","1616259293.723812","3","33","43","-6","-7","7","0.698669","0.104004","-0.707214","-0.029602","0.007634","0.015267","0","9.465039","1.849463","-0.332568","-0.159106","0.014355","-0.117236","0.114844","0.055029","-0.150732"
"F","1616259293.7136629","3","33","46","-7","-1","7","0.698486","0.103821","-0.707397","-0.029846","0.022901","0.015267","0","9.506909","1.819556","-0.336157","-0.11604","-0.015552","-0.11604","0.117236","0.017944","-0.113647"
"F","1616259293.703757","3","33","46","-7","-5","8","0.698303","0.103577","-0.707581","-0.030273","0.022901","0.022901","0.007634","9.552368","1.766919","-0.33855","-0.070581","-0.069385","-0.113647","0.119629","-0.04187","-0.078955"
"F","1616259293.693626","3","31","48","-4","-4","8","0.69812","0.103516","-0.707764","-0.030823","0.007634","0.015267","0.007634","9.570312","1.778882","-0.339746","-0.05144","-0.0646","-0.110059","0.11604","-0.04187","-0.059814"
"F","1616259293.6839943","3","31","47","-7","-1","10","0.697937","0.103638","-0.707947","-0.031067","-0.015267","0.015267","0","9.559546","1.876978","-0.333765","-0.061011","0.027515","-0.099292","0.095703","0.047852","-0.05144"
"F","1616259293.6736505","3","33","47","-7","-2","10","0.697754","0.103821","-0.70813","-0.031067","-0.015267","0.007634","0","9.534424","1.928418","-0.337354","-0.086133","0.076563","-0.098096","0.089722","0.100488","-0.066992"
"F","1616259293.663628","3","38","48","-6","0","12","0.697632","0.104065","-0.708191","-0.030945","-0.022901","0","0.007634","9.490161","1.947559","-0.358887","-0.129199","0.094507","-0.11604","0.105273","0.128003","-0.105273"
"F","1616259293.6536322","3","33","49","-6","-4","9","0.697571","0.104248","-0.708252","-0.030823","-0.015267","0.007634","0","9.455469","1.946362","-0.375635","-0.163892","0.092114","-0.130396","0.120825","0.133984","-0.139966"
"F","1616259293.643776","3","32","46","-6","-2","10","0.697388","0.104309","-0.708374","-0.030701","0","0.015267","0","9.449488","1.905689","-0.398364","-0.169873","0.052637","-0.149536","0.143555","0.098096","-0.151929"
"F","1616259293.6336362","3","33","46","-7","-2","9","0.697205","0.104187","-0.708618","-0.030701","0.015267","0.022901","0","9.475805","1.794434","-0.427075","-0.144751","-0.055029","-0.172266","0.177051","-0.008374","-0.147144"
"F","1616259293.6238174","3","31","48","-6","0","8","0.696899","0.104004","-0.708862","-0.031067","0.015267","0.022901","0","9.509302","1.691553","-0.443823","-0.108862","-0.160303","-0.181836","0.197388","-0.117236","-0.131592"
"F","1616259293.613778","3","32","48","-8","-1","10","0.696655","0.104004","-0.709106","-0.031372","-0.007634","0.022901","0","9.482984","1.696338","-0.441431","-0.135181","-0.159106","-0.173462","0.189014","-0.111255","-0.15791"
"F","1616259293.603844","3","34","45","-10","-4","8","0.696472","0.104126","-0.70929","-0.031433","-0.015267","0.015267","-0.007634","9.454272","1.754956","-0.442627","-0.163892","-0.102881","-0.168677","0.179443","-0.05144","-0.174658"
"F","1616259293.5937035","3","31","46","-7","-1","10","0.696228","0.104187","-0.709534","-0.031372","-0.015267","0.015267","0","9.443506","1.764526","-0.458179","-0.174658","-0.093311","-0.177051","0.186621","-0.039478","-0.183032"
"F","1616259293.5837307","3","35","48","-4","0","10","0.696045","0.104309","-0.709717","-0.031372","-0.007634","0.015267","0","9.429151","1.747778","-0.482104","-0.187817","-0.111255","-0.196191","0.208154","-0.052637","-0.198584"
"F","1616259293.5738428","3","35","46","-4","-1","8","0.695862","0.104492","-0.709839","-0.031494","-0.015267","0.015267","0","9.421972","1.748975","-0.497656","-0.193799","-0.113647","-0.206958","0.218921","-0.052637","-0.204565"
"F","1616259293.5639598","3","33","49","-8","-4","9","0.695679","0.104675","-0.709961","-0.031433","-0.015267","0.015267","0","9.430346","1.790845","-0.502441","-0.185425","-0.072974","-0.206958","0.214136","-0.014355","-0.189014"
"F","1616259293.554017","3","33","47","-7","-1","7","0.695557","0.104858","-0.710083","-0.031433","-0.007634","0.015267","0.007634","9.45188","1.782471","-0.50603","-0.163892","-0.08374","-0.206958","0.215332","-0.028711","-0.169873"
"F","1616259293.543721","3","33","47","-3","-1","11","0.695374","0.105042","-0.710205","-0.031555","-0.007634","0.007634","0.007634","9.477002","1.7729","-0.497656","-0.137573","-0.096899","-0.193799","0.203369","-0.047852","-0.147144"
"F","1616259293.5337143","3","33","48","-3","-2","13","0.695312","0.105225","-0.710266","-0.031616","-0.015267","0.007634","0","9.474609","1.820752","-0.490479","-0.13877","-0.052637","-0.185425","0.191406","-0.004785","-0.139966"
"F","1616259293.5240464","3","31","47","-6","-3","9","0.695251","0.105408","-0.710327","-0.031616","-0.007634","0","0.007634","9.478198","1.818359","-0.490479","-0.135181","-0.057422","-0.183032","0.189014","-0.010767","-0.137573"
"F","1616259293.513734","3","36","48","-3","-2","11","0.695251","0.105652","-0.710266","-0.031738","-0.015267","-0.007634","0.007634","9.462646","1.82793","-0.491675","-0.149536","-0.052637","-0.184229","0.19021","-0.002393","-0.150732"
"F","1616259293.5037467","3","33","44","-7","0","9","0.695312","0.105835","-0.710144","-0.031799","-0.007634","-0.007634","0.007634","9.447095","1.855444","-0.497656","-0.163892","-0.028711","-0.192603","0.196191","0.022729","-0.159106"
"F","1616259293.4938157","3","33","48","-6","-2","9","0.695374","0.105957","-0.710083","-0.031921","0","-0.007634","0.007634","9.462646","1.819556","-0.495264","-0.14834","-0.068188","-0.192603","0.19978","-0.017944","-0.151929"
"F","1616259293.4837291","3","32","47","-4","-2","9","0.695496","0.105957","-0.709961","-0.032104","0.007634","-0.007634","0","9.480591","1.79563","-0.494067","-0.130396","-0.094507","-0.193799","0.203369","-0.046655","-0.139966"
"F","1616259293.474153","3","35","47","-1","0","9","0.695618","0.105957","-0.709839","-0.032288","0","-0.007634","0","9.478198","1.792041","-0.491675","-0.131592","-0.101685","-0.194995","0.205762","-0.052637","-0.142358"
"F","1616259293.463946","3","29","48","-6","-1","11","0.69574","0.106018","-0.709656","-0.03241","-0.007634","-0.015267","0.007634","9.467432","1.808789","-0.471338","-0.142358","-0.087329","-0.179443","0.187817","-0.038281","-0.150732"
"F","1616259293.453685","3","36","48","-7","-2","9","0.695923","0.106323","-0.709473","-0.032471","-0.022901","-0.015267","0.007634","9.447095","1.851856","-0.455786","-0.161499","-0.049048","-0.168677","0.173462","0","-0.162695"
"F","1616259288.619822","3","28","47","-10","-8","8","0.75","0.118774","-0.65033","-0.022095","0","0","-0.007634","9.35498","1.969092","1.140064","-0.153125","-0.057422","-0.093311","0.07417","-0.011963","-0.171069"
"F","1616259288.609663","3","29","48","-9","-7","9","0.75","0.118713","-0.65033","-0.022095","0","0","-0.007634","9.364551","1.965503","1.134082","-0.143555","-0.061011","-0.099292","0.082544","-0.016748","-0.163892"
"F","1616259288.5998726","3","28","46","-7","-7","10","0.75","0.118713","-0.65033","-0.022156","0","0","-0.007634","9.371729","1.949951","1.131689","-0.136377","-0.076563","-0.101685","0.087329","-0.033496","-0.160303"
"F","1616259288.589618","3","23","45","-7","-7","11","0.75","0.118652","-0.65033","-0.022217","0","0","0","9.370532","1.945166","1.124512","-0.137573","-0.081348","-0.110059","0.095703","-0.035889","-0.163892"
"F","1616259288.5799086","3","27","45","-8","-8","7","0.749939","0.118652","-0.65033","-0.022278","0","0","0","9.382495","1.945166","1.123315","-0.124414","-0.082544","-0.110059","0.098096","-0.039478","-0.150732"
"F","1616259288.569784","3","28","27","-10","-8","7","0.749939","0.118713","-0.65033","-0.0224","-0.007634","0","0","9.393262","1.961914","1.131689","-0.113647","-0.068188","-0.101685","0.089722","-0.028711","-0.136377"
"F","1616259288.5599544","3","31","47","-7","-7","9","0.749939","0.118774","-0.65033","-0.022522","-0.007634","0","0","9.399243","1.98584","1.14126","-0.10647","-0.046655","-0.092114","0.078955","-0.010767","-0.124414"
"F","1616259288.5496402","3","28","45","-10","-7","10","0.749939","0.118835","-0.65033","-0.022522","-0.007634","0","0","9.400439","2.013355","1.153223","-0.105273","-0.020337","-0.080151","0.0646","0.011963","-0.11604"
"F","1616259288.539738","3","28","43","-11","-7","8","0.749939","0.118896","-0.65033","-0.022522","-0.007634","-0.007634","0","9.399243","2.038476","1.162793","-0.10647","0.003589","-0.069385","0.050244","0.033496","-0.111255"
"F","1616259288.5299654","3","25","45","-8","-8","9","0.749939","0.118896","-0.65033","-0.022461","-0.007634","-0.007634","-0.007634","9.392065","2.056421","1.177148","-0.113647","0.021533","-0.055029","0.033496","0.050244","-0.112451"
"F","1616259288.520079","3","27","45","-6","-7","10","0.75","0.118896","-0.650269","-0.022461","-0.007634","-0.007634","0","9.383692","2.062402","1.175952","-0.122021","0.027515","-0.058618","0.034692","0.057422","-0.119629"
"F","1616259288.5095778","3","27","44","-12","-7","7","0.750061","0.118896","-0.650208","-0.0224","-0.007634","-0.007634","-0.007634","9.378906","2.068384","1.169971","-0.126807","0.034692","-0.065796","0.040674","0.066992","-0.123218"
"F","1616259288.499872","3","28","45","-8","-7","10","0.750061","0.118896","-0.650208","-0.0224","0","0","0","9.366943","2.067188","1.1604","-0.13877","0.033496","-0.075366","0.047852","0.069385","-0.136377"
"F","1616259288.48974","3","27","44","-6","-7","9","0.750061","0.118835","-0.650208","-0.022339","0","0","0","9.371729","2.039673","1.134082","-0.133984","0.007178","-0.101685","0.077759","0.046655","-0.141162"
"F","1616259288.479938","3","30","45","-7","-7","9","0.75","0.118774","-0.650269","-0.0224","0","0","0","9.375318","2.012158","1.10896","-0.130396","-0.019141","-0.12561","0.105273","0.023926","-0.145947"
"F","1616259288.469891","3","27","46","-11","-7","9","0.75","0.118774","-0.650269","-0.0224","-0.007634","0","-0.007634","9.386084","2.007373","1.100586","-0.119629","-0.023926","-0.133984","0.114844","0.019141","-0.137573"
"F","1616259288.4600115","3","30","48","-7","-8","10","0.749939","0.118774","-0.65033","-0.022339","-0.007634","0","-0.007634","9.392065","2.001392","1.095801","-0.114844","-0.028711","-0.137573","0.119629","0.013159","-0.133984"
"F","1616259288.449804","3","31","48","-6","-7","7","0.749878","0.118713","-0.650391","-0.022339","0","0","-0.007634","9.398046","1.964307","1.09939","-0.108862","-0.0646","-0.131592","0.119629","-0.021533","-0.135181"
"F","1616259288.439868","3","26","44","-11","-8","7","0.749878","0.118652","-0.650452","-0.022278","0","-0.007634","-0.007634","9.393262","1.934399","1.093408","-0.114844","-0.093311","-0.137573","0.128003","-0.047852","-0.147144"
"F","1616259288.4298203","3","29","43","-10","-8","8","0.749939","0.11853","-0.650391","-0.022278","0","-0.007634","-0.015267","9.375318","1.928418","1.088623","-0.132788","-0.096899","-0.143555","0.131592","-0.046655","-0.166284"
"F","1616259288.4198613","3","28","48","-8","-7","7","0.750061","0.118408","-0.650269","-0.022217","0","-0.007634","-0.015267","9.360962","1.926025","1.093408","-0.147144","-0.096899","-0.142358","0.128003","-0.044263","-0.18064"
"F","1616259288.4098458","3","27","43","-6","-8","8","0.750183","0.118347","-0.650146","-0.022156","-0.007634","-0.007634","-0.007634","9.351392","1.939185","1.104175","-0.155518","-0.082544","-0.135181","0.118433","-0.029907","-0.184229"
"F","1616259288.3999925","3","32","44","-10","-8","8","0.750305","0.118408","-0.650024","-0.022095","-0.015267","-0.007634","-0.007634","9.346606","1.966699","1.11853","-0.160303","-0.055029","-0.124414","0.102881","-0.004785","-0.181836"
"F","1616259288.3897357","3","27","46","-7","-8","8","0.750366","0.118591","-0.649963","-0.021973","-0.015267","-0.007634","0","9.351392","1.996606","1.128101","-0.155518","-0.026318","-0.11604","0.092114","0.020337","-0.169873"
"F","1616259288.3800445","3","27","48","-8","-7","9","0.750366","0.118652","-0.649902","-0.021912","-0.007634","0","0","9.372925","2.015747","1.134082","-0.133984","-0.008374","-0.111255","0.088525","0.033496","-0.144751"
"F","1616259288.369835","3","29","47","-6","-9","9","0.750366","0.118713","-0.649902","-0.021851","0","0","0","9.390869","2.000195","1.144849","-0.11604","-0.023926","-0.099292","0.081348","0.013159","-0.129199"
