"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"N","1617446203.0676906","7","49","30","13","67","49","0.710205","0.176514","-0.680664","-0.033569","-0.015267","-0.007634","-0.007634","9.352588","2.875879","0.171069","-0.005981","-0.028711","0.062207","-0.055029","-0.037085","-0.013159"
"N","1617446203.057823","7","48","29","12","67","52","0.710205","0.176697","-0.680603","-0.033386","-0.022901","-0.007634","-0.007634","9.338232","2.912964","0.162695","-0.019141","0.007178","0.053833","-0.055029","0","-0.015552"
"N","1617446203.0479712","7","49","31","14","73","46","0.710144","0.176758","-0.680664","-0.033081","-0.015267","0","-0.015267","9.327466","2.916553","0.13877","-0.031104","0.014355","0.0323","-0.035889","0.015552","-0.023926"
"N","1617446203.037737","7","48","27","10","64","49","0.710083","0.176697","-0.680786","-0.032898","0","0.007634","-0.015267","9.337036","2.87229","0.101685","-0.023926","-0.025122","-0.001196","0.003589","-0.015552","-0.029907"
"N","1617446203.02784","7","50","29","14","68","44","0.7099","0.176453","-0.68103","-0.032837","0.007634","0.015267","-0.015267","9.357373","2.836401","0.058618","-0.004785","-0.056226","-0.039478","0.049048","-0.043066","-0.021533"
"N","1617446203.017836","7","52","31","12","68","48","0.709717","0.176147","-0.681274","-0.032898","0.007634","0.015267","-0.015267","9.369336","2.826831","0.011963","0.005981","-0.062207","-0.081348","0.090918","-0.043066","-0.013159"
"N","1617446203.0077784","7","50","32","14","68","52","0.709534","0.175964","-0.681519","-0.03302","0.007634","0.015267","-0.007634","9.364551","2.838794","-0.011963","0","-0.049048","-0.100488","0.107666","-0.025122","-0.014355"
"N","1617446202.9979455","7","51","29","12","64","45","0.709412","0.175903","-0.681641","-0.033142","-0.007634","0.007634","-0.007634","9.327466","2.887842","-0.023926","-0.035889","0","-0.108862","0.104077","0.0323","-0.034692"
"N","1617446202.987882","7","45","29","13","68","51","0.709351","0.175903","-0.681702","-0.033142","-0.015267","0","0","9.278418","2.933301","-0.039478","-0.084937","0.044263","-0.123218","0.105273","0.090918","-0.068188"
"N","1617446202.97777","7","50","29","9","68","46","0.709351","0.176086","-0.681702","-0.03302","-0.015267","-0.007634","0","9.243726","2.966797","-0.038281","-0.119629","0.076563","-0.122021","0.095703","0.130396","-0.092114"
"N","1617446202.9679923","7","52","31","14","67","51","0.709412","0.176208","-0.681641","-0.032837","-0.015267","-0.007634","-0.007634","9.223389","2.983545","-0.028711","-0.139966","0.094507","-0.112451","0.081348","0.150732","-0.10647"
"N","1617446202.957839","7","51","31","14","64","52","0.709473","0.176086","-0.681641","-0.032532","0","0","-0.022901","9.220996","2.95603","-0.015552","-0.144751","0.071777","-0.100488","0.07417","0.129199","-0.117236"
"N","1617446202.9477158","7","48","31","13","67","49","0.709473","0.17572","-0.681702","-0.032288","0.015267","0.007634","-0.030534","9.24851","2.873486","-0.005981","-0.119629","-0.001196","-0.092114","0.081348","0.05144","-0.114844"
"N","1617446202.937852","7","48","31","10","70","47","0.709473","0.17511","-0.681824","-0.032166","0.022901","0.007634","-0.030534","9.289185","2.789746","0.003589","-0.081348","-0.07417","-0.082544","0.088525","-0.028711","-0.099292"
"N","1617446202.9279869","7","48","28","10","66","52","0.709534","0.174438","-0.682007","-0.032166","0.022901","0.007634","-0.030534","9.305933","2.732324","0.016748","-0.068188","-0.123218","-0.069385","0.086133","-0.081348","-0.101685"
"N","1617446202.9177656","7","49","31","14","64","47","0.709534","0.17395","-0.682129","-0.032166","0.007634","0","-0.022901","9.310718","2.720361","0.027515","-0.065796","-0.128003","-0.059814","0.077759","-0.088525","-0.100488"
"N","1617446202.90798","7","48","27","6","63","42","0.709595","0.173706","-0.682129","-0.032166","-0.007634","-0.007634","-0.015267","9.295166","2.751465","0.040674","-0.081348","-0.093311","-0.047852","0.058618","-0.053833","-0.105273"
"N","1617446202.8979084","7","49","30","11","25","89","0.709656","0.173706","-0.682068","-0.031982","-0.022901","-0.015267","-0.015267","9.246119","2.802905","0.055029","-0.131592","-0.040674","-0.034692","0.0323","0.005981","-0.137573"
"N","1617446202.8879898","7","50","29","12","68","48","0.709778","0.173889","-0.681885","-0.031616","-0.030534","-0.022901","-0.007634","9.198267","2.848364","0.059814","-0.179443","0.005981","-0.033496","0.019141","0.062207","-0.169873"
"N","1617446202.8778377","7","49","31","10","70","51","0.7099","0.174072","-0.681763","-0.03125","-0.022901","-0.015267","-0.007634","9.188696","2.863916","0.058618","-0.19021","0.023926","-0.037085","0.017944","0.082544","-0.174658"
"N","1617446202.867982","7","48","30","13","67","48","0.7099","0.174133","-0.681702","-0.030884","-0.015267","-0.007634","-0.015267","9.205444","2.828027","0.053833","-0.173462","-0.007178","-0.04187","0.029907","0.050244","-0.16748"
"N","1617446202.8581123","7","48","29","13","70","51","0.7099","0.174011","-0.681763","-0.030579","0","0","-0.022901","9.254492","2.763428","0.050244","-0.126807","-0.065796","-0.045459","0.047852","-0.016748","-0.139966"
"N","1617446202.8478212","7","47","27","10","73","52","0.709839","0.173706","-0.681885","-0.030396","0.007634","0.007634","-0.022901","9.302343","2.694043","0.037085","-0.080151","-0.128003","-0.057422","0.075366","-0.084937","-0.113647"
"N","1617446202.8379846","7","51","30","13","66","48","0.709778","0.173279","-0.682129","-0.030334","0.015267","0.007634","-0.022901","9.348999","2.635425","0.029907","-0.037085","-0.18064","-0.061011","0.092114","-0.145947","-0.087329"
"N","1617446202.8280754","7","45","27","12","94","45","0.709717","0.172852","-0.682312","-0.030457","0.015267","0","-0.022901","9.352588","2.606714","0.019141","-0.034692","-0.204565","-0.070581","0.105273","-0.16748","-0.092114"
"N","1617446202.8180158","7","49","29","10","80","48","0.709717","0.172607","-0.682312","-0.030518","0","-0.007634","-0.015267","9.311914","2.616284","0.010767","-0.075366","-0.192603","-0.080151","0.110059","-0.142358","-0.128003"
"N","1617446202.808048","7","48","32","12","68","50","0.709839","0.172546","-0.682251","-0.030579","-0.007634","-0.015267","-0.007634","9.276026","2.659351","0.029907","-0.112451","-0.149536","-0.063403","0.082544","-0.095703","-0.150732"
"N","1617446202.798133","7","44","33","12","68","48","0.709961","0.172729","-0.682068","-0.030518","-0.022901","-0.015267","0","9.23894","2.709595","0.061011","-0.14834","-0.101685","-0.035889","0.044263","-0.046655","-0.171069"
"N","1617446202.7878084","7","50","32","12","67","47","0.710083","0.173035","-0.681824","-0.030396","-0.022901","-0.022901","0","9.192286","2.764624","0.089722","-0.193799","-0.049048","-0.010767","0.005981","0.00957","-0.19978"
"N","1617446202.7778451","7","50","29","6","68","51","0.710205","0.173401","-0.681641","-0.030212","-0.022901","-0.022901","0.007634","9.159986","2.789746","0.102881","-0.224902","-0.027515","0","-0.00957","0.035889","-0.22251"
"N","1617446202.7680092","7","48","29","9","68","48","0.710327","0.173645","-0.681458","-0.030029","-0.015267","-0.015267","0.007634","9.16836","2.77898","0.095703","-0.216528","-0.039478","-0.010767","0.002393","0.025122","-0.217725"
"N","1617446202.7578695","7","49","29","14","64","48","0.710388","0.173767","-0.681335","-0.029968","0","-0.007634","0.007634","9.200659","2.739502","0.077759","-0.183032","-0.080151","-0.031104","0.0323","-0.016748","-0.198584"
"N","1617446202.7479491","7","49","31","10","73","61","0.710449","0.173828","-0.681274","-0.03009","0.007634","0","0","9.243726","2.696435","0.072974","-0.139966","-0.12561","-0.037085","0.050244","-0.070581","-0.169873"
"N","1617446202.7379296","7","50","31","11","70","52","0.710449","0.173706","-0.681274","-0.030273","0.015267","0","0","9.273633","2.660547","0.075366","-0.108862","-0.161499","-0.034692","0.057422","-0.113647","-0.150732"
"N","1617446202.7278602","7","49","29","14","64","48","0.71051","0.173645","-0.681213","-0.030579","0.015267","-0.007634","0","9.260473","2.653369","0.081348","-0.122021","-0.172266","-0.031104","0.055029","-0.120825","-0.166284"
"N","1617446202.7179558","7","47","29","13","66","47","0.710571","0.173584","-0.681152","-0.030823","0.015267","-0.007634","0.007634","9.250903","2.64978","0.096899","-0.130396","-0.178247","-0.017944","0.04187","-0.126807","-0.175854"
"N","1617446202.7080674","7","44","30","16","67","49","0.710693","0.173523","-0.68103","-0.031128","0.007634","-0.007634","0.007634","9.24851","2.655762","0.122021","-0.131592","-0.175854","0.002393","0.021533","-0.128003","-0.175854"
"N","1617446202.697868","7","49","29","12","67","47","0.710815","0.173645","-0.680908","-0.031433","0","-0.007634","0.015267","9.24851","2.685669","0.156714","-0.130396","-0.151929","0.033496","-0.011963","-0.112451","-0.16748"
"N","1617446202.6880963","7","50","29","12","68","49","0.710876","0.173767","-0.680786","-0.031738","0","-0.007634","0.015267","9.259277","2.735913","0.191406","-0.117236","-0.107666","0.066992","-0.052637","-0.081348","-0.142358"
"N","1617446202.6778295","7","52","29","14","64","48","0.710876","0.174072","-0.680664","-0.032104","0","-0.007634","0.022901","9.272436","2.782568","0.212939","-0.101685","-0.070581","0.087329","-0.078955","-0.055029","-0.11604"
"N","1617446202.6681075","7","48","29","12","66","48","0.710815","0.174316","-0.680603","-0.032593","0.007634","0","0.030534","9.283203","2.83999","0.220117","-0.087329","-0.022729","0.094507","-0.093311","-0.015552","-0.088525"
"N","1617446202.6577802","7","48","31","13","68","52","0.710754","0.174683","-0.680603","-0.033203","0.007634","0.007634","0.045802","9.321485","2.890234","0.214136","-0.045459","0.013159","0.090918","-0.094507","0.005981","-0.038281"
"N","1617446202.6481118","7","48","31","11","66","52","0.71051","0.175171","-0.680664","-0.033997","0.007634","0.022901","0.053435","9.384888","2.954834","0.200977","0.021533","0.061011","0.082544","-0.089722","0.033496","0.039478"
"N","1617446202.6379197","7","35","31","13","66","53","0.710205","0.17572","-0.680786","-0.034912","0.007634","0.022901","0.068702","9.426758","3.015845","0.171069","0.069385","0.102881","0.059814","-0.072974","0.063403","0.096899"
"N","1617446202.6280217","7","51","27","13","65","46","0.709839","0.176453","-0.680969","-0.035889","0","0.022901","0.068702","9.442309","3.075659","0.12561","0.092114","0.141162","0.023926","-0.043066","0.099292","0.129199"
"N","1617446202.6178334","7","47","29","13","64","49","0.709473","0.177185","-0.681091","-0.036804","-0.007634","0.022901","0.068702","9.427954","3.140259","0.07417","0.08374","0.184229","-0.017944","-0.010767","0.150732","0.135181"
"N","1617446202.6081028","7","51","32","9","69","48","0.709106","0.177979","-0.681213","-0.037659","-0.007634","0.015267","0.061069","9.380102","3.179736","0.003589","0.043066","0.202173","-0.078955","0.04187","0.191406","0.101685"
"N","1617446202.5978997","7","49","29","12","68","51","0.708862","0.178772","-0.681274","-0.03833","-0.015267","0.015267","0.053435","9.351392","3.195288","-0.062207","0.019141","0.198584","-0.13877","0.099292","0.206958","0.077759"
"N","1617446202.5879169","7","49","29","14","69","48","0.708618","0.179443","-0.681335","-0.038879","-0.015267","0.015267","0.045802","9.329859","3.198877","-0.110059","0.003589","0.186621","-0.18064","0.141162","0.208154","0.058618"
"N","1617446202.577853","7","52","29","13","71","50","0.708435","0.179932","-0.681335","-0.039246","-0.007634","0.007634","0.030534","9.305933","3.177344","-0.143555","-0.015552","0.154321","-0.209351","0.174658","0.19021","0.031104"
"N","1617446202.5680127","7","49","29","13","68","49","0.708313","0.180115","-0.681396","-0.039551","0.007634","0.007634","0.015267","9.28081","3.11394","-0.171069","-0.038281","0.084937","-0.234473","0.210547","0.137573","-0.010767"
"N","1617446202.5580254","7","50","29","12","68","52","0.708252","0.179993","-0.681458","-0.039795","0.022901","0.022901","0","9.30354","3.018237","-0.175854","-0.015552","-0.010767","-0.238062","0.233276","0.04187","-0.019141"
"N","1617446202.547999","7","51","26","12","64","49","0.70813","0.179626","-0.681641","-0.040161","0.030534","0.022901","-0.007634","9.37771","2.941675","-0.151929","0.057422","-0.087329","-0.211743","0.227295","-0.056226","0.025122"
"N","1617446202.5379145","7","49","29","14","68","49","0.708008","0.179199","-0.681885","-0.040527","0.022901","0.022901","-0.015267","9.423169","2.910571","-0.117236","0.102881","-0.117236","-0.173462","0.198584","-0.105273","0.059814"
"N","1617446202.5279572","7","49","27","13","67","48","0.707825","0.178833","-0.682129","-0.040894","0.015267","0.015267","-0.007634","9.427954","2.916553","-0.069385","0.107666","-0.110059","-0.122021","0.147144","-0.110059","0.066992"
"N","1617446202.518047","7","49","30","12","66","51","0.707764","0.17865","-0.682251","-0.041199","0","0.007634","0","9.398046","2.947656","-0.033496","0.077759","-0.081348","-0.08374","0.101685","-0.082544","0.047852"
"N","1617446202.5079486","7","50","31","13","68","48","0.707703","0.178833","-0.682251","-0.041382","-0.015267","-0.007634","0.007634","9.350195","3.01106","0.002393","0.031104","-0.022729","-0.046655","0.05144","-0.020337","0.021533"
"N","1617446202.498101","7","52","29","13","68","52","0.707703","0.17926","-0.682129","-0.041443","-0.030534","-0.015267","0.015267","9.29038","3.106763","0.028711","-0.025122","0.065796","-0.020337","0.005981","0.071777","-0.002393"
"N","1617446202.487975","7","52","31","13","69","53","0.707764","0.17981","-0.681885","-0.041321","-0.030534","-0.022901","0.015267","9.211426","3.16897","0.026318","-0.101685","0.122021","-0.025122","-0.004785","0.149536","-0.058618"
"N","1617446202.478042","7","53","32","14","68","48","0.707886","0.180359","-0.681702","-0.041138","-0.022901","-0.022901","0.007634","9.161181","3.183325","-0.002393","-0.150732","0.130396","-0.056226","0.020337","0.178247","-0.102881"
"N","1617446202.4680233","7","52","31","13","67","49","0.707947","0.180542","-0.681519","-0.040955","-0.007634","-0.007634","0","9.139648","3.145044","-0.038281","-0.171069","0.092114","-0.094507","0.063403","0.155518","-0.133984"
"N","1617446202.4586964","7","45","32","12","84","48","0.708008","0.180481","-0.681519","-0.040833","0.007634","0.007634","-0.007634","9.17793","3.055322","-0.069385","-0.133984","0.004785","-0.126807","0.113647","0.069385","-0.12561"
"N","1617446202.4480186","7","51","29","13","66","49","0.707947","0.180115","-0.681702","-0.040955","0.015267","0.022901","-0.015267","9.258081","2.98833","-0.062207","-0.056226","-0.057422","-0.117236","0.120825","-0.011963","-0.071777"
"N","1617446202.4380336","7","44","29","13","67","51","0.707825","0.179688","-0.681946","-0.041077","0.015267","0.022901","-0.022901","9.309522","2.952441","-0.049048","-0.005981","-0.088525","-0.100488","0.113647","-0.059814","-0.033496"
"N","1617446202.428188","7","49","29","12","67","51","0.707642","0.17926","-0.682251","-0.041199","0.015267","0.022901","-0.015267","9.333447","2.932105","-0.028711","0.014355","-0.104077","-0.075366","0.093311","-0.086133","-0.017944"
"N","1617446202.417966","7","47","27","13","67","49","0.707458","0.178894","-0.682434","-0.041382","0.007634","0.007634","-0.015267","9.328662","2.929712","-0.005981","0.010767","-0.104077","-0.049048","0.066992","-0.089722","-0.021533"
"N","1617446202.4084172","7","49","31","12","69","51","0.707397","0.178772","-0.682556","-0.041565","-0.007634","-0.007634","0","9.285596","2.963208","0.019141","-0.0323","-0.070581","-0.022729","0.0323","-0.05144","-0.052637"
"N","1617446202.3987503","7","50","31","11","70","49","0.707458","0.179016","-0.682434","-0.041626","-0.022901","-0.015267","0.007634","9.220996","3.027808","0.031104","-0.095703","-0.010767","-0.011963","0.007178","0.020337","-0.093311"
"N","1617446202.3880434","7","49","31","-10","70","51","0.70752","0.179504","-0.682251","-0.041504","-0.038168","-0.022901","0.015267","9.169556","3.106763","0.062207","-0.144751","0.062207","0.016748","-0.037085","0.098096","-0.117236"
"N","1617446202.3782103","7","48","31","12","68","49","0.707642","0.179993","-0.682007","-0.04126","-0.030534","-0.022901","0.007634","9.133667","3.141455","0.066992","-0.179443","0.093311","0.017944","-0.046655","0.137573","-0.141162"
"N","1617446202.3688307","7","50","31","12","66","52","0.707764","0.180298","-0.681824","-0.040894","-0.015267","-0.015267","0","9.125293","3.098389","0.057422","-0.187817","0.050244","0.005981","-0.027515","0.101685","-0.162695"
"N","1617446202.358775","7","49","28","10","68","47","0.707825","0.180237","-0.681763","-0.040649","0.007634","-0.007634","-0.015267","9.169556","2.991919","0.034692","-0.144751","-0.05144","-0.017944","0.016748","0","-0.153125"
"N","1617446202.3486807","7","49","28","44","67","47","0.707886","0.179932","-0.681824","-0.040649","0.015267","0","-0.015267","9.224585","2.891431","0.016748","-0.090918","-0.147144","-0.037085","0.057422","-0.101685","-0.131592"
"N","1617446202.3387196","7","51","29","14","64","52","0.707886","0.179565","-0.681885","-0.040771","0.015267","0","-0.015267","9.255689","2.853149","0.023926","-0.061011","-0.183032","-0.029907","0.058618","-0.145947","-0.114844"
"N","1617446202.3288982","7","49","29","11","68","45","0.707947","0.17926","-0.681946","-0.040894","0.015267","0","-0.015267","9.258081","2.851953","0.025122","-0.059814","-0.181836","-0.029907","0.058618","-0.144751","-0.112451"
"N","1617446202.3187902","7","49","33","13","68","52","0.707947","0.179016","-0.681946","-0.041077","0.007634","0","-0.007634","9.256885","2.871094","0.022729","-0.061011","-0.161499","-0.033496","0.058618","-0.124414","-0.107666"
"N","1617446202.3088107","7","49","32","14","67","48","0.708008","0.179016","-0.681885","-0.04126","-0.007634","-0.007634","0","9.264063","2.905786","0.0323","-0.052637","-0.129199","-0.025122","0.044263","-0.099292","-0.089722"
"N","1617446202.298118","7","49","28","13","68","49","0.708008","0.17926","-0.681824","-0.041321","-0.022901","-0.015267","0.007634","9.266455","2.989526","0.043066","-0.049048","-0.050244","-0.014355","0.019141","-0.028711","-0.062207"
"N","1617446202.2887816","7","49","30","11","68","53","0.708008","0.179749","-0.681702","-0.04126","-0.030534","-0.015267","0.015267","9.273633","3.073267","0.04187","-0.040674","0.027515","-0.015552","0.007178","0.040674","-0.029907"
"N","1617446202.2782235","7","49","31","13","66","47","0.708069","0.180237","-0.681519","-0.041077","-0.030534","-0.015267","0.015267","9.273633","3.122314","0.040674","-0.038281","0.071777","-0.017944","0.001196","0.081348","-0.013159"
"N","1617446202.2687924","7","50","31","13","68","48","0.70813","0.180603","-0.681335","-0.040955","-0.007634","-0.022901","0.007634","9.255689","3.122314","0.022729","-0.055029","0.068188","-0.038281","0.020337","0.087329","-0.031104"
"N","1617446202.2587955","7","52","30","15","70","51","0.708313","0.180603","-0.681213","-0.040894","0.015267","-0.015267","0","9.232959","3.063696","0.001196","-0.078955","0.00957","-0.063403","0.053833","0.045459","-0.071777"
"N","1617446202.248839","7","51","30","12","68","47","0.708496","0.180359","-0.681091","-0.041016","0.022901","-0.007634","-0.007634","9.249707","3.000293","-0.014355","-0.062207","-0.05144","-0.084937","0.088525","-0.011963","-0.075366"
"N","1617446202.2380502","7","51","30","10","67","48","0.708618","0.179932","-0.68103","-0.041321","0.022901","0","-0.007634","9.323877","2.983545","-0.010767","0.010767","-0.066992","-0.084937","0.095703","-0.047852","-0.010767"
"N","1617446202.2279816","7","50","28","13","70","49","0.708679","0.179626","-0.68103","-0.041687","0.015267","0","0","9.393262","3.027808","0.021533","0.080151","-0.022729","-0.055029","0.063403","-0.033496","0.068188"
"N","1617446202.218854","7","52","32","13","67","49","0.70874","0.179504","-0.680969","-0.041931","0.007634","-0.007634","0","9.41958","3.082837","0.055029","0.10647","0.028711","-0.023926","0.025122","0","0.108862"
"N","1617446202.2088716","7","47","31","13","68","51","0.708801","0.179443","-0.680908","-0.042114","0","-0.015267","0","9.425562","3.14624","0.105273","0.113647","0.090918","0.022729","-0.031104","0.045459","0.136377"
"N","1617446202.1987886","7","49","32","14","64","45","0.708984","0.179443","-0.680725","-0.042236","0","-0.022901","0","9.407618","3.196484","0.153125","0.095703","0.13877","0.065796","-0.082544","0.086133","0.133984"
"N","1617446202.1887028","7","47","29","12","64","47","0.709167","0.179565","-0.68042","-0.042297","-0.007634","-0.030534","0","9.369336","3.238354","0.193799","0.059814","0.178247","0.100488","-0.126807","0.128003","0.112451"
"N","1617446202.178747","7","49","27","11","67","47","0.709473","0.179688","-0.680115","-0.042175","-0.015267","-0.030534","0","9.319092","3.276636","0.227295","0.00957","0.215332","0.12561","-0.161499","0.172266","0.076563"
"N","1617446202.1688356","7","48","32","14","68","49","0.709717","0.17981","-0.679871","-0.041931","-0.007634","-0.030534","-0.007634","9.270044","3.277832","0.25481","-0.039478","0.217725","0.147144","-0.186621","0.185425","0.031104"
"N","1617446202.1586685","7","49","28","13","68","47","0.709961","0.179626","-0.679688","-0.041626","0.007634","-0.022901","-0.015267","9.237744","3.213233","0.276343","-0.072974","0.159106","0.162695","-0.193799","0.137573","-0.016748"
"N","1617446201.8691266","7","47","27","9","68","51","0.704651","0.180603","-0.68512","-0.03833","0","-0.015267","-0.007634","9.338232","3.027808","-0.00957","0.010767","0.017944","0.028711","-0.029907","0.007178","0.015552"
"N","1617446201.8590546","7","51","31","13","66","49","0.704773","0.18042","-0.685059","-0.038208","0.015267","-0.007634","-0.015267","9.347803","2.985938","0.016748","0.019141","-0.019141","0.052637","-0.046655","-0.033496","0.011963"
"N","1617446201.848986","7","49","31","13","66","48","0.704834","0.180054","-0.685059","-0.038269","0.022901","-0.007634","-0.015267","9.363355","2.947656","0.034692","0.033496","-0.052637","0.068188","-0.053833","-0.071777","0.014355"
"N","1617446201.8389122","7","49","28","12","68","49","0.704956","0.179688","-0.685059","-0.038452","0.022901","-0.007634","-0.015267","9.366943","2.935693","0.035889","0.035889","-0.062207","0.065796","-0.050244","-0.081348","0.014355"
"N","1617446201.8290637","7","48","28","12","62","48","0.705017","0.179382","-0.685059","-0.038635","0.015267","-0.007634","-0.007634","9.35498","2.941675","0.022729","0.023926","-0.055029","0.05144","-0.038281","-0.068188","0.004785"
"N","1617446201.8190117","7","47","28","12","67","47","0.705017","0.17926","-0.685059","-0.038818","0.007634","-0.007634","0","9.333447","2.967993","-0.001196","0.002393","-0.029907","0.026318","-0.019141","-0.033496","-0.005981"
"N","1617446201.808943","7","47","29","12","68","47","0.705078","0.17926","-0.684998","-0.03894","-0.007634","-0.007634","0","9.298755","3.005078","-0.037085","-0.029907","0.004785","-0.00957","0.005981","0.014355","-0.026318"
"N","1617446201.7992437","7","45","29","13","64","49","0.705139","0.179443","-0.684937","-0.038879","-0.015267","-0.015267","0","9.273633","3.049341","-0.062207","-0.055029","0.046655","-0.035889","0.022729","0.066992","-0.037085"
"N","1617446201.7890766","7","49","30","13","68","52","0.705139","0.179626","-0.684814","-0.038757","-0.022901","-0.007634","0","9.244922","3.080444","-0.086133","-0.082544","0.076563","-0.061011","0.039478","0.107666","-0.053833"
"N","1617446201.7790244","7","49","30","14","69","47","0.7052","0.17981","-0.684753","-0.038513","-0.015267","-0.007634","-0.007634","9.235352","3.093604","-0.100488","-0.093311","0.090918","-0.076563","0.05144","0.128003","-0.059814"
"N","1617446201.7689157","7","51","29","13","67","43","0.7052","0.179749","-0.684814","-0.038269","0","0.007634","-0.015267","9.249707","3.064893","-0.105273","-0.080151","0.065796","-0.080151","0.061011","0.100488","-0.055029"
"N","1617446201.7589812","7","50","29","12","68","45","0.705078","0.179382","-0.684998","-0.038086","0.015267","0.015267","-0.022901","9.279614","2.984741","-0.120825","-0.052637","-0.004785","-0.092114","0.087329","0.028711","-0.050244"
"N","1617446201.748929","7","51","31","13","66","47","0.704956","0.178833","-0.685303","-0.038147","0.022901","0.022901","-0.030534","9.320288","2.912964","-0.12561","-0.014355","-0.069385","-0.093311","0.102881","-0.040674","-0.033496"
"N","1617446201.7390742","7","52","30","13","70","47","0.704773","0.178284","-0.685608","-0.038269","0.022901","0.022901","-0.022901","9.338232","2.875879","-0.136377","0.001196","-0.100488","-0.099292","0.11604","-0.07417","-0.028711"
"N","1617446201.729079","7","53","31","10","66","48","0.70459","0.177795","-0.685852","-0.038391","0.015267","0.015267","-0.015267","9.311914","2.871094","-0.150732","-0.025122","-0.099292","-0.110059","0.124414","-0.063403","-0.052637"
"N","1617446201.7189622","7","49","27","11","67","47","0.704529","0.177551","-0.686035","-0.038513","0","0","-0.007634","9.266455","2.886646","-0.169873","-0.071777","-0.082544","-0.126807","0.135181","-0.029907","-0.092114"
"N","1617446201.7090347","7","48","31","10","62","45","0.704529","0.17749","-0.686035","-0.038574","-0.007634","-0.007634","0","9.199463","2.920142","-0.184229","-0.13877","-0.049048","-0.141162","0.13877","0.022729","-0.145947"
"N","1617446201.698971","7","49","29","12","70","48","0.70459","0.177673","-0.685913","-0.038513","-0.022901","-0.007634","0","9.14563","2.977563","-0.186621","-0.192603","0.005981","-0.145947","0.130396","0.090918","-0.18064"
"N","1617446201.6891897","7","48","30","12","67","49","0.704651","0.17804","-0.685791","-0.03833","-0.030534","-0.007634","0.007634","9.143237","3.036182","-0.173462","-0.193799","0.061011","-0.133984","0.107666","0.141162","-0.165088"
"N","1617446201.67898","7","49","28","-1","67","47","0.70459","0.178406","-0.685791","-0.038147","-0.030534","0","0","9.179126","3.054126","-0.142358","-0.15791","0.076563","-0.100488","0.07417","0.137573","-0.12561"
"N","1617446201.669255","7","51","31","13","68","48","0.704529","0.178589","-0.685791","-0.037903","-0.015267","0","-0.007634","9.1875","3.034985","-0.129199","-0.149536","0.058618","-0.084937","0.063403","0.11604","-0.123218"
"N","1617446201.6596692","7","49","31","12","68","48","0.704468","0.178528","-0.685913","-0.03772","0","0.007634","-0.015267","9.201856","2.969189","-0.114844","-0.136377","-0.002393","-0.068188","0.058618","0.05144","-0.129199"
"N","1617446201.6490526","7","50","29","14","67","49","0.704346","0.178284","-0.686035","-0.03772","0.007634","0.015267","-0.015267","9.236547","2.89502","-0.108862","-0.101685","-0.072974","-0.059814","0.065796","-0.025122","-0.118433"
"N","1617446201.6389458","7","49","33","9","68","49","0.704224","0.177917","-0.686279","-0.037781","0.015267","0.015267","-0.015267","9.262866","2.848364","-0.126807","-0.077759","-0.114844","-0.07417","0.089722","-0.068188","-0.107666"
"N","1617446201.6289835","7","51","29","12","66","51","0.704163","0.177612","-0.686462","-0.037903","0.007634","0.007634","-0.015267","9.272436","2.835205","-0.135181","-0.069385","-0.12561","-0.080151","0.098096","-0.080151","-0.102881"
"N","1617446201.6197636","7","49","29","11","68","48","0.704041","0.177429","-0.686523","-0.038025","0","0.007634","-0.007634","9.284399","2.853149","-0.145947","-0.056226","-0.10647","-0.089722","0.104077","-0.0646","-0.084937"
"N","1617446201.6098127","7","47","29","14","65","51","0.703979","0.177368","-0.686646","-0.038086","0","0","-0.007634","9.30354","2.884253","-0.131592","-0.038281","-0.075366","-0.072974","0.08374","-0.044263","-0.058618"
"N","1617446201.5997236","7","48","29","10","67","52","0.703979","0.177307","-0.686646","-0.038147","-0.007634","0","0","9.299952","2.90459","-0.122021","-0.040674","-0.055029","-0.063403","0.069385","-0.026318","-0.053833"
"N","1617446201.5890174","7","50","28","13","68","50","0.703979","0.177429","-0.686584","-0.038208","-0.015267","-0.007634","0","9.296362","2.944067","-0.098096","-0.043066","-0.017944","-0.040674","0.040674","0.003589","-0.045459"
"N","1617446201.5790927","7","52","31","12","69","51","0.703979","0.177612","-0.686584","-0.038208","-0.015267","0","0.007634","9.302343","2.994312","-0.062207","-0.037085","0.028711","-0.003589","-0.003589","0.038281","-0.026318"
"N","1617446201.5690985","7","51","31","10","66","52","0.703918","0.177856","-0.686584","-0.038147","-0.022901","0","0.007634","9.321485","3.017041","-0.04187","-0.017944","0.049048","0.016748","-0.026318","0.046655","-0.001196"
"N","1617446201.559698","7","49","31","13","68","50","0.703857","0.178101","-0.686584","-0.038025","-0.015267","-0.007634","0","9.328662","3.024219","-0.045459","-0.00957","0.055029","0.015552","-0.025122","0.050244","0.007178"
"N","1617446201.5499458","7","51","32","12","70","52","0.703796","0.178345","-0.686584","-0.037964","-0.015267","-0.007634","0","9.315503","3.007471","-0.072974","-0.022729","0.035889","-0.00957","0.001196","0.04187","-0.00957"
