"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"W","1617019452.048797","6","63","14","-2","-12","45","0.704041","0.073792","-0.705872","-0.023926","-0.015267","-0.007634","0","9.474609","1.319507","-0.149536","-0.230884","-0.028711","-0.075366","0.076563","0.008374","-0.230884"
"W","1617019452.038867","6","64","16","-3","-12","74","0.704102","0.073975","-0.705811","-0.023804","-0.015267","0","0","9.473413","1.336255","-0.159106","-0.23208","-0.013159","-0.087329","0.087329","0.025122","-0.230884"
"W","1617019452.0289073","6","64","17","3","-12","76","0.704041","0.074036","-0.705872","-0.023682","-0.007634","0","-0.007634","9.503321","1.355396","-0.154321","-0.202173","0.005981","-0.080151","0.078955","0.038281","-0.198584"
"W","1617019452.0186698","6","64","18","-3","-13","72","0.703979","0.074036","-0.705933","-0.023621","0","0","0","9.510498","1.312329","-0.175854","-0.194995","-0.035889","-0.100488","0.101685","-0.001196","-0.196191"
"W","1617019452.0087652","6","64","13","-6","-12","77","0.703979","0.074036","-0.705933","-0.023682","0","0","0","9.498535","1.29917","-0.187817","-0.206958","-0.049048","-0.112451","0.114844","-0.010767","-0.210547"
"W","1617019451.998972","6","66","16","-2","-16","74","0.704041","0.074036","-0.705933","-0.023682","0","0","0","9.488965","1.293188","-0.187817","-0.217725","-0.055029","-0.112451","0.114844","-0.015552","-0.221313"
"W","1617019451.9888284","6","63","20","-3","-10","73","0.704041","0.074036","-0.705933","-0.023743","-0.007634","0","0","9.505713","1.286011","-0.187817","-0.200977","-0.063403","-0.112451","0.11604","-0.026318","-0.205762"
"W","1617019451.9788904","6","64","15","-2","-14","75","0.703979","0.074158","-0.705933","-0.023804","-0.015267","0.007634","0","9.532031","1.321899","-0.15791","-0.173462","-0.029907","-0.082544","0.08374","0","-0.174658"
"W","1617019451.969046","6","66","15","-9","-15","77","0.703918","0.074341","-0.705994","-0.023682","-0.015267","0.007634","0","9.553564","1.370947","-0.120825","-0.151929","0.016748","-0.043066","0.040674","0.039478","-0.147144"
"W","1617019451.9589458","6","65","15","-2","-13","74","0.703735","0.074463","-0.706177","-0.02356","-0.007634","0.007634","0","9.56792","1.358984","-0.101685","-0.137573","0.004785","-0.017944","0.016748","0.023926","-0.135181"
"W","1617019451.949248","6","64","16","-6","-12","75","0.703674","0.074463","-0.706238","-0.023499","-0.007634","0","-0.007634","9.538013","1.303955","-0.130396","-0.16748","-0.047852","-0.045459","0.047852","-0.020337","-0.171069"
"W","1617019451.9388158","6","61","15","-4","-14","75","0.703674","0.074463","-0.706238","-0.023438","-0.007634","-0.007634","-0.007634","9.497339","1.280029","-0.15791","-0.208154","-0.070581","-0.072974","0.076563","-0.034692","-0.214136"
"W","1617019451.928686","6","61","14","-4","-14","77","0.703674","0.074402","-0.706177","-0.023376","-0.007634","0","-0.007634","9.497339","1.270459","-0.165088","-0.208154","-0.078955","-0.081348","0.086133","-0.043066","-0.215332"
"W","1617019451.9188542","6","63","15","-1","-12","76","0.703735","0.074402","-0.706177","-0.023315","-0.007634","0","-0.007634","9.509302","1.256104","-0.147144","-0.196191","-0.092114","-0.063403","0.069385","-0.058618","-0.205762"
"W","1617019451.90878","6","63","26","-12","-13","75","0.703735","0.074524","-0.706177","-0.023254","-0.015267","0","-0.007634","9.512891","1.270459","-0.135181","-0.192603","-0.078955","-0.05144","0.056226","-0.046655","-0.200977"
"W","1617019451.8987885","6","65","4","-4","-13","75","0.703674","0.074707","-0.706238","-0.023132","-0.022901","0.007634","-0.007634","9.538013","1.302759","-0.11604","-0.16748","-0.046655","-0.031104","0.033496","-0.020337","-0.171069"
"W","1617019451.8899007","6","63","16","-2","-10","77","0.703491","0.07489","-0.70636","-0.022888","-0.015267","0.007634","-0.007634","9.575098","1.309937","-0.101685","-0.130396","-0.039478","-0.011963","0.014355","-0.019141","-0.133984"
"W","1617019451.879042","6","62","11","-4","-12","77","0.703308","0.07489","-0.706543","-0.022644","-0.007634","0.007634","-0.015267","9.593042","1.268066","-0.119629","-0.112451","-0.077759","-0.023926","0.028711","-0.058618","-0.120825"
"W","1617019451.8689077","6","64","15","-7","47","76","0.703186","0.07489","-0.706665","-0.022522","-0.007634","-0.007634","-0.015267","9.559546","1.228589","-0.178247","-0.145947","-0.114844","-0.080151","0.087329","-0.087329","-0.159106"
"W","1617019451.859018","6","65","17","-3","-12","74","0.703247","0.074829","-0.706665","-0.0224","-0.007634","-0.007634","-0.015267","9.522461","1.220215","-0.214136","-0.184229","-0.120825","-0.11604","0.124414","-0.084937","-0.197388"
"W","1617019451.8489351","6","60","15","-4","-13","75","0.703369","0.074829","-0.706543","-0.022339","-0.007634","-0.015267","-0.007634","9.482984","1.228589","-0.244043","-0.223706","-0.111255","-0.149536","0.156714","-0.068188","-0.234473"
"W","1617019451.8389606","6","63","16","-3","-13","75","0.703491","0.074829","-0.706421","-0.022156","-0.007634","-0.007634","-0.007634","9.477002","1.240552","-0.238062","-0.230884","-0.096899","-0.147144","0.153125","-0.052637","-0.240454"
"W","1617019451.8288","6","61","16","-4","-14","73","0.703552","0.074829","-0.706299","-0.022095","-0.007634","0","-0.007634","9.496142","1.238159","-0.227295","-0.210547","-0.099292","-0.13877","0.144751","-0.058618","-0.220117"
"W","1617019451.8190582","6","66","16","-4","-10","78","0.703613","0.074829","-0.706299","-0.022095","-0.007634","0","0","9.514087","1.24773","-0.203369","-0.193799","-0.089722","-0.11604","0.122021","-0.052637","-0.202173"
"W","1617019451.8090544","6","66","16","-2","-14","73","0.703613","0.07489","-0.706238","-0.022095","-0.007634","0","0","9.529638","1.264477","-0.161499","-0.177051","-0.072974","-0.07417","0.078955","-0.04187","-0.184229"
"W","1617019451.7988946","6","63","14","-6","-13","74","0.703613","0.074951","-0.706299","-0.022095","0","0","0","9.541601","1.272852","-0.112451","-0.166284","-0.065796","-0.023926","0.027515","-0.039478","-0.173462"
"W","1617019451.7890062","6","61","15","-3","-13","76","0.703552","0.074951","-0.706299","-0.022217","0.007634","-0.007634","0","9.509302","1.256104","-0.093311","-0.197388","-0.084937","-0.004785","0.010767","-0.056226","-0.206958"
"W","1617019451.7791028","6","67","16","-4","-14","73","0.703613","0.07489","-0.706238","-0.022461","0","-0.007634","0","9.484179","1.278833","-0.081348","-0.221313","-0.0646","0.004785","0","-0.033496","-0.227295"
"W","1617019451.7689087","6","63","17","-4","-12","73","0.703674","0.074951","-0.706177","-0.022583","-0.007634","-0.015267","0","9.456665","1.329077","-0.071777","-0.248828","-0.016748","0.011963","-0.010767","0.016748","-0.248828"
"W","1617019451.7588842","6","63","15","-3","-12","76","0.703796","0.075073","-0.706055","-0.022644","-0.007634","-0.015267","0","9.429151","1.367358","-0.071777","-0.276343","0.017944","0.00957","-0.010767","0.055029","-0.270361"
"W","1617019451.7489617","6","63","13","-2","-14","76","0.703857","0.075073","-0.705994","-0.022583","0","-0.007634","0","9.413599","1.36377","-0.077759","-0.291895","0.015552","0.001196","-0.002393","0.055029","-0.285913"
"W","1617019451.7390563","6","64","17","-4","-10","76","0.703918","0.075073","-0.705933","-0.022644","0","0","0","9.437525","1.326685","-0.096899","-0.267969","-0.021533","-0.017944","0.017944","0.016748","-0.267969"
"W","1617019451.7287958","6","64","15","-2","-12","76","0.703796","0.075073","-0.706055","-0.022766","0","0.007634","0","9.473413","1.326685","-0.111255","-0.23208","-0.023926","-0.028711","0.029907","0.00957","-0.23208"
"W","1617019451.719152","6","67","7","-2","-13","77","0.703674","0.075073","-0.706177","-0.022766","0","0.007634","0","9.496142","1.324292","-0.118433","-0.209351","-0.025122","-0.033496","0.034692","0.005981","-0.209351"
"W","1617019451.70939","6","63","15","-4","-12","75","0.703552","0.075012","-0.706299","-0.022766","0","0","-0.007634","9.491358","1.263281","-0.14834","-0.214136","-0.086133","-0.059814","0.0646","-0.050244","-0.22251"
"W","1617019451.6989217","6","65","16","-7","-14","76","0.703552","0.07489","-0.70636","-0.022827","0","0","-0.007634","9.478198","1.217822","-0.185425","-0.228491","-0.130396","-0.095703","0.104077","-0.089722","-0.242847"
"W","1617019451.6897502","6","64","15","-2","-14","75","0.703491","0.07489","-0.70636","-0.022888","-0.007634","0","-0.007634","9.494946","1.223804","-0.194995","-0.210547","-0.12561","-0.105273","0.113647","-0.086133","-0.223706"
"W","1617019451.6789968","6","61","15","-6","-14","76","0.703491","0.074951","-0.70636","-0.022888","-0.015267","0","-0.007634","9.512891","1.259692","-0.196191","-0.192603","-0.089722","-0.10647","0.112451","-0.053833","-0.200977"
"W","1617019451.669648","6","63","14","-4","-14","75","0.703491","0.075073","-0.70636","-0.022766","-0.015267","0","-0.007634","9.52605","1.282422","-0.193799","-0.179443","-0.066992","-0.102881","0.10647","-0.033496","-0.185425"
"W","1617019451.659056","6","66","13","-5","-10","74","0.703491","0.075195","-0.70636","-0.022644","-0.015267","0","-0.007634","9.539209","1.287207","-0.192603","-0.166284","-0.062207","-0.101685","0.105273","-0.029907","-0.172266"
"W","1617019451.6496737","6","65","16","-2","-14","75","0.70343","0.075317","-0.70636","-0.022522","-0.015267","0","-0.007634","9.541601","1.301563","-0.184229","-0.163892","-0.047852","-0.092114","0.094507","-0.016748","-0.16748"
"W","1617019451.6392348","6","66","17","-5","-16","76","0.70343","0.075378","-0.706421","-0.0224","-0.015267","0","-0.007634","9.547583","1.309937","-0.173462","-0.15791","-0.038281","-0.081348","0.08374","-0.00957","-0.160303"
"W","1617019451.2100134","6","64","16","-4","-17","75","0.704468","0.075989","-0.705261","-0.022461","-0.007634","0.007634","0","9.60022","1.282422","-0.039478","-0.104077","-0.076563","0.022729","-0.016748","-0.062207","-0.113647"
"W","1617019451.1996791","6","67","16","-3","-9","74","0.704407","0.07605","-0.705383","-0.0224","-0.015267","-0.007634","-0.007634","9.599024","1.295581","-0.002393","-0.105273","-0.063403","0.062207","-0.057422","-0.052637","-0.112451"
"W","1617019451.18992","6","61","13","-4","-12","74","0.704407","0.076233","-0.705322","-0.022278","-0.022901","-0.015267","-0.007634","9.514087","1.31831","-0.008374","-0.19021","-0.04187","0.056226","-0.052637","-0.019141","-0.193799"
"W","1617019451.1797905","6","61","14","-6","-13","77","0.704529","0.076355","-0.705261","-0.022034","-0.015267","-0.022901","-0.007634","9.439917","1.349414","-0.034692","-0.265576","-0.008374","0.027515","-0.027515","0.026318","-0.263184"
"W","1617019451.1699245","6","61","15","-3","-13","75","0.704651","0.076355","-0.705139","-0.02179","-0.007634","-0.015267","-0.007634","9.417188","1.323096","-0.084937","-0.288306","-0.0323","-0.025122","0.025122","0.00957","-0.289502"
"W","1617019451.1599147","6","65","13","-4","-13","75","0.704712","0.076233","-0.705078","-0.021729","0.007634","0","-0.007634","9.447095","1.274048","-0.120825","-0.258398","-0.078955","-0.063403","0.066992","-0.037085","-0.265576"
"W","1617019451.1499808","6","67","12","-4","-10","76","0.704651","0.076111","-0.705078","-0.02179","0","0.007634","-0.007634","9.496142","1.2573","-0.126807","-0.208154","-0.094507","-0.068188","0.07417","-0.058618","-0.217725"
"W","1617019451.139768","6","65","13","-2","-14","76","0.704529","0.07605","-0.705261","-0.02179","-0.007634","0.015267","-0.007634","9.540405","1.269263","-0.11604","-0.165088","-0.081348","-0.053833","0.058618","-0.052637","-0.173462"
"W","1617019451.1300335","6","64","16","-2","-13","74","0.704346","0.07605","-0.705383","-0.02179","-0.007634","0.007634","-0.007634","9.564331","1.278833","-0.113647","-0.139966","-0.071777","-0.046655","0.05144","-0.047852","-0.147144"
"W","1617019451.1199334","6","61","0","-4","-16","77","0.704224","0.076111","-0.705566","-0.021667","-0.015267","0","-0.007634","9.549975","1.278833","-0.128003","-0.155518","-0.070581","-0.056226","0.059814","-0.043066","-0.162695"
"W","1617019451.1097715","6","64","15","-4","-13","76","0.704163","0.076172","-0.705627","-0.021545","-0.007634","0","-0.007634","9.523657","1.271655","-0.165088","-0.181836","-0.076563","-0.092114","0.096899","-0.043066","-0.189014"
"W","1617019451.0997944","6","61","15","-3","-12","75","0.704163","0.076172","-0.705627","-0.021484","-0.007634","-0.007634","-0.007634","9.494946","1.268066","-0.209351","-0.211743","-0.080151","-0.136377","0.141162","-0.039478","-0.218921"
"W","1617019451.0898066","6","66","15","-4","-12","75","0.704224","0.076233","-0.705566","-0.021423","-0.007634","-0.007634","-0.007634","9.478198","1.287207","-0.224902","-0.228491","-0.061011","-0.153125","0.155518","-0.016748","-0.233276"
"W","1617019451.0798483","6","63","16","-3","-16","71","0.704224","0.076294","-0.705505","-0.021362","-0.007634","0","-0.007634","9.481787","1.29917","-0.230884","-0.223706","-0.049048","-0.160303","0.162695","-0.004785","-0.226099"
"W","1617019451.0699103","6","64","15","-6","-12","77","0.704285","0.076294","-0.705505","-0.021301","-0.007634","0","-0.007634","9.49375","1.305151","-0.218921","-0.212939","-0.04187","-0.14834","0.149536","0","-0.215332"
"W","1617019451.0598788","6","61","12","-4","-18","52","0.704224","0.076233","-0.705505","-0.02124","0","0.007634","-0.007634","9.518872","1.281226","-0.18064","-0.186621","-0.0646","-0.110059","0.113647","-0.028711","-0.192603"
"W","1617019451.0498252","6","63","17","-3","-16","74","0.704163","0.076111","-0.705627","-0.021301","0","0.007634","-0.007634","9.53562","1.253711","-0.142358","-0.171069","-0.090918","-0.069385","0.075366","-0.059814","-0.18064"
"W","1617019451.0396702","6","64","14","-6","-12","76","0.704102","0.076111","-0.705688","-0.021362","-0.007634","0","-0.007634","9.520068","1.272852","-0.111255","-0.186621","-0.072974","-0.035889","0.040674","-0.043066","-0.193799"
"W","1617019451.0296702","6","63","16","-3","-14","75","0.704102","0.076172","-0.705688","-0.021362","-0.015267","-0.015267","0","9.473413","1.324292","-0.082544","-0.233276","-0.021533","-0.007178","0.007178","0.010767","-0.233276"
"W","1617019451.0198977","6","65","15","-3","-13","75","0.704224","0.076355","-0.705505","-0.021301","-0.015267","-0.015267","0","9.427954","1.357788","-0.066992","-0.277539","0.008374","0.002393","-0.003589","0.045459","-0.272754"
"W","1617019451.0100274","6","65","17","-3","-12","76","0.704407","0.076477","-0.705383","-0.02124","-0.007634","-0.015267","0","9.410009","1.357788","-0.055029","-0.29668","0.007178","0.010767","-0.011963","0.046655","-0.291895"
"W","1617019450.9999745","6","61","16","-1","-13","75","0.704468","0.076477","-0.705261","-0.02124","0","-0.007634","0","9.433935","1.326685","-0.057422","-0.271558","-0.022729","0.005981","-0.004785","0.014355","-0.271558"
"W","1617019450.9899056","6","63","15","-2","-10","77","0.704468","0.076477","-0.705261","-0.021301","-0.007634","0","0","9.492554","1.312329","-0.061011","-0.212939","-0.037085","0.002393","0","-0.007178","-0.215332"
"W","1617019450.979933","6","63","13","-4","-14","74","0.704407","0.07666","-0.705322","-0.021301","-0.015267","0","0","9.523657","1.335059","-0.065796","-0.181836","-0.016748","0","0","0.008374","-0.181836"
"W","1617019450.9699247","6","61","14","-3","-12","75","0.704346","0.076782","-0.705383","-0.021118","-0.015267","-0.007634","0","9.515284","1.337451","-0.089722","-0.19021","-0.014355","-0.021533","0.021533","0.013159","-0.19021"
"W","1617019450.9598198","6","64","15","-2","-13","73","0.704407","0.076843","-0.705322","-0.020996","0","-0.015267","0","9.484179","1.283618","-0.145947","-0.221313","-0.066992","-0.078955","0.082544","-0.028711","-0.227295"
"W","1617019450.9499507","6","65","15","-3","-24","76","0.704529","0.076721","-0.7052","-0.021057","0.007634","-0.015267","0","9.471021","1.208252","-0.192603","-0.234473","-0.141162","-0.129199","0.13877","-0.096899","-0.250024"
"W","1617019450.9400916","6","63","14","-6","-14","76","0.704651","0.076782","-0.705017","-0.02124","-0.007634","-0.007634","0.007634","9.492554","1.205859","-0.192603","-0.211743","-0.147144","-0.133984","0.143555","-0.105273","-0.228491"
"W","1617019450.9300697","6","63","14","-6","-17","74","0.704712","0.077087","-0.704956","-0.021362","-0.022901","0","0.007634","9.540405","1.288403","-0.137573","-0.163892","-0.070581","-0.080151","0.08374","-0.039478","-0.171069"
"W","1617019450.9199152","6","64","17","-4","-13","77","0.704712","0.077576","-0.704895","-0.021301","-0.030534","0","0.015267","9.561938","1.355396","-0.113647","-0.141162","-0.00957","-0.056226","0.055029","0.014355","-0.139966"
"W","1617019450.9101508","6","60","17","-3","-10","75","0.704712","0.078064","-0.704895","-0.02124","-0.030534","0","0.007634","9.573901","1.398462","-0.096899","-0.129199","0.026318","-0.038281","0.034692","0.046655","-0.123218"
"W","1617019450.8999567","6","62","16","-5","-10","74","0.704651","0.07843","-0.704895","-0.021118","-0.015267","-0.007634","0.007634","9.575098","1.416406","-0.086133","-0.126807","0.040674","-0.026318","0.021533","0.059814","-0.119629"
"W","1617019450.889916","6","63","15","-3","-10","77","0.704651","0.078613","-0.704834","-0.021057","-0.007634","-0.007634","0","9.565527","1.38291","-0.081348","-0.136377","0.005981","-0.021533","0.019141","0.026318","-0.133984"
"W","1617019450.8806784","6","64","13","-3","-16","74","0.704773","0.078613","-0.704773","-0.021057","0","-0.015267","-0.007634","9.524854","1.342236","-0.080151","-0.177051","-0.033496","-0.023926","0.025122","-0.005981","-0.179443"
"W","1617019450.8698857","6","64","15","-6","-12","73","0.704895","0.078491","-0.70459","-0.021057","0","-0.022901","-0.007634","9.49375","1.332666","-0.086133","-0.208154","-0.04187","-0.033496","0.034692","-0.008374","-0.211743"
"W","1617019450.8598762","6","63","15","-4","-12","76","0.705139","0.07843","-0.704407","-0.021057","0","-0.015267","-0.007634","9.478198","1.347021","-0.068188","-0.223706","-0.027515","-0.021533","0.021533","0.004785","-0.224902"
"W","1617019450.8507037","6","65","15","-5","-16","76","0.705261","0.078369","-0.704285","-0.020935","-0.007634","-0.015267","-0.007634","9.479395","1.347021","-0.053833","-0.223706","-0.025122","-0.010767","0.010767","0.007178","-0.224902"
"W","1617019450.8399944","6","63","17","-3","-12","73","0.705444","0.078308","-0.704102","-0.020874","-0.007634","-0.007634","-0.007634","9.486572","1.343433","-0.050244","-0.216528","-0.026318","-0.011963","0.011963","0.004785","-0.217725"
"W","1617019450.8300643","6","64","17","-4","-14","73","0.705505","0.078369","-0.704102","-0.020752","-0.015267","0","-0.007634","9.514087","1.360181","-0.029907","-0.19021","-0.00957","0.005981","-0.005981","0.015552","-0.189014"
"W","1617019450.820634","6","63","13","-4","-16","77","0.705444","0.07843","-0.704102","-0.020508","-0.015267","0","-0.015267","9.547583","1.360181","-0.007178","-0.155518","-0.007178","0.029907","-0.029907","0.011963","-0.154321"
"W","1617019450.8105469","6","67","15","-3","-12","76","0.705322","0.07843","-0.704224","-0.020203","-0.015267","0","-0.015267","9.563135","1.338647","0.008374","-0.141162","-0.023926","0.049048","-0.047852","-0.007178","-0.142358"
"W","1617019450.8001828","6","64","15","-4","-36","77","0.7052","0.07843","-0.704346","-0.02002","-0.007634","0","-0.015267","9.55835","1.282422","-0.019141","-0.145947","-0.077759","0.025122","-0.019141","-0.057422","-0.154321"
"W","1617019450.7908018","6","65","16","-2","-13","76","0.7052","0.07843","-0.704407","-0.019836","-0.015267","-0.007634","-0.015267","9.532031","1.24773","-0.043066","-0.173462","-0.110059","0.002393","0.004785","-0.08374","-0.186621"
"W","1617019450.7806594","6","61","15","-2","-12","76","0.7052","0.07843","-0.704346","-0.019653","-0.007634","-0.015267","-0.015267","9.503321","1.232178","-0.05144","-0.200977","-0.122021","-0.005981","0.014355","-0.092114","-0.215332"
"W","1617019450.770908","6","63","16","-4","-12","73","0.705322","0.078369","-0.704285","-0.019531","-0.007634","-0.015267","-0.015267","9.456665","1.191504","-0.087329","-0.248828","-0.161499","-0.044263","0.055029","-0.120825","-0.267969"
"W","1617019450.7607114","6","66","15","-6","-14","75","0.705444","0.078369","-0.704163","-0.019409","-0.007634","-0.007634","-0.015267","9.418384","1.186719","-0.11604","-0.287109","-0.163892","-0.076563","0.087329","-0.114844","-0.30625"
"W","1617019450.7501433","6","64","15","-4","-13","75","0.705505","0.078369","-0.704102","-0.019287","-0.015267","0","-0.007634","9.429151","1.230981","-0.118433","-0.276343","-0.118433","-0.080151","0.087329","-0.071777","-0.289502"
"W","1617019450.740635","6","64","13","-3","-14","75","0.705444","0.078552","-0.704163","-0.019226","-0.015267","0.007634","0","9.480591","1.278833","-0.110059","-0.224902","-0.071777","-0.070581","0.07417","-0.033496","-0.23208"
"W","1617019450.7369144","6","64","17","-3","-10","76","0.705261","0.078735","-0.704285","-0.019165","-0.015267","0.015267","0","9.511694","1.330273","-0.112451","-0.193799","-0.021533","-0.068188","0.068188","0.010767","-0.193799"
"W","1617019450.7355244","6","64","16","-4","-11","74","0.705078","0.078796","-0.704468","-0.019104","0","0.015267","0","9.524854","1.336255","-0.129199","-0.18064","-0.015552","-0.080151","0.078955","0.015552","-0.18064"
"W","1617019450.7103145","6","64","17","-2","-12","76","0.704956","0.078796","-0.70459","-0.019226","0","0.007634","0","9.53562","1.325488","-0.159106","-0.169873","-0.028711","-0.10647","0.10647","0.003589","-0.171069"
"W","1617019450.7006855","6","62","14","-4","-16","75","0.704834","0.078857","-0.704712","-0.019226","-0.007634","0.007634","-0.007634","9.539209","1.347021","-0.160303","-0.166284","-0.007178","-0.104077","0.102881","0.023926","-0.163892"
"W","1617019450.690817","6","61","16","-4","-12","73","0.704712","0.078796","-0.704834","-0.019226","0","0.007634","-0.007634","9.545191","1.336255","-0.153125","-0.160303","-0.016748","-0.093311","0.093311","0.013159","-0.160303"
"W","1617019450.6809983","6","65","16","-4","-12","75","0.70459","0.078735","-0.704956","-0.019226","0","0","-0.007634","9.543994","1.303955","-0.162695","-0.161499","-0.047852","-0.100488","0.102881","-0.015552","-0.165088"
"W","1617019450.670781","6","60","17","-6","-10","74","0.70459","0.078674","-0.704956","-0.019226","0","0","-0.007634","9.520068","1.287207","-0.169873","-0.185425","-0.0646","-0.107666","0.111255","-0.028711","-0.191406"
"W","1617019450.6607156","6","66","14","-4","-12","75","0.704651","0.078613","-0.704956","-0.019226","0","0","-0.007634","9.509302","1.286011","-0.151929","-0.196191","-0.0646","-0.089722","0.093311","-0.028711","-0.202173"
"W","1617019450.6508434","6","62","15","-4","-12","74","0.704651","0.078552","-0.704956","-0.019226","-0.007634","0","-0.007634","9.520068","1.283618","-0.13877","-0.185425","-0.065796","-0.076563","0.080151","-0.0323","-0.191406"
"W","1617019450.6406486","6","64","17","-3","-14","76","0.704651","0.078613","-0.704956","-0.019226","-0.015267","0","-0.007634","9.516479","1.30874","-0.111255","-0.189014","-0.04187","-0.049048","0.050244","-0.010767","-0.192603"
"W","1617019450.6306214","6","64","15","-3","-16","73","0.704651","0.078735","-0.704895","-0.019104","-0.022901","-0.007634","-0.007634","9.515284","1.347021","-0.077759","-0.19021","-0.003589","-0.016748","0.015552","0.023926","-0.187817"
"W","1617019450.6208866","6","64","17","-7","-12","79","0.704651","0.078857","-0.704895","-0.01886","-0.015267","-0.007634","-0.007634","9.504517","1.354199","-0.065796","-0.200977","0.003589","-0.004785","0.002393","0.031104","-0.197388"
"W","1617019450.6108742","6","63","11","-4","-13","76","0.704651","0.078918","-0.704895","-0.018738","-0.007634","-0.015267","-0.007634","9.469824","1.305151","-0.090918","-0.235669","-0.043066","-0.029907","0.031104","-0.007178","-0.238062"
"W","1617019450.600747","6","64","18","-3","-16","75","0.704834","0.078796","-0.704773","-0.018616","0","-0.007634","-0.015267","9.437525","1.268066","-0.11604","-0.269165","-0.076563","-0.058618","0.062207","-0.033496","-0.276343"
"W","1617019450.5907652","6","63","15","-2","-16","75","0.704895","0.078674","-0.704651","-0.018555","0","0","-0.007634","9.472217","1.253711","-0.108862","-0.234473","-0.088525","-0.053833","0.058618","-0.050244","-0.244043"
"W","1617019450.5808043","6","63","15","-2","-16","74","0.704895","0.078674","-0.704712","-0.018555","0","0.007634","0","9.534424","1.235767","-0.084937","-0.172266","-0.10647","-0.029907","0.037085","-0.077759","-0.184229"
"W","1617019450.570552","6","63","15","-6","-12","74","0.704773","0.078613","-0.704834","-0.018616","0","0.007634","0","9.575098","1.228589","-0.072974","-0.131592","-0.113647","-0.014355","0.022729","-0.092114","-0.144751"
"W","1617019450.5606804","6","66","16","-2","-16","77","0.704651","0.078674","-0.704895","-0.018677","-0.007634","0","0","9.564331","1.225","-0.081348","-0.141162","-0.118433","-0.020337","0.028711","-0.095703","-0.155518"
"W","1617019450.5507996","6","63","15","-6","-13","77","0.704651","0.078796","-0.704895","-0.018677","-0.015267","-0.007634","0","9.524854","1.260889","-0.110059","-0.18064","-0.084937","-0.049048","0.055029","-0.053833","-0.19021"
"W","1617019450.5408416","6","64","15","-4","-17","75","0.704773","0.079041","-0.704773","-0.018616","-0.022901","-0.015267","0","9.503321","1.309937","-0.119629","-0.202173","-0.038281","-0.061011","0.062207","-0.003589","-0.204565"
"W","1617019450.530782","6","63","13","-3","-16","75","0.704834","0.079163","-0.704712","-0.018372","-0.015267","-0.015267","-0.007634","9.494946","1.329077","-0.132788","-0.211743","-0.017944","-0.075366","0.07417","0.016748","-0.211743"
"W","1617019450.520795","6","64","17","-2","-13","75","0.704956","0.079163","-0.70459","-0.01825","0","-0.007634","-0.007634","9.499731","1.290796","-0.153125","-0.206958","-0.055029","-0.099292","0.101685","-0.016748","-0.211743"
"W","1617019450.510826","6","66","15","-3","-6","113","0.704956","0.079102","-0.70459","-0.018311","0.007634","0","-0.007634","9.522461","1.263281","-0.15791","-0.184229","-0.082544","-0.104077","0.108862","-0.046655","-0.192603"
"W","1617019450.5006368","6","64","14","-5","-12","74","0.705017","0.078979","-0.70459","-0.018372","0.007634","0","-0.007634","9.545191","1.259692","-0.151929","-0.161499","-0.084937","-0.099292","0.104077","-0.052637","-0.171069"
"W","1617019450.490911","6","64","15","-5","-8","77","0.705017","0.078857","-0.704529","-0.018494","0","-0.007634","0","9.547583","1.274048","-0.150732","-0.159106","-0.070581","-0.099292","0.102881","-0.038281","-0.166284"
"W","1617019450.4808824","6","65","13","-7","-10","76","0.705078","0.078918","-0.704468","-0.018555","-0.007634","-0.007634","0","9.539209","1.29917","-0.130396","-0.16748","-0.046655","-0.080151","0.082544","-0.015552","-0.171069"
"W","1617019450.4707928","6","65","17","-1","-14","77","0.705139","0.078979","-0.704407","-0.018616","-0.007634","-0.007634","0","9.542798","1.326685","-0.101685","-0.162695","-0.021533","-0.053833","0.053833","0.004785","-0.162695"
"W","1617019450.4608638","6","64","16","-3","-12","74","0.705139","0.079041","-0.704407","-0.018555","0","-0.007634","0","9.543994","1.332666","-0.088525","-0.161499","-0.015552","-0.040674","0.040674","0.00957","-0.161499"
"W","1617019450.4507432","6","64","17","-4","-16","75","0.7052","0.078979","-0.704407","-0.018616","0","-0.007634","0","9.534424","1.30874","-0.102881","-0.172266","-0.039478","-0.055029","0.056226","-0.00957","-0.174658"
"W","1617019450.440721","6","67","15","-1","-13","78","0.705261","0.078979","-0.704285","-0.018677","-0.007634","-0.007634","-0.007634","9.496142","1.324292","-0.094507","-0.209351","-0.025122","-0.050244","0.050244","0.007178","-0.210547"
"W","1617019450.4306607","6","61","19","-3","-12","77","0.705322","0.078979","-0.704224","-0.018616","-0.007634","-0.007634","-0.007634","9.469824","1.336255","-0.094507","-0.235669","-0.011963","-0.05144","0.050244","0.023926","-0.234473"
"W","1617019450.4209938","6","62","47","-6","-13","76","0.705383","0.078979","-0.704163","-0.018555","-0.007634","0","0","9.479395","1.333862","-0.086133","-0.226099","-0.013159","-0.044263","0.043066","0.021533","-0.224902"
"W","1617019450.4109037","6","65","19","-1","-12","79","0.705383","0.078918","-0.704163","-0.018555","-0.007634","0","0","9.504517","1.31831","-0.068188","-0.202173","-0.028711","-0.026318","0.026318","0.001196","-0.203369"
