timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616165461.3675344,2,22.0,15.0,62.0,57.0,33.0,0.483826,0.638733,0.23468,0.550171,-0.206107,1.763359,0.022901,4.390381,9.35498,-2.039673,-0.271558,0.766821,-2.761035,-2.822046,0.443823,0.33855,me
1616165461.37753,2,23.0,16.0,63.0,64.0,31.0,0.479187,0.621887,0.246094,0.568298,-0.259542,1.725191,0.022901,4.2875,9.279614,-1.777686,-0.327783,0.697437,-2.808887,-2.890234,0.31582,0.160303,me
1616165461.3877254,2,22.0,12.0,61.0,62.0,31.0,0.474854,0.604553,0.256714,0.585693,-0.29771,1.679389,0.007634,4.1906,9.101367,-1.492969,-0.360083,0.527563,-2.836401,-2.89502,0.242847,-0.094507,me
1616165461.3976386,2,23.0,15.0,63.0,60.0,31.0,0.470642,0.587158,0.266785,0.602051,-0.29771,1.633588,-0.022901,4.133179,8.858521,-1.152026,-0.333765,0.293091,-2.79812,-2.799316,0.23208,-0.366064,me
1616165461.4078202,2,23.0,16.0,63.0,63.0,33.0,0.466492,0.56958,0.276672,0.617493,-0.282443,1.587786,-0.053435,4.104468,8.577393,-0.777588,-0.258398,0.020337,-2.716773,-2.639014,0.276343,-0.634033,me
1616165461.417701,2,23.0,16.0,62.0,62.0,35.0,0.46228,0.552063,0.286438,0.631897,-0.267176,1.549618,-0.076336,4.08772,8.347705,-0.381616,-0.154321,-0.200977,-2.597144,-2.451196,0.327783,-0.829028,me
1616165461.4280944,2,22.0,17.0,62.0,67.0,32.0,0.458069,0.534546,0.295898,0.645508,-0.259542,1.51145,-0.091603,4.033887,8.196973,0.008374,-0.071777,-0.345728,-2.472729,-2.280127,0.340942,-0.957031,me
1616165461.437823,2,25.0,16.0,63.0,67.0,33.0,0.453857,0.517151,0.305054,0.658325,-0.244275,1.465649,-0.099237,3.909473,8.051025,0.388794,-0.049048,-0.484497,-2.34353,-2.104272,0.308643,-1.094604,me
1616165461.448038,2,22.0,16.0,63.0,63.0,32.0,0.449524,0.500366,0.313721,0.670105,-0.221374,1.389313,-0.091603,3.780273,7.875171,0.766821,-0.026318,-0.653174,-2.19519,-1.899707,0.300269,-1.241748,me
1616165461.4578135,2,22.0,17.0,63.0,66.0,32.0,0.445129,0.484497,0.321716,0.680786,-0.183206,1.290076,-0.083969,3.616382,7.641894,1.142456,-0.040674,-0.87688,-2.026514,-1.653271,0.29668,-1.431958,me
1616165461.468024,2,23.0,13.0,62.0,61.0,31.0,0.440613,0.469971,0.329346,0.690186,-0.122137,1.175573,-0.076336,3.444116,7.405029,1.502539,-0.068188,-1.107764,-1.839893,-1.384106,0.299072,-1.613794,me
1616165461.4778025,2,23.0,13.0,63.0,62.0,32.0,0.435913,0.457092,0.33667,0.698242,-0.053435,1.061069,-0.061069,3.31731,7.237549,1.838696,-0.061011,-1.275244,-1.642505,-1.134082,0.326587,-1.71189,me
1616165461.488036,2,24.0,16.0,64.0,63.0,25.0,0.43103,0.446045,0.343689,0.704956,0.015267,0.938931,-0.045802,3.241943,7.16936,2.122217,-0.016748,-1.347021,-1.460669,-0.94148,0.366064,-1.709497,me
1616165461.4979615,2,25.0,19.0,63.0,63.0,32.0,0.426025,0.436646,0.350403,0.710571,0.068702,0.832061,-0.022901,3.192895,7.200464,2.34353,0.037085,-1.325488,-1.311133,-0.817065,0.386401,-1.629346,me
1616165461.5079954,2,24.0,14.0,63.0,69.0,29.0,0.420776,0.42865,0.356812,0.715393,0.10687,0.755725,0.0,3.20127,7.348804,2.509815,0.132788,-1.189111,-1.191504,-0.772803,0.406738,-1.443921,me
1616165461.5179026,2,25.0,17.0,63.0,67.0,35.0,0.415222,0.421448,0.363098,0.719727,0.137405,0.725191,0.022901,3.244336,7.62395,2.64021,0.253613,-0.927124,-1.092212,-0.796728,0.403149,-1.147241,me
1616165461.528021,2,24.0,17.0,63.0,67.0,32.0,0.409363,0.414429,0.369446,0.723938,0.145038,0.732824,0.038168,3.293384,7.961304,2.750268,0.376831,-0.605322,-1.006079,-0.855347,0.378027,-0.80271,me
1616165461.5380523,2,24.0,15.0,63.0,70.0,33.0,0.403137,0.407166,0.375916,0.72821,0.145038,0.763359,0.038168,3.299365,8.222095,2.822046,0.458179,-0.360083,-0.957031,-0.912769,0.339746,-0.551489,me
1616165461.5480871,2,24.0,15.0,65.0,67.0,-8.0,0.396606,0.399353,0.382812,0.732544,0.160305,0.80916,0.038168,3.270654,8.419482,2.860327,0.512012,-0.18064,-0.940283,-0.972583,0.294287,-0.378027,me
1616165461.558506,2,23.0,15.0,63.0,70.0,37.0,0.389648,0.391052,0.390137,0.736816,0.183206,0.847328,0.030534,3.177344,8.628833,2.921338,0.508423,0.007178,-0.896021,-0.988135,0.202173,-0.203369,me
1616165461.5681417,2,25.0,16.0,64.0,68.0,34.0,0.382568,0.382324,0.397827,0.741028,0.183206,0.870229,0.030534,2.994312,8.941065,3.006274,0.423486,0.295483,-0.825439,-0.971387,0.007178,0.047852,me
1616165461.5779896,2,24.0,15.0,64.0,70.0,33.0,0.37561,0.373352,0.405457,0.744995,0.167939,0.854962,0.022901,2.733521,9.331055,3.153418,0.266772,0.661548,-0.690259,-0.880469,-0.250024,0.38042,me
1616165461.588198,2,27.0,14.0,63.0,64.0,35.0,0.369202,0.364197,0.412476,0.748901,0.129771,0.824427,0.015267,2.420093,9.648071,3.352002,0.058618,0.957031,-0.512012,-0.703418,-0.498853,0.660352,me
1616165461.5981486,2,22.0,15.0,63.0,67.0,33.0,0.363403,0.35498,0.418884,0.752563,0.099237,0.78626,0.0,2.024121,9.815552,3.574512,-0.227295,1.107764,-0.314624,-0.429468,-0.734522,0.806299,me
1616165461.6271453,2,24.0,15.0,64.0,70.0,35.0,0.358398,0.345886,0.424927,0.755798,0.091603,0.732824,-0.030534,1.574316,9.906469,3.830518,-0.563452,1.181934,-0.08374,-0.077759,-0.954639,0.894824,me
1616165461.6283512,2,23.0,16.0,65.0,72.0,36.0,0.354065,0.337158,0.43042,0.758667,0.083969,0.664122,-0.030534,1.049145,9.937573,4.130786,-0.977368,1.197485,0.19021,0.368457,-1.18313,0.94148,me
1616165461.6294749,2,24.0,15.0,64.0,68.0,32.0,0.350281,0.329407,0.435364,0.760986,0.114504,0.549618,0.007634,-0.208154,9.503321,4.776782,-2.131787,0.747681,0.819458,1.622168,-1.673608,0.5802,me
1616165461.6382415,2,25.0,17.0,65.0,72.0,33.0,0.346558,0.324768,0.439941,0.762085,0.351145,0.236641,0.251908,-3.001489,8.71018,6.172852,-4.864111,-0.066992,2.234668,4.472925,-2.938086,-0.086133,me
1616165461.64827,2,24.0,16.0,64.0,70.0,35.0,0.341431,0.3255,0.443054,0.762268,0.40458,-0.053435,0.572519,-5.011255,9.220996,7.255493,-6.908569,0.42229,3.380713,6.434839,-4.214526,0.376831,me
1616165461.6582556,2,24.0,16.0,63.0,72.0,33.0,0.335815,0.32959,0.443359,0.762817,0.244275,-0.160305,0.625954,-5.372534,9.743774,7.328467,-7.381104,0.945068,3.511108,6.713574,-4.70022,0.702222,me
1616165461.6684022,2,22.0,14.0,64.0,68.0,33.0,0.331543,0.332581,0.442688,0.763794,0.091603,-0.061069,0.396947,-4.586572,9.773682,6.717163,-6.688452,0.984546,2.926123,5.873779,-4.404737,0.579004,me
1616165461.678589,2,25.0,15.0,63.0,71.0,33.0,0.329651,0.332397,0.443298,0.764343,0.045802,0.076336,0.083969,-3.472827,9.630127,6.062793,-5.587866,0.840991,2.280127,4.786353,-3.744385,0.427075,me
1616165461.6885438,2,25.0,17.0,65.0,70.0,33.0,0.330261,0.329651,0.445007,0.764282,0.007634,0.129771,-0.145038,-2.457178,9.79043,5.72544,-4.513598,0.989331,1.936792,3.883154,-3.087622,0.689062,me
1616165461.698481,2,23.0,17.0,66.0,66.0,35.0,0.332947,0.326172,0.446289,0.763855,-0.061069,0.061069,-0.244275,-1.514502,10.052417,5.560351,-3.48479,1.241748,1.750171,3.092407,-2.445215,1.095801,me
1616165461.708628,2,25.0,13.0,65.0,71.0,31.0,0.336792,0.323608,0.446472,0.763123,-0.10687,-0.030534,-0.259542,-0.541919,10.146924,5.367749,-2.434448,1.332666,1.527661,2.284912,-1.745386,1.326685,me
1616165461.7184267,2,24.0,15.0,64.0,68.0,36.0,0.340576,0.322571,0.445923,0.762268,-0.099237,-0.099237,-0.221374,0.48689,10.133764,5.091406,-1.355396,1.317114,1.228589,1.430762,-1.015649,1.414014,me
1616165461.7283962,2,25.0,16.0,66.0,70.0,32.0,0.343262,0.322693,0.445129,0.761414,-0.068702,-0.099237,-0.145038,1.410425,10.118213,4.810278,-0.410327,1.303955,0.935498,0.666333,-0.385205,1.465454,me
1616165461.738517,2,29.0,16.0,65.0,68.0,36.0,0.344421,0.323547,0.444336,0.760986,-0.030534,-0.068702,-0.045802,2.043262,10.090698,4.577002,0.216528,1.278833,0.699829,0.135181,0.022729,1.46665,me
1616165461.7485197,2,23.0,16.0,63.0,73.0,35.0,0.344177,0.324524,0.443848,0.760986,-0.007634,-0.030534,0.030534,2.271753,10.023706,4.438232,0.424683,1.214233,0.564648,-0.069385,0.151929,1.393677,me
1616165461.7585378,2,24.0,16.0,66.0,72.0,36.0,0.343201,0.325195,0.443604,0.761292,0.007634,0.0,0.068702,2.199975,9.979444,4.408325,0.331372,1.172363,0.53833,-0.026318,0.076563,1.329077,me
1616165461.768686,2,26.0,16.0,65.0,70.0,35.0,0.342346,0.325439,0.44342,0.761658,0.0,0.007634,0.068702,1.973877,9.948339,4.463355,0.089722,1.144849,0.593359,0.15791,-0.08374,1.278833,me
1616165461.7786655,2,26.0,17.0,66.0,68.0,36.0,0.34198,0.325378,0.442993,0.762085,-0.022901,-0.007634,0.045802,1.702319,9.898096,4.555469,-0.187817,1.09939,0.678296,0.388794,-0.25481,1.219019,me
1616165461.788917,2,24.0,17.0,65.0,70.0,36.0,0.342346,0.325134,0.442322,0.762451,-0.053435,-0.030534,0.015267,1.526465,9.804785,4.630835,-0.363672,1.012061,0.73811,0.552686,-0.33855,1.130493,me
1616165461.7986846,2,24.0,19.0,66.0,73.0,39.0,0.343262,0.324829,0.441406,0.762695,-0.068702,-0.045802,-0.022901,1.470239,9.691137,4.648779,-0.415112,0.906787,0.735718,0.601733,-0.344531,1.026416,me
1616165461.8086505,2,24.0,16.0,65.0,69.0,36.0,0.344543,0.324463,0.44043,0.762878,-0.076336,-0.045802,-0.045802,1.522876,9.553564,4.62605,-0.354102,0.776392,0.691455,0.56106,-0.267969,0.904395,me
1616165461.8187222,2,17.0,17.0,64.0,70.0,31.0,0.345703,0.324036,0.439453,0.763062,-0.076336,-0.030534,-0.045802,1.636523,9.393262,4.588965,-0.23208,0.624463,0.632837,0.480908,-0.13877,0.769214,me
1616165461.8288903,2,11.0,16.0,65.0,72.0,34.0,0.346558,0.323669,0.438599,0.763306,-0.061069,-0.022901,-0.030534,1.740601,9.225781,4.548291,-0.122021,0.465356,0.573022,0.410327,-0.017944,0.624463,me
1616165461.8388565,2,24.0,16.0,65.0,71.0,33.0,0.347046,0.323486,0.437866,0.763611,-0.045802,-0.015267,-0.015267,1.813574,9.091797,4.507617,-0.049048,0.337354,0.516797,0.355298,0.062207,0.501245,me
1616165461.848693,2,25.0,17.0,65.0,69.0,5.0,0.347229,0.323364,0.437317,0.763855,-0.030534,-0.015267,0.0,1.843481,9.010449,4.486084,-0.021533,0.261987,0.484497,0.332568,0.098096,0.427075,me
1616165461.8581364,2,23.0,26.0,74.0,73.0,35.0,0.347351,0.323364,0.43689,0.764099,-0.022901,-0.015267,0.007634,1.820752,8.979345,4.482495,-0.046655,0.234473,0.472534,0.343335,0.082544,0.393579,me
1616165461.8683858,2,25.0,17.0,66.0,68.0,33.0,0.347534,0.323364,0.436462,0.764221,-0.022901,-0.022901,0.0,1.774097,8.986524,4.478906,-0.095703,0.245239,0.462964,0.360083,0.033496,0.38999,me
1616165461.878129,2,27.0,20.0,67.0,69.0,36.0,0.347778,0.323425,0.436157,0.764282,-0.015267,-0.022901,0.0,1.738208,8.975757,4.460962,-0.132788,0.236865,0.440234,0.364868,-0.002393,0.366064,me
1616165461.8883977,2,25.0,19.0,65.0,68.0,35.0,0.347961,0.323364,0.435913,0.764343,-0.015267,-0.015267,0.0,1.699927,8.957812,4.444214,-0.171069,0.221313,0.418701,0.372046,-0.037085,0.336157,me
1616165461.898939,2,22.0,15.0,66.0,68.0,33.0,0.348083,0.323242,0.435852,0.764343,-0.007634,-0.007634,-0.007634,1.684375,8.988916,4.42627,-0.184229,0.253613,0.398364,0.354102,-0.069385,0.354102,me
1616165461.9089887,2,23.0,16.0,66.0,71.0,37.0,0.348206,0.32312,0.435913,0.764343,-0.007634,-0.007634,-0.007634,1.672412,9.064282,4.421484,-0.192603,0.327783,0.392383,0.336157,-0.10647,0.416309,me
1616165461.9191513,2,25.0,17.0,64.0,71.0,32.0,0.348389,0.323059,0.435913,0.764282,-0.007634,-0.007634,-0.007634,1.674805,9.156397,4.422681,-0.187817,0.419897,0.393579,0.311035,-0.137573,0.500049,me
1616165461.928365,2,25.0,20.0,67.0,70.0,36.0,0.348694,0.322998,0.435791,0.764221,-0.015267,-0.022901,-0.007634,1.699927,9.23894,4.410718,-0.159106,0.503638,0.378027,0.261987,-0.151929,0.574219,me
1616165461.9390936,2,27.0,17.0,65.0,71.0,36.0,0.348938,0.32312,0.435608,0.76416,-0.015267,-0.022901,-0.007634,1.740601,9.304736,4.382007,-0.119629,0.569434,0.34812,0.19978,-0.15791,0.628052,me
1616165461.949138,2,25.0,17.0,66.0,71.0,32.0,0.349182,0.323303,0.435364,0.764099,-0.015267,-0.022901,0.0,1.775293,9.353785,4.368848,-0.086133,0.620874,0.333765,0.156714,-0.156714,0.673511,me
1616165461.958345,2,26.0,16.0,63.0,71.0,34.0,0.349304,0.323425,0.435181,0.764099,-0.015267,-0.015267,0.007634,1.784863,9.351392,4.364062,-0.078955,0.619678,0.326587,0.147144,-0.154321,0.671118,me
1616165461.9685128,2,25.0,18.0,64.0,68.0,35.0,0.349304,0.323547,0.434998,0.76416,-0.007634,-0.015267,0.007634,1.775293,9.329859,4.373633,-0.092114,0.599341,0.334961,0.166284,-0.153125,0.65437,me
1616165461.9785872,2,23.0,16.0,66.0,68.0,35.0,0.349243,0.323608,0.434937,0.764221,-0.007634,-0.007634,0.007634,1.770508,9.348999,4.404737,-0.099292,0.618481,0.364868,0.189014,-0.154321,0.681885,me
1616165461.9886816,2,25.0,19.0,65.0,72.0,35.0,0.349304,0.323608,0.434753,0.764282,-0.007634,-0.015267,0.007634,1.766919,9.359766,4.427466,-0.104077,0.631641,0.385205,0.204565,-0.154321,0.701025,me
1616165461.9987082,2,29.0,17.0,65.0,70.0,33.0,0.349365,0.323669,0.434631,0.764343,-0.007634,-0.015267,0.0,1.762134,9.347803,4.45498,-0.110059,0.619678,0.410327,0.230884,-0.143555,0.699829,me
1616165462.009328,2,23.0,15.0,64.0,73.0,32.0,0.349487,0.323608,0.434448,0.764404,-0.007634,-0.015267,0.0,1.758545,9.329859,4.476514,-0.113647,0.60293,0.428271,0.251221,-0.132788,0.691455,me
1616165462.0194423,2,25.0,16.0,65.0,55.0,37.0,0.349609,0.323608,0.434265,0.764404,-0.015267,-0.015267,0.0,1.762134,9.327466,4.486084,-0.110059,0.60293,0.435449,0.25481,-0.126807,0.695044,me
1616165462.0285723,2,26.0,19.0,64.0,73.0,33.0,0.349854,0.323547,0.434082,0.764465,-0.015267,-0.015267,-0.007634,1.774097,9.321485,4.49685,-0.096899,0.598145,0.442627,0.253613,-0.111255,0.69624,me
1616165462.0387716,2,27.0,17.0,66.0,72.0,36.0,0.350098,0.323486,0.433899,0.764465,-0.015267,-0.015267,-0.007634,1.788452,9.333447,4.493262,-0.080151,0.611304,0.434253,0.234473,-0.10647,0.708203,me
1616165462.0489054,2,25.0,15.0,65.0,71.0,35.0,0.350403,0.323486,0.433716,0.764404,-0.015267,-0.015267,-0.007634,1.812378,9.350195,4.498047,-0.055029,0.630444,0.436646,0.217725,-0.092114,0.730933,me
1616165462.058735,2,23.0,17.0,66.0,68.0,32.0,0.350647,0.323547,0.433533,0.764404,-0.015267,-0.015267,-0.007634,1.830322,9.374121,4.495654,-0.037085,0.65437,0.43186,0.197388,-0.088525,0.753662,me
1616165462.0688677,2,25.0,20.0,69.0,72.0,39.0,0.350891,0.323547,0.433411,0.764343,-0.015267,-0.015267,-0.007634,1.821948,9.400439,4.498047,-0.044263,0.681885,0.43186,0.193799,-0.105273,0.776392,me
1616165462.0788405,2,27.0,20.0,66.0,71.0,37.0,0.351074,0.323547,0.433289,0.764343,-0.015267,-0.015267,-0.007634,1.812378,9.430346,4.493262,-0.052637,0.711792,0.424683,0.185425,-0.126807,0.799121,me
1616165462.0889022,2,25.0,-7.0,66.0,70.0,32.0,0.351318,0.323486,0.433044,0.764404,-0.015267,-0.015267,-0.007634,1.820752,9.41958,4.489673,-0.043066,0.703418,0.416309,0.174658,-0.119629,0.789551,me
1616165462.0988393,2,25.0,19.0,66.0,71.0,33.0,0.351501,0.323486,0.4328,0.764465,-0.015267,-0.015267,0.0,1.825537,9.389673,4.488477,-0.039478,0.675903,0.411523,0.175854,-0.108862,0.764429,me
1616165465.444636,2,28.0,17.0,40.0,31.0,26.0,0.630005,0.76001,0.008301,0.159058,0.045802,0.076336,0.015267,2.466748,10.325171,-1.746582,0.19978,0.913965,-0.22251,-0.037085,0.065796,0.958228,me
1616165465.4546149,2,22.0,17.0,40.0,32.0,26.0,0.629517,0.760193,0.008972,0.160095,0.030534,0.068702,0.015267,2.387793,10.359863,-1.769312,0.112451,0.95105,-0.239258,-0.132788,0.055029,0.976172,me
1616165465.4646256,2,24.0,17.0,38.0,38.0,26.0,0.62915,0.760315,0.009521,0.16095,0.015267,0.053435,0.022901,2.31123,10.343115,-1.789648,0.029907,0.936694,-0.256006,-0.212939,0.055029,0.945068,me
1616165465.475032,2,24.0,19.0,40.0,38.0,26.0,0.628906,0.760315,0.009888,0.161682,0.007634,0.038168,0.015267,2.258594,10.289282,-1.801611,-0.028711,0.885254,-0.266772,-0.261987,0.062207,0.884058,me
1616165465.4845972,2,25.0,17.0,37.0,32.0,26.0,0.628723,0.760437,0.010132,0.16217,0.007634,0.030534,0.015267,2.263379,10.229467,-1.790845,-0.028711,0.825439,-0.253613,-0.247632,0.062207,0.824243,me
1616165465.4947991,2,23.0,16.0,41.0,36.0,26.0,0.628418,0.760559,0.010254,0.162598,0.015267,0.022901,0.007634,2.310034,10.17085,-1.774097,0.011963,0.769214,-0.233276,-0.193799,0.063403,0.776392,me
1616165465.504632,2,25.0,19.0,38.0,36.0,26.0,0.628174,0.760681,0.010437,0.162964,0.015267,0.015267,0.007634,2.356689,10.14812,-1.752563,0.055029,0.748877,-0.208154,-0.143555,0.052637,0.763232,me
1616165465.5148454,2,25.0,20.0,42.0,32.0,26.0,0.627869,0.760864,0.01062,0.163208,0.015267,0.015267,0.0,2.3854,10.140943,-1.742993,0.081348,0.742895,-0.192603,-0.113647,0.044263,0.76084,me
1616165465.5247903,2,23.0,20.0,42.0,35.0,25.0,0.627563,0.761047,0.010803,0.163452,0.015267,0.015267,0.0,2.434448,10.133764,-1.728638,0.128003,0.736914,-0.172266,-0.062207,0.035889,0.763232,me
1616165465.535116,2,24.0,19.0,42.0,38.0,26.0,0.627319,0.76123,0.010925,0.163635,0.015267,0.007634,0.0,2.488281,10.125391,-1.701123,0.18064,0.729736,-0.139966,-0.002393,0.017944,0.763232,me
1616165465.5447123,2,25.0,17.0,37.0,32.0,26.0,0.627197,0.761292,0.011108,0.16394,0.007634,0.015267,0.0,2.542114,10.107447,-1.672412,0.23208,0.712988,-0.108862,0.056226,0.002393,0.754858,me
1616165465.5547786,2,23.0,21.0,41.0,38.0,27.0,0.627136,0.76123,0.01123,0.164368,0.0,0.022901,0.0,2.594751,10.100268,-1.636523,0.279932,0.707007,-0.075366,0.110059,-0.015552,0.754858,me
1616165465.5648563,2,25.0,16.0,40.0,35.0,26.0,0.627136,0.761108,0.011414,0.164917,-0.007634,0.030534,0.007634,2.617481,10.076343,-1.619775,0.29668,0.683081,-0.062207,0.133984,-0.019141,0.734522,me
1616165465.5748568,2,25.0,17.0,41.0,38.0,26.0,0.627197,0.760864,0.011597,0.165527,-0.007634,0.038168,0.007634,2.599536,10.027295,-1.620972,0.272754,0.635229,-0.069385,0.118433,-0.007178,0.684277,me
1616165465.5851772,2,25.0,19.0,42.0,35.0,26.0,0.627197,0.760803,0.011841,0.166077,-0.007634,0.030534,0.007634,2.555274,9.962695,-1.655664,0.223706,0.57063,-0.10647,0.07417,0.029907,0.616089,me
1616165465.5949686,2,27.0,20.0,38.0,36.0,7.0,0.627014,0.760864,0.012085,0.166382,0.007634,0.015267,0.0,2.497852,9.922022,-1.678394,0.165088,0.531152,-0.126807,0.020337,0.044263,0.568237,me
1616165465.6050718,2,25.0,15.0,37.0,34.0,26.0,0.62677,0.761047,0.012207,0.166565,0.015267,0.007634,0.0,2.454785,9.925611,-1.673608,0.119629,0.535937,-0.117236,-0.020337,0.022729,0.559863,me
1616165465.61497,2,23.0,17.0,42.0,38.0,26.0,0.626526,0.76123,0.01239,0.166504,0.022901,0.0,-0.007634,2.457178,9.954321,-1.64729,0.124414,0.565845,-0.084937,-0.011963,-0.011963,0.584985,me
1616165465.6251774,2,27.0,19.0,41.0,40.0,26.0,0.626343,0.761414,0.012451,0.166443,0.015267,-0.007634,-0.007634,2.490674,9.99021,-1.606616,0.159106,0.601733,-0.039478,0.025122,-0.055029,0.619678,me
1616165465.635048,2,24.0,17.0,41.0,38.0,26.0,0.626221,0.761536,0.012512,0.166382,0.007634,-0.007634,-0.007634,2.52417,10.023706,-1.574316,0.193799,0.635229,-0.003589,0.061011,-0.088525,0.65437,me
1616165465.6451726,2,23.0,19.0,41.0,36.0,20.0,0.626282,0.761475,0.012573,0.166382,-0.007634,0.0,-0.007634,2.549292,10.060791,-1.55398,0.220117,0.672314,0.014355,0.08374,-0.107666,0.693848,me
1616165465.6551487,2,25.0,17.0,42.0,38.0,27.0,0.626526,0.761292,0.012512,0.166443,-0.022901,0.0,0.0,2.561255,10.091894,-1.565942,0.230884,0.702222,-0.002393,0.08374,-0.095703,0.727344,me
1616165465.6652076,2,25.0,19.0,41.0,40.0,26.0,0.626892,0.760925,0.012451,0.166565,-0.038168,0.0,0.0,2.55647,10.094287,-1.592261,0.224902,0.703418,-0.039478,0.066992,-0.061011,0.733325,me
1616165465.6751747,2,23.0,16.0,40.0,37.0,26.0,0.627258,0.76062,0.01239,0.166687,-0.038168,0.007634,0.0,2.526562,10.050024,-1.649683,0.193799,0.657959,-0.10647,0.028711,0.004785,0.692651,me
1616165465.6853278,2,25.0,17.0,38.0,39.0,27.0,0.627441,0.760437,0.01239,0.166748,-0.022901,0.0,0.0,2.487085,9.981836,-1.710693,0.153125,0.588574,-0.172266,-0.013159,0.072974,0.626855,me
1616165465.6953342,2,26.0,20.0,38.0,37.0,26.0,0.627502,0.760376,0.012451,0.166748,-0.007634,0.0,-0.007634,2.458374,9.929199,-1.759741,0.12561,0.535937,-0.22251,-0.043066,0.12561,0.577808,me
1616165465.7053187,2,24.0,16.0,40.0,36.0,26.0,0.627319,0.760559,0.012573,0.166626,0.007634,-0.007634,-0.015267,2.451196,9.907666,-1.78606,0.120825,0.514404,-0.244043,-0.049048,0.149536,0.559863,me
1616165465.7155228,2,27.0,17.0,42.0,37.0,26.0,0.627014,0.760864,0.012756,0.166443,0.022901,-0.007634,-0.015267,2.45,9.929199,-1.789648,0.124414,0.535937,-0.238062,-0.047852,0.139966,0.5802,me
1616165465.725377,2,23.0,16.0,38.0,37.0,26.0,0.626709,0.761169,0.013,0.166138,0.022901,-0.007634,-0.022901,2.454785,9.977051,-1.776489,0.135181,0.583789,-0.215332,-0.039478,0.110059,0.625659,me
1616165465.735257,2,22.0,17.0,40.0,40.0,26.0,0.626465,0.761414,0.013306,0.165894,0.022901,-0.007634,-0.022901,2.466748,10.015332,-1.770508,0.154321,0.62207,-0.202173,-0.025122,0.093311,0.66394,me
1616165465.7453675,2,24.0,20.0,40.0,37.0,26.0,0.62616,0.761719,0.01355,0.165649,0.022901,-0.007634,-0.022901,2.501441,10.058398,-1.764526,0.193799,0.665137,-0.187817,0.007178,0.078955,0.712988,me
1616165465.7552323,2,25.0,16.0,42.0,39.0,26.0,0.625916,0.761902,0.013794,0.165527,0.015267,0.0,-0.022901,2.542114,10.099072,-1.760937,0.239258,0.707007,-0.177051,0.046655,0.069385,0.762036,me
1616165465.7654192,2,25.0,20.0,37.0,35.0,26.0,0.625793,0.762024,0.014038,0.165527,0.007634,0.007634,-0.015267,2.574414,10.134961,-1.762134,0.27395,0.741699,-0.175854,0.072974,0.068188,0.80271,me
1616165465.7755156,2,22.0,16.0,42.0,38.0,26.0,0.625671,0.762085,0.014282,0.165649,0.007634,0.015267,-0.015267,2.574414,10.145727,-1.765723,0.275146,0.753662,-0.177051,0.071777,0.066992,0.814673,me
1616165465.7854905,2,27.0,17.0,42.0,39.0,26.0,0.625549,0.762146,0.014587,0.165771,0.007634,0.015267,-0.015267,2.551685,10.136157,-1.783667,0.253613,0.744092,-0.192603,0.049048,0.078955,0.80271,me
1616165465.795612,2,25.0,19.0,38.0,36.0,26.0,0.625366,0.762329,0.015015,0.16571,0.015267,0.007634,-0.022901,2.538525,10.103857,-1.806396,0.246436,0.710596,-0.210547,0.044263,0.101685,0.772803,me
1616165465.8056138,2,25.0,17.0,41.0,39.0,26.0,0.625,0.762634,0.015564,0.165649,0.038168,0.007634,-0.030534,2.530151,10.056005,-1.836304,0.244043,0.662744,-0.230884,0.045459,0.130396,0.729736,me
1616165465.8154345,2,24.0,18.0,42.0,35.0,26.0,0.624268,0.763245,0.016174,0.165405,0.061069,0.007634,-0.038168,2.536133,10.038061,-1.868603,0.259595,0.645996,-0.244043,0.061011,0.14834,0.71897,me
1616165465.8254592,2,25.0,19.0,40.0,39.0,26.0,0.623291,0.764099,0.016846,0.165283,0.083969,0.007634,-0.030534,2.573218,10.091894,-1.872192,0.302661,0.702222,-0.22251,0.098096,0.124414,0.77998,me
1616165465.8354626,2,25.0,19.0,41.0,42.0,26.0,0.622131,0.765015,0.017517,0.165283,0.099237,0.015267,-0.030534,2.64978,10.225879,-1.855444,0.384009,0.839795,-0.177051,0.163892,0.066992,0.922339,me
1616165465.8456335,2,26.0,16.0,42.0,35.0,26.0,0.620972,0.765869,0.018311,0.165527,0.099237,0.030534,-0.022901,2.721558,10.411304,-1.843481,0.459375,1.030005,-0.13877,0.211743,0.003589,1.114941,me
1616165465.8555806,2,25.0,17.0,41.0,39.0,26.0,0.619751,0.766724,0.019226,0.165955,0.099237,0.045802,-0.022901,2.770606,10.61228,-1.866211,0.509619,1.235767,-0.135181,0.224902,-0.037085,1.323096,me
1616165465.8656642,2,24.0,17.0,41.0,35.0,24.0,0.618469,0.767639,0.020203,0.166626,0.10687,0.061069,-0.015267,2.800513,10.858716,-1.928418,0.53833,1.486987,-0.169873,0.19978,-0.059814,1.575513,me
1616165465.8755796,2,24.0,19.0,42.0,37.0,25.0,0.617065,0.768494,0.02124,0.167542,0.10687,0.076336,0.0,2.891431,11.175733,-2.009766,0.624463,1.811182,-0.223706,0.209351,-0.069385,1.915259,me
