"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"I","1616259636.021958","3","52","47","69","80","-11","0.625793","-0.069946","-0.776184","-0.031982","0","0.015267","0","9.441113","-0.467749","-2.199975","-0.122021","-0.095703","-0.095703","0.102881","-0.11604","-0.094507"
"I","1616259636.01203","3","52","47","76","80","-8","0.62561","-0.069885","-0.776306","-0.032043","-0.015267","0","-0.007634","9.400439","-0.461768","-2.170068","-0.161499","-0.092114","-0.061011","0.077759","-0.110059","-0.139966"
"I","1616259636.0021062","3","53","47","76","83","-10","0.625732","-0.069702","-0.776306","-0.03186","-0.030534","-0.022901","-0.007634","9.337036","-0.428271","-2.113843","-0.227295","-0.057422","-0.007178","0.045459","-0.072974","-0.217725"
"I","1616259635.992009","3","54","48","74","82","-7","0.626038","-0.06958","-0.776062","-0.031494","-0.022901","-0.038168","-0.015267","9.240137","-0.429468","-2.070776","-0.324194","-0.053833","0.027515","0.0323","-0.070581","-0.319409"
"I","1616259635.9819467","3","53","45","74","86","-12","0.626465","-0.06958","-0.775696","-0.03125","-0.007634","-0.045802","-0.022901","9.150415","-0.501245","-2.052832","-0.416309","-0.120825","0.034692","0.033496","-0.142358","-0.409131"
"I","1616259635.972224","3","53","48","74","83","-11","0.627014","-0.069702","-0.775269","-0.031067","-0.015267","-0.045802","-0.030534","9.082227","-0.558667","-2.039673","-0.48689","-0.173462","0.034692","0.039478","-0.19978","-0.474927"
"I","1616259635.962173","3","51","47","73","83","-11","0.627502","-0.069763","-0.774902","-0.030823","-0.030534","-0.030534","-0.038168","9.07146","-0.516797","-2.036084","-0.501245","-0.126807","0.027515","0.056226","-0.155518","-0.489282"
"I","1616259635.9520082","3","52","45","74","86","-11","0.62793","-0.069702","-0.774536","-0.030273","-0.053435","-0.022901","-0.030534","9.104956","-0.392383","-2.015747","-0.468945","0.004785","0.037085","0.058618","-0.022729","-0.465356"
"I","1616259635.9420345","3","52","48","72","86","-10","0.628235","-0.069519","-0.774353","-0.02948","-0.045802","-0.015267","-0.015267","9.128881","-0.309839","-2.008569","-0.44502","0.098096","0.038281","0.065796","0.070581","-0.446216"
"I","1616259635.932061","3","54","48","74","83","-8","0.628479","-0.069275","-0.774231","-0.028809","-0.038168","-0.007634","-0.015267","9.183911","-0.302661","-2.034888","-0.391187","0.112451","0.007178","0.087329","0.08374","-0.387598"
"I","1616259635.9221756","3","49","45","73","85","-13","0.62854","-0.069214","-0.77417","-0.028259","-0.015267","0","-0.007634","9.26167","-0.358887","-2.055225","-0.313428","0.0646","-0.013159","0.08374","0.039478","-0.30625"
"I","1616259635.9120347","3","52","49","76","83","-10","0.628601","-0.069275","-0.774109","-0.028137","0","-0.015267","0","9.316699","-0.465356","-2.040869","-0.258398","-0.038281","-0.001196","0.046655","-0.056226","-0.250024"
"I","1616259635.9020689","3","52","49","73","83","-7","0.628784","-0.069214","-0.773987","-0.028198","0","-0.030534","0","9.240137","-0.478516","-1.989429","-0.336157","-0.052637","0.045459","0.014355","-0.069385","-0.334961"
"I","1616259635.8922932","3","53","49","74","84","-8","0.62915","-0.069214","-0.773682","-0.02832","-0.007634","-0.030534","-0.007634","9.186304","-0.462964","-1.973877","-0.392383","-0.038281","0.05144","0.021533","-0.058618","-0.392383"
"I","1616259635.8819568","3","52","45","73","84","-24","0.629517","-0.069092","-0.773376","-0.028259","-0.015267","-0.030534","-0.007634","9.174341","-0.419897","-1.936792","-0.405542","0.003589","0.078955","0.003589","-0.014355","-0.41272"
"I","1616259635.872135","3","51","49","73","84","-11","0.629883","-0.069031","-0.773071","-0.028076","-0.015267","-0.030534","-0.007634","9.14563","-0.381616","-1.91167","-0.435449","0.044263","0.095703","0","0.025122","-0.446216"
"I","1616259635.8622272","3","54","51","73","82","-9","0.630249","-0.069031","-0.772827","-0.027954","-0.007634","-0.022901","-0.007634","9.148023","-0.387598","-1.906885","-0.435449","0.040674","0.092114","0.001196","0.020337","-0.446216"
"I","1616259635.8519385","3","49","48","74","85","-12","0.630493","-0.06897","-0.772644","-0.027893","-0.007634","-0.015267","-0.007634","9.152807","-0.363672","-1.885352","-0.43186","0.065796","0.107666","-0.00957","0.047852","-0.446216"
"I","1616259635.8421786","3","51","47","74","84","-12","0.630554","-0.069092","-0.772583","-0.027771","0.007634","0","-0.007634","9.200659","-0.373242","-1.885352","-0.384009","0.059814","0.10647","-0.019141","0.044263","-0.399561"
"I","1616259635.832047","3","53","46","74","84","-15","0.630371","-0.069336","-0.772705","-0.027954","0.022901","0.015267","0","9.316699","-0.455786","-1.926025","-0.267969","-0.021533","0.069385","-0.017944","-0.031104","-0.275146"
"I","1616259635.8219843","3","53","47","77","84","-15","0.630188","-0.069458","-0.772827","-0.028381","0.015267","0.007634","0","9.356176","-0.471338","-1.893726","-0.227295","-0.043066","0.10647","-0.0646","-0.044263","-0.24165"
"I","1616259635.812224","3","51","46","73","84","-12","0.630066","-0.069458","-0.772888","-0.028625","0","-0.007634","0","9.250903","-0.416309","-1.861426","-0.332568","0.007178","0.141162","-0.070581","0.001196","-0.354102"
"I","1616259635.8020298","3","53","51","76","86","-8","0.630066","-0.069397","-0.772949","-0.028748","0","0","0","9.185107","-0.362476","-1.897314","-0.398364","0.058618","0.105273","-0.014355","0.043066","-0.41272"
"I","1616259635.791979","3","53","47","74","82","-7","0.629883","-0.069519","-0.773071","-0.028748","0.007634","0.015267","-0.007634","9.201856","-0.360083","-1.939185","-0.38042","0.062207","0.068188","0.016748","0.043066","-0.387598"
"I","1616259635.782102","3","54","48","73","80","-11","0.629639","-0.069763","-0.773254","-0.028809","0.007634","0.007634","-0.007634","9.198267","-0.392383","-1.971484","-0.382812","0.031104","0.04187","0.038281","0.008374","-0.384009"
"I","1616259635.7721448","3","54","49","74","81","-12","0.629395","-0.069885","-0.773376","-0.028931","0","0.007634","-0.007634","9.067871","-0.363672","-1.994214","-0.512012","0.059814","0.023926","0.086133","0.025122","-0.507227"
"I","1616259635.7620234","3","51","48","73","84","-11","0.629211","-0.070129","-0.77356","-0.02887","0.022901","0.022901","-0.007634","8.986524","-0.331372","-2.03728","-0.592163","0.095703","-0.011963","0.142358","0.050244","-0.5802"
"I","1616259635.7520688","3","53","51","76","79","-8","0.628784","-0.070496","-0.773865","-0.029114","0.038168","0.053435","0.007634","9.051123","-0.452197","-2.107861","-0.525171","-0.023926","-0.072974","0.171069","-0.070581","-0.49646"
"I","1616259635.742148","3","54","47","74","82","-15","0.627869","-0.070679","-0.774536","-0.029785","0.030534","0.091603","0.007634","9.241333","-0.50603","-2.183228","-0.331372","-0.087329","-0.126807","0.175854","-0.126807","-0.293091"
"I","1616259635.7319956","3","52","47","73","79","-14","0.626709","-0.070862","-0.775452","-0.030151","0.022901","0.099237","0","9.386084","-0.409131","-2.213135","-0.18064","0.002393","-0.128003","0.160303","-0.027515","-0.14834"
"I","1616259635.722149","3","52","47","72","84","-12","0.625427","-0.071228","-0.776428","-0.030334","0.038168","0.091603","-0.015267","9.405225","-0.405542","-2.249023","-0.154321","0.004785","-0.132788","0.160303","-0.023926","-0.122021"
"I","1616259635.7121675","3","49","48","74","79","-13","0.624207","-0.072083","-0.777344","-0.030518","0.061069","0.091603","-0.038168","9.380102","-0.500049","-2.31123","-0.172266","-0.082544","-0.165088","0.183032","-0.11604","-0.128003"
"I","1616259635.7022915","3","49","48","72","83","-13","0.622986","-0.073303","-0.778198","-0.030823","0.076336","0.083969","-0.053435","9.34541","-0.607715","-2.348315","-0.200977","-0.181836","-0.173462","0.181836","-0.217725","-0.14834"
"I","1616259635.6921356","3","50","48","73","79","9","0.621887","-0.074768","-0.77887","-0.031189","0.076336","0.076336","-0.061069","9.305933","-0.673511","-2.367456","-0.233276","-0.238062","-0.166284","0.173462","-0.276343","-0.178247"
"I","1616259635.682122","3","53","48","73","79","-17","0.62085","-0.076233","-0.779602","-0.031616","0.061069","0.076336","-0.061069","9.29397","-0.684277","-2.387793","-0.239258","-0.239258","-0.161499","0.168677","-0.277539","-0.184229"
"I","1616259635.67211","3","50","47","74","79","-12","0.619873","-0.077454","-0.780273","-0.03186","0.045802","0.076336","-0.045802","9.285596","-0.618481","-2.400952","-0.24165","-0.163892","-0.150732","0.171069","-0.202173","-0.192603"
"I","1616259635.6622326","3","49","47","74","79","-12","0.618835","-0.078308","-0.780945","-0.031982","0.030534","0.076336","-0.038168","9.307129","-0.544312","-2.415308","-0.214136","-0.08374","-0.141162","0.168677","-0.120825","-0.171069"
"I","1616259635.6521332","3","52","48","70","76","-12","0.61792","-0.079041","-0.781616","-0.031982","0.022901","0.068702","-0.030534","9.291577","-0.483301","-2.420093","-0.223706","-0.015552","-0.123218","0.165088","-0.05144","-0.186621"
"I","1616259635.642112","3","49","48","74","78","-17","0.617004","-0.07959","-0.782288","-0.032043","0.022901","0.061069","-0.022901","9.272436","-0.485693","-2.42727","-0.236865","-0.014355","-0.107666","0.154321","-0.050244","-0.203369"
"I","1616259635.6321836","3","51","48","73","78","-23","0.616211","-0.080017","-0.782837","-0.032104","0.015267","0.053435","-0.015267","9.201856","-0.477319","-2.446411","-0.302661","-0.002393","-0.108862","0.172266","-0.044263","-0.266772"
"I","1616259635.622219","3","52","46","70","74","-15","0.615479","-0.080322","-0.783386","-0.032227","0.007634","0.061069","-0.015267","9.203052","-0.451001","-2.454785","-0.297876","0.022729","-0.099292","0.166284","-0.017944","-0.265576"
"I","1616259635.6122842","3","51","49","66","79","-16","0.614685","-0.080688","-0.783997","-0.032166","0.015267","0.076336","-0.015267","9.243726","-0.423486","-2.49187","-0.252417","0.053833","-0.117236","0.179443","0.013159","-0.217725"
"I","1616259635.602095","3","52","45","70","79","-15","0.613647","-0.081177","-0.784729","-0.032166","0.030534","0.076336","-0.007634","9.352588","-0.490479","-2.528955","-0.136377","-0.008374","-0.129199","0.153125","-0.039478","-0.099292"
"I","1616259635.592213","3","52","46","72","79","-16","0.612671","-0.081543","-0.785461","-0.032349","0.022901","0.068702","-0.007634","9.372925","-0.569434","-2.545703","-0.110059","-0.087329","-0.123218","0.129199","-0.113647","-0.070581"
"I","1616259635.58209","3","50","48","70","74","-17","0.611877","-0.081787","-0.786011","-0.032532","0","0.045802","-0.015267","9.299952","-0.544312","-2.521777","-0.178247","-0.0646","-0.080151","0.107666","-0.090918","-0.14834"
"I","1616259635.5722573","3","51","47","69","75","-16","0.611328","-0.08197","-0.786499","-0.032471","-0.007634","0.030534","-0.015267","9.180323","-0.47373","-2.507422","-0.295483","0.007178","-0.05144","0.120825","-0.026318","-0.272754"
"I","1616259635.562263","3","53","48","68","78","-15","0.610962","-0.082031","-0.786743","-0.032166","-0.015267","0.022901","-0.015267","9.076245","-0.430664","-2.509815","-0.395972","0.055029","-0.045459","0.147144","0.010767","-0.373242"
"I","1616259635.5523255","3","51","48","69","75","-15","0.610718","-0.082092","-0.786987","-0.03186","-0.022901","0.015267","-0.015267","8.973364","-0.403149","-2.521777","-0.497656","0.087329","-0.050244","0.181836","0.0323","-0.472534"
"I","1616259635.5422394","3","53","47","69","74","-15","0.610535","-0.082031","-0.787109","-0.031494","-0.038168","0.022901","-0.015267","8.896802","-0.355298","-2.542114","-0.571826","0.139966","-0.066992","0.224902","0.075366","-0.541919"
"I","1616259635.5322168","3","51","48","68","78","-18","0.610291","-0.081909","-0.787354","-0.030884","-0.038168","0.038168","-0.022901","8.906372","-0.27395","-2.550488","-0.56106","0.228491","-0.068188","0.238062","0.162695","-0.535937"
"I","1616259635.5220733","3","51","46","69","76","-13","0.609741","-0.082031","-0.787781","-0.030151","0","0.076336","-0.015267","9.055908","-0.303857","-2.627051","-0.406738","0.210547","-0.131592","0.258398","0.149536","-0.369653"
"I","1616259635.5124488","3","51","47","72","78","-16","0.608765","-0.082397","-0.788513","-0.029907","0.030534","0.083969","-0.007634","9.311914","-0.540723","-2.692847","-0.144751","-0.019141","-0.173462","0.197388","-0.057422","-0.093311"
"I","1616259635.5021026","3","51","48","69","78","-7","0.607727","-0.082947","-0.789246","-0.030151","0.045802","0.068702","-0.007634","9.348999","-0.712988","-2.726343","-0.100488","-0.19021","-0.181836","0.166284","-0.223706","-0.039478"
"I","1616259635.492252","3","49","47","69","75","-17","0.606934","-0.083435","-0.789795","-0.03064","0.030534","0.038168","-0.007634","9.289185","-0.808691","-2.711987","-0.155518","-0.289502","-0.149536","0.131592","-0.321802","-0.094507"
"I","1616259635.48217","3","52","49","72","76","-15","0.606506","-0.083679","-0.790039","-0.031006","0","0.007634","-0.007634","9.134863","-0.776392","-2.683276","-0.307446","-0.260791","-0.111255","0.137573","-0.301465","-0.252417"
"I","1616259635.4728813","3","53","49","73","55","-16","0.606445","-0.083557","-0.7901","-0.031067","-0.030534","-0.007634","-0.015267","8.960205","-0.667529","-2.648584","-0.480908","-0.154321","-0.075366","0.165088","-0.208154","-0.435449"
"I","1616259635.4622502","3","49","44","67","77","-16","0.606628","-0.083313","-0.790039","-0.030762","-0.045802","-0.007634","-0.015267","8.864502","-0.545508","-2.631836","-0.579004","-0.031104","-0.062207","0.198584","-0.094507","-0.539526"
"I","1616259635.4522974","3","52","49","70","76","-16","0.60675","-0.083069","-0.789978","-0.03009","-0.038168","0.007634","-0.015267","8.877661","-0.468945","-2.648584","-0.565845","0.052637","-0.081348","0.227295","-0.013159","-0.526367"
"I","1616259635.4422224","3","49","47","72","78","-16","0.606689","-0.082886","-0.790039","-0.02948","-0.030534","0.022901","-0.015267","9.002075","-0.503638","-2.670117","-0.440234","0.025122","-0.100488","0.209351","-0.031104","-0.398364"
"I","1616259635.432213","3","52","48","70","77","-12","0.606506","-0.082825","-0.790222","-0.029053","-0.015267","0.022901","-0.015267","9.076245","-0.527563","-2.680884","-0.363672","0.005981","-0.10647","0.192603","-0.044263","-0.321802"
"I","1616259635.422876","3","51","45","69","76","-16","0.606201","-0.082947","-0.790466","-0.028687","0","0.030534","-0.015267","9.171948","-0.587378","-2.685669","-0.265576","-0.045459","-0.104077","0.15791","-0.084937","-0.224902"
"I","1616259635.4124527","3","52","47","70","76","-23","0.605896","-0.083252","-0.790649","-0.028564","0.015267","0.015267","-0.015267","9.213819","-0.708203","-2.676099","-0.221313","-0.161499","-0.087329","0.111255","-0.192603","-0.18064"
"I","1616259635.4031184","3","53","51","70","78","-15","0.605774","-0.083557","-0.79071","-0.028748","0.015267","-0.007634","-0.015267","9.146826","-0.80271","-2.64978","-0.288306","-0.256006","-0.057422","0.08374","-0.288306","-0.247632"
"I","1616259635.3929725","3","51","42","69","73","-23","0.605896","-0.08374","-0.790588","-0.028992","-0.007634","-0.022901","-0.015267","9.027197","-0.791943","-2.606714","-0.407935","-0.246436","-0.017944","0.077759","-0.284717","-0.373242"
"I","1616259635.3824267","3","52","49","68","79","-15","0.606262","-0.083618","-0.790344","-0.028992","-0.030534","-0.030534","-0.015267","8.939868","-0.657959","-2.561255","-0.498853","-0.112451","0.017944","0.088525","-0.155518","-0.478516"
"I","1616259635.372339","3","51","47","72","78","-17","0.606628","-0.083313","-0.7901","-0.028564","-0.045802","-0.022901","-0.007634","8.924316","-0.532349","-2.532544","-0.515601","0.015552","0.038281","0.094507","-0.028711","-0.507227"
"I","1616259635.3621776","3","52","45","69","76","-23","0.606934","-0.082886","-0.789917","-0.028076","-0.045802","-0.007634","-0.007634","8.954224","-0.461768","-2.525366","-0.488086","0.088525","0.038281","0.099292","0.044263","-0.484497"
"I","1616259635.3521883","3","49","48","70","73","-17","0.607056","-0.082581","-0.789917","-0.027527","-0.030534","0.007634","-0.007634","9.041553","-0.436646","-2.526562","-0.400757","0.119629","0.035889","0.084937","0.08374","-0.401953"
"I","1616259635.3423686","3","51","48","69","76","-13","0.606934","-0.08252","-0.790039","-0.027039","0","0.015267","-0.007634","9.130078","-0.535937","-2.55647","-0.311035","0.026318","0.00957","0.071777","-0.002393","-0.302661"
"I","1616259635.3329449","3","50","46","70","77","-16","0.606689","-0.082764","-0.790161","-0.026978","0.015267","0.015267","-0.015267","9.179126","-0.701025","-2.576807","-0.259595","-0.133984","-0.004785","0.046655","-0.15791","-0.240454"
"I","1616259635.3227956","3","51","45","69","74","-15","0.606445","-0.083008","-0.790283","-0.027161","0.007634","0.007634","-0.015267","9.158789","-0.766821","-2.587573","-0.278735","-0.19978","-0.010767","0.046655","-0.224902","-0.253613"
"I","1616259630.817974","3","54","35","78","86","-4","0.5802","-0.121216","-0.805359","-0.009155","-0.007634","0","0","8.804688","-1.193897","-3.092407","-0.374438","0.039478","0.107666","0.017944","-0.013159","-0.38999"
"I","1616259630.808131","3","68","49","74","88","-3","0.580139","-0.121216","-0.80542","-0.009094","0","0","0","8.793921","-1.23457","-3.100781","-0.385205","0","0.100488","0.020337","-0.055029","-0.393579"
"I","1616259630.79823","3","54","48","79","89","-4","0.580078","-0.121277","-0.80542","-0.009216","0.007634","0","-0.007634","8.78435","-1.280029","-3.110352","-0.394775","-0.046655","0.092114","0.021533","-0.102881","-0.393579"
"I","1616259630.7880757","3","53","47","74","86","-5","0.580017","-0.121338","-0.805481","-0.009399","0","0","-0.007634","8.796313","-1.262085","-3.112744","-0.382812","-0.029907","0.090918","0.022729","-0.084937","-0.384009"
"I","1616259630.7780106","3","53","49","77","88","-4","0.579895","-0.121338","-0.805542","-0.009521","0","0.007634","0","8.79751","-1.225","-3.122314","-0.38042","0.003589","0.08374","0.035889","-0.052637","-0.384009"
"I","1616259630.7680275","3","54","50","76","88","-3","0.579834","-0.121338","-0.805603","-0.009583","0","0.007634","0","8.815454","-1.209448","-3.124707","-0.362476","0.017944","0.08374","0.033496","-0.035889","-0.368457"
"I","1616259630.7581215","3","54","45","77","86","-1","0.579651","-0.121338","-0.805725","-0.009583","0","0.007634","0","8.823828","-1.204663","-3.141455","-0.352905","0.021533","0.070581","0.043066","-0.0323","-0.355298"
"I","1616259630.7479858","3","53","47","77","88","-3","0.579529","-0.121277","-0.805847","-0.009644","-0.007634","0.007634","0","8.828613","-1.193897","-3.152222","-0.346924","0.031104","0.063403","0.050244","-0.022729","-0.349316"
"I","1616259630.7381406","3","53","49","74","88","-6","0.579407","-0.121155","-0.805969","-0.009705","-0.007634","0.007634","0","8.814258","-1.17356","-3.166577","-0.361279","0.047852","0.05144","0.069385","-0.011963","-0.360083"
"I","1616259630.7281606","3","53","47","77","89","-4","0.579285","-0.121094","-0.80603","-0.009644","-0.007634","0","0","8.802295","-1.162793","-3.179736","-0.372046","0.058618","0.040674","0.084937","-0.004785","-0.368457"
"I","1616259630.717985","3","53","47","76","87","-1","0.579224","-0.120972","-0.806091","-0.009644","-0.007634","0","0","8.789136","-1.161597","-3.18811","-0.384009","0.058618","0.033496","0.095703","-0.008374","-0.376831"
"I","1616259630.7081132","3","54","49","74","86","-3","0.579224","-0.12085","-0.806152","-0.009644","-0.007634","0","0.007634","8.783154","-1.18313","-3.191699","-0.391187","0.035889","0.031104","0.095703","-0.031104","-0.38042"
"I","1616259630.6982267","3","54","48","76","86","-1","0.579163","-0.120728","-0.806213","-0.009705","-0.015267","0","0.007634","8.78435","-1.175952","-3.202466","-0.38999","0.040674","0.021533","0.105273","-0.027515","-0.376831"
"I","1616259630.6879623","3","53","47","77","86","-4","0.579102","-0.120483","-0.806213","-0.009644","-0.015267","0","0","8.764013","-1.144849","-3.200073","-0.409131","0.069385","0.023926","0.113647","-0.003589","-0.398364"
"I","1616259630.678268","3","51","48","76","88","-6","0.579102","-0.120361","-0.806274","-0.009521","-0.007634","0.007634","0","8.753247","-1.153223","-3.209644","-0.419897","0.062207","0.015552","0.123218","-0.013159","-0.405542"
"I","1616259630.6680477","3","54","49","76","89","4","0.579041","-0.1203","-0.806335","-0.00946","0","0.007634","0","8.769995","-1.209448","-3.232373","-0.403149","0.005981","-0.004785","0.126807","-0.068188","-0.375635"
"I","1616259630.6582727","3","54","45","76","88","-3","0.578857","-0.1203","-0.806458","-0.00946","0","0.007634","-0.007634","8.790332","-1.251318","-3.238354","-0.381616","-0.035889","-0.007178","0.113647","-0.105273","-0.349316"
"I","1616259630.648149","3","54","48","76","87","-1","0.578735","-0.1203","-0.806519","-0.009521","-0.007634","0.007634","-0.007634","8.80708","-1.272852","-3.231177","-0.363672","-0.058618","0.001196","0.095703","-0.123218","-0.332568"
"I","1616259630.6382513","3","54","47","76","87","-1","0.578674","-0.120239","-0.806641","-0.00946","-0.015267","0.007634","0","8.815454","-1.260889","-3.218018","-0.355298","-0.046655","0.016748","0.081348","-0.107666","-0.331372"
"I","1616259630.62823","3","54","47","79","87","-3","0.578613","-0.120117","-0.806702","-0.009338","-0.015267","0.007634","0","8.825025","-1.250122","-3.202466","-0.344531","-0.034692","0.033496","0.0646","-0.090918","-0.328979"
"I","1616259630.6180875","3","54","47","72","88","-3","0.578552","-0.119995","-0.806763","-0.009216","-0.015267","0","0","8.80708","-1.265674","-3.190503","-0.362476","-0.050244","0.047852","0.053833","-0.107666","-0.34812"
"I","1616259630.608251","3","54","48","74","89","-3","0.578552","-0.119934","-0.806763","-0.009155","-0.007634","0","-0.007634","8.78435","-1.297974","-3.180933","-0.385205","-0.082544","0.056226","0.046655","-0.141162","-0.368457"
"I","1616259630.5981314","3","54","48","78","87","-2","0.578552","-0.119873","-0.806763","-0.009155","0","0","-0.007634","8.762817","-1.314722","-3.182129","-0.406738","-0.099292","0.055029","0.050244","-0.161499","-0.386401"
"I","1616259630.5882685","3","53","47","78","87","-5","0.578552","-0.119873","-0.806763","-0.009216","0","0","0","8.753247","-1.31831","-3.182129","-0.416309","-0.104077","0.055029","0.052637","-0.168677","-0.394775"
"I","1616259630.5782332","3","54","48","78","89","-5","0.578613","-0.119751","-0.806763","-0.009338","-0.007634","0","0.007634","8.737696","-1.291992","-3.174951","-0.433057","-0.081348","0.062207","0.055029","-0.14834","-0.415112"
"I","1616259630.5680785","3","54","48","79","89","-3","0.578613","-0.119507","-0.806763","-0.009399","-0.007634","0","0.007634","8.725733","-1.229785","-3.164185","-0.44502","-0.022729","0.071777","0.062207","-0.090918","-0.436646"
"I","1616259630.558045","3","54","46","75","87","-3","0.578552","-0.119324","-0.806824","-0.00946","0","0.007634","0.007634","8.744873","-1.208252","-3.17854","-0.425879","-0.003589","0.058618","0.072974","-0.071777","-0.416309"
"I","1616259630.5482223","3","54","48","78","82","-3","0.578369","-0.119202","-0.806946","-0.009644","0.007634","0.015267","0.007634","8.796313","-1.227393","-3.189307","-0.373242","-0.027515","0.05144","0.058618","-0.086133","-0.362476"
"I","1616259630.538103","3","53","46","76","89","-3","0.578186","-0.119141","-0.807129","-0.009888","0.007634","0.007634","0.007634","8.813062","-1.21543","-3.202466","-0.356494","-0.021533","0.043066","0.063403","-0.077759","-0.344531"
"I","1616259630.528051","3","52","47","76","87","-5","0.578003","-0.11908","-0.807251","-0.010193","0.007634","0.007634","0.007634","8.819043","-1.195093","-3.208447","-0.349316","-0.007178","0.040674","0.065796","-0.063403","-0.33855"
"I","1616259630.5180545","3","54","45","77","83","-2","0.577881","-0.119019","-0.807373","-0.010437","0","0.007634","0.007634","8.81665","-1.144849","-3.206055","-0.351709","0.037085","0.046655","0.070581","-0.019141","-0.34812"
"I","1616259630.5081666","3","53","47","76","86","-4","0.577759","-0.118896","-0.807434","-0.01062","0","0","0.007634","8.81665","-1.106567","-3.206055","-0.350513","0.070581","0.049048","0.075366","0.011963","-0.351709"
"I","1616259630.4982982","3","54","48","78","86","-5","0.577698","-0.118835","-0.807495","-0.010742","0","0","0.007634","8.80708","-1.073071","-3.203662","-0.360083","0.101685","0.052637","0.081348","0.04187","-0.366064"
"I","1616259630.4881516","3","52","47","78","89","-3","0.577698","-0.118774","-0.807495","-0.010864","0","0","0","8.80708","-1.046753","-3.204858","-0.361279","0.12561","0.05144","0.087329","0.0646","-0.369653"
"I","1616259630.4780853","3","52","47","77","88","-1","0.577637","-0.118713","-0.807556","-0.010986","0","0","0.007634","8.809473","-1.026416","-3.21084","-0.358887","0.143555","0.046655","0.094507","0.081348","-0.367261"
"I","1616259630.4683683","3","54","48","76","87","-3","0.577576","-0.118713","-0.807556","-0.011108","0","0","0.007634","8.809473","-1.024023","-3.213233","-0.35769","0.143555","0.045459","0.095703","0.081348","-0.366064"
"I","1616259630.45821","3","53","49","78","89","26","0.577576","-0.118652","-0.807617","-0.01123","0.007634","0","0.007634","8.796313","-1.031201","-3.218018","-0.372046","0.133984","0.040674","0.102881","0.069385","-0.376831"
"I","1616259630.4480824","3","54","49","76","86","-3","0.577515","-0.118652","-0.807617","-0.011353","0.007634","0","0.007634","8.802295","-1.041968","-3.22041","-0.364868","0.120825","0.039478","0.098096","0.057422","-0.368457"
"I","1616259630.4382834","3","54","48","77","89","-1","0.577454","-0.118591","-0.807678","-0.011475","0","0","0","8.803492","-1.04436","-3.221606","-0.363672","0.11604","0.039478","0.096899","0.053833","-0.366064"
"I","1616259630.4281104","3","54","48","76","89","-6","0.577393","-0.118591","-0.807739","-0.011597","0.007634","0.007634","0","8.811865","-1.05752","-3.219214","-0.355298","0.100488","0.043066","0.088525","0.040674","-0.35769"
"I","1616259630.4182856","3","53","49","79","88","-4","0.577332","-0.118652","-0.8078","-0.011658","0.007634","0","0","8.822632","-1.089819","-3.225195","-0.344531","0.068188","0.039478","0.081348","0.010767","-0.343335"
"I","1616259630.40834","3","54","47","78","84","-3","0.577209","-0.118774","-0.8078","-0.01178","0.007634","0","0","8.819043","-1.130493","-3.240747","-0.346924","0.026318","0.025122","0.087329","-0.0323","-0.334961"
"I","1616259630.3982818","3","54","47","78","86","-5","0.577148","-0.118896","-0.807861","-0.011963","0.007634","0","0","8.822632","-1.161597","-3.245532","-0.343335","-0.005981","0.022729","0.081348","-0.063403","-0.327783"
"I","1616259630.3881788","3","52","47","78","89","-4","0.577148","-0.118896","-0.807861","-0.012085","0","0","0","8.819043","-1.161597","-3.249121","-0.346924","-0.007178","0.019141","0.086133","-0.0646","-0.328979"
"I","1616259630.378312","3","54","47","74","87","-3","0.577209","-0.118835","-0.807861","-0.012146","-0.007634","-0.007634","0","8.817846","-1.14126","-3.247925","-0.349316","0.010767","0.019141","0.090918","-0.047852","-0.333765"
"I","1616259630.368335","3","53","46","77","89","-4","0.577271","-0.118713","-0.8078","-0.012207","-0.007634","-0.007634","0.007634","8.821436","-1.129297","-3.240747","-0.345728","0.020337","0.023926","0.087329","-0.037085","-0.333765"
"I","1616259630.358075","3","54","46","78","89","-4","0.577332","-0.11853","-0.807739","-0.012268","-0.007634","-0.007634","0.007634","8.822632","-1.131689","-3.226392","-0.345728","0.014355","0.037085","0.072974","-0.040674","-0.337354"
"I","1616259630.348164","3","54","49","78","89","-4","0.577454","-0.118408","-0.807739","-0.012329","0","-0.007634","0","8.817846","-1.134082","-3.215625","-0.351709","0.010767","0.045459","0.066992","-0.044263","-0.344531"
"I","1616259630.3383846","3","53","47","78","86","-3","0.577515","-0.118408","-0.807678","-0.01239","0.007634","0","0.007634","8.828613","-1.178345","-3.223999","-0.342139","-0.033496","0.035889","0.063403","-0.087329","-0.327783"
"I","1616259630.3282628","3","54","49","78","89","0","0.577454","-0.118347","-0.807678","-0.012695","0","0","0.007634","8.874072","-1.207056","-3.227588","-0.29668","-0.068188","0.0323","0.045459","-0.112451","-0.279932"
"I","1616259630.3181665","3","54","48","78","88","-5","0.577393","-0.118164","-0.8078","-0.012878","-0.007634","0.007634","0.007634","8.902783","-1.146045","-3.225195","-0.267969","-0.011963","0.037085","0.044263","-0.052637","-0.260791"
