"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"C","1617018002.1188488","6","39","62","78","89","61","0.72876","-0.11969","-0.671753","-0.058044","0","-0.007634","-0.015267","9.30354","-0.976172","0.707007","-0.427075","-0.029907","0.031104","-0.075366","-0.052637","-0.418701"
"C","1617018002.1087394","6","38","64","76","90","62","0.72876","-0.119812","-0.671692","-0.057861","-0.015267","-0.007634","-0.015267","9.317896","-0.984546","0.723755","-0.411523","-0.034692","0.047852","-0.090918","-0.052637","-0.400757"
"C","1617018002.0986483","6","38","63","76","91","63","0.72876","-0.119873","-0.671692","-0.057617","-0.015267","0","-0.015267","9.328662","-0.972583","0.727344","-0.400757","-0.017944","0.05144","-0.089722","-0.034692","-0.392383"
"C","1617018002.0889006","6","38","63","78","89","64","0.72876","-0.119934","-0.671753","-0.057434","-0.007634","0","-0.015267","9.346606","-0.989331","0.715381","-0.382812","-0.0323","0.040674","-0.081348","-0.050244","-0.373242"
"C","1617018002.0786698","6","38","64","77","90","63","0.728699","-0.119995","-0.671814","-0.057312","0","0","-0.007634","9.346606","-1.018042","0.683081","-0.382812","-0.058618","0.010767","-0.058618","-0.082544","-0.373242"
"C","1617018002.0688689","6","39","61","76","89","64","0.728638","-0.120117","-0.671814","-0.057373","0","-0.007634","-0.007634","9.341822","-1.016846","0.643604","-0.387598","-0.056226","-0.026318","-0.022729","-0.090918","-0.38042"
"C","1617018002.058711","6","38","60","77","90","61","0.728638","-0.120117","-0.671875","-0.057495","-0.007634","-0.007634","0","9.339429","-0.988135","0.60293","-0.38999","-0.028711","-0.066992","0.021533","-0.07417","-0.388794"
"C","1617018002.0488148","6","38","64","78","90","65","0.728638","-0.119995","-0.671875","-0.057495","-0.007634","-0.007634","0","9.314306","-0.912769","0.559863","-0.415112","0.043066","-0.110059","0.078955","-0.017944","-0.423486"
"C","1617018002.038646","6","38","63","77","90","63","0.728638","-0.119873","-0.671875","-0.057495","-0.007634","-0.007634","0","9.309522","-0.866113","0.510815","-0.419897","0.088525","-0.159106","0.136377","0.011963","-0.435449"
"C","1617018002.0286958","6","38","61","78","89","60","0.728699","-0.119751","-0.671814","-0.057434","-0.007634","0","0","9.321485","-0.855347","0.474927","-0.407935","0.098096","-0.197388","0.177051","0.013159","-0.427075"
"C","1617018002.018662","6","38","63","76","91","64","0.72876","-0.119751","-0.671814","-0.057373","-0.007634","0","0","9.348999","-0.875684","0.460571","-0.381616","0.078955","-0.211743","0.189014","-0.005981","-0.400757"
"C","1617018002.008659","6","39","63","79","89","60","0.72876","-0.119751","-0.671753","-0.057373","0","0.007634","-0.007634","9.376513","-0.919946","0.465356","-0.352905","0.034692","-0.208154","0.177051","-0.045459","-0.367261"
"C","1617018001.9987574","6","38","61","77","90","61","0.72876","-0.119812","-0.671814","-0.057312","0","0","-0.007634","9.395655","-0.95105","0.500049","-0.333765","0.004785","-0.172266","0.136377","-0.063403","-0.343335"
"C","1617018001.988848","6","38","64","77","91","63","0.72876","-0.119873","-0.671753","-0.057312","0","-0.007634","-0.007634","9.363355","-0.949854","0.539526","-0.366064","0.007178","-0.133984","0.096899","-0.055029","-0.373242"
"C","1617018001.9787035","6","39","61","74","89","62","0.728882","-0.119934","-0.671631","-0.057251","0.007634","-0.015267","-0.007634","9.319092","-0.98335","0.556274","-0.410327","-0.022729","-0.119629","0.071777","-0.08374","-0.41272"
"C","1617018001.9687972","6","38","60","76","90","62","0.729004","-0.120178","-0.671448","-0.057373","0.015267","-0.007634","-0.007634","9.314306","-1.038379","0.562256","-0.413916","-0.075366","-0.117236","0.056226","-0.133984","-0.411523"
"C","1617018001.9587984","6","38","62","77","90","61","0.729065","-0.120178","-0.671326","-0.057617","0","-0.015267","0","9.341822","-0.984546","0.610107","-0.386401","-0.025122","-0.072974","0.028711","-0.071777","-0.385205"
"C","1617018001.9486415","6","37","64","76","90","63","0.729187","-0.120178","-0.671204","-0.057678","-0.007634","-0.015267","0","9.332251","-0.931909","0.630444","-0.395972","0.026318","-0.056226","0.023926","-0.019141","-0.399561"
"C","1617018001.9386475","6","38","61","78","89","62","0.729309","-0.120056","-0.671082","-0.057739","-0.007634","-0.015267","0","9.33584","-0.917554","0.642407","-0.392383","0.038281","-0.047852","0.019141","-0.004785","-0.395972"
"C","1617018001.9287925","6","37","62","74","89","65","0.729431","-0.119934","-0.671021","-0.057739","-0.015267","-0.007634","0","9.358569","-0.880469","0.655566","-0.369653","0.07417","-0.037085","0.019141","0.033496","-0.376831"
"C","1617018001.9187968","6","39","63","77","89","60","0.729492","-0.119751","-0.670959","-0.057678","-0.015267","-0.007634","-0.007634","9.38728","-0.850561","0.656763","-0.340942","0.102881","-0.038281","0.029907","0.063403","-0.350513"
"C","1617018001.9088972","6","38","62","106","89","63","0.729553","-0.119629","-0.670959","-0.057495","-0.015267","-0.007634","-0.007634","9.394458","-0.851758","0.65437","-0.333765","0.101685","-0.04187","0.033496","0.061011","-0.343335"
"C","1617018001.8987784","6","37","62","76","91","59","0.729614","-0.119629","-0.670898","-0.057312","-0.007634","-0.007634","-0.007634","9.389673","-0.869702","0.647192","-0.33855","0.087329","-0.050244","0.037085","0.045459","-0.34812"
"C","1617018001.8888395","6","38","61","76","89","60","0.729675","-0.119629","-0.670837","-0.05719","-0.007634","-0.007634","-0.007634","9.386084","-0.904395","0.648389","-0.340942","0.053833","-0.050244","0.028711","0.011963","-0.346924"
"C","1617018001.8788412","6","38","64","76","90","63","0.729675","-0.119629","-0.670837","-0.057129","-0.007634","-0.007634","-0.007634","9.380102","-0.925928","0.65437","-0.346924","0.033496","-0.044263","0.017944","-0.004785","-0.350513"
"C","1617018001.8689272","6","35","63","76","91","63","0.729736","-0.11969","-0.670776","-0.057068","0","-0.007634","-0.007634","9.360962","-0.949854","0.647192","-0.366064","0.010767","-0.052637","0.019141","-0.031104","-0.367261"
"C","1617018001.8587785","6","38","63","74","91","65","0.729736","-0.11969","-0.670715","-0.057068","-0.007634","-0.007634","-0.007634","9.350195","-0.964209","0.647192","-0.375635","-0.002393","-0.053833","0.015552","-0.044263","-0.375635"
"C","1617018001.8487782","6","38","61","76","89","64","0.729797","-0.11969","-0.670715","-0.057007","-0.007634","0","-0.007634","9.347803","-0.954639","0.662744","-0.379224","0.007178","-0.039478","0.003589","-0.0323","-0.379224"
"C","1617018001.8388014","6","37","63","76","106","60","0.729736","-0.119629","-0.670776","-0.056946","-0.015267","0","-0.007634","9.35498","-0.949854","0.683081","-0.372046","0.011963","-0.016748","-0.015552","-0.020337","-0.37085"
"C","1617018001.828833","6","38","38","77","91","60","0.729736","-0.119507","-0.670837","-0.056824","-0.015267","0","0","9.369336","-0.95105","0.689062","-0.35769","0.010767","-0.010767","-0.020337","-0.019141","-0.356494"
"C","1617018001.8187969","6","38","61","75","92","62","0.729675","-0.119385","-0.670898","-0.056702","-0.007634","0","-0.007634","9.372925","-0.935498","0.690259","-0.354102","0.025122","-0.007178","-0.019141","-0.004785","-0.354102"
"C","1617018001.8088284","6","38","60","74","88","59","0.729675","-0.119324","-0.670959","-0.056641","-0.007634","0","0","9.369336","-0.946265","0.680689","-0.358887","0.014355","-0.016748","-0.013159","-0.017944","-0.35769"
"C","1617018001.7988403","6","38","61","77","90","62","0.729614","-0.119324","-0.670959","-0.056641","-0.007634","0","0","9.359766","-0.957031","0.672314","-0.367261","0.003589","-0.023926","-0.00957","-0.029907","-0.366064"
"C","1617018001.7886596","6","38","61","78","89","60","0.729614","-0.119263","-0.670959","-0.056641","-0.007634","0","0","9.337036","-0.945068","0.662744","-0.38999","0.015552","-0.033496","0","-0.022729","-0.38999"
"C","1617018001.7787974","6","39","62","77","89","63","0.729614","-0.119202","-0.671021","-0.056641","-0.007634","0","0","9.327466","-0.91875","0.650781","-0.399561","0.040674","-0.045459","0.015552","-0.002393","-0.403149"
"C","1617018001.7689466","6","38","63","77","91","61","0.729553","-0.119141","-0.671082","-0.05658","-0.007634","0.007634","0","9.344213","-0.902002","0.65437","-0.382812","0.056226","-0.039478","0.015552","0.014355","-0.387598"
"C","1617018001.7588904","6","38","63","77","90","62","0.72937","-0.119141","-0.671265","-0.05658","-0.007634","0.007634","0","9.372925","-0.880469","0.650781","-0.355298","0.077759","-0.038281","0.022729","0.037085","-0.362476"
"C","1617018001.7487175","6","38","61","74","89","63","0.729248","-0.11908","-0.671448","-0.05658","-0.015267","0.007634","0","9.375318","-0.840991","0.643604","-0.352905","0.11604","-0.04187","0.035889","0.07417","-0.363672"
"C","1617018001.7389004","6","37","61","75","91","63","0.729187","-0.118958","-0.671509","-0.056458","-0.007634","0.007634","0","9.372925","-0.833813","0.634033","-0.355298","0.123218","-0.050244","0.045459","0.077759","-0.367261"
"C","1617018001.7287946","6","37","59","74","89","61","0.729126","-0.118958","-0.671631","-0.056396","-0.007634","0.007634","0","9.415991","-0.861328","0.630444","-0.313428","0.095703","-0.050244","0.04187","0.055029","-0.322998"
"C","1617018001.718747","6","38","64","77","89","62","0.728943","-0.119019","-0.671814","-0.056335","0","0.007634","-0.007634","9.460254","-0.894824","0.631641","-0.269165","0.063403","-0.044263","0.033496","0.028711","-0.276343"
"C","1617018001.7087567","6","38","63","78","91","63","0.728882","-0.119141","-0.671875","-0.056213","0","0.007634","-0.015267","9.466235","-0.933105","0.631641","-0.263184","0.027515","-0.04187","0.022729","-0.003589","-0.266772"
"C","1617018001.698815","6","38","64","74","90","63","0.728821","-0.119324","-0.671936","-0.056152","0","0","-0.015267","9.467432","-0.978564","0.637622","-0.261987","-0.013159","-0.033496","0.004785","-0.040674","-0.260791"
"C","1617018001.6891289","6","38","43","76","89","64","0.72876","-0.119507","-0.671936","-0.056091","0","0","-0.015267","9.472217","-0.997705","0.662744","-0.256006","-0.028711","-0.007178","-0.022729","-0.049048","-0.251221"
"C","1617018001.6789432","6","38","64","77","92","64","0.728699","-0.119568","-0.671997","-0.056091","-0.007634","-0.007634","-0.007634","9.445898","-0.994116","0.679492","-0.282324","-0.025122","0.00957","-0.040674","-0.043066","-0.276343"
"C","1617018001.6689396","6","38","60","78","89","61","0.72876","-0.119568","-0.671936","-0.055969","-0.007634","-0.007634","-0.007634","9.410009","-0.982153","0.69624","-0.318213","-0.010767","0.025122","-0.055029","-0.028711","-0.312231"
"C","1617018001.6588647","6","39","61","76","89","61","0.72876","-0.119507","-0.671936","-0.055908","-0.007634","0","-0.007634","9.392065","-0.98335","0.732129","-0.336157","-0.011963","0.061011","-0.092114","-0.022729","-0.327783"
"C","1617018001.6489038","6","36","61","77","90","63","0.72876","-0.119507","-0.671997","-0.055786","0","0","-0.007634","9.396851","-0.995313","0.750073","-0.331372","-0.022729","0.080151","-0.112451","-0.027515","-0.320605"
"C","1617018001.6389213","6","38","64","76","89","61","0.728638","-0.119568","-0.672058","-0.055786","0","0","-0.007634","9.38728","-1.006079","0.753662","-0.340942","-0.0323","0.086133","-0.120825","-0.035889","-0.328979"
"C","1617018001.628984","6","38","63","75","89","62","0.728577","-0.11969","-0.672119","-0.055786","0","0","-0.015267","9.353785","-0.986938","0.741699","-0.374438","-0.011963","0.076563","-0.110059","-0.021533","-0.364868"
"C","1617018001.6188903","6","38","62","74","90","63","0.728516","-0.119812","-0.672119","-0.055725","0","0","-0.015267","9.357373","-0.971387","0.727344","-0.369653","0.004785","0.063403","-0.093311","-0.008374","-0.362476"
"C","1617018001.6089334","6","38","63","76","91","59","0.728455","-0.119995","-0.672241","-0.055603","0","0","-0.015267","9.359766","-0.973779","0.693848","-0.368457","0.005981","0.0323","-0.062207","-0.015552","-0.363672"
"C","1617018001.5988631","6","40","65","76","90","61","0.728333","-0.120178","-0.672302","-0.055542","0","0","-0.015267","9.308325","-0.977368","0.641211","-0.418701","0.005981","-0.015552","-0.020337","-0.031104","-0.416309"
"C","1617018001.5888424","6","37","63","76","89","61","0.728333","-0.1203","-0.672302","-0.05542","0","0","-0.015267","9.27124","-0.986938","0.58977","-0.455786","0","-0.066992","0.022729","-0.052637","-0.455786"
"C","1617018001.5790298","6","37","64","76","89","62","0.728271","-0.120483","-0.672363","-0.055359","0","0","-0.007634","9.259277","-1.014453","0.535937","-0.467749","-0.023926","-0.118433","0.065796","-0.089722","-0.468945"
"C","1617018001.5688434","6","37","63","74","91","63","0.72821","-0.120544","-0.672424","-0.055298","0","0","-0.007634","9.246119","-1.019238","0.48689","-0.480908","-0.027515","-0.166284","0.110059","-0.10647","-0.484497"
"C","1617018001.5590134","6","37","64","77","90","63","0.728149","-0.120605","-0.672485","-0.055298","0","0.007634","-0.007634","9.24851","-1.009668","0.453394","-0.479712","-0.016748","-0.197388","0.143555","-0.104077","-0.48689"
"C","1617018001.548986","6","38","61","77","89","63","0.728088","-0.120605","-0.672546","-0.055237","0","0.007634","-0.007634","9.249707","-0.989331","0.446216","-0.477319","0.003589","-0.203369","0.154321","-0.086133","-0.48689"
"C","1617018001.5389256","6","38","61","76","89","61","0.728088","-0.120728","-0.672546","-0.055237","0","0","-0.007634","9.253296","-0.994116","0.456982","-0.474927","0","-0.191406","0.142358","-0.086133","-0.483301"
"C","1617018001.5289085","6","36","63","74","89","63","0.728088","-0.12085","-0.672485","-0.055237","0.007634","-0.007634","-0.007634","9.232959","-0.998901","0.478516","-0.494067","-0.001196","-0.171069","0.119629","-0.08374","-0.501245"
"C","1617018001.5190873","6","38","61","77","89","63","0.728149","-0.121033","-0.672424","-0.055298","0","-0.007634","-0.007634","9.204248","-1.012061","0.508423","-0.522778","-0.013159","-0.142358","0.087329","-0.090918","-0.526367"
"C","1617018001.5089357","6","37","60","75","88","64","0.72821","-0.121033","-0.672302","-0.05542","-0.007634","-0.007634","0","9.182714","-0.99292","0.533545","-0.544312","0.003589","-0.119629","0.066992","-0.070581","-0.5479"
"C","1617018001.4989636","6","38","61","76","89","60","0.728271","-0.120972","-0.672241","-0.05542","-0.007634","-0.007634","0","9.186304","-0.959424","0.551489","-0.540723","0.037085","-0.104077","0.059814","-0.033496","-0.546704"
"C","1617018001.489019","6","39","63","77","92","62","0.728333","-0.120911","-0.672241","-0.05542","-0.007634","-0.007634","0","9.21023","-0.968994","0.56106","-0.516797","0.026318","-0.094507","0.050244","-0.039478","-0.521582"
"C","1617018001.4791317","6","36","62","76","93","60","0.728333","-0.12085","-0.67218","-0.05542","-0.007634","-0.007634","0","9.236547","-0.997705","0.564648","-0.489282","-0.002393","-0.092114","0.043066","-0.0646","-0.490479"
"C","1617018001.469351","6","38","63","78","89","60","0.728394","-0.120728","-0.67218","-0.055359","-0.007634","-0.007634","0","9.244922","-1.008472","0.565845","-0.482104","-0.013159","-0.092114","0.04187","-0.07417","-0.483301"
"C","1617018001.459028","6","40","63","77","90","61","0.728455","-0.120667","-0.672119","-0.055298","-0.007634","-0.007634","0","9.243726","-1.012061","0.571826","-0.483301","-0.016748","-0.088525","0.037085","-0.076563","-0.483301"
"C","1617018001.448912","6","38","63","76","89","61","0.728577","-0.120544","-0.672058","-0.055298","-0.007634","-0.007634","0","9.241333","-1.018042","0.60293","-0.485693","-0.023926","-0.059814","0.007178","-0.076563","-0.483301"
"C","1617018001.439196","6","38","63","76","89","61","0.728638","-0.120483","-0.671997","-0.055359","0","-0.007634","0.007634","9.247314","-1.018042","0.628052","-0.479712","-0.026318","-0.037085","-0.013159","-0.072974","-0.474927"
"C","1617018001.4291558","6","37","63","78","95","64","0.728638","-0.120361","-0.671997","-0.055542","0","0","0.007634","9.256885","-1.015649","0.655566","-0.470142","-0.027515","-0.00957","-0.039478","-0.065796","-0.46416"
"C","1617018001.418748","6","37","63","77","90","60","0.728577","-0.120117","-0.671997","-0.055786","-0.007634","0","0.015267","9.272436","-0.988135","0.681885","-0.45459","-0.007178","0.015552","-0.057422","-0.038281","-0.448608"
"C","1617018001.409291","6","38","61","76","90","63","0.728516","-0.119873","-0.672119","-0.055969","-0.007634","0","0.015267","9.299952","-0.937891","0.695044","-0.428271","0.035889","0.029907","-0.058618","0.007178","-0.425879"
"C","1617018001.3990023","6","38","59","76","90","61","0.728455","-0.119629","-0.672241","-0.056152","-0.007634","0","0.015267","9.328662","-0.902002","0.671118","-0.400757","0.065796","0.008374","-0.027515","0.033496","-0.403149"
"C","1617018001.3887422","6","38","62","76","90","61","0.728333","-0.119507","-0.672363","-0.056335","-0.007634","0","0.007634","9.35498","-0.893628","0.648389","-0.374438","0.069385","-0.010767","-0.005981","0.034692","-0.379224"
"C","1617018001.3790529","6","38","63","76","92","63","0.728271","-0.119385","-0.672485","-0.056458","-0.007634","0","0.007634","9.370532","-0.910376","0.605322","-0.360083","0.049048","-0.05144","0.028711","0.005981","-0.364868"
"C","1617018001.3689263","6","39","64","76","89","60","0.72821","-0.119263","-0.672546","-0.05658","-0.007634","0.007634","0.007634","9.386084","-0.925928","0.567041","-0.344531","0.029907","-0.088525","0.061011","-0.019141","-0.350513"
"C","1617018001.3589325","6","38","61","76","89","61","0.728088","-0.11908","-0.672668","-0.056702","-0.007634","0.007634","0.007634","9.41958","-0.92832","0.552686","-0.311035","0.022729","-0.100488","0.07417","-0.026318","-0.317017"
"C","1617018001.3489137","6","37","62","76","91","60","0.727966","-0.118835","-0.672852","-0.056763","-0.015267","0.007634","0.007634","9.45188","-0.905591","0.541919","-0.279932","0.040674","-0.107666","0.088525","-0.008374","-0.288306"
"C","1617018001.3390367","6","38","64","78","89","61","0.727905","-0.118591","-0.672974","-0.056824","-0.007634","0.007634","0.007634","9.457861","-0.904395","0.523975","-0.275146","0.037085","-0.123218","0.102881","-0.015552","-0.284717"
"C","1617018001.3288834","6","38","61","76","89","62","0.727844","-0.11853","-0.673035","-0.056946","0.007634","-0.007634","0.007634","9.447095","-0.939087","0.523975","-0.285913","0","-0.122021","0.092114","-0.05144","-0.291895"
"C","1617018001.318808","6","38","62","76","91","60","0.727844","-0.11853","-0.672974","-0.05719","0.007634","-0.007634","0.007634","9.401636","-0.954639","0.529956","-0.331372","-0.017944","-0.117236","0.078955","-0.071777","-0.334961"
"C","1617018000.380715","6","39","62","77","90","61","0.73114","-0.112061","-0.670715","-0.054932","0.007634","0.015267","0","9.381299","-0.978564","0.642407","-0.350513","-0.094507","-0.093311","0.034692","-0.137573","-0.345728"
"C","1617018000.3708146","6","39","61","76","90","60","0.730896","-0.112061","-0.670959","-0.055115","0","0.007634","0","9.351392","-0.936694","0.640015","-0.38042","-0.055029","-0.089722","0.038281","-0.100488","-0.379224"
"C","1617018000.3606567","6","37","61","75","90","62","0.730774","-0.112122","-0.671082","-0.055176","0","0.007634","0","9.356176","-0.934302","0.635229","-0.376831","-0.053833","-0.090918","0.039478","-0.099292","-0.375635"
"C","1617018000.3508658","6","36","61","73","90","60","0.730713","-0.112183","-0.671143","-0.055237","0","0","-0.007634","9.357373","-0.942676","0.624463","-0.375635","-0.062207","-0.100488","0.047852","-0.110059","-0.374438"
"C","1617018000.3407688","6","37","62","74","91","61","0.730713","-0.112183","-0.671143","-0.055359","0","-0.007634","-0.007634","9.331055","-0.927124","0.607715","-0.401953","-0.047852","-0.117236","0.0646","-0.101685","-0.403149"
"C","1617018000.3306592","6","39","61","74","89","62","0.730774","-0.112061","-0.671082","-0.05542","-0.007634","-0.007634","0","9.315503","-0.88645","0.606519","-0.417505","-0.00957","-0.119629","0.07417","-0.065796","-0.42229"
"C","1617018000.3207023","6","38","63","77","90","54","0.730835","-0.111877","-0.671021","-0.055359","-0.015267","0","0","9.344213","-0.831421","0.634033","-0.388794","0.043066","-0.094507","0.0646","-0.007178","-0.395972"
"C","1617018000.3106103","6","39","62","77","90","63","0.730835","-0.111755","-0.671082","-0.055298","-0.015267","0.007634","0","9.396851","-0.803906","0.669922","-0.336157","0.069385","-0.057422","0.039478","0.029907","-0.343335"
"C","1617018000.300623","6","38","60","74","90","61","0.730774","-0.111633","-0.671204","-0.055176","-0.007634","0","-0.007634","9.429151","-0.809888","0.690259","-0.305054","0.062207","-0.035889","0.020337","0.029907","-0.311035"
"C","1617018000.290824","6","37","64","76","90","61","0.730713","-0.111694","-0.671204","-0.055115","0","0","-0.007634","9.418384","-0.825439","0.709399","-0.314624","0.049048","-0.015552","-0.002393","0.021533","-0.317017"
"C","1617018000.2808945","6","38","64","76","91","64","0.730713","-0.111755","-0.671204","-0.055176","0.007634","0","-0.007634","9.396851","-0.845776","0.710596","-0.336157","0.028711","-0.014355","-0.00957","0","-0.337354"
"C","1617018000.2709253","6","37","62","77","89","63","0.730652","-0.111877","-0.671204","-0.055237","0","0","-0.007634","9.388476","-0.862524","0.709399","-0.344531","0.011963","-0.014355","-0.014355","-0.015552","-0.343335"
"C","1617018000.260724","6","37","61","75","90","60","0.730652","-0.111877","-0.671204","-0.055298","-0.015267","-0.007634","0","9.365747","-0.83501","0.712988","-0.367261","0.039478","-0.010767","-0.014355","0.00957","-0.368457"
"C","1617018000.25081","6","37","63","76","90","61","0.730652","-0.111755","-0.671265","-0.055237","-0.015267","-0.007634","0","9.347803","-0.803906","0.703418","-0.385205","0.069385","-0.019141","0","0.035889","-0.38999"
"C","1617018000.2407615","6","38","63","75","90","63","0.730713","-0.111572","-0.671265","-0.055115","-0.007634","0","0","9.337036","-0.817065","0.675903","-0.397168","0.055029","-0.047852","0.021533","0.014355","-0.401953"
"C","1617018000.2306802","6","39","64","74","90","61","0.730652","-0.111633","-0.671326","-0.054993","0.007634","0","-0.007634","9.347803","-0.890039","0.628052","-0.386401","-0.014355","-0.094507","0.05144","-0.062207","-0.388794"
"C","1617018000.2209206","6","37","62","76","89","61","0.730591","-0.111755","-0.671387","-0.055054","0","0.007634","-0.007634","9.368139","-0.945068","0.587378","-0.366064","-0.068188","-0.132788","0.078955","-0.122021","-0.367261"
"C","1617018000.2109106","6","38","62","77","89","61","0.73053","-0.111755","-0.671448","-0.055115","-0.007634","0.007634","-0.007634","9.388476","-0.934302","0.586182","-0.345728","-0.058618","-0.132788","0.082544","-0.111255","-0.346924"
"C","1617018000.2007422","6","38","61","76","89","59","0.730469","-0.111633","-0.671509","-0.055115","-0.015267","0","-0.007634","9.384888","-0.887646","0.579004","-0.349316","-0.014355","-0.137573","0.096899","-0.070581","-0.355298"
"C","1617018000.190842","6","37","60","74","89","61","0.730469","-0.111511","-0.671509","-0.055054","-0.007634","0","0","9.382495","-0.857739","0.587378","-0.351709","0.013159","-0.130396","0.096899","-0.04187","-0.358887"
"C","1617018000.1808786","6","37","59","76","89","63","0.730469","-0.111389","-0.67157","-0.054993","-0.007634","0","0","9.396851","-0.837402","0.598145","-0.337354","0.033496","-0.118433","0.090918","-0.017944","-0.345728"
"C","1617018000.1708395","6","37","61","76","89","59","0.730469","-0.111267","-0.67157","-0.054932","-0.015267","-0.007634","-0.007634","9.394458","-0.803906","0.62207","-0.339746","0.065796","-0.094507","0.075366","0.016748","-0.349316"
"C","1617018000.1607928","6","39","61","73","89","58","0.73053","-0.111145","-0.671509","-0.05481","-0.015267","-0.007634","-0.007634","9.380102","-0.77998","0.640015","-0.354102","0.089722","-0.078955","0.063403","0.043066","-0.364868"
"C","1617018000.1508152","6","38","63","75","90","61","0.730591","-0.111084","-0.671509","-0.054626","-0.015267","0","0","9.389673","-0.782373","0.669922","-0.344531","0.088525","-0.049048","0.035889","0.050244","-0.352905"
"C","1617018000.1407423","6","38","63","69","89","64","0.730591","-0.110962","-0.671509","-0.054504","-0.007634","0","0","9.388476","-0.813477","0.683081","-0.345728","0.057422","-0.037085","0.016748","0.022729","-0.350513"
"C","1617018000.1311293","6","38","61","75","89","60","0.730591","-0.110962","-0.671509","-0.054443","-0.007634","0","0","9.364551","-0.852954","0.683081","-0.368457","0.019141","-0.037085","0.005981","-0.015552","-0.369653"
"C","1617018000.1207566","6","37","61","75","89","31","0.730591","-0.110901","-0.67157","-0.054443","-0.007634","0","0","9.351392","-0.894824","0.655566","-0.382812","-0.022729","-0.063403","0.020337","-0.063403","-0.382812"
"C","1617018000.1108737","6","38","60","74","89","73","0.730591","-0.11084","-0.67157","-0.054504","-0.007634","0","0","9.344213","-0.900806","0.632837","-0.38999","-0.029907","-0.086133","0.040674","-0.075366","-0.38999"
"C","1617018000.100808","6","39","62","108","90","60","0.73053","-0.110779","-0.671631","-0.054443","-0.015267","0","-0.007634","9.358569","-0.881665","0.629248","-0.375635","-0.011963","-0.088525","0.047852","-0.057422","-0.378027"
"C","1617018000.0908017","6","39","61","74","89","62","0.73053","-0.110657","-0.671631","-0.054321","-0.015267","0","-0.007634","9.368139","-0.875684","0.628052","-0.366064","-0.005981","-0.089722","0.05144","-0.05144","-0.369653"
"C","1617018000.080769","6","38","63","78","89","60","0.73053","-0.110535","-0.671692","-0.05426","-0.007634","0","-0.007634","9.358569","-0.86731","0.626855","-0.375635","0","-0.089722","0.05144","-0.046655","-0.379224"
"C","1617018000.0709314","6","38","63","73","89","63","0.73053","-0.110535","-0.671692","-0.054199","-0.007634","0","-0.007634","9.366943","-0.864917","0.641211","-0.367261","0.003589","-0.075366","0.039478","-0.039478","-0.369653"
"C","1617018000.0608988","6","37","59","74","89","61","0.73053","-0.110474","-0.671692","-0.054138","-0.007634","0","-0.007634","9.372925","-0.848169","0.65437","-0.361279","0.020337","-0.062207","0.031104","-0.019141","-0.364868"
"C","1617018000.0511255","6","37","63","76","89","62","0.730469","-0.110413","-0.671753","-0.054138","-0.007634","0","0","9.376513","-0.814673","0.685474","-0.35769","0.052637","-0.029907","0.007178","0.019141","-0.361279"
"C","1617018000.040795","6","37","60","74","89","63","0.730469","-0.110352","-0.671814","-0.054138","-0.007634","0","0","9.384888","-0.795532","0.702222","-0.350513","0.070581","-0.013159","-0.002393","0.040674","-0.355298"
"C","1617018000.0308788","6","40","63","76","89","61","0.730408","-0.110291","-0.671875","-0.054138","-0.007634","-0.007634","0","9.382495","-0.789551","0.699829","-0.352905","0.075366","-0.013159","-0.001196","0.045459","-0.35769"
"C","1617018000.0207918","6","38","59","75","89","60","0.730469","-0.110291","-0.671814","-0.054199","-0.007634","-0.007634","0","9.359766","-0.791943","0.679492","-0.375635","0.072974","-0.035889","0.016748","0.035889","-0.381616"
"C","1617018000.010881","6","38","63","76","89","59","0.730469","-0.110291","-0.671753","-0.054199","0","-0.007634","0","9.350195","-0.838599","0.657959","-0.384009","0.026318","-0.057422","0.026318","-0.014355","-0.387598"
"C","1617018000.000968","6","38","63","77","89","61","0.730469","-0.110291","-0.671753","-0.054321","0","0","0","9.370532","-0.88645","0.625659","-0.363672","-0.021533","-0.089722","0.047852","-0.065796","-0.364868"
"C","1617017999.9909587","6","38","63","78","89","60","0.730469","-0.110352","-0.671753","-0.054382","-0.007634","0","-0.007634","9.370532","-0.90918","0.610107","-0.363672","-0.044263","-0.105273","0.058618","-0.092114","-0.364868"
"C","1617017999.980847","6","39","61","74","91","61","0.73053","-0.110291","-0.671753","-0.054382","-0.015267","-0.007634","-0.007634","9.395655","-0.898413","0.611304","-0.339746","-0.034692","-0.105273","0.062207","-0.081348","-0.342139"
"C","1617017999.970876","6","38","63","78","90","61","0.73053","-0.110168","-0.671753","-0.05426","-0.015267","0","-0.007634","9.406421","-0.868506","0.616089","-0.328979","-0.004785","-0.100488","0.065796","-0.050244","-0.332568"
"C","1617017999.9608328","6","40","59","74","89","63","0.73053","-0.110107","-0.671753","-0.054077","-0.007634","0","-0.007634","9.414795","-0.852954","0.628052","-0.319409","0.010767","-0.088525","0.058618","-0.031104","-0.324194"
"C","1617017999.9507816","6","37","62","76","89","73","0.73053","-0.110046","-0.671753","-0.053955","0","0","-0.007634","9.421972","-0.869702","0.638818","-0.312231","-0.003589","-0.077759","0.045459","-0.043066","-0.314624"
