timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616261564.1701846,3,56.0,7.0,72.0,87.0,55.0,0.722473,0.300781,-0.622375,0.014648,-0.099237,-0.19084,0.083969,8.924316,4.215723,0.553882,0.023926,0.135181,0.118433,-0.153125,0.047852,0.082544,deaf
1616261564.1801317,3,56.0,7.0,72.0,88.0,51.0,0.721008,0.29895,-0.624939,0.013489,-0.114504,-0.183206,0.061069,9.011645,4.243237,0.38042,0.100488,0.183032,-0.011963,-0.038281,0.119629,0.166284,deaf
1616261564.1901934,3,56.0,5.0,70.0,88.0,55.0,0.719727,0.29718,-0.627258,0.011841,-0.137405,-0.167939,0.030534,9.148023,4.334155,0.235669,0.229687,0.287109,-0.120825,0.044263,0.206958,0.322998,deaf
1616261564.200101,3,57.0,7.0,78.0,89.0,51.0,0.718811,0.295532,-0.629211,0.009521,-0.167939,-0.152672,-0.007634,9.343018,4.427466,0.124414,0.42229,0.38042,-0.203369,0.123218,0.251221,0.533545,deaf
1616261564.2101088,3,57.0,5.0,70.0,85.0,56.0,0.718201,0.294067,-0.630615,0.006653,-0.183206,-0.122137,-0.053435,9.582275,4.501636,0.043066,0.666333,0.443823,-0.266772,0.206958,0.240454,0.781177,deaf
1616261564.2200325,3,57.0,7.0,70.0,89.0,52.0,0.718018,0.292725,-0.63147,0.003357,-0.198473,-0.091603,-0.091603,9.821533,4.514795,-0.015552,0.915161,0.436646,-0.319409,0.309839,0.162695,1.00249,deaf
1616261564.2299616,3,57.0,8.0,70.0,89.0,55.0,0.718262,0.291504,-0.631775,-6.1e-05,-0.206107,-0.053435,-0.114504,10.06438,4.591357,0.033496,1.169971,0.485693,-0.277539,0.308643,0.087329,1.256104,deaf
1616261564.2401066,3,56.0,8.0,69.0,88.0,53.0,0.718933,0.290222,-0.631531,-0.003784,-0.229008,-0.030534,-0.129771,10.295263,4.797119,0.192603,1.417603,0.660352,-0.13877,0.173462,0.077759,1.557568,deaf
1616261564.2502818,3,57.0,7.0,76.0,89.0,56.0,0.720032,0.288635,-0.630981,-0.008057,-0.267176,-0.022901,-0.129771,10.510595,5.135669,0.423486,1.650879,0.961816,0.059814,-0.057422,0.155518,1.903296,deaf
1616261564.2601793,3,56.0,6.0,70.0,87.0,57.0,0.721313,0.286865,-0.630249,-0.012878,-0.29771,-0.030534,-0.145038,10.758227,5.587866,0.665137,1.920044,1.372144,0.263184,-0.317017,0.311035,2.331567,deaf
1616261564.2700057,3,56.0,8.0,69.0,89.0,57.0,0.722534,0.285217,-0.629456,-0.018433,-0.312977,-0.045802,-0.175573,10.963989,6.071167,0.880469,2.152124,1.804004,0.440234,-0.558667,0.507227,2.739502,deaf
1616261564.280234,3,56.0,5.0,68.0,87.0,53.0,0.723389,0.284058,-0.628845,-0.024475,-0.290076,-0.083969,-0.198473,11.059692,6.51499,1.095801,2.278931,2.18562,0.626855,-0.807495,0.69624,3.036182,deaf
1616261564.2901337,3,55.0,5.0,72.0,87.0,55.0,0.723572,0.283447,-0.628662,-0.030334,-0.244275,-0.137405,-0.19084,11.004663,6.936084,1.332666,2.257397,2.542114,0.852954,-1.114941,0.907983,3.195288,deaf
1616261564.300141,3,55.0,4.0,68.0,84.0,52.0,0.722778,0.28302,-0.629456,-0.035583,-0.183206,-0.221374,-0.129771,10.835986,7.334448,1.56355,2.115039,2.885449,1.09939,-1.467847,1.152026,3.24314,deaf
1616261564.3102815,3,56.0,0.0,70.0,86.0,51.0,0.720764,0.282288,-0.631836,-0.039856,-0.137405,-0.335878,-0.022901,10.638598,7.801001,1.754956,1.932007,3.318506,1.34104,-1.861426,1.500147,3.289795,deaf
1616261564.3200302,3,55.0,5.0,72.0,87.0,51.0,0.717651,0.280396,-0.635986,-0.043274,-0.152672,-0.450382,0.114504,10.405322,8.365649,1.838696,1.696338,3.881958,1.507324,-2.237061,2.022925,3.334058,deaf
1616261564.3301966,3,55.0,4.0,72.0,89.0,56.0,0.713562,0.276611,-0.641968,-0.046204,-0.198473,-0.549618,0.259542,10.284497,8.77478,1.762134,1.556372,4.324585,1.539624,-2.433252,2.471533,3.384302,deaf
1616261564.3399756,3,55.0,1.0,74.0,89.0,53.0,0.708984,0.270508,-0.649536,-0.047852,-0.244275,-0.603053,0.419847,10.436426,8.869287,1.512109,1.664038,4.50044,1.41521,-2.362671,2.667725,3.508716,deaf
1616261564.3499887,3,57.0,1.0,72.0,89.0,55.0,0.704407,0.262024,-0.657959,-0.047546,-0.267176,-0.580153,0.603053,10.651758,8.825025,1.086231,1.811182,4.59375,1.116138,-2.103076,2.853149,3.612793,deaf
1616261564.360279,3,56.0,-1.0,73.0,89.0,56.0,0.700256,0.25116,-0.666748,-0.045349,-0.312977,-0.534351,0.801527,10.724731,8.799902,0.562256,1.796826,4.760034,0.710596,-1.778882,3.216821,3.587671,deaf
1616261564.3701398,3,55.0,0.0,74.0,90.0,56.0,0.696899,0.237549,-0.675354,-0.04187,-0.412214,-0.465649,0.977099,10.614673,8.876465,0.084937,1.583887,5.077051,0.330176,-1.515698,3.794629,3.418994,deaf
1616261564.3801837,3,60.0,-1.0,75.0,89.0,58.0,0.694519,0.220947,-0.683594,-0.038147,-0.557252,-0.412214,1.129771,10.18999,8.831006,-0.404346,1.049145,5.311523,-0.087329,-1.172363,4.42627,2.887842,deaf
1616261564.3901029,3,55.0,-3.0,74.0,88.0,53.0,0.692688,0.201233,-0.691711,-0.034546,-0.70229,-0.389313,1.244275,9.561938,8.461352,-0.942676,0.30625,5.260083,-0.57063,-0.6448,4.852149,2.02771,deaf
1616261564.400116,3,58.0,-3.0,78.0,89.0,56.0,0.690918,0.179199,-0.699707,-0.031067,-0.80916,-0.366412,1.312977,8.894409,7.773486,-1.515698,-0.471338,4.920337,-1.089819,0.033496,4.955029,1.028809,deaf
1616261564.4101946,3,55.0,-5.0,74.0,89.0,57.0,0.688965,0.155579,-0.707336,-0.027588,-0.862595,-0.343511,1.335878,8.333349,6.845166,-2.091113,-1.134082,4.36167,-1.609009,0.789551,4.718164,0.088525,deaf
1616261564.4201365,3,57.0,-5.0,79.0,89.0,56.0,0.687012,0.131531,-0.714233,-0.024048,-0.870229,-0.305344,1.312977,7.918237,5.736206,-2.593555,-1.636523,3.628345,-2.055225,1.502539,4.160693,-0.702222,deaf
1616261564.4300616,3,58.0,-6.0,79.0,88.0,53.0,0.685059,0.108093,-0.720154,-0.020081,-0.801527,-0.236641,1.244275,7.566528,4.268359,-3.092407,-2.06001,2.532544,-2.497852,2.228687,3.14624,-1.423584,deaf
1616261564.4401393,3,60.0,-5.0,78.0,89.0,57.0,0.682983,0.086304,-0.725159,-0.014648,-0.648855,-0.183206,1.175573,7.10835,2.678491,-3.557764,-2.573218,1.314722,-2.90459,2.879468,1.948755,-2.165283,deaf
1616261564.4501967,3,60.0,-4.0,78.0,89.0,57.0,0.680603,0.066833,-0.729553,-0.007629,-0.480916,-0.167939,1.10687,6.571216,1.309937,-3.942969,-3.149829,0.308643,-3.222803,3.379517,0.902002,-2.855542,deaf
1616261564.4601383,3,61.0,-6.0,79.0,91.0,56.0,0.677734,0.049866,-0.733643,0.000427,-0.328244,-0.175573,1.038168,6.215918,0.282324,-4.136767,-3.529053,-0.373242,-3.338843,3.616382,0.112451,-3.26228,deaf
1616261564.4701123,3,62.0,-5.0,78.0,90.0,54.0,0.674683,0.034912,-0.737244,0.008911,-0.229008,-0.167939,0.969466,6.016138,-0.361279,-4.209741,-3.738403,-0.693848,-3.332861,3.683374,-0.343335,-3.446509,deaf
1616261564.480332,3,60.0,-3.0,77.0,89.0,57.0,0.67157,0.021301,-0.740417,0.017029,-0.198473,-0.152672,0.908397,5.922827,-0.739307,-4.219312,-3.829321,-0.771606,-3.264673,3.657056,-0.56106,-3.495557,deaf
1616261564.4901989,3,60.0,-4.0,79.0,90.0,58.0,0.66864,0.008301,-0.743103,0.024536,-0.21374,-0.129771,0.870229,5.873779,-0.96062,-4.172656,-3.868799,-0.711792,-3.147437,3.567334,-0.640015,-3.497949,deaf
1616261564.500028,3,61.0,-6.0,80.0,89.0,58.0,0.665955,-0.004639,-0.745361,0.031006,-0.267176,-0.114504,0.832061,5.835498,-1.038379,-4.069776,-3.890332,-0.523975,-2.979956,3.416602,-0.590967,-3.501538,deaf
1616261564.5100837,3,61.0,-3.0,78.0,90.0,58.0,0.663391,-0.017761,-0.747192,0.035889,-0.343511,-0.099237,0.78626,5.928809,-1.087427,-3.915454,-3.773096,-0.330176,-2.76582,3.20127,-0.525171,-3.385498,deaf
1616261564.5201454,3,63.0,-5.0,80.0,91.0,58.0,0.661072,-0.031189,-0.748657,0.039307,-0.419847,-0.068702,0.732824,6.135767,-1.348218,-3.803003,-3.539819,-0.367261,-2.59834,3.018237,-0.668726,-3.137866,deaf
1616261564.5299993,3,61.0,-6.0,79.0,89.0,56.0,0.65918,-0.044739,-0.749512,0.041992,-0.442748,-0.022901,0.687023,6.407324,-1.765723,-3.719263,-3.238354,-0.57063,-2.469141,2.853149,-0.952246,-2.802905,deaf
1616261564.5399818,3,64.0,-11.0,74.0,90.0,57.0,0.657837,-0.057861,-0.749634,0.044373,-0.435115,0.030534,0.648855,6.650171,-2.226294,-3.612793,-2.964404,-0.827832,-2.332764,2.667725,-1.271655,-2.484692,deaf
1616261564.5500534,3,63.0,-5.0,79.0,91.0,58.0,0.657043,-0.070251,-0.749146,0.046509,-0.412214,0.076336,0.59542,6.799707,-2.574414,-3.521875,-2.783765,-0.985742,-2.225098,2.513403,-1.484595,-2.268164,deaf
1616261564.5599914,3,63.0,-6.0,79.0,90.0,58.0,0.65686,-0.081604,-0.748047,0.048157,-0.381679,0.122137,0.526718,7.032983,-2.84956,-3.367554,-2.520581,-1.092212,-2.068384,2.295679,-1.611401,-1.987036,deaf
1616261564.5700395,3,63.0,-4.0,79.0,90.0,57.0,0.657288,-0.091797,-0.746399,0.049438,-0.343511,0.160305,0.458015,7.186109,-3.064893,-3.209644,-2.339942,-1.158008,-1.924829,2.100684,-1.695142,-1.796826,deaf
1616261564.579984,3,64.0,-3.0,80.0,90.0,56.0,0.658142,-0.100647,-0.744446,0.050354,-0.305344,0.19084,0.389313,7.262671,-3.238354,-3.033789,-2.240649,-1.204663,-1.7729,1.908081,-1.759741,-1.693945,deaf
1616261564.5903234,3,65.0,-6.0,78.0,89.0,58.0,0.659424,-0.108276,-0.742249,0.050964,-0.259542,0.198473,0.312977,7.223193,-3.41062,-2.823242,-2.260986,-1.269263,-1.59585,1.702319,-1.855444,-1.710693,deaf
1616261564.600024,3,61.0,-6.0,78.0,89.0,56.0,0.660645,-0.114441,-0.740173,0.051392,-0.21374,0.175573,0.229008,7.097583,-3.605615,-2.555274,-2.371045,-1.378125,-1.360181,1.445117,-1.998999,-1.811182,deaf
1616261564.610025,3,65.0,-4.0,79.0,89.0,58.0,0.661743,-0.119019,-0.738464,0.051575,-0.160305,0.137405,0.145038,6.961206,-3.785058,-2.228687,-2.495459,-1.494165,-1.062305,1.129297,-2.138965,-1.932007,deaf
1616261564.6200953,3,65.0,-6.0,78.0,89.0,58.0,0.662415,-0.122192,-0.737305,0.051697,-0.114504,0.076336,0.068702,6.836792,-3.904687,-1.92124,-2.611499,-1.570728,-0.772803,0.830225,-2.229883,-2.052832,deaf
1616261564.6300046,3,66.0,-6.0,79.0,89.0,57.0,0.662659,-0.123962,-0.736816,0.051697,-0.068702,0.022901,0.007634,6.930102,-3.885547,-1.562353,-2.513403,-1.528857,-0.419897,0.468945,-2.141357,-2.004981,deaf
1616261564.640216,3,65.0,-4.0,80.0,89.0,56.0,0.66272,-0.124695,-0.736633,0.051392,-0.053435,-0.007634,-0.030534,7.180127,-3.719263,-1.263281,-2.262183,-1.356592,-0.122021,0.16748,-1.887744,-1.8375,deaf
1616261564.6499312,3,67.0,-4.0,79.0,89.0,57.0,0.662659,-0.124878,-0.736633,0.050842,-0.038168,-0.015267,-0.045802,7.408618,-3.550586,-1.04436,-2.033691,-1.193897,0.096899,-0.050244,-1.652075,-1.683179,deaf
1616261564.6600776,3,65.0,-5.0,79.0,91.0,56.0,0.662476,-0.124695,-0.736877,0.050476,-0.015267,-0.038168,-0.061069,7.411011,-3.414209,-0.959424,-2.032495,-1.065894,0.187817,-0.124414,-1.519287,-1.725049,deaf
1616261564.6702397,3,67.0,-4.0,78.0,90.0,51.0,0.661865,-0.123901,-0.73761,0.050293,0.015267,-0.076336,-0.091603,7.207642,-3.293384,-0.994116,-2.238257,-0.958228,0.169873,-0.070581,-1.46665,-1.948755,deaf
1616261564.67994,3,65.0,-4.0,79.0,89.0,58.0,0.660522,-0.122192,-0.739136,0.050232,0.061069,-0.137405,-0.137405,6.848755,-3.274243,-1.152026,-2.599536,-0.964209,0.047852,0.095703,-1.568335,-2.284912,deaf
1616261564.6902387,3,61.0,-5.0,78.0,89.0,20.0,0.658203,-0.119324,-0.741638,0.050537,0.122137,-0.221374,-0.206107,6.390576,-3.414209,-1.452295,-3.058911,-1.140064,-0.192603,0.385205,-1.861426,-2.659351,deaf
1616261564.699909,3,64.0,-6.0,78.0,89.0,28.0,0.654846,-0.11438,-0.7453,0.051392,0.236641,-0.305344,-0.312977,5.99939,-3.806592,-1.874585,-3.451294,-1.587476,-0.529956,0.759644,-2.396167,-2.89502,deaf
1616261564.7099366,3,88.0,-6.0,79.0,89.0,57.0,0.650635,-0.106506,-0.75,0.053284,0.40458,-0.381679,-0.458015,5.713477,-4.40354,-2.421289,-3.7396,-2.260986,-0.973779,1.245337,-3.110352,-2.969189,deaf
1616261564.7200615,3,64.0,-6.0,79.0,90.0,58.0,0.645813,-0.09491,-0.755493,0.056152,0.603053,-0.442748,-0.618321,5.562744,-4.929907,-2.981152,-3.895117,-2.896216,-1.416406,1.766919,-3.719263,-2.932105,deaf
1616261564.730046,3,65.0,-4.0,79.0,91.0,57.0,0.640686,-0.079102,-0.761414,0.059448,0.770992,-0.473282,-0.793893,5.560351,-5.103369,-3.478809,-3.908276,-3.222803,-1.793237,2.274146,-3.946558,-2.848364,deaf
1616261564.7400038,3,60.0,-6.0,76.0,100.0,58.0,0.635681,-0.059753,-0.767151,0.06189,0.862595,-0.458015,-0.977099,5.803198,-4.962207,-3.921436,-3.682178,-3.286206,-2.116235,2.716773,-3.824536,-2.611499,deaf
1616261564.7501342,3,64.0,-5.0,78.0,89.0,57.0,0.631409,-0.037964,-0.771973,0.062744,0.862595,-0.366412,-1.122137,6.297266,-4.550683,-4.3198,-3.209644,-3.130688,-2.410522,3.066089,-3.421387,-2.190405,deaf
1616261564.7599869,3,65.0,-4.0,79.0,89.0,48.0,0.628601,-0.015259,-0.775146,0.061218,0.778626,-0.221374,-1.21374,6.792529,-3.862817,-4.652368,-2.738306,-2.744287,-2.670117,3.325684,-2.794531,-1.809985,deaf
1616261564.769909,3,64.0,-5.0,75.0,89.0,57.0,0.62738,0.006897,-0.776611,0.057129,0.633588,-0.061069,-1.259542,7.031787,-3.117529,-5.062696,-2.525366,-2.331567,-3.039771,3.688159,-2.173657,-1.648486,deaf
1616261564.7792983,3,65.0,-5.0,77.0,89.0,58.0,0.627502,0.027771,-0.776489,0.050964,0.496183,0.091603,-1.267176,7.213623,-2.591162,-5.59624,-2.363867,-2.156909,-3.563745,4.191797,-1.784863,-1.475024,deaf
1616261564.789592,3,61.0,-4.0,78.0,89.0,58.0,0.629272,0.047485,-0.774475,0.044067,0.427481,0.267176,-1.259542,7.34043,-2.205957,-6.108252,-2.252612,-2.122217,-4.10686,4.716968,-1.537231,-1.348218,deaf
1616261564.79913,3,60.0,-5.0,79.0,91.0,56.0,0.632812,0.06665,-0.770569,0.036987,0.40458,0.442748,-1.251908,7.20166,-1.733423,-6.532935,-2.403345,-2.001392,-4.608106,5.227783,-1.191504,-1.504932,deaf
1616261564.809345,3,59.0,-4.0,79.0,89.0,53.0,0.638,0.085876,-0.764648,0.029907,0.40458,0.59542,-1.251908,6.980347,-1.062305,-6.71477,-2.63064,-1.686768,-4.90957,5.500537,-0.650781,-1.783667,deaf
1616261564.819882,3,61.0,-5.0,76.0,89.0,56.0,0.644653,0.105713,-0.756836,0.022766,0.427481,0.725191,-1.282443,6.702807,-0.290698,-6.693237,-2.906982,-1.288403,-5.047143,5.569922,-0.015552,-2.13418,deaf
1616261564.8299832,3,60.0,-6.0,76.0,89.0,56.0,0.652161,0.126526,-0.747314,0.015686,0.465649,0.80916,-1.312977,6.298462,0.588574,-6.542505,-3.292187,-0.797925,-5.081836,5.486182,0.740503,-2.578003,deaf
1616261564.8399138,3,58.0,-4.0,77.0,88.0,64.0,0.659912,0.148438,-0.73645,0.008606,0.51145,0.854962,-1.351145,5.98623,1.593457,-6.26018,-3.563745,-0.202173,-4.9969,5.193091,1.587476,-2.865112,deaf
1616261564.849281,3,60.0,-5.0,79.0,90.0,56.0,0.667725,0.171631,-0.724365,0.001709,0.572519,0.89313,-1.389313,5.926416,2.685669,-5.828321,-3.55896,0.462964,-4.766016,4.666724,2.416504,-2.823242,deaf
1616261564.8594823,3,56.0,-3.0,79.0,90.0,57.0,0.675659,0.195984,-0.710693,-0.004883,0.641221,0.954198,-1.419847,6.103467,3.848462,-5.24812,-3.288599,1.184326,-4.395166,3.940576,3.164185,-2.447608,deaf
1616261564.8693569,3,59.0,-5.0,76.0,89.0,61.0,0.68396,0.221008,-0.695129,-0.011047,0.671756,1.038168,-1.427481,6.426465,5.000488,-4.48728,-2.843579,1.886548,-3.858032,3.040967,3.725244,-1.842285,deaf
1616261564.8793335,3,56.0,-4.0,79.0,89.0,55.0,0.692749,0.245667,-0.677856,-0.016602,0.671756,1.10687,-1.389313,6.808081,6.194385,-3.563745,-2.314819,2.637817,-3.174951,2.002588,4.151123,-1.071875,deaf
1616261564.8891473,3,54.0,-6.0,77.0,90.0,55.0,0.701965,0.26886,-0.659119,-0.021606,0.618321,1.152672,-1.290076,7.113135,7.432544,-2.426074,-1.841089,3.453686,-2.293286,0.789551,4.45857,-0.248828,deaf
1616261564.8994467,3,56.0,-6.0,78.0,89.0,53.0,0.711304,0.289551,-0.639954,-0.02594,0.534351,1.137405,-1.145038,7.312915,8.545093,-1.270459,-1.460669,4.182227,-1.399658,-0.362476,4.599731,0.534741,deaf
1616261564.9094677,3,54.0,-6.0,78.0,89.0,56.0,0.720093,0.306885,-0.621582,-0.029114,0.450382,1.068702,-0.931298,7.440918,9.380102,-0.189014,-1.156811,4.693042,-0.569434,-1.333862,4.520776,1.205859,deaf
1616261564.919193,3,56.0,-6.0,79.0,89.0,53.0,0.72821,0.320618,-0.604919,-0.030762,0.374046,0.969466,-0.694656,7.62395,10.044043,0.872095,-0.815869,5.102173,0.258398,-2.199975,4.285108,1.885352,deaf
1616261564.9291096,3,54.0,-6.0,77.0,89.0,54.0,0.735779,0.330872,-0.590088,-0.030518,0.312977,0.877863,-0.465649,7.966089,10.517774,1.942773,-0.345728,5.392871,1.112549,-2.95603,3.849658,2.619873,deaf
1616261564.9393413,3,54.0,-6.0,74.0,88.0,55.0,0.742798,0.338135,-0.577148,-0.028503,0.267176,0.793893,-0.259542,8.339331,10.83479,2.957227,0.12561,5.589063,1.926025,-3.59126,3.342432,3.298169,deaf
1616261564.9492826,3,54.0,-6.0,78.0,89.0,57.0,0.749329,0.342896,-0.565857,-0.025208,0.221374,0.709924,-0.099237,8.634814,11.039355,3.898706,0.492871,5.723047,2.679688,-4.146338,2.857934,3.846069,deaf
1616261564.959099,3,54.0,-6.0,78.0,89.0,51.0,0.755249,0.345764,-0.556396,-0.02124,0.175573,0.603053,0.022901,8.810669,11.023804,4.670312,0.717773,5.672803,3.281421,-4.533936,2.374634,4.153516,deaf
1616261564.9693391,3,54.0,-6.0,77.0,88.0,54.0,0.760193,0.347046,-0.54895,-0.016724,0.145038,0.480916,0.122137,8.978149,10.742676,5.262475,0.911572,5.391675,3.728833,-4.710986,1.819556,4.276733,deaf
1616261564.979167,3,52.0,-6.0,78.0,89.0,54.0,0.764221,0.347229,-0.543335,-0.01178,0.137405,0.381679,0.19084,9.19707,10.300049,5.73501,1.137671,4.972974,4.084131,-4.745679,1.207056,4.325781,deaf
1616261564.9892323,3,52.0,-8.0,79.0,89.0,52.0,0.767456,0.346619,-0.539246,-0.006348,0.145038,0.29771,0.244275,9.365747,9.668408,6.030493,1.296777,4.386792,4.285108,-4.620069,0.583789,4.19419,deaf
1616261564.9992504,3,52.0,-6.0,79.0,89.0,54.0,0.769836,0.345703,-0.536438,-0.000427,0.160305,0.229008,0.282443,9.414795,8.957812,6.206347,1.323096,3.736011,4.389184,-4.447803,0.016748,3.896313,deaf
1616261565.0091057,3,54.0,-8.0,78.0,89.0,52.0,0.771362,0.344666,-0.534912,0.00592,0.19084,0.145038,0.320611,9.347803,8.150317,6.258985,1.220215,3.001489,4.395166,-4.220508,-0.515601,3.423779,deaf
1616261565.0192475,3,53.0,-6.0,78.0,90.0,55.0,0.771973,0.343689,-0.534607,0.012573,0.221374,0.068702,0.351145,9.401636,7.442114,6.254199,1.227393,2.373437,4.370044,-3.960913,-0.991724,3.090015,deaf
1616261565.0292623,3,52.0,-8.0,78.0,89.0,53.0,0.771912,0.342529,-0.535217,0.019653,0.229008,0.022901,0.381679,9.602612,6.913354,6.212329,1.372144,1.936792,4.325781,-3.698926,-1.358984,2.967993,deaf
1616261565.0390642,3,51.0,-10.0,76.0,89.0,53.0,0.771667,0.34082,-0.536316,0.026672,0.19084,0.015267,0.412214,9.710279,6.541308,6.049634,1.419995,1.666431,4.163086,-3.446509,-1.491772,2.83042,deaf
1616261565.0489607,3,51.0,-11.0,78.0,89.0,54.0,0.771545,0.338318,-0.537659,0.033203,0.10687,0.0,0.427481,9.589453,6.160889,5.749365,1.238159,1.393677,3.859229,-3.173755,-1.467847,2.476318,deaf
1616261565.0592265,3,51.0,-11.0,76.0,89.0,53.0,0.771606,0.334656,-0.539551,0.039001,0.022901,-0.022901,0.435115,9.392065,5.715869,5.384497,0.976172,1.06709,3.48479,-2.854346,-1.41521,2.019336,deaf
1616261565.0691712,3,53.0,-8.0,79.0,89.0,55.0,0.771729,0.330139,-0.541748,0.044128,-0.045802,-0.045802,0.427481,9.104956,5.208642,4.959815,0.624463,0.683081,3.048145,-2.494263,-1.348218,1.449902,deaf
1616261565.079072,3,52.0,-9.0,77.0,89.0,52.0,0.77179,0.325134,-0.544312,0.048401,-0.091603,-0.061069,0.396947,8.856128,4.695435,4.543506,0.313428,0.293091,2.622266,-2.119824,-1.311133,0.91875,deaf
1616261565.0890834,3,53.0,-8.0,76.0,89.0,52.0,0.771851,0.32019,-0.546814,0.051941,-0.114504,-0.068702,0.351145,8.579785,4.159497,4.099683,-0.017944,-0.126807,2.168872,-1.710693,-1.2896,0.355298,deaf
1616261565.0992467,3,53.0,-8.0,78.0,89.0,53.0,0.771729,0.315674,-0.549316,0.054871,-0.10687,-0.083969,0.290076,8.25918,3.552979,3.648682,-0.388794,-0.630444,1.715479,-1.274048,-1.337451,-0.27395,deaf
1616261565.109114,3,51.0,-12.0,77.0,89.0,53.0,0.771179,0.312134,-0.551819,0.057373,-0.061069,-0.099237,0.229008,8.07854,3.012256,3.283813,-0.6125,-1.085034,1.361377,-0.874487,-1.451099,-0.729736,deaf
1616261565.1190078,3,54.0,-10.0,76.0,89.0,52.0,0.770386,0.309753,-0.554077,0.05957,-0.007634,-0.099237,0.167939,8.108447,2.59834,2.985938,-0.618481,-1.430762,1.082642,-0.495264,-1.577905,-0.92832,deaf
1616261565.1291068,3,53.0,-8.0,77.0,89.0,52.0,0.769409,0.308594,-0.555786,0.061707,0.053435,-0.068702,0.10687,8.176636,2.304053,2.685669,-0.577808,-1.677197,0.806299,-0.139966,-1.638916,-1.041968,deaf
1616261565.139026,3,54.0,-8.0,79.0,89.0,52.0,0.768433,0.308533,-0.557007,0.063721,0.099237,-0.045802,0.068702,8.229273,2.237061,2.418896,-0.544312,-1.713086,0.564648,0.092114,-1.546802,-1.070679,deaf
1616261565.1491728,3,53.0,-10.0,77.0,89.0,49.0,0.767578,0.309143,-0.557556,0.065491,0.10687,-0.022901,0.038168,8.237646,2.399756,2.197583,-0.546704,-1.534839,0.363672,0.184229,-1.293188,-1.038379,deaf
1616261565.1591425,3,53.0,-7.0,77.0,90.0,57.0,0.767029,0.309937,-0.5578,0.066589,0.076336,-0.007634,0.015267,8.193384,2.653369,2.003784,-0.596948,-1.277637,0.184229,0.200977,-0.976172,-1.013257,deaf
1616261565.1691542,3,54.0,-7.0,78.0,89.0,47.0,0.766724,0.310425,-0.557861,0.067261,0.038168,-0.007634,0.007634,8.149121,2.911767,1.843481,-0.642407,-1.016846,0.031104,0.194995,-0.672314,-0.977368,deaf
1616261565.1790378,3,54.0,-7.0,77.0,89.0,53.0,0.766541,0.310547,-0.558044,0.067444,0.0,-0.007634,0.007634,8.12041,3.109155,1.708301,-0.673511,-0.818262,-0.096899,0.198584,-0.435449,-0.949854,deaf
1616261565.1890545,3,54.0,-6.0,78.0,89.0,49.0,0.766418,0.310364,-0.558289,0.067444,-0.022901,-0.015267,0.007634,8.147924,3.240747,1.601831,-0.648389,-0.683081,-0.19978,0.230884,-0.276343,-0.891235,deaf
1616261565.1991494,3,54.0,-7.0,79.0,89.0,53.0,0.766357,0.309998,-0.558594,0.067383,-0.030534,-0.007634,0.007634,8.235254,3.312524,1.536035,-0.563452,-0.605322,-0.26438,0.279932,-0.200977,-0.795532,deaf
1616261565.209384,3,52.0,-7.0,78.0,89.0,56.0,0.766357,0.309692,-0.558716,0.067322,-0.022901,0.0,0.0,8.346509,3.349609,1.512109,-0.453394,-0.564648,-0.288306,0.321802,-0.181836,-0.685474,deaf
1616261565.2191498,3,53.0,-7.0,78.0,91.0,53.0,0.766479,0.30957,-0.558655,0.067444,-0.007634,0.015267,-0.007634,8.480494,3.397461,1.539624,-0.320605,-0.514404,-0.26438,0.327783,-0.187817,-0.541919,deaf
1616261565.2290082,3,53.0,-6.0,78.0,89.0,53.0,0.766663,0.309692,-0.558289,0.067688,0.015267,0.030534,-0.015267,8.557055,3.481201,1.612598,-0.242847,-0.430664,-0.197388,0.26438,-0.175854,-0.425879,deaf
1616261565.239046,3,53.0,-8.0,78.0,89.0,53.0,0.766846,0.31012,-0.5578,0.067871,0.030534,0.022901,-0.022901,8.524755,3.580493,1.665234,-0.271558,-0.33855,-0.150732,0.174658,-0.120825,-0.406738,deaf
1616261565.2491846,3,54.0,-6.0,78.0,90.0,53.0,0.766907,0.31073,-0.557373,0.067932,0.030534,0.007634,-0.022901,8.541504,3.746777,1.76333,-0.250024,-0.18064,-0.053833,0.0323,-0.052637,-0.30625,deaf
1616261565.2590528,3,53.0,-6.0,79.0,89.0,53.0,0.766907,0.31134,-0.557007,0.06781,0.015267,0.0,-0.030534,8.589355,3.917847,1.832715,-0.196191,-0.021533,0.013159,-0.072974,0.022729,-0.181836,deaf
1616261565.2690165,3,54.0,-6.0,77.0,89.0,55.0,0.766907,0.311768,-0.556824,0.067444,0.0,-0.007634,-0.030534,8.685059,4.035083,1.886548,-0.095703,0.08374,0.068188,-0.128003,0.05144,-0.038281,deaf
1616261565.2791696,3,54.0,-6.0,78.0,89.0,53.0,0.766907,0.312012,-0.556763,0.067078,-0.007634,-0.007634,-0.022901,8.785547,4.111646,1.927222,0.005981,0.153125,0.110059,-0.155518,0.058618,0.087329,deaf
