timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616165382.465229,2,22.0,10.0,-10.0,-6.0,-1.0,0.162598,0.761597,-0.006958,0.627197,0.198473,-0.038168,0.045802,9.282007,2.14375,-1.646094,-0.101685,-0.197388,-0.075366,-0.050244,0.185425,-0.131592,bad
1616165382.475175,2,21.0,10.0,-12.0,-2.0,-1.0,0.159302,0.762512,-0.005554,0.626953,0.221374,-0.038168,0.045802,9.344213,2.110254,-1.613794,-0.043066,-0.202173,-0.015552,0.017944,0.186621,-0.086133,bad
1616165382.4850576,2,22.0,10.0,-10.0,-7.0,1.0,0.155945,0.763306,-0.003906,0.626892,0.229008,-0.022901,0.045802,9.400439,2.172461,-1.571924,0.00957,-0.112451,0.047852,0.069385,0.096899,-0.023926,bad
1616165382.4952571,2,22.0,9.0,-14.0,-6.0,-1.0,0.152649,0.763794,-0.002136,0.627014,0.229008,0.0,0.038168,9.431543,2.280127,-1.547998,0.038281,0.020337,0.087329,0.087329,-0.0323,0.026318,bad
1616165382.5048912,2,22.0,9.0,-10.0,-7.0,-1.0,0.149597,0.764099,-0.000183,0.627441,0.221374,0.022901,0.030534,9.436328,2.350708,-1.524072,0.038281,0.112451,0.119629,0.101685,-0.126807,0.04187,bad
1616165382.5150309,2,22.0,10.0,-13.0,-7.0,-2.0,0.146729,0.76416,0.001831,0.627991,0.21374,0.038168,0.022901,9.420776,2.356689,-1.538428,0.019141,0.136377,0.107666,0.082544,-0.150732,0.031104,bad
1616165382.525035,2,22.0,9.0,-14.0,-7.0,1.0,0.143799,0.764221,0.003906,0.628662,0.221374,0.053435,0.015267,9.376513,2.302856,-1.616186,-0.028711,0.100488,0.031104,0.005981,-0.107666,-0.00957,bad
1616165382.5350387,2,22.0,10.0,-14.0,-7.0,-5.0,0.140564,0.764282,0.006165,0.629272,0.236641,0.045802,0.022901,9.323877,2.244238,-1.725049,-0.084937,0.062207,-0.07417,-0.099292,-0.059814,-0.055029,bad
1616165382.5450451,2,22.0,9.0,-12.0,-5.0,-4.0,0.137085,0.764465,0.008484,0.629761,0.259542,0.045802,0.030534,9.297559,2.220313,-1.81477,-0.114844,0.061011,-0.156714,-0.184229,-0.047852,-0.069385,bad
1616165382.5552256,2,21.0,10.0,-14.0,-7.0,-4.0,0.133423,0.764709,0.010803,0.630249,0.267176,0.045802,0.038168,9.273633,2.247827,-1.867407,-0.143555,0.113647,-0.202173,-0.24165,-0.096899,-0.077759,bad
1616165382.5650642,2,22.0,12.0,-12.0,-7.0,0.0,0.129883,0.764893,0.013123,0.630737,0.251908,0.038168,0.045802,9.249707,2.320801,-1.878174,-0.172266,0.210547,-0.205762,-0.26438,-0.197388,-0.084937,bad
1616165382.57519,2,22.0,10.0,-11.0,-6.0,1.0,0.126465,0.765015,0.015137,0.631226,0.236641,0.038168,0.045802,9.244922,2.383008,-1.863818,-0.181836,0.299072,-0.186621,-0.258398,-0.289502,-0.078955,bad
1616165382.5851011,2,22.0,7.0,-11.0,-7.0,-3.0,0.123352,0.765076,0.016968,0.631714,0.21374,0.038168,0.045802,9.256885,2.415308,-1.825537,-0.174658,0.355298,-0.145947,-0.22251,-0.350513,-0.068188,bad
1616165382.5950458,2,22.0,10.0,-12.0,-7.0,-4.0,0.120483,0.765015,0.018738,0.632263,0.198473,0.045802,0.038168,9.26167,2.436841,-1.759741,-0.173462,0.397168,-0.080151,-0.161499,-0.403149,-0.070581,bad
1616165382.60489,2,22.0,10.0,-12.0,-7.0,1.0,0.117981,0.764832,0.020325,0.632935,0.175573,0.045802,0.030534,9.23894,2.451196,-1.677197,-0.202173,0.429468,-0.002393,-0.092114,-0.452197,-0.105273,bad
1616165382.6150465,2,22.0,10.0,-12.0,-5.0,1.0,0.115906,0.764526,0.02179,0.633667,0.145038,0.045802,0.022901,9.212622,2.424878,-1.576709,-0.23208,0.416309,0.088525,-0.005981,-0.459375,-0.153125,bad
1616165382.6251435,2,22.0,9.0,-12.0,-7.0,-5.0,0.114136,0.76416,0.023071,0.634338,0.122137,0.045802,0.015267,9.176733,2.387793,-1.473828,-0.271558,0.391187,0.181836,0.081348,-0.455786,-0.211743,bad
1616165382.6350024,2,22.0,10.0,-10.0,-6.0,-3.0,0.112732,0.763794,0.024109,0.63501,0.099237,0.038168,0.015267,9.154004,2.356689,-1.342236,-0.297876,0.368457,0.303857,0.19978,-0.45459,-0.263184,bad
1616165382.6449006,2,22.0,9.0,-13.0,-7.0,-4.0,0.111755,0.763306,0.025085,0.635742,0.076336,0.045802,0.0,9.139648,2.318408,-1.193897,-0.31582,0.333765,0.437842,0.332568,-0.442627,-0.309839,bad
1616165382.654861,2,21.0,7.0,-10.0,-6.0,0.0,0.111084,0.762695,0.026001,0.636597,0.061069,0.053435,-0.015267,9.133667,2.198779,-1.051538,-0.325391,0.212939,0.562256,0.465356,-0.342139,-0.362476,bad
1616165382.6649165,2,22.0,9.0,-12.0,-7.0,-3.0,0.110474,0.761902,0.027161,0.637573,0.068702,0.061069,-0.038168,9.131274,2.063599,-0.907983,-0.330176,0.07417,0.684277,0.599341,-0.223706,-0.413916,bad
1616165382.6748583,2,22.0,10.0,-12.0,-7.0,-1.0,0.109924,0.760986,0.028748,0.638672,0.083969,0.076336,-0.061069,9.109741,1.993018,-0.747681,-0.354102,-0.005981,0.819458,0.736914,-0.166284,-0.47373,bad
1616165382.6850188,2,21.0,10.0,-12.0,-7.0,-1.0,0.109741,0.759949,0.030701,0.639832,0.083969,0.076336,-0.083969,9.070264,2.032495,-0.555078,-0.393579,0.011963,0.98335,0.891235,-0.210547,-0.531152,bad
1616165382.6949823,2,22.0,9.0,-11.0,-4.0,-3.0,0.109985,0.758789,0.032776,0.641052,0.061069,0.076336,-0.099237,9.040357,2.131787,-0.333765,-0.42229,0.08374,1.172363,1.065894,-0.307446,-0.569434,bad
1616165382.7050338,2,21.0,10.0,-14.0,-4.0,-1.0,0.110657,0.757446,0.034851,0.642395,0.038168,0.083969,-0.114504,9.060694,2.152124,-0.093311,-0.399561,0.069385,1.375732,1.274048,-0.313428,-0.576611,bad
1616165382.714945,2,22.0,10.0,-10.0,-7.0,-1.0,0.111511,0.75592,0.036987,0.643982,0.038168,0.099237,-0.137405,9.112134,2.099487,0.150732,-0.34812,-0.019141,1.577905,1.491772,-0.24165,-0.569434,bad
1616165382.7248957,2,21.0,9.0,-11.0,-3.0,0.0,0.112427,0.754089,0.03949,0.645813,0.053435,0.122137,-0.167939,9.162378,2.020532,0.410327,-0.295483,-0.139966,1.78606,1.719067,-0.135181,-0.565845,bad
1616165382.734759,2,21.0,8.0,-12.0,-7.0,-1.0,0.113403,0.75177,0.042664,0.648132,0.076336,0.167939,-0.206107,9.224585,1.929614,0.661548,-0.229687,-0.282324,1.975073,1.930811,-0.001196,-0.549097,bad
1616165382.7448716,2,22.0,10.0,-14.0,-6.0,-4.0,0.11438,0.748901,0.046814,0.651001,0.10687,0.221374,-0.251908,9.26167,1.830322,0.887646,-0.189014,-0.44502,2.123413,2.099487,0.155518,-0.552686,bad
1616165382.7547338,2,22.0,9.0,-14.0,-7.0,-1.0,0.115356,0.745422,0.051941,0.654358,0.152672,0.274809,-0.29771,9.157593,1.774097,0.976172,-0.284717,-0.576611,2.121021,2.097095,0.271558,-0.660352,bad
1616165382.7648563,2,22.0,9.0,-11.0,-7.0,-37.0,0.116211,0.742004,0.057983,0.657593,0.19084,0.282443,-0.320611,8.895605,1.832715,0.826636,-0.534741,-0.604126,1.884155,1.835107,0.27395,-0.86731,bad
1616165382.7748482,2,22.0,9.0,-10.0,-7.0,0.0,0.117004,0.739014,0.064575,0.660278,0.206107,0.259542,-0.328244,8.71018,2.008569,0.579004,-0.704614,-0.521582,1.564746,1.496558,0.189014,-0.968994,bad
1616165382.784848,2,20.0,10.0,-33.0,-5.0,0.0,0.117676,0.736389,0.071167,0.662354,0.21374,0.221374,-0.320611,8.602514,2.228687,0.285913,-0.79314,-0.393579,1.214233,1.135278,0.075366,-0.979761,bad
1616165382.7947216,2,22.0,11.0,-33.0,-4.0,-2.0,0.118286,0.734314,0.077454,0.663879,0.206107,0.183206,-0.29771,8.560644,2.527759,0.058618,-0.814673,-0.181836,0.945068,0.858936,-0.112451,-0.915161,bad
1616165382.8049042,2,22.0,9.0,-10.0,-6.0,-3.0,0.11908,0.732422,0.083252,0.6651,0.175573,0.152672,-0.267176,8.55586,2.898608,-0.015552,-0.796728,0.102881,0.83501,0.745288,-0.374438,-0.80271,bad
1616165382.8147397,2,22.0,9.0,-12.0,-4.0,0.0,0.120422,0.730469,0.08844,0.666321,0.122137,0.145038,-0.259542,8.590551,3.264673,0.100488,-0.740503,0.385205,0.912769,0.824243,-0.635229,-0.667529,bad
1616165382.8248467,2,21.0,10.0,-11.0,-2.0,0.0,0.122681,0.728027,0.093201,0.667908,0.068702,0.167939,-0.282443,8.653955,3.598438,0.394775,-0.651978,0.626855,1.154419,1.071875,-0.85415,-0.517993,bad
1616165382.834676,2,22.0,10.0,-10.0,-6.0,-1.0,0.125977,0.724609,0.097717,0.67041,0.0,0.229008,-0.320611,8.682666,3.853247,0.945068,-0.596948,0.77998,1.623364,1.546802,-1.008472,-0.433057,bad
1616165382.844714,2,22.0,10.0,-10.0,-3.0,1.0,0.130859,0.719482,0.102173,0.674316,-0.091603,0.335878,-0.389313,8.61687,4.081738,1.833911,-0.629248,0.885254,2.384204,2.306445,-1.159204,-0.439038,bad
1616165382.8548732,2,22.0,10.0,-10.0,-4.0,-3.0,0.138062,0.711853,0.10675,0.680237,-0.21374,0.480916,-0.503817,8.369238,4.221704,3.008667,-0.832617,0.872095,3.363965,3.282617,-1.274048,-0.605322,bad
1616165382.864817,2,21.0,10.0,-11.0,-5.0,-5.0,0.148132,0.701172,0.111938,0.688354,-0.351145,0.664122,-0.664122,7.852441,4.231275,4.281518,-1.282422,0.684277,4.362866,4.288696,-1.333862,-0.98335,bad
1616165382.874854,2,21.0,10.0,-8.0,-4.0,17.0,0.161438,0.6875,0.118164,0.697998,-0.465649,0.816794,-0.877863,6.97915,3.987231,5.392871,-2.051636,0.194995,5.130884,5.111743,-1.26687,-1.678394,bad
1616165382.8847058,2,22.0,10.0,-13.0,-1.0,0.0,0.177917,0.671387,0.126221,0.708191,-0.526718,0.923664,-1.122137,5.798413,3.389087,6.162085,-3.080444,-0.703418,5.510108,5.652466,-0.99292,-2.717969,bad
1616165382.8947256,2,22.0,11.0,-8.0,-6.0,-2.0,0.196777,0.653687,0.136658,0.717773,-0.519084,0.984733,-1.366412,4.447803,2.432056,6.651367,-4.220508,-2.010962,5.592651,6.043653,-0.507227,-4.041064,bad
1616165382.9047318,2,20.0,10.0,-12.0,-6.0,-1.0,0.217407,0.634827,0.149475,0.726135,-0.458015,0.992366,-1.587786,2.960815,1.416406,6.962402,-5.437134,-3.415405,5.499341,6.397754,-0.132788,-5.52207,bad
1616165382.914847,2,22.0,9.0,-12.0,-7.0,0.0,0.23999,0.615723,0.164856,0.732117,-0.40458,0.900763,-1.793893,1.356592,0.693848,7.08562,-6.702807,-4.567431,5.249316,6.6729,-0.206958,-6.981543,bad
1616165382.9247837,2,22.0,11.0,-12.0,-5.0,25.0,0.265076,0.597534,0.18219,0.734436,-0.358779,0.694656,-1.992366,-0.221313,0.209351,7.012647,-7.875171,-5.517285,4.861719,6.827222,-0.6448,-8.308228,bad
1616165382.9348,2,23.0,11.0,-12.0,-6.0,-1.0,0.29303,0.581604,0.200928,0.731689,-0.305344,0.381679,-2.21374,-1.625757,-0.022729,6.776978,-8.811865,-6.244629,4.398755,6.815259,-1.375732,-9.358569,bad
1616165382.944679,2,22.0,10.0,-11.0,-7.0,-1.0,0.324646,0.56897,0.220825,0.722473,-0.251908,-0.045802,-2.480916,-2.834009,0.129199,6.321191,-9.485376,-6.617871,3.82334,6.475513,-2.448804,-10.020117,bad
1616165382.9548614,2,19.0,10.0,-11.0,-6.0,-1.0,0.361145,0.560364,0.241577,0.705017,-0.221374,-0.572519,-2.816794,-3.756348,0.741699,5.678784,-9.789233,-6.562842,3.17854,5.717065,-3.755151,-10.107447,bad
1616165382.9647346,2,21.0,10.0,-11.0,-5.0,-2.0,0.403259,0.555725,0.26178,0.678223,-0.259542,-1.160305,-3.160305,-4.238452,1.959522,4.836596,-9.555957,-5.912061,2.432056,4.404737,-5.054321,-9.338232,bad
1616165382.974788,2,22.0,9.0,-13.0,-7.0,-2.0,0.451111,0.554382,0.27948,0.641052,-0.381679,-1.78626,-3.503817,-4.23606,3.872388,3.69773,-8.730517,-4.539917,1.453491,2.42727,-5.977857,-7.567725,bad
1616165382.984835,2,22.0,9.0,-12.0,-6.0,0.0,0.504761,0.554871,0.292969,0.592773,-0.603053,-2.427481,-3.885496,-3.689355,6.385791,2.105469,-7.237549,-2.507422,0.022729,-0.200977,-5.889331,-4.890429,bad
1616165382.994742,2,22.0,9.0,-12.0,-6.0,1.0,0.563843,0.554688,0.300232,0.533081,-0.961832,-3.061069,-4.290076,-2.587573,9.573901,0.007178,-5.065088,0.30625,-1.994214,-3.208447,-4.178638,-1.397266,bad
1616165383.004601,2,22.0,10.0,-15.0,-7.0,0.0,0.627258,0.550293,0.298706,0.463013,-1.534351,-3.625954,-4.648855,-0.825439,12.232056,-2.544507,-2.146142,2.755054,-4.65835,-5.656054,-0.119629,1.368555,bad
1616165383.0147943,2,23.0,7.0,-15.0,-7.0,-3.0,0.693115,0.537231,0.286072,0.386047,-2.305344,-4.053435,-4.885496,1.197485,14.185596,-5.642896,1.018042,4.721753,-8.180224,-7.164575,5.730225,2.458374,bad
1616165383.023936,2,22.0,7.0,-18.0,-7.0,-5.0,0.759338,0.511597,0.262817,0.304077,-3.21374,-4.38168,-5.061069,2.684473,15.621142,-9.158789,3.545801,6.439624,-12.472509,-7.700513,12.163867,1.501343,bad
1616165383.0347571,2,22.0,7.0,-18.0,32.0,-2.0,0.824158,0.468872,0.229919,0.218872,-4.236641,-4.625954,-5.152672,3.353198,16.67627,-11.928198,5.055518,8.115625,-16.380787,-6.711182,17.693115,-1.233374,bad
1616165383.044649,2,22.0,8.0,-20.0,-14.0,-5.0,0.884583,0.405212,0.188293,0.133301,-5.343512,-4.748092,-5.10687,3.110352,17.451466,-13.963086,5.315112,9.933985,-19.848827,-4.834204,21.614552,-5.496948,bad
1616165383.0547085,2,21.0,-6.0,-22.0,-16.0,-6.0,0.935181,0.319763,0.142944,0.051453,-6.366412,-4.48855,-4.885496,2.552881,18.020899,-15.458447,4.849756,12.015528,-22.852711,-2.293286,23.734375,-11.016626,bad
1616165383.064847,2,22.0,5.0,-24.0,-21.0,-11.0,0.970642,0.216919,0.101379,-0.020081,-6.992366,-3.755725,-4.366412,3.13667,15.785034,-16.556641,5.150024,11.697314,-25.230932,1.263281,21.338207,-18.514965,bad
1616165383.074602,2,21.0,5.0,-22.0,-21.0,-11.0,0.989441,0.104004,0.065796,-0.075623,-6.763359,-2.908397,-3.381679,4.789941,7.986426,-16.076929,6.219507,6.066382,-25.577856,4.155908,10.536914,-24.517944,bad
1616165383.084654,2,15.0,4.0,-20.0,-23.0,-15.0,0.993408,0.0,0.036255,-0.108459,-5.328244,-2.19084,-1.78626,6.572412,0.671118,-12.159082,7.278223,0.747681,-21.931568,5.668017,-0.665137,-22.401709,bad
1616165383.0945642,2,22.0,-20.0,-23.0,-21.0,-11.0,0.991638,-0.066589,0.013855,-0.109497,-2.824427,-1.282443,0.335878,8.242432,-4.705005,-5.453882,8.368042,-3.380713,-15.161768,6.797315,-7.058105,-14.671289,bad
1616165383.1048336,2,20.0,5.0,-20.0,-20.0,-7.0,0.992371,-0.087097,0.009033,-0.08667,-0.221374,0.091603,1.671756,7.869189,-8.656347,1.190308,7.896704,-6.946851,-8.45896,6.312818,-9.555957,-7.139453,bad
1616165383.1138742,2,20.0,5.0,-22.0,-17.0,-8.0,0.995117,-0.072083,0.027893,-0.060791,1.419847,1.496183,1.679389,5.345019,-7.046143,6.072363,5.802002,-5.605811,-3.609204,4.861719,-6.736304,-3.013452,bad
1616165383.124033,2,22.0,0.0,-27.0,-20.0,-7.0,0.996155,-0.036926,0.06543,-0.044678,1.908397,2.519084,1.015267,1.345825,-2.822046,8.840576,2.589966,-2.043262,-0.848169,2.271753,-2.329175,-1.004883,bad
1616165383.133979,2,21.0,1.0,-22.0,-20.0,-6.0,0.992615,-0.001099,0.113831,-0.040527,1.709924,2.89313,0.259542,-2.973975,1.013257,10.855127,-0.759644,1.124512,1.309937,-0.350513,1.172363,1.434351,bad
1616165383.144549,2,22.0,0.0,-22.0,-18.0,-7.0,0.985474,0.025208,0.161926,-0.043701,1.038168,2.839695,-0.198473,-5.71228,4.189404,13.069458,-2.562451,3.840088,3.795825,-0.851758,3.776685,4.550683,bad
1616165383.1542318,2,21.0,3.0,-19.0,-19.0,-9.0,0.976746,0.036987,0.205505,-0.047424,0.160305,2.603053,-0.320611,-7.35,6.065186,14.743067,-3.380713,5.547193,5.798413,-0.173462,5.236157,6.952832,bad
1616165383.1640096,2,19.0,1.0,-21.0,-18.0,-6.0,0.96814,0.035461,0.242981,-0.047974,-0.519084,2.244275,-0.221374,-8.199366,6.349902,15.416577,-3.554175,5.904883,6.798511,0.707007,5.505322,7.929004,bad
1616165383.1739204,2,22.0,5.0,-22.0,-20.0,-7.0,0.960022,0.026306,0.275024,-0.044128,-0.854962,1.954198,0.0,-8.563037,5.484985,15.172534,-3.365161,5.227783,6.869092,1.287207,4.921533,7.741187,bad
1616165383.1841311,2,22.0,4.0,-21.0,-19.0,-6.0,0.951965,0.015198,0.303528,-0.036194,-0.885496,1.755725,0.267176,-8.930298,3.936987,14.180811,-3.255103,3.867603,6.190796,1.226196,3.733618,6.957617,bad
1616165383.1938105,2,22.0,4.0,-19.0,-18.0,-6.0,0.943604,0.00647,0.329956,-0.025696,-0.656489,1.633588,0.496183,-9.564331,1.825537,12.915136,-3.458472,1.870996,5.249316,0.66394,1.867407,6.25061,bad
1616165383.2039628,2,22.0,5.0,-22.0,-17.0,-6.0,0.93457,0.003174,0.355347,-0.015686,-0.221374,1.534351,0.587786,-10.858716,-0.336157,11.314502,-4.348511,-0.284717,3.989624,-0.606519,-0.234473,5.871387,bad
1616165383.214568,2,21.0,6.0,-19.0,-18.0,-6.0,0.925354,0.00647,0.378906,-0.00946,0.259542,1.351145,0.496183,-12.23086,-1.672412,10.312012,-5.356982,-1.719067,3.32688,-1.522876,-1.714282,6.119019,bad
1616165383.2244923,2,22.0,3.0,-19.0,-20.0,-6.0,0.917542,0.014648,0.397156,-0.007629,0.549618,1.045802,0.305344,-12.952222,-1.716675,10.3802,-5.806787,-1.920044,3.676196,-1.343433,-2.025317,6.707593,bad
1616165383.233845,2,22.0,7.0,-21.0,-17.0,-6.0,0.912231,0.024475,0.408752,-0.00885,0.59542,0.679389,0.129771,-13.18191,-0.97019,10.891016,-5.868994,-1.336255,4.377222,-0.691455,-1.583887,7.237549,bad
1616165383.243774,2,21.0,3.0,-18.0,-16.0,-6.0,0.909241,0.032837,0.414795,-0.011292,0.473282,0.351145,0.015267,-13.055102,0.013159,11.26665,-5.654859,-0.479712,4.859326,-0.068188,-0.851758,7.421777,bad
1616165383.2537036,2,23.0,5.0,-21.0,-14.0,-6.0,0.908142,0.038452,0.416565,-0.013123,0.274809,0.099237,-0.015267,-12.506006,0.916357,11.385083,-5.08064,0.33855,5.01604,0.492871,-0.108862,7.128686,bad
1616165383.263896,2,22.0,6.0,-20.0,-12.0,-6.0,0.908508,0.041443,0.415405,-0.013672,0.10687,-0.061069,0.007634,-11.708081,1.404443,11.233154,-4.299463,0.777588,4.849756,0.887646,0.312231,6.457568,bad
1616165383.273856,2,20.0,6.0,-19.0,-16.0,-6.0,0.909607,0.042847,0.412964,-0.013123,0.030534,-0.137405,0.053435,-10.902979,1.477417,10.870679,-3.529053,0.819458,4.448999,1.061108,0.38042,5.624951,bad
1616165383.2838037,2,22.0,8.0,-17.0,-13.0,-5.0,0.910767,0.043701,0.410339,-0.011963,0.0,-0.137405,0.083969,-10.24143,1.46665,10.429248,-2.905786,0.782373,3.966895,1.079053,0.382812,4.844971,bad
1616165383.293909,2,21.0,7.0,-18.0,-13.0,-4.0,0.911743,0.044495,0.408142,-0.01062,0.0,-0.114504,0.091603,-9.69353,1.421191,9.945948,-2.390186,0.710596,3.450098,1.009668,0.356494,4.118823,bad
1616165383.3037791,2,22.0,3.0,-18.0,-15.0,-5.0,0.912537,0.045288,0.40625,-0.009399,0.007634,-0.10687,0.076336,-9.254492,1.357788,9.486572,-1.979858,0.62207,2.962012,0.900806,0.312231,3.487183,bad
1616165383.3137295,2,21.0,7.0,-19.0,-17.0,-6.0,0.91333,0.046265,0.404419,-0.008545,0.022901,-0.114504,0.061069,-8.959009,1.369751,9.040357,-1.710693,0.608911,2.488281,0.716577,0.340942,2.975171,bad
1616165383.3238297,2,22.0,7.0,-17.0,-13.0,-5.0,0.914185,0.04718,0.402283,-0.008057,0.022901,-0.152672,0.038168,-8.748462,1.436743,8.608496,-1.532446,0.65437,2.025317,0.485693,0.427075,2.540918,bad
1616165383.333719,2,22.0,6.0,-17.0,-17.0,-5.0,0.915344,0.047852,0.399597,-0.007812,0.015267,-0.206107,0.015267,-8.521167,1.533643,8.232862,-1.344629,0.735718,1.607813,0.297876,0.549097,2.130591,bad
1616165383.343867,2,22.0,7.0,-18.0,-16.0,-6.0,0.91687,0.04834,0.396057,-0.00769,0.0,-0.251908,0.007634,-8.238843,1.565942,7.883545,-1.113745,0.756055,1.204663,0.14834,0.610107,1.692749,bad
1616165383.3538072,2,22.0,7.0,-19.0,-14.0,-6.0,0.91864,0.048645,0.391968,-0.007568,0.0,-0.290076,0.015267,-7.956519,1.550391,7.536621,-0.891235,0.732129,0.794336,-0.007178,0.630444,1.248926,bad
1616165383.363835,2,21.0,3.0,-18.0,-15.0,-3.0,0.920471,0.049133,0.387573,-0.007324,0.0,-0.305344,0.030534,-7.682569,1.501343,7.235156,-0.683081,0.669922,0.427075,-0.13877,0.607715,0.840991,bad
1616165383.3736548,2,22.0,8.0,-20.0,-14.0,-5.0,0.92218,0.049805,0.383301,-0.006836,0.015267,-0.290076,0.045802,-7.430151,1.463062,6.997095,-0.495264,0.613696,0.12561,-0.229687,0.584985,0.491675,bad
1616165383.383603,2,22.0,7.0,-17.0,-14.0,-4.0,0.923706,0.050781,0.379639,-0.006226,0.030534,-0.244275,0.061069,-7.237549,1.391284,6.803296,-0.35769,0.517993,-0.120825,-0.312231,0.516797,0.211743,bad
1616165383.3937256,2,22.0,7.0,-17.0,-14.0,0.0,0.924805,0.052002,0.37677,-0.005554,0.045802,-0.19084,0.068702,-7.125098,1.314722,6.620264,-0.289502,0.41272,-0.343335,-0.425879,0.435449,-0.003589,bad
1616165383.4035742,2,22.0,7.0,-17.0,-16.0,-4.0,0.925598,0.053406,0.374634,-0.005005,0.061069,-0.152672,0.061069,-7.052124,1.240552,6.48269,-0.250024,0.307446,-0.509619,-0.516797,0.349316,-0.160303,bad
1616165383.413737,2,22.0,7.0,-19.0,-13.0,-5.0,0.926208,0.054932,0.372864,-0.004639,0.068702,-0.129771,0.053435,-7.017432,1.233374,6.391772,-0.242847,0.269165,-0.623267,-0.590967,0.324194,-0.251221,bad
1616165383.4236434,2,21.0,7.0,-16.0,-10.0,-1.0,0.926758,0.056396,0.371277,-0.004395,0.061069,-0.129771,0.045802,-7.032983,1.288403,6.349902,-0.283521,0.295483,-0.684277,-0.660352,0.35769,-0.265576,bad
1616165383.433793,2,21.0,20.0,-21.0,-13.0,-6.0,0.927429,0.057495,0.369446,-0.004089,0.030534,-0.145038,0.030534,-7.044946,1.361377,6.360669,-0.324194,0.345728,-0.698633,-0.69624,0.407935,-0.244043,bad
1616165383.4436278,2,22.0,7.0,-19.0,-17.0,-4.0,0.928223,0.057983,0.367371,-0.003723,-0.007634,-0.160305,0.030534,-7.013843,1.399658,6.432446,-0.325391,0.37085,-0.655566,-0.665137,0.428271,-0.212939,bad
1616165383.453752,2,21.0,10.0,-15.0,-10.0,-3.0,0.929077,0.057861,0.365173,-0.003296,-0.038168,-0.160305,0.022901,-6.93728,1.330273,6.511401,-0.283521,0.299072,-0.607715,-0.605322,0.352905,-0.216528,bad
1616165383.4636986,2,21.0,7.0,-18.0,-12.0,-2.0,0.929993,0.057312,0.362915,-0.002869,-0.045802,-0.152672,0.015267,-6.828418,1.1604,6.616675,-0.209351,0.135181,-0.535937,-0.508423,0.184229,-0.235669,bad
1616165383.4737048,2,22.0,7.0,-16.0,-12.0,-6.0,0.930786,0.056763,0.360962,-0.002625,-0.030534,-0.129771,0.007634,-6.704004,0.996509,6.748267,-0.114844,-0.020337,-0.433057,-0.375635,0.021533,-0.24165,bad
1616165383.4837396,2,21.0,5.0,-16.0,-12.0,-5.0,0.931396,0.05658,0.359497,-0.002686,0.0,-0.083969,0.0,-6.599927,0.869702,6.849951,-0.033496,-0.143555,-0.352905,-0.266772,-0.105273,-0.251221,bad
1616165383.4937315,2,21.0,6.0,-15.0,-12.0,-4.0,0.931702,0.056885,0.358704,-0.003113,0.038168,-0.045802,-0.015267,-6.529346,0.838599,6.906177,0.023926,-0.178247,-0.307446,-0.194995,-0.142358,-0.260791,bad
1616165383.503604,2,22.0,8.0,-20.0,-12.0,-5.0,0.931763,0.0578,0.358276,-0.003784,0.068702,-0.022901,-0.022901,-6.476709,0.913965,6.933692,0.070581,-0.114844,-0.283521,-0.141162,-0.080151,-0.267969,bad
1616165383.5136666,2,22.0,-5.0,-17.0,-19.0,-8.0,0.931763,0.05896,0.358032,-0.004517,0.083969,-0.022901,-0.022901,-6.476709,1.056323,6.965991,0.066992,0.010767,-0.251221,-0.11604,0.040674,-0.228491,bad
1616165383.5237515,2,21.0,8.0,-17.0,-16.0,-3.0,0.931824,0.060364,0.357788,-0.005127,0.076336,-0.022901,-0.015267,-6.518579,1.278833,7.038965,0.021533,0.211743,-0.179443,-0.092114,0.230884,-0.123218,bad
1616165383.53359,2,22.0,8.0,-17.0,-13.0,-3.0,0.931885,0.061523,0.357361,-0.005615,0.053435,-0.038168,-0.015267,-6.598731,1.47981,7.126294,-0.0646,0.394775,-0.095703,-0.089722,0.400757,0.015552,bad
1616165383.543525,2,22.0,7.0,-19.0,-13.0,-5.0,0.932007,0.062378,0.356873,-0.005981,0.030534,-0.045802,-0.022901,-6.690845,1.664038,7.205249,-0.163892,0.565845,-0.020337,-0.104077,0.557471,0.156714,bad
1616165383.5536082,2,22.0,6.0,-17.0,-9.0,-6.0,0.932251,0.062866,0.356201,-0.006165,0.0,-0.053435,-0.022901,-6.76023,1.811182,7.255493,-0.244043,0.704614,0.019141,-0.129199,0.687866,0.25481,bad
1616165383.5634372,2,21.0,7.0,-15.0,-11.0,-4.0,0.932556,0.062988,0.355347,-0.006409,-0.015267,-0.068702,-0.030534,-6.793725,1.891333,7.302148,-0.290698,0.783569,0.055029,-0.135181,0.76084,0.321802,bad
1616165383.573571,2,22.0,7.0,-18.0,-12.0,-3.0,0.932922,0.062866,0.354309,-0.006592,-0.022901,-0.083969,-0.030534,-6.785352,1.886548,7.329663,-0.297876,0.782373,0.068188,-0.132788,0.757251,0.334961,bad
1616165383.5835695,2,22.0,8.0,-18.0,-13.0,-3.0,0.933411,0.062622,0.353149,-0.006897,-0.022901,-0.083969,-0.030534,-6.743482,1.806396,7.342822,-0.27395,0.708203,0.0646,-0.122021,0.685474,0.307446,bad
