"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"J","1616396836.1240222","4","69","65","80","73","1","0.90448","0.354492","-0.054688","0.230713","1.70229","1.541985","0.587786","-2.631836","14.217896","10.060791","-5.203857","8.180224","2.782568","-8.169458","1.428369","5.738599"
"J","1616396836.114057","4","70","68","81","64","0","0.91394","0.334961","-0.084167","0.212952","1.671756","1.687023","0.557252","-2.214331","13.610181","9.040357","-5.120117","7.960107","1.579102","-8.146729","2.722754","4.271948"
"J","1616396836.10402","4","59","67","80","70","5","0.921509","0.31543","-0.11554","0.194641","1.633588","1.78626","0.503817","-1.804004","12.866089","7.608398","-5.093799","7.609595","0.020337","-7.857226","4.048242","2.386597"
"J","1616396836.0941904","4","66","69","81","73","4","0.92688","0.296265","-0.14801","0.176453","1.526718","1.862595","0.419847","-1.441528","12.29187","6.049634","-5.154809","7.420581","-1.599438","-7.413404","5.382104","0.485693"
"J","1616396836.08377","4","80","68","82","73","-1","0.929626","0.278503","-0.181152","0.15918","1.328244","1.954198","0.328244","-1.144849","12.244019","4.655957","-5.313916","7.734009","-2.97876","-7.02461","6.818848","-1.022827"
"J","1616396836.0738244","4","68","71","86","71","-6","0.929443","0.263428","-0.215027","0.143066","1.083969","2.053435","0.282443","-0.772803","12.81106","3.598438","-5.427564","8.614477","-3.934595","-6.693237","8.405127","-1.914062"
"J","1616396836.0637498","4","72","67","79","67","1","0.926514","0.251038","-0.249329","0.127869","0.916031","2.114504","0.267176","-0.45459","13.642481","2.653369","-5.610596","9.707886","-4.691846","-6.377417","10.020117","-2.572021"
"J","1616396836.0537322","4","68","69","84","64","1","0.921387","0.239563","-0.284058","0.113464","0.900763","2.160305","0.221374","-0.331372","14.257373","1.384106","-5.993408","10.562037","-5.707495","-5.839087","11.526245","-3.611597"
"J","1616396836.0434525","4","65","65","80","63","0","0.914673","0.226501","-0.319336","0.099915","1.038168","2.21374","0.114504","-0.309839","14.368628","-0.272754","-6.477905","10.932886","-7.06648","-4.797119","12.722534","-5.144043"
"J","1616396836.034546","4","79","64","85","75","4","0.906616","0.209534","-0.355652","0.08728","1.290076","2.305344","-0.015267","-0.33855","13.989405","-2.155713","-7.016235","10.874268","-8.614477","-3.234766","13.495337","-7.003076"
"J","1616396836.023682","4","71","65","84","68","1","0.897034","0.187012","-0.39325","0.075073","1.633588","2.419847","-0.129771","-0.283521","13.061084","-4.036279","-7.472022","10.351489","-10.118213","-1.137671","13.594629","-8.899195"
"J","1616396836.0136735","4","68","65","86","73","1","0.885803","0.15802","-0.431885","0.062134","2.038168","2.526718","-0.21374","-0.149536","11.491552","-5.889331","-7.839282","9.273633","-11.542994","1.464258","12.796704","-10.713964"
"J","1616396836.0036862","4","64","68","80","68","-1","0.872437","0.12262","-0.470642","0.047485","2.412214","2.633588","-0.305344","0.105273","9.32268","-7.596436","-8.055811","7.663428","-12.759619","4.359277","10.960401","-12.13396"
"J","1616396835.99449","4","70","69","86","68","1","0.856384","0.082153","-0.508789","0.03125","2.679389","2.732824","-0.465649","0.488086","7.078443","-8.926709","-8.10127","6.010156","-13.520459","6.997095","8.492456","-12.783545"
"J","1616396835.9845345","4","70","65","83","66","8","0.837036","0.037781","-0.545654","0.015137","2.862595","2.778626","-0.671756","0.839795","5.013648","-9.875366","-8.122803","4.555469","-13.811157","9.014038","5.770898","-12.763208"
"J","1616396835.9737108","4","69","65","88","77","4","0.814392","-0.009583","-0.580261","0.000061","2.969466","2.78626","-0.885496","1.148438","3.039771","-10.566821","-8.113233","3.192895","-13.765698","10.394556","2.886646","-12.210523"
"J","1616396835.9643836","4","69","67","83","70","3","0.788635","-0.058411","-0.611938","-0.013428","2.946565","2.770992","-1.061069","1.65686","1.410425","-10.877856","-7.816553","2.152124","-13.270434","11.027392","0.302661","-10.960401"
"J","1616396835.9543865","4","70","65","81","68","3","0.760254","-0.107056","-0.640259","-0.02478","2.847328","2.70229","-1.160305","2.33396","0.30625","-10.870679","-7.257886","1.589868","-12.410303","10.995092","-1.583887","-9.262866"
"J","1616396835.9439037","4","65","69","83","67","1","0.730164","-0.15387","-0.664856","-0.034241","2.694656","2.587786","-1.152672","3.250317","-0.642407","-10.617065","-6.366651","1.112549","-11.288183","10.400537","-2.976367","-7.221997"
"J","1616396835.934404","4","71","69","81","69","1","0.699219","-0.197083","-0.685852","-0.042664","2.442748","2.412214","-1.076336","4.366455","-1.349414","-10.105054","-5.19668","0.777588","-9.923218","9.317896","-3.695337","-5.056714"
"J","1616396835.924575","4","71","68","85","79","-5","0.668945","-0.235352","-0.703369","-0.049622","2.114504","2.167939","-0.969466","5.32229","-1.702319","-9.449488","-4.128394","0.698633","-8.467334","8.023511","-3.731225","-3.30415"
"J","1616396835.9145446","4","69","69","85","64","5","0.640686","-0.268066","-0.717407","-0.054749","1.748092","1.877863","-0.862595","5.953931","-1.833911","-8.753247","-3.342432","0.762036","-7.056909","6.744678","-3.380713","-2.150928"
"J","1616396835.90454","4","72","65","82","68","9","0.615784","-0.294983","-0.728333","-0.057861","1.366412","1.557252","-0.748092","6.205152","-1.760937","-8.082129","-2.918945","0.972583","-5.779273","5.67041","-2.835205","-1.630542"
"J","1616396835.8945992","4","71","73","86","73","10","0.595032","-0.316467","-0.73645","-0.058838","1.015267","1.267176","-0.648855","6.248218","-1.57312","-7.487573","-2.70481","1.268066","-4.694238","4.866504","-2.240649","-1.500147"
"J","1616396835.884616","4","73","71","88","67","4","0.578369","-0.333374","-0.74231","-0.057983","0.755725","1.015267","-0.557252","6.235059","-1.419995","-7.036572","-2.557666","1.514502","-3.858032","4.292285","-1.745386","-1.496558"
"J","1616396835.8746006","4","70","71","79","72","-4","0.565125","-0.346924","-0.74646","-0.05603","0.603053","0.832061","-0.458015","6.370239","-1.54082","-6.724341","-2.277734","1.481006","-3.244336","3.745581","-1.463062","-1.314722"
"J","1616396835.8645763","4","60","67","80","70","1","0.554321","-0.357727","-0.749573","-0.054382","0.496183","0.687023","-0.351145","6.700415","-1.969092","-6.513794","-1.824341","1.11853","-2.793335","3.115137","-1.378125","-0.878076"
"J","1616396835.8545778","4","71","69","86","70","3","0.545349","-0.366089","-0.752136","-0.053284","0.374046","0.557252","-0.274809","7.097583","-2.359082","-6.249414","-1.323096","0.768018","-2.33396","2.471533","-1.211841","-0.448608"
"J","1616396835.8446","4","71","67","81","63","7","0.538391","-0.372314","-0.754272","-0.052185","0.229008","0.419847","-0.229008","7.306933","-2.494263","-5.894116","-1.032398","0.662744","-1.826733","1.969092","-0.922339","-0.333765"
"J","1616396835.834591","4","71","61","90","72","0","0.533508","-0.376709","-0.755615","-0.050354","0.10687","0.305344","-0.198473","7.318896","-2.42727","-5.526855","-0.953442","0.765625","-1.354199","1.65686","-0.593359","-0.477319"
"J","1616396835.8245118","4","73","65","89","64","5","0.530334","-0.379944","-0.756348","-0.047974","0.045802","0.221374","-0.183206","7.245923","-2.387793","-5.227783","-0.972583","0.849365","-0.984546","1.429565","-0.376831","-0.669922"
"J","1616396835.8145082","4","67","60","80","70","-2","0.528259","-0.382629","-0.756653","-0.045593","0.053435","0.175573","-0.152672","7.231567","-2.483496","-5.043555","-0.943872","0.801514","-0.752466","1.217822","-0.293091","-0.726147"
"J","1616396835.804523","4","65","68","85","70","3","0.526367","-0.385071","-0.756775","-0.043884","0.099237","0.152672","-0.10687","7.344018","-2.818457","-4.963403","-0.794336","0.502441","-0.631641","0.916357","-0.372046","-0.550293"
"J","1616396835.7944748","4","70","72","88","70","3","0.524414","-0.387268","-0.75708","-0.043335","0.114504","0.129771","-0.076336","7.510303","-3.233569","-4.90957","-0.599341","0.102881","-0.535937","0.562256","-0.504834","-0.290698"
"J","1616396835.7845426","4","69","72","84","63","-3","0.522583","-0.389038","-0.757446","-0.043396","0.076336","0.10687","-0.068702","7.640698","-3.391479","-4.812671","-0.447412","-0.050244","-0.400757","0.33855","-0.466553","-0.171069"
"J","1616396835.7744887","4","59","69","85","72","1","0.521179","-0.390198","-0.757812","-0.043152","0.022901","0.083969","-0.053435","7.708887","-3.32688","-4.697827","-0.361279","0.017944","-0.257202","0.260791","-0.30625","-0.186621"
"J","1616396835.7644813","4","76","71","82","71","5","0.520203","-0.390991","-0.758118","-0.042603","0.007634","0.068702","-0.030534","7.778272","-3.299365","-4.630835","-0.277539","0.053833","-0.169873","0.204565","-0.194995","-0.168677"
"J","1616396835.754733","4","67","69","84","74","4","0.519531","-0.391357","-0.758484","-0.041992","-0.007634","0.045802","-0.015267","7.848853","-3.360376","-4.60332","-0.196191","0","-0.126807","0.12561","-0.16748","-0.102881"
"J","1616396835.7443883","4","67","71","86","75","-17","0.519104","-0.391357","-0.758728","-0.041565","-0.030534","0.015267","-0.007634","7.829712","-3.423779","-4.586572","-0.208154","-0.059814","-0.101685","0.070581","-0.203369","-0.102881"
"J","1616396835.7343712","4","72","72","83","83","15","0.519226","-0.390991","-0.75885","-0.041138","-0.076336","-0.015267","-0.015267","7.734009","-3.361572","-4.531543","-0.303857","0.004785","-0.047852","0.086133","-0.185425","-0.228491"
"J","1616396835.7244427","4","69","72","84","73","11","0.519897","-0.390381","-0.758728","-0.040283","-0.114504","-0.030534","-0.030534","7.620361","-3.174951","-4.466943","-0.418701","0.203369","0.002393","0.191406","-0.088525","-0.413916"
"J","1616396835.7144065","4","66","61","84","97","7","0.521057","-0.389648","-0.758423","-0.03894","-0.129771","-0.038168","-0.045802","7.536621","-2.971582","-4.42627","-0.50603","0.428271","0.022729","0.330176","0.028711","-0.574219"
"J","1616396835.7044642","4","71","69","85","71","1","0.522278","-0.38916","-0.757874","-0.037231","-0.10687","-0.030534","-0.045802","7.497144","-2.857934","-4.417895","-0.544312","0.571826","0.007178","0.435449","0.099292","-0.649585"
"J","1616396835.694619","4","68","69","81","78","4","0.523376","-0.388977","-0.757324","-0.035767","-0.053435","-0.030534","-0.038168","7.506714","-2.915356","-4.456177","-0.533545","0.543115","-0.049048","0.456982","0.059814","-0.606519"
"J","1616396835.684834","4","80","60","77","74","7","0.524048","-0.38916","-0.756775","-0.034973","0","-0.022901","-0.022901","7.54021","-3.139062","-4.520776","-0.498853","0.33855","-0.126807","0.381616","-0.098096","-0.472534"
"J","1616396835.6747415","4","73","65","86","71","6","0.524414","-0.389404","-0.756409","-0.035034","0.015267","-0.022901","-0.015267","7.595239","-3.347217","-4.565039","-0.446216","0.135181","-0.178247","0.285913","-0.234473","-0.333765"
"J","1616396835.6646438","4","56","71","92","59","4","0.524719","-0.389526","-0.756104","-0.0354","-0.007634","-0.022901","-0.007634","7.62395","-3.33645","-4.549487","-0.42229","0.144751","-0.169873","0.282324","-0.210547","-0.321802"
"J","1616396835.6545749","4","63","70","77","86","3","0.525085","-0.389404","-0.75592","-0.035522","-0.022901","-0.007634","0","7.710083","-3.223999","-4.502832","-0.339746","0.257202","-0.130396","0.309839","-0.068188","-0.312231"
"J","1616396835.6448033","4","69","68","82","73","9","0.525513","-0.389099","-0.755798","-0.035278","-0.038168","-0.007634","0.015267","7.815356","-3.154614","-4.451392","-0.238062","0.330176","-0.087329","0.307446","0.057422","-0.27395"
"J","1616396835.6346006","4","67","67","76","68","1","0.525879","-0.388489","-0.755859","-0.035095","-0.045802","-0.015267","0.022901","7.866797","-3.129492","-4.401147","-0.19021","0.354102","-0.044263","0.282324","0.120825","-0.261987"
"J","1616396835.62491","4","73","71","85","79","6","0.526428","-0.387695","-0.75592","-0.034851","-0.068702","-0.030534","0.022901","7.851245","-3.029004","-4.343726","-0.212939","0.45459","0.001196","0.312231","0.19978","-0.337354"
"J","1616396835.614859","4","70","65","86","86","7","0.527283","-0.386719","-0.755859","-0.034363","-0.083969","-0.038168","0.015267","7.818945","-2.847168","-4.286304","-0.252417","0.640015","0.04187","0.400757","0.327783","-0.453394"
"J","1616396835.604741","4","74","71","84","83","1","0.528198","-0.385864","-0.755676","-0.03363","-0.068702","-0.038168","0.007634","7.833301","-2.716773","-4.263574","-0.244043","0.778784","0.045459","0.480908","0.43186","-0.498853"
"J","1616396835.5947638","4","61","67","82","73","1","0.528992","-0.385437","-0.755371","-0.032959","-0.030534","-0.038168","0","7.834497","-2.70481","-4.264771","-0.245239","0.80271","0.028711","0.507227","0.440234","-0.501245"
"J","1616396835.584812","4","74","68","86","75","9","0.529663","-0.385498","-0.754883","-0.032654","0.015267","-0.053435","-0.007634","7.801001","-2.83999","-4.275537","-0.282324","0.678296","0.004785","0.453394","0.321802","-0.478516"
"J","1616396835.5747297","4","69","62","89","73","9","0.530273","-0.385925","-0.754211","-0.032959","0.038168","-0.076336","-0.022901","7.705298","-2.995508","-4.27793","-0.381616","0.527563","-0.00957","0.385205","0.155518","-0.500049"
"J","1616396835.5648792","4","77","70","77","75","5","0.531067","-0.386597","-0.753296","-0.03363","0.038168","-0.091603","-0.038168","7.580884","-3.057715","-4.242041","-0.514404","0.468945","0.008374","0.352905","0.050244","-0.596948"
"J","1616396835.5549736","4","67","67","86","66","3","0.531982","-0.387329","-0.752258","-0.034302","0.038168","-0.091603","-0.038168","7.485181","-3.095996","-4.179834","-0.618481","0.436646","0.050244","0.313428","-0.00957","-0.690259"
"J","1616396835.5448873","4","76","71","80","68","-3","0.532959","-0.388","-0.75116","-0.034973","0.030534","-0.091603","-0.030534","7.415796","-3.145044","-4.127197","-0.69624","0.392383","0.081348","0.270361","-0.068188","-0.752466"
"J","1616396835.534774","4","68","74","82","68","-2","0.533936","-0.388489","-0.750183","-0.035706","0.015267","-0.076336","-0.022901","7.400244","-3.149829","-4.082934","-0.721362","0.38999","0.104077","0.253613","-0.071777","-0.782373"
"J","1616396835.5248673","4","71","76","81","68","0","0.534729","-0.388672","-0.749451","-0.036194","-0.007634","-0.045802","0","7.474414","-3.069678","-4.04585","-0.655566","0.471338","0.123218","0.279932","0.028711","-0.765625"
"J","1616396835.5150292","4","70","60","85","73","3","0.535339","-0.388489","-0.749146","-0.036438","-0.007634","-0.015267","0.022901","7.638306","-3.026611","-4.041064","-0.498853","0.514404","0.11604","0.291895","0.141162","-0.648389"
"J","1616396835.50481","4","73","73","85","72","3","0.535522","-0.388062","-0.749207","-0.036682","-0.007634","0.007634","0.038168","7.841675","-3.009863","-4.050635","-0.300269","0.523975","0.101685","0.283521","0.248828","-0.480908"
"J","1616396835.4947157","4","63","67","88","66","-1","0.535461","-0.387451","-0.749573","-0.036926","-0.015267","0.022901","0.045802","8.034277","-2.951245","-4.042261","-0.112451","0.571826","0.111255","0.282324","0.38999","-0.345728"
"J","1616396835.4849122","4","69","74","82","72","11","0.535278","-0.38678","-0.75","-0.036865","-0.015267","0.015267","0.038168","8.173047","-2.841187","-4.009961","0.023926","0.674707","0.147144","0.300269","0.552686","-0.283521"
"J","1616396835.474987","4","63","75","85","71","8","0.535217","-0.386414","-0.750244","-0.036804","0","-0.007634","0.022901","8.212524","-2.800513","-3.97168","0.063403","0.711792","0.186621","0.287109","0.618481","-0.281128"
"J","1616396835.4649124","4","75","72","80","77","-35","0.535339","-0.386414","-0.750183","-0.036865","0.022901","-0.045802","0.007634","8.145533","-2.844775","-3.921436","-0.004785","0.667529","0.234473","0.23208","0.573022","-0.342139"
"J","1616396835.4549038","4","69","72","79","79","6","0.535767","-0.386841","-0.749634","-0.037354","0.045802","-0.091603","-0.015267","7.968482","-2.91416","-3.85564","-0.186621","0.598145","0.290698","0.168677","0.453394","-0.491675"
"J","1616396835.4447596","4","75","72","83","62","10","0.53656","-0.387573","-0.748657","-0.038086","0.053435","-0.122137","-0.030534","7.725635","-2.969189","-3.783862","-0.436646","0.546704","0.344531","0.126807","0.307446","-0.704614"
"J","1616396835.4348023","4","64","59","78","81","4","0.537659","-0.38855","-0.747314","-0.039124","0.061069","-0.145038","-0.038168","7.460059","-3.013452","-3.736011","-0.712988","0.507227","0.368457","0.11604","0.143555","-0.930713"
"J","1616396835.424806","4","76","72","88","69","-3","0.53894","-0.389526","-0.74585","-0.040283","0.061069","-0.137405","-0.030534","7.271045","-3.054126","-3.732422","-0.913965","0.471338","0.343335","0.133984","0","-1.075464"
"J","1616396835.414853","4","75","65","78","79","4","0.5401","-0.390259","-0.744507","-0.041565","0.061069","-0.099237","-0.015267","7.265063","-3.100781","-3.761133","-0.933105","0.423486","0.287109","0.147144","-0.068188","-1.051538"
"J","1616396835.4048026","4","70","74","92","74","1","0.540771","-0.390686","-0.743713","-0.042847","0.045802","-0.045802","0.015267","7.460059","-3.157007","-3.808984","-0.750073","0.358887","0.22251","0.135181","-0.044263","-0.848169"
"J","1616396835.394907","4","70","66","89","77","9","0.540955","-0.390686","-0.743591","-0.043884","0.015267","0.007634","0.022901","7.774683","-3.148633","-3.841284","-0.44502","0.354102","0.185425","0.128003","0.096899","-0.575415"
"J","1616396835.3850207","4","69","74","96","76","-2","0.540649","-0.390259","-0.743896","-0.04425","-0.022901","0.038168","0.030534","8.092896","-3.019433","-3.836499","-0.128003","0.470142","0.194995","0.159106","0.351709","-0.354102"
"J","1616396835.374797","4","57","62","82","72","-1","0.540283","-0.389709","-0.744507","-0.043945","-0.045802","0.053435","0.022901","8.341723","-2.86272","-3.805396","0.122021","0.62207","0.234473","0.196191","0.608911","-0.215332"
"J","1616396835.364986","4","74","71","89","80","-6","0.539978","-0.38916","-0.745117","-0.043091","-0.045802","0.030534","0.015267","8.50083","-2.749072","-3.769507","0.285913","0.739307","0.279932","0.214136","0.800317","-0.13877"
"J","1616396835.3549094","4","72","70","80","72","9","0.539734","-0.388977","-0.745422","-0.042297","-0.015267","-0.007634","0.007634","8.512793","-2.772998","-3.733618","0.303857","0.723755","0.321802","0.168677","0.819458","-0.136377"
"J","1616396835.3449097","4","84","63","102","81","7","0.539917","-0.389099","-0.745239","-0.041992","0.007634","-0.068702","-0.007634","8.332153","-2.879468","-3.692944","0.124414","0.624463","0.358887","0.098096","0.672314","-0.266772"
"J","1616396835.335261","4","67","58","80","62","3","0.540771","-0.389465","-0.744385","-0.042236","0.007634","-0.129771","-0.030534","8.000781","-2.909375","-3.622363","-0.210547","0.601733","0.410327","0.082544","0.502441","-0.559863"
"J","1616396835.324771","4","66","74","79","71","-2","0.542297","-0.390076","-0.742981","-0.042725","0.007634","-0.175573","-0.045802","7.585669","-2.865112","-3.542212","-0.637622","0.657959","0.458179","0.12561","0.337354","-0.958228"
"J","1616396833.606843","4","74","67","80","71","-5","0.289917","0.679565","-0.017273","0.673584","-0.061069","0.015267","0","8.826221","4.444214","0.465356","-0.242847","0.809888","-0.275146","-0.606519","-0.647192","0.053833"
"J","1616396833.5970378","4","73","74","82","83","0","0.289185","0.680054","-0.016846","0.673462","-0.076336","0.022901","0","8.924316","4.623657","0.44502","-0.147144","0.990527","-0.283521","-0.678296","-0.759644","0.209351"
"J","1616396833.58681","4","69","61","82","68","-1","0.288208","0.680664","-0.016296","0.673279","-0.091603","0.030534","0","9.065478","4.798316","0.425879","-0.008374","1.167578","-0.287109","-0.739307","-0.856543","0.403149"
"J","1616396833.5769882","4","75","69","84","78","-2","0.287048","0.681335","-0.015808","0.673096","-0.083969","0.030534","0","9.182714","4.921533","0.388794","0.104077","1.296777","-0.30625","-0.796728","-0.917554","0.553882"
"J","1616396833.5669987","4","73","68","82","69","-3","0.286011","0.681946","-0.015442","0.672913","-0.068702","0.030534","0.007634","9.282007","5.008862","0.325391","0.200977","1.388892","-0.352905","-0.864917","-0.942676","0.673511"
"J","1616396833.55693","4","67","68","90","72","-6","0.285095","0.682556","-0.015198","0.672729","-0.061069","0.038168","0","9.421972","5.056714","0.252417","0.336157","1.442725","-0.410327","-0.924731","-0.916357","0.814673"
"J","1616396833.5472054","4","75","69","91","73","-4","0.28418","0.683228","-0.01532","0.672424","-0.045802","0.061069","-0.015267","9.626538","5.053125","0.189014","0.535937","1.448706","-0.455786","-0.947461","-0.833813","0.998901"
"J","1616396833.5371735","4","56","70","84","71","1","0.283203","0.68396","-0.015808","0.672058","-0.030534","0.061069","-0.038168","9.814356","5.010058","0.128003","0.716577","1.421191","-0.49646","-0.954639","-0.732129","1.153223"
"J","1616396833.527151","4","71","69","85","73","-5","0.282288","0.68457","-0.016724","0.671753","-0.007634","0.053435","-0.045802","9.968677","4.934692","0.081348","0.862524","1.366162","-0.526367","-0.943872","-0.624463","1.265674"
"J","1616396833.516905","4","67","71","97","79","-4","0.281555","0.685059","-0.0177","0.67157","-0.007634","0.038168","-0.045802","10.06438","4.8677","0.049048","0.948657","1.319507","-0.544312","-0.933105","-0.550293","1.326685"
"J","1616396833.5069184","4","75","68","88","74","8","0.280823","0.685242","-0.018494","0.671692","-0.022901","0.015267","-0.053435","10.114624","4.864111","0.049048","0.990527","1.335059","-0.539526","-0.931909","-0.552686","1.369751"
"J","1616396833.496934","4","73","65","94","76","17","0.279785","0.685242","-0.019165","0.672058","-0.038168","-0.007634","-0.068702","10.145727","4.910767","0.092114","1.013257","1.404443","-0.495264","-0.91875","-0.625659","1.416406"
"J","1616396833.4871478","4","80","69","64","72","3","0.278503","0.68512","-0.019958","0.672729","-0.022901","-0.015267","-0.076336","10.169653","4.890429","0.129199","1.026416","1.412817","-0.461768","-0.891235","-0.647192","1.430762"
"J","1616396833.4770532","4","82","69","79","70","-9","0.277283","0.684753","-0.021057","0.673584","0.015267","-0.030534","-0.083969","10.175634","4.70979","0.145947","1.020435","1.265674","-0.453394","-0.827832","-0.532349","1.369751"
"J","1616396833.467055","4","68","65","84","80","4","0.276306","0.684021","-0.022522","0.674622","0.045802","-0.053435","-0.099237","10.145727","4.416699","0.154321","0.978564","1.009668","-0.462964","-0.741699","-0.330176","1.236963"
"J","1616396833.4571304","4","79","73","85","73","-5","0.275696","0.683044","-0.024231","0.675842","0.053435","-0.068702","-0.10687","10.063184","4.117627","0.162695","0.884058","0.746484","-0.479712","-0.66394","-0.135181","1.052734"
"J","1616396833.4471452","4","82","69","84","75","-6","0.275085","0.681824","-0.025757","0.677246","0.022901","-0.076336","-0.10687","9.925611","3.911865","0.197388","0.735718","0.576611","-0.476123","-0.607715","-0.044263","0.852954"
"J","1616396833.4372094","4","73","72","94","64","1","0.274109","0.680725","-0.026733","0.678772","-0.030534","-0.083969","-0.114504","9.760523","3.853247","0.257202","0.559863","0.551489","-0.44502","-0.586182","-0.096899","0.678296"
"J","1616396833.4270773","4","77","70","85","74","1","0.272461","0.679749","-0.027222","0.680359","-0.076336","-0.083969","-0.122137","9.555957","3.871192","0.311035","0.345728","0.604126","-0.416309","-0.599341","-0.227295","0.495264"
"J","1616396833.417688","4","76","69","84","76","3","0.270264","0.678955","-0.027405","0.681946","-0.099237","-0.083969","-0.129771","9.334643","3.864014","0.337354","0.113647","0.632837","-0.410327","-0.62207","-0.334961","0.283521"
"J","1616396833.407634","4","71","69","96","70","-12","0.2677","0.678406","-0.027588","0.683594","-0.099237","-0.076336","-0.129771","9.069067","3.785058","0.308643","-0.165088","0.594556","-0.45459","-0.665137","-0.379224","0.002393"
"J","1616396833.3970568","4","72","71","88","73","9","0.265198","0.677856","-0.027954","0.685059","-0.076336","-0.061069","-0.122137","8.820239","3.603223","0.228491","-0.425879","0.45459","-0.549097","-0.709399","-0.309839","-0.299072"
"J","1616396833.387437","4","70","69","81","72","4","0.262939","0.677368","-0.028442","0.686401","-0.068702","-0.061069","-0.114504","8.561841","3.392676","0.13877","-0.697437","0.283521","-0.650781","-0.747681","-0.210547","-0.620874"
"J","1616396833.3771183","4","75","70","79","73","-6","0.260986","0.676697","-0.028931","0.687744","-0.068702","-0.076336","-0.10687","8.224487","3.221606","0.072974","-1.04436","0.149536","-0.733325","-0.784766","-0.174658","-1.001294"
"J","1616396833.367032","4","88","69","66","75","0","0.259216","0.675842","-0.029175","0.68927","-0.068702","-0.099237","-0.099237","7.829712","3.082837","0.021533","-1.448706","0.043066","-0.807495","-0.826636","-0.181836","-1.425977"
"J","1616396833.3577724","4","76","70","89","75","7","0.257446","0.674805","-0.029114","0.690979","-0.076336","-0.114504","-0.091603","7.401441","2.960815","-0.005981","-1.884155","-0.049048","-0.862524","-0.852954","-0.218921","-1.875781"
"J","1616396833.3477192","4","61","65","80","80","-1","0.255615","0.673523","-0.028931","0.692871","-0.083969","-0.137405","-0.099237","6.920532","2.866309","-0.010767","-2.369849","-0.114844","-0.900806","-0.872095","-0.300269","-2.362671"
"J","1616396833.3377528","4","63","69","86","74","-6","0.253662","0.672058","-0.028809","0.695007","-0.068702","-0.145038","-0.10687","6.395361","2.673706","-0.016748","-2.902197","-0.275146","-0.946265","-0.855347","-0.311035","-2.926123"
"J","1616396833.327004","4","72","73","78","76","-8","0.25177","0.67041","-0.028931","0.697266","-0.053435","-0.152672","-0.10687","5.863013","2.390186","-0.020337","-3.441724","-0.521582","-0.99292","-0.799121","-0.244043","-3.520679"
"J","1616396833.318042","4","75","62","90","73","1","0.250122","0.66864","-0.029175","0.699585","-0.030534","-0.152672","-0.076336","5.336646","2.071973","-0.027515","-3.974072","-0.805103","-1.046753","-0.727344","-0.13877","-4.121216"
"J","1616396833.3073297","4","75","69","85","69","-6","0.249084","0.666809","-0.029236","0.70166","-0.007634","-0.145038","-0.030534","4.823438","1.67002","-0.056226","-4.488477","-1.18313","-1.122119","-0.634033","0.058618","-4.731323"
"J","1616396833.297848","4","81","69","84","74","5","0.248779","0.6651","-0.029114","0.70343","0.007634","-0.122137","0.007634","4.354492","1.248926","-0.082544","-4.956225","-1.592261","-1.193897","-0.522778","0.293091","-5.305542"
"J","1616396833.28794","4","69","61","81","64","9","0.249268","0.663635","-0.028625","0.704651","0","-0.076336","0.061069","3.980054","0.86731","-0.089722","-5.324683","-1.978662","-1.240552","-0.399561","0.521582","-5.775683"
"J","1616396833.2779305","4","72","71","83","77","-1","0.250305","0.66272","-0.027222","0.7052","-0.061069","-0.030534","0.122137","3.69773","0.690259","-0.04187","-5.595044","-2.184424","-1.217822","-0.291895","0.583789","-6.0927"
"J","1616396833.2673168","4","68","71","82","70","-3","0.251465","0.662659","-0.024414","0.704956","-0.152672","0.007634","0.175573","3.48479","0.806299","0.095703","-5.791235","-2.122217","-1.085034","-0.206958","0.384009","-6.245825"
"J","1616396833.2577384","4","64","71","93","95","4","0.252258","0.663391","-0.020142","0.704102","-0.236641","0.038168","0.221374","3.311328","1.15083","0.308643","-5.943164","-1.850659","-0.856543","-0.129199","-0.027515","-6.280518"
"J","1616396833.2476966","4","72","74","85","57","-2","0.252625","0.664795","-0.014465","0.70282","-0.312977","0.045802","0.274809","3.179736","1.654468","0.573022","-6.048438","-1.437939","-0.559863","-0.050244","-0.577808","-6.213525"
"J","1616396833.2369971","4","77","85","45","70","-1","0.252869","0.666443","-0.007324","0.701233","-0.381679","0.030534","0.351145","3.097192","2.380615","0.919946","-6.098681","-0.820654","-0.172266","0.038281","-1.327881","-6.010156"
"J","1616396833.226941","4","73","68","82","82","0","0.253235","0.668213","0.001404","0.699463","-0.435115","0","0.435115","3.021826","3.384302","1.366162","-6.130981","0.047852","0.318213","0.149536","-2.331567","-5.676392"
"J","1616396833.217061","4","86","73","74","75","8","0.253845","0.669861","0.011169","0.697632","-0.412214","-0.022901","0.519084","2.994312","4.52915","1.862622","-6.109448","1.043164","0.860132","0.293091","-3.441724","-5.21582"
"J","1616396833.2069173","4","69","67","90","64","4","0.25531","0.671204","0.021118","0.695557","-0.320611","-0.030534","0.625954","3.064893","5.617774","2.345923","-5.979053","1.970288","1.385303","0.476123","-4.438232","-4.648779"
