timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616135471.7370262,1,27.0,17.0,-1.0,73.0,60.0,0.877258,0.105042,-0.468018,0.016785,0.007634,-0.091603,0.351145,6.32478,2.685669,4.789941,-1.756152,1.032398,-0.498853,-0.709399,1.228589,-1.543213,no
1616135471.7469506,1,24.0,17.0,-1.0,75.0,58.0,0.87561,0.103699,-0.471375,0.018616,-0.076336,-0.206107,0.21374,7.007861,2.842383,5.116529,-1.11853,1.23457,-0.117236,-0.684277,1.302759,-0.787158,no
1616135471.7569337,1,25.0,20.0,-1.0,75.0,60.0,0.874878,0.09967,-0.473511,0.020691,-0.175573,-0.114504,0.259542,7.637109,2.503833,5.191895,-0.522778,0.985742,-0.017944,-0.400757,0.998901,-0.291895,no
1616135471.767061,1,25.0,15.0,-1.0,74.0,59.0,0.87439,0.095398,-0.475159,0.02301,-0.152672,-0.068702,0.244275,7.625146,1.91167,4.982544,-0.56106,0.490479,-0.212939,-0.194995,0.549097,-0.509619,no
1616135471.7770293,1,25.0,13.0,-1.0,74.0,58.0,0.873718,0.092163,-0.476929,0.025513,-0.053435,-0.10687,0.198473,7.389478,1.217822,4.787549,-0.823047,-0.120825,-0.387598,-0.110059,-0.010767,-0.910376,no
1616135471.7870953,1,23.0,17.0,-1.0,74.0,58.0,0.872437,0.091064,-0.479309,0.028076,0.068702,-0.175573,0.122137,7.315308,0.705811,4.699023,-0.930713,-0.587378,-0.434253,-0.059814,-0.459375,-1.087427,no
1616135471.7971165,1,25.0,15.0,-1.0,74.0,58.0,0.870728,0.092041,-0.482117,0.030334,0.160305,-0.198473,0.061069,7.421777,0.478516,4.694238,-0.860132,-0.805103,-0.382812,-0.025122,-0.685474,-1.030005,no
1616135471.8069675,1,23.0,16.0,-1.0,74.0,59.0,0.868835,0.094421,-0.484863,0.031982,0.198473,-0.206107,-0.007634,7.610791,0.468945,4.762427,-0.704614,-0.83501,-0.253613,-0.035889,-0.742895,-0.838599,no
1616135471.81698,1,27.0,13.0,-1.0,77.0,58.0,0.867004,0.097351,-0.487549,0.032959,0.198473,-0.206107,-0.045802,7.70769,0.526367,4.773193,-0.640015,-0.81228,-0.18064,-0.058618,-0.734522,-0.746484,no
1616135471.8271778,1,24.0,17.0,-1.0,73.0,58.0,0.86499,0.100586,-0.490417,0.033386,0.19084,-0.236641,-0.076336,7.659839,0.624463,4.731323,-0.720166,-0.759644,-0.155518,-0.122021,-0.680689,-0.800317,no
1616135471.8371625,1,25.0,16.0,-1.0,74.0,59.0,0.862793,0.103882,-0.493652,0.033264,0.175573,-0.259542,-0.099237,7.693335,0.809888,4.725342,-0.721362,-0.624463,-0.086133,-0.194995,-0.558667,-0.752466,no
1616135471.8471844,1,24.0,16.0,-3.0,74.0,58.0,0.860596,0.106995,-0.496826,0.032593,0.137405,-0.251908,-0.10687,7.822534,1.079053,4.712183,-0.625659,-0.407935,-0.025122,-0.227295,-0.360083,-0.6125,no
1616135471.8571162,1,25.0,12.0,-3.0,73.0,58.0,0.858887,0.109131,-0.49939,0.031189,0.030534,-0.19084,-0.114504,7.942163,1.503735,4.705005,-0.531152,-0.027515,0.026318,-0.282324,-0.002393,-0.449805,no
1616135471.8671098,1,23.0,17.0,-8.0,72.0,58.0,0.858215,0.109497,-0.50061,0.028259,-0.137405,-0.091603,-0.137405,8.20415,1.982251,4.699023,-0.276343,0.417505,0.045459,-0.24165,0.41272,-0.150732,no
1616135471.8770597,1,22.0,11.0,-13.0,78.0,58.0,0.858521,0.107788,-0.500671,0.023804,-0.290076,0.007634,-0.160305,8.596533,2.146142,4.705005,0.120825,0.565845,0.046655,-0.063403,0.533545,0.217725,no
1616135471.8870225,1,22.0,5.0,-16.0,72.0,60.0,0.859619,0.104187,-0.499817,0.018677,-0.396947,0.076336,-0.167939,8.884839,2.070776,4.726538,0.424683,0.497656,0.035889,0.113647,0.448608,0.462964,no
1616135471.8969505,1,24.0,4.0,-18.0,72.0,58.0,0.860962,0.099548,-0.498596,0.013306,-0.427481,0.083969,-0.160305,9.026001,1.760937,4.794726,0.586182,0.210547,0.061011,0.216528,0.149536,0.567041,no
1616135471.9068842,1,22.0,5.0,-20.0,73.0,58.0,0.861938,0.095276,-0.497864,0.008789,-0.335878,0.030534,-0.145038,9.188696,1.165186,4.883252,0.76084,-0.35769,0.119629,0.319409,-0.43186,0.656763,no
1616135471.9168746,1,22.0,5.0,-22.0,73.0,58.0,0.862,0.09259,-0.498352,0.006531,-0.129771,-0.053435,-0.076336,9.677979,0.465356,5.039966,1.245337,-1.03479,0.275146,0.497656,-1.162793,1.046753,no
1616135471.9268367,1,22.0,9.0,-18.0,75.0,58.0,0.861328,0.092468,-0.499451,0.007812,0.137405,-0.045802,0.022901,10.209131,0.123218,5.172754,1.762134,-1.360181,0.429468,0.656763,-1.546802,1.519287,no
1616135471.936991,1,24.0,10.0,-14.0,75.0,59.0,0.860535,0.095093,-0.500305,0.011841,0.335878,-0.038168,0.114504,10.184009,0.230884,5.246924,1.722656,-1.256104,0.529956,0.549097,-1.454687,1.550391,no
1616135471.9468622,1,24.0,12.0,-10.0,75.0,57.0,0.859375,0.099731,-0.50116,0.017456,0.458015,-0.061069,0.160305,9.831103,0.691455,5.207446,1.355396,-0.815869,0.525171,0.328979,-0.99292,1.296777,no
1616135471.956272,1,27.0,14.0,-4.0,74.0,60.0,0.858215,0.105164,-0.501831,0.023438,0.458015,-0.038168,0.19084,9.675586,1.612598,5.232568,1.185522,0.072974,0.584985,0.075366,-0.124414,1.314722,no
1616135471.9668672,1,27.0,15.0,-2.0,74.0,57.0,0.858154,0.109497,-0.500793,0.028564,0.29771,0.114504,0.206107,9.1875,2.739502,5.056714,0.702222,1.177148,0.406738,-0.184229,1.015649,0.988135,no
1616135471.9770885,1,27.0,17.0,-2.0,75.0,58.0,0.860657,0.110046,-0.496094,0.031189,-0.068702,0.396947,0.175573,7.536621,3.940576,3.902295,-0.898413,2.386597,-0.83501,-0.135181,2.557666,-0.797925,no
1616135471.9869635,1,25.0,19.0,-1.0,73.0,58.0,0.862305,0.108643,-0.493774,0.029175,-0.290076,0.167939,0.045802,7.473218,4.062598,4.305444,-0.933105,2.508618,-0.484497,-0.461768,2.601929,-0.638818,no
1616135471.996885,1,29.0,20.0,1.0,75.0,60.0,0.864502,0.102356,-0.491272,0.02771,-0.419847,0.19084,0.114504,7.731616,3.332861,4.13916,-0.647192,1.865015,-0.723755,0.0,2.003784,-0.632837,no
1616135472.007082,1,29.0,21.0,4.0,58.0,60.0,0.866455,0.095886,-0.489136,0.026978,-0.343511,0.206107,0.099237,7.576098,2.071973,3.759937,-0.781177,0.701025,-1.168774,0.479712,0.948657,-1.155615,no
1616135472.0169165,1,25.0,15.0,-1.0,78.0,59.0,0.867859,0.091614,-0.487549,0.027039,-0.152672,0.137405,0.030534,7.120313,0.947461,3.454883,-1.221411,-0.351709,-1.52168,0.689062,-0.010767,-1.859033,no
1616135472.0269358,1,27.0,19.0,1.0,74.0,59.0,0.868225,0.090576,-0.487061,0.027161,0.015267,0.015267,-0.045802,6.775781,0.344531,3.454883,-1.559961,-0.936694,-1.533643,0.598145,-0.573022,-2.229883,no
1616135472.0372126,1,29.0,20.0,-1.0,73.0,61.0,0.867615,0.092041,-0.487854,0.026917,0.114504,-0.099237,-0.114504,6.680078,0.065796,3.566138,-1.664038,-1.241748,-1.402051,0.479712,-0.885254,-2.293286,no
1616135472.046897,1,28.0,18.0,0.0,75.0,58.0,0.866272,0.095032,-0.489685,0.026245,0.175573,-0.167939,-0.167939,6.837988,-0.013159,3.768311,-1.524072,-1.374536,-1.153223,0.372046,-1.055127,-2.070776,no
1616135472.056188,1,27.0,19.0,-1.0,74.0,59.0,0.864502,0.098999,-0.492126,0.02533,0.21374,-0.206107,-0.183206,7.184912,0.084937,4.00398,-1.202271,-1.347021,-0.856543,0.295483,-1.086231,-1.649683,no
1616135472.0670595,1,27.0,19.0,-1.0,74.0,58.0,0.862671,0.103149,-0.494507,0.024353,0.206107,-0.19084,-0.183206,7.627539,0.369653,4.301856,-0.782373,-1.137671,-0.495264,0.184229,-0.964209,-1.088623,no
1616135472.0768523,1,25.0,17.0,-3.0,73.0,59.0,0.861389,0.106812,-0.496033,0.023132,0.145038,-0.129771,-0.167939,7.939771,0.797925,4.530347,-0.482104,-0.77998,-0.22251,0.057422,-0.683081,-0.647192,no
1616135472.0870662,1,26.0,33.0,-2.0,73.0,60.0,0.861023,0.10907,-0.496277,0.021179,0.015267,-0.015267,-0.160305,8.21731,1.408032,4.683472,-0.202173,-0.226099,-0.055029,-0.022729,-0.193799,-0.236865,no
1616135472.096916,1,26.0,13.0,-6.0,73.0,59.0,0.861877,0.109314,-0.494873,0.017761,-0.167939,0.099237,-0.175573,8.692236,1.993018,4.971777,0.294287,0.318213,0.205762,-0.068188,0.244043,0.405542,no
1616135472.1063993,1,23.0,10.0,-12.0,73.0,58.0,0.86377,0.107239,-0.492126,0.013245,-0.312977,0.19084,-0.175573,9.158789,2.184424,5.262475,0.799121,0.49646,0.434253,-0.019141,0.332568,0.980957,no
1616135472.1161263,1,22.0,8.0,-13.0,73.0,58.0,0.86615,0.103638,-0.488892,0.008667,-0.358779,0.221374,-0.160305,9.297559,1.952344,5.377319,0.979761,0.275146,0.471338,0.080151,0.095703,1.113745,no
1616135472.1263046,1,22.0,8.0,-17.0,73.0,58.0,0.868286,0.099915,-0.485901,0.005066,-0.290076,0.19084,-0.114504,9.133667,1.506128,5.36416,0.85415,-0.145947,0.386401,0.139966,-0.287109,0.892432,no
1616135472.136212,1,22.0,3.0,-18.0,88.0,58.0,0.869751,0.097351,-0.483765,0.00293,-0.160305,0.122137,-0.083969,8.892016,1.096997,5.301953,0.638818,-0.534741,0.27395,0.161499,-0.628052,0.588574,no
1616135472.1462708,1,22.0,4.0,-18.0,73.0,58.0,0.870483,0.096375,-0.482666,0.002197,-0.030534,0.053435,-0.045802,8.652759,0.86731,5.224195,0.41272,-0.756055,0.172266,0.14834,-0.807495,0.309839,no
1616135472.1562288,1,23.0,3.0,-12.0,74.0,58.0,0.870605,0.096802,-0.482361,0.002563,0.061069,0.007634,-0.015267,8.454175,1.007275,5.209839,0.217725,-0.619678,0.153125,0.047852,-0.653174,0.15791,no
1616135472.1663628,1,23.0,4.0,-16.0,72.0,59.0,0.870483,0.098022,-0.4823,0.003113,0.068702,-0.015267,0.0,8.307032,1.44751,5.24812,0.071777,-0.194995,0.194995,-0.105273,-0.230884,0.128003,no
1616135472.1761336,1,22.0,5.0,-16.0,74.0,58.0,0.870361,0.098999,-0.4823,0.003235,0.022901,-0.015267,0.007634,8.230469,1.95354,5.278028,-0.002393,0.294287,0.229687,-0.223706,0.247632,0.165088,no
1616135472.1863472,1,23.0,4.0,-16.0,74.0,58.0,0.870361,0.099182,-0.4823,0.002747,-0.045802,-0.015267,0.0,8.137158,2.283716,5.237353,-0.095703,0.617285,0.189014,-0.271558,0.5802,0.120825,no
1616135472.1962729,1,22.0,3.0,-19.0,73.0,61.0,0.870422,0.09845,-0.482361,0.001892,-0.091603,-0.015267,0.0,8.108447,2.33396,5.147632,-0.124414,0.671118,0.096899,-0.212939,0.651978,0.058618,no
1616135472.2061148,1,22.0,3.0,-18.0,75.0,58.0,0.870483,0.097351,-0.482422,0.001038,-0.091603,0.0,-0.007634,8.206543,2.160498,5.072266,-0.025122,0.508423,0.019141,-0.077759,0.497656,0.07417,no
1616135472.216262,1,22.0,4.0,-16.0,76.0,58.0,0.870728,0.096497,-0.482178,0.000488,-0.061069,0.030534,-0.022901,8.275928,1.935596,4.962207,0.045459,0.293091,-0.098096,0.078955,0.299072,0.035889,no
1616135472.2261558,1,22.0,5.0,-16.0,73.0,58.0,0.871094,0.096191,-0.481506,0.000183,-0.015267,0.053435,-0.022901,8.244824,1.742993,4.827026,0.022729,0.101685,-0.246436,0.209351,0.13877,-0.090918,no
1616135472.2360823,1,22.0,2.0,-18.0,73.0,58.0,0.871521,0.096313,-0.480713,0.000244,0.007634,0.061069,-0.015267,8.179029,1.650879,4.73252,-0.0323,0.007178,-0.355298,0.278735,0.069385,-0.209351,no
1616135472.2462862,1,22.0,3.0,-17.0,74.0,58.0,0.871948,0.096619,-0.47998,0.000488,0.022901,0.061069,-0.007634,8.0594,1.632935,4.647583,-0.143555,-0.013159,-0.453394,0.302661,0.076563,-0.35769,no
1616135472.2564542,1,22.0,5.0,-17.0,75.0,59.0,0.872253,0.096985,-0.47937,0.000732,0.015267,0.038168,0.0,7.912256,1.673608,4.609302,-0.283521,0.021533,-0.502441,0.26438,0.131592,-0.495264,no
1616135472.266169,1,22.0,5.0,-16.0,73.0,58.0,0.872375,0.097229,-0.479004,0.000793,0.0,0.015267,0.0,7.79502,1.738208,4.630835,-0.395972,0.082544,-0.485693,0.183032,0.19978,-0.57063,no
1616135472.2761383,1,22.0,4.0,-18.0,77.0,58.0,0.872437,0.097168,-0.479004,0.00061,-0.022901,-0.007634,-0.007634,7.822534,1.782471,4.718164,-0.368457,0.12561,-0.399561,0.122021,0.224902,-0.495264,no
1616135472.286412,1,22.0,5.0,-19.0,72.0,57.0,0.872375,0.096924,-0.479065,0.000366,-0.030534,-0.007634,-0.007634,7.944556,1.771704,4.831811,-0.246436,0.117236,-0.284717,0.093311,0.185425,-0.333765,no
1616135472.2961044,1,22.0,3.0,-17.0,73.0,58.0,0.872437,0.096375,-0.479065,0.000122,-0.038168,0.0,-0.007634,8.095288,1.710693,4.934692,-0.095703,0.063403,-0.184229,0.095703,0.101685,-0.165088,no
1616135472.3061333,1,22.0,3.0,-17.0,76.0,57.0,0.872681,0.095886,-0.47876,-0.000122,-0.038168,0.022901,-0.007634,8.274732,1.626953,5.024414,0.084937,-0.013159,-0.101685,0.131592,-0.003589,0.015552,no
1616135472.3161094,1,23.0,7.0,-17.0,73.0,58.0,0.873047,0.09552,-0.478149,-0.000244,-0.022901,0.053435,-0.015267,8.377612,1.547998,5.05791,0.194995,-0.088525,-0.081348,0.18064,-0.090918,0.105273,no
1616135472.3260918,1,22.0,5.0,-16.0,72.0,57.0,0.873657,0.095337,-0.477051,-0.000305,-0.015267,0.083969,-0.015267,8.387182,1.490576,5.067481,0.217725,-0.144751,-0.092114,0.208154,-0.145947,0.107666,no
1616135472.336041,1,19.0,5.0,-16.0,59.0,59.0,0.874329,0.095337,-0.475769,-0.000427,0.0,0.091603,-0.022901,8.26875,1.461865,5.068677,0.11604,-0.175854,-0.114844,0.174658,-0.163892,0.005981,no
1616135472.3463647,1,22.0,6.0,-17.0,121.0,56.0,0.874939,0.095581,-0.47467,-0.000549,0.007634,0.061069,-0.030534,8.037867,1.472632,5.04834,-0.100488,-0.171069,-0.155518,0.088525,-0.132788,-0.193799,no
1616135472.356093,1,22.0,5.0,-18.0,72.0,58.0,0.875183,0.095947,-0.474121,-0.000793,0.007634,0.015267,-0.030534,7.877563,1.518091,5.086621,-0.253613,-0.133984,-0.12561,-0.022729,-0.086133,-0.299072,no
1616135472.3660662,1,22.0,6.0,-16.0,73.0,59.0,0.875122,0.096191,-0.474182,-0.001038,0.0,-0.030534,-0.015267,7.83689,1.586279,5.176343,-0.294287,-0.072974,-0.033496,-0.126807,-0.038281,-0.27395,no
1616135472.376127,1,22.0,6.0,-16.0,73.0,58.0,0.874878,0.096313,-0.474609,-0.001282,-0.007634,-0.045802,-0.007634,7.889526,1.643701,5.267261,-0.246436,-0.019141,0.0646,-0.186621,-0.005981,-0.173462,no
1616135472.3861349,1,22.0,5.0,-18.0,76.0,58.0,0.874634,0.096313,-0.475159,-0.001465,-0.007634,-0.045802,-0.007634,8.018725,1.686768,5.346216,-0.123218,0.021533,0.151929,-0.194995,0.007178,-0.017944,no
1616135472.3962352,1,22.0,3.0,-16.0,72.0,58.0,0.87439,0.096252,-0.475525,-0.001587,-0.007634,-0.022901,-0.007634,8.199366,1.691553,5.379712,0.052637,0.026318,0.193799,-0.133984,-0.010767,0.150732,no
1616135472.406259,1,22.0,5.0,-19.0,75.0,58.0,0.87439,0.096191,-0.475525,-0.001465,0.0,0.007634,0.0,8.308228,1.691553,5.347412,0.160303,0.028711,0.160303,-0.047852,-0.013159,0.22251,no
1616135472.4160156,1,22.0,1.0,-17.0,75.0,58.0,0.874573,0.096252,-0.475159,-0.001221,0.007634,0.030534,0.007634,8.297461,1.707104,5.275635,0.154321,0.045459,0.082544,0.010767,0.015552,0.179443,no
1616135472.430051,1,22.0,3.0,-18.0,75.0,58.0,0.874878,0.096436,-0.474609,-0.000977,0.007634,0.045802,0.007634,8.249609,1.752563,5.200269,0.112451,0.089722,-0.001196,0.053833,0.077759,0.107666,no
1616135472.4360776,1,21.0,3.0,-18.0,74.0,58.0,0.875183,0.096558,-0.473999,-0.000732,0.0,0.045802,0.007634,8.138354,1.777686,5.114136,0.008374,0.113647,-0.098096,0.075366,0.126807,-0.025122,no
1616135472.4458826,1,23.0,4.0,-18.0,76.0,58.0,0.875488,0.09668,-0.47345,-0.00061,0.0,0.030534,0.0,7.967285,1.771704,5.023218,-0.155518,0.10647,-0.19978,0.069385,0.151929,-0.216528,no
1616135472.455891,1,22.0,4.0,-18.0,74.0,57.0,0.875549,0.096802,-0.473267,-0.000549,0.007634,0.0,0.0,7.799805,1.740601,4.981348,-0.320605,0.07417,-0.244043,0.017944,0.143555,-0.382812,no
1616135472.4659722,1,22.0,5.0,-16.0,73.0,58.0,0.875427,0.096863,-0.47345,-0.000427,0.0,-0.030534,0.007634,7.748364,1.735815,5.008862,-0.374438,0.069385,-0.211743,-0.037085,0.137573,-0.410327,no
1616135472.4759474,1,22.0,0.0,-18.0,72.0,58.0,0.875183,0.096863,-0.473938,-0.000366,-0.007634,-0.045802,0.007634,7.797412,1.735815,5.085425,-0.331372,0.070581,-0.126807,-0.082544,0.120825,-0.330176,no
1616135472.4860942,1,22.0,5.0,-17.0,74.0,57.0,0.874939,0.096619,-0.474487,-0.000305,-0.015267,-0.045802,0.007634,7.887134,1.714282,5.129687,-0.248828,0.053833,-0.07417,-0.078955,0.087329,-0.235669,no
1616135472.4964025,1,23.0,6.0,-18.0,73.0,58.0,0.874695,0.096375,-0.474915,-0.000244,-0.015267,-0.030534,0.007634,8.019922,1.668823,5.160791,-0.120825,0.013159,-0.034692,-0.038281,0.028711,-0.11604,no
1616135472.5061488,1,22.0,7.0,-15.0,72.0,55.0,0.874634,0.096008,-0.475098,-0.000122,-0.015267,-0.007634,0.007634,8.138354,1.613794,5.178735,-0.004785,-0.0323,-0.015552,0.013159,-0.027515,-0.016748,no
1616135472.5161636,1,22.0,5.0,-15.0,73.0,58.0,0.874756,0.095764,-0.474915,6.1e-05,-0.007634,0.015267,0.007634,8.179029,1.576709,5.176343,0.035889,-0.0646,-0.021533,0.043066,-0.062207,0.007178,no
1616165008.739518,2,21.0,8.0,-3.0,79.0,83.0,0.797424,0.224548,-0.559875,0.013367,0.0,-0.022901,-0.015267,8.893213,3.257495,2.576807,0.08374,-0.105273,-0.089722,0.13877,-0.080151,0.014355,no
1616165008.7495394,2,20.0,8.0,-3.0,83.0,80.0,0.797302,0.224609,-0.560059,0.013306,0.0,-0.015267,-0.007634,8.927905,3.271851,2.583984,0.11604,-0.090918,-0.078955,0.137573,-0.078955,0.05144,no
1616165008.7594478,2,19.0,9.0,-3.0,80.0,77.0,0.797241,0.224731,-0.56012,0.013306,0.0,-0.007634,-0.007634,8.901587,3.30415,2.578003,0.089722,-0.061011,-0.082544,0.123218,-0.044263,0.037085,no
1616165008.7693913,2,19.0,7.0,-4.0,74.0,77.0,0.79718,0.224731,-0.560181,0.013245,-0.007634,-0.007634,-0.007634,8.850146,3.33645,2.573218,0.038281,-0.028711,-0.086133,0.098096,-0.002393,0.0,no
1616165008.7794747,2,20.0,7.0,-4.0,83.0,78.0,0.797058,0.224731,-0.560364,0.013062,-0.007634,-0.015267,-0.007634,8.796313,3.350806,2.56604,-0.014355,-0.015552,-0.088525,0.076563,0.021533,-0.04187,no
1616165008.7893703,2,20.0,7.0,-4.0,82.0,78.0,0.796875,0.22467,-0.560669,0.012878,-0.015267,-0.030534,-0.007634,8.741284,3.348413,2.552881,-0.071777,-0.017944,-0.095703,0.062207,0.035889,-0.095703,no
1616165008.7998695,2,18.0,5.0,-4.0,82.0,81.0,0.79657,0.22467,-0.561096,0.012634,-0.007634,-0.045802,-0.007634,8.682666,3.34602,2.543311,-0.132788,-0.022729,-0.095703,0.04187,0.045459,-0.151929,no
1616165008.8094716,2,19.0,7.0,-3.0,83.0,79.0,0.796143,0.224731,-0.561707,0.012268,-0.007634,-0.061069,-0.015267,8.653955,3.34602,2.545703,-0.165088,-0.025122,-0.080151,0.016748,0.045459,-0.178247,no
1616165008.8194726,2,22.0,8.0,-4.0,76.0,77.0,0.795593,0.224915,-0.562439,0.011902,0.0,-0.068702,-0.022901,8.682666,3.348413,2.555274,-0.139966,-0.027515,-0.052637,0.002393,0.027515,-0.14834,no
1616165008.8295906,2,19.0,7.0,-4.0,80.0,78.0,0.794983,0.225159,-0.56311,0.011475,0.0,-0.061069,-0.022901,8.768799,3.357983,2.563648,-0.055029,-0.022729,-0.026318,0.008374,0.001196,-0.063403,no
1616165008.8395655,2,21.0,5.0,-6.0,79.0,81.0,0.794495,0.225464,-0.563721,0.011169,0.007634,-0.045802,-0.022901,8.884839,3.372339,2.56604,0.056226,-0.014355,-0.008374,0.031104,-0.022729,0.043066,no
1616165008.8496227,2,20.0,7.0,-4.0,78.0,79.0,0.794189,0.225708,-0.564026,0.011047,0.007634,-0.022901,-0.015267,8.976954,3.41062,2.564844,0.14834,0.019141,0.0,0.047852,-0.017944,0.139966,no
1616165008.85935,2,22.0,8.0,-4.0,77.0,79.0,0.794128,0.225769,-0.564148,0.010925,-0.007634,-0.007634,-0.007634,8.982935,3.458472,2.543311,0.153125,0.0646,-0.019141,0.055029,0.028711,0.154321,no
1616165008.8695045,2,22.0,7.0,-20.0,76.0,80.0,0.794128,0.225708,-0.564148,0.010803,-0.015267,0.0,-0.007634,8.937475,3.485986,2.509815,0.107666,0.092114,-0.052637,0.059814,0.076563,0.114844,no
1616165008.8795369,2,20.0,7.0,-3.0,80.0,78.0,0.794128,0.225586,-0.564148,0.01062,-0.022901,-0.007634,0.0,8.864502,3.465649,2.45,0.035889,0.071777,-0.113647,0.094507,0.096899,0.026318,no
1616165008.8895197,2,20.0,7.0,-2.0,82.0,80.0,0.794067,0.225403,-0.564392,0.010498,-0.015267,-0.015267,0.0,8.798706,3.409424,2.390186,-0.031104,0.016748,-0.169873,0.135181,0.084937,-0.065796,no
1616165008.8993762,2,22.0,7.0,-3.0,82.0,77.0,0.793884,0.225342,-0.564697,0.010437,-0.007634,-0.022901,0.0,8.744873,3.353198,2.354297,-0.087329,-0.037085,-0.19978,0.155518,0.061011,-0.143555,no
1616165008.9094434,2,21.0,9.0,-2.0,80.0,78.0,0.793579,0.225464,-0.565063,0.010376,0.007634,-0.030534,-0.007634,8.740088,3.344824,2.355493,-0.094507,-0.046655,-0.189014,0.147144,0.050244,-0.149536,no
1616165008.9193482,2,20.0,8.0,-6.0,79.0,81.0,0.793213,0.225769,-0.56543,0.010315,0.015267,-0.030534,-0.015267,8.736499,3.380713,2.37583,-0.099292,-0.014355,-0.15791,0.108862,0.068188,-0.135181,no
1616165008.929422,2,20.0,6.0,-4.0,79.0,80.0,0.792847,0.226074,-0.565857,0.010193,0.007634,-0.038168,-0.015267,8.754443,3.435742,2.411719,-0.08374,0.034692,-0.110059,0.058618,0.090918,-0.090918,no
1616165008.9394348,2,20.0,4.0,-3.0,79.0,81.0,0.792419,0.226318,-0.566284,0.01001,0.007634,-0.045802,-0.007634,8.814258,3.482398,2.461963,-0.025122,0.077759,-0.047852,0.011963,0.093311,-0.007178,no
1616165008.94946,2,22.0,6.0,-4.0,83.0,80.0,0.792114,0.22644,-0.566711,0.009888,0.0,-0.038168,0.0,8.868091,3.511108,2.495459,0.025122,0.105273,-0.003589,-0.015552,0.089722,0.057422,no
1616165008.959326,2,18.0,8.0,-3.0,79.0,79.0,0.791809,0.22644,-0.567139,0.009766,-0.007634,-0.038168,0.0,8.863306,3.515893,2.495459,0.017944,0.110059,0.004785,-0.027515,0.092114,0.055029,no
1616165008.9694066,2,18.0,9.0,-3.0,79.0,80.0,0.791443,0.22644,-0.567627,0.009705,0.0,-0.045802,0.0,8.822632,3.472827,2.475122,-0.025122,0.066992,-0.003589,-0.023926,0.066992,0.0,no
1616165008.979457,2,21.0,8.0,-4.0,79.0,79.0,0.790955,0.226501,-0.568359,0.009705,0.007634,-0.061069,0.007634,8.777173,3.392676,2.415308,-0.076563,-0.00957,-0.047852,0.017944,0.027515,-0.08374,no
1616165008.9894016,2,19.0,6.0,-6.0,82.0,79.0,0.7901,0.226685,-0.569397,0.009888,0.030534,-0.083969,0.015267,8.753247,3.316113,2.339942,-0.107666,-0.08374,-0.096899,0.071777,-0.013159,-0.149536,no
1616165008.9995463,2,19.0,6.0,-4.0,75.0,74.0,0.789062,0.227112,-0.570679,0.010376,0.045802,-0.091603,0.022901,8.77478,3.302954,2.278931,-0.096899,-0.093311,-0.12561,0.104077,-0.013159,-0.150732,no
1616165009.009651,2,20.0,5.0,-3.0,75.0,79.0,0.787964,0.227661,-0.57196,0.010803,0.053435,-0.099237,0.015267,8.792725,3.342432,2.216724,-0.088525,-0.05144,-0.154321,0.122021,0.0323,-0.135181,no
1616165009.0195005,2,21.0,5.0,-2.0,82.0,76.0,0.786804,0.228333,-0.573242,0.011169,0.053435,-0.091603,0.007634,8.840576,3.393872,2.147339,-0.049048,-0.001196,-0.189014,0.151929,0.080151,-0.089722,no
1616165009.0287504,2,19.0,5.0,-2.0,75.0,80.0,0.785767,0.228882,-0.574524,0.011414,0.038168,-0.091603,0.007634,8.949438,3.470435,2.094702,0.049048,0.072974,-0.208154,0.181836,0.130396,0.020337,no
1616165009.0387266,2,20.0,9.0,-5.0,81.0,77.0,0.784851,0.229309,-0.575562,0.011475,0.015267,-0.068702,0.007634,9.114527,3.550586,2.019336,0.208154,0.151929,-0.256006,0.257202,0.179443,0.181836,no
1616165009.048705,2,19.0,5.0,-4.0,78.0,79.0,0.784302,0.229492,-0.576294,0.011475,0.0,-0.030534,0.0,9.510498,3.645093,1.940381,0.599341,0.246436,-0.318213,0.416309,0.191406,0.556274,no
1616165009.0586677,2,16.0,7.0,-4.0,80.0,79.0,0.784363,0.229492,-0.576172,0.011658,-0.007634,0.053435,-0.007634,10.300049,3.771899,1.993018,1.388892,0.374438,-0.267969,0.600537,0.092114,1.330273,no
1616165009.069422,2,18.0,7.0,-3.0,82.0,81.0,0.785583,0.229126,-0.574585,0.012451,-0.007634,0.19084,0.0,11.074048,3.651074,2.031299,2.170068,0.263184,-0.267969,0.902002,-0.192603,1.998999,no
1616165009.0786743,2,17.0,9.0,-6.0,80.0,81.0,0.787598,0.228882,-0.571899,0.014648,0.053435,0.29771,0.030534,11.583667,3.257495,1.695142,2.689258,-0.111255,-0.666333,1.556372,-0.489282,2.240649,no
1616165009.088853,2,19.0,9.0,-2.0,79.0,79.0,0.790161,0.229248,-0.568054,0.019043,0.160305,0.450382,0.076336,12.692627,2.857934,1.665234,3.808984,-0.479712,-0.778784,2.178442,-1.007275,3.0948,no
1616165009.0986605,2,19.0,10.0,-1.0,76.0,80.0,0.794617,0.229919,-0.561279,0.026367,0.259542,0.732824,0.137405,13.329053,2.207153,1.484595,4.46814,-1.082642,-1.104175,2.942871,-1.495361,3.384302,no
