"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"T","1616260596.6370575","3","-5","12","85","96","80","0.667236","0.247986","-0.700562","0.049744","0","-0.015267","-0.007634","9.32268","2.490674","-1.056323","-0.080151","-0.069385","-0.031104","0.055029","-0.025122","-0.090918"
"T","1616260596.6270254","3","-8","11","85","95","79","0.667358","0.247925","-0.700439","0.049744","0","-0.015267","-0.007634","9.316699","2.4823","-1.049145","-0.086133","-0.076563","-0.027515","0.055029","-0.031104","-0.099292"
"T","1616260596.6171458","3","-8","11","84","96","81","0.667542","0.247803","-0.700378","0.049744","0","-0.015267","-0.007634","9.304736","2.470337","-1.049145","-0.099292","-0.088525","-0.031104","0.063403","-0.035889","-0.114844"
"T","1616260596.607017","3","-6","13","85","94","81","0.667664","0.247742","-0.700256","0.049744","0","-0.007634","-0.007634","9.319092","2.475122","-1.040771","-0.086133","-0.08374","-0.026318","0.056226","-0.038281","-0.101685"
"T","1616260596.597077","3","-8","10","85","94","79","0.667725","0.247681","-0.700195","0.049683","0","-0.007634","0","9.341822","2.496655","-1.032398","-0.062207","-0.062207","-0.019141","0.04187","-0.028711","-0.072974"
"T","1616260596.5872052","3","-7","11","86","94","79","0.667786","0.247681","-0.700134","0.049683","-0.007634","-0.007634","0","9.352588","2.511011","-1.033594","-0.05144","-0.047852","-0.022729","0.039478","-0.017944","-0.058618"
"T","1616260596.5769844","3","-8","13","84","95","78","0.667786","0.247742","-0.700134","0.049622","0","-0.007634","0","9.362158","2.530151","-1.03479","-0.04187","-0.031104","-0.022729","0.0323","-0.005981","-0.045459"
"T","1616260596.5672543","3","-9","14","86","98","77","0.667847","0.247742","-0.700134","0.049561","0","-0.007634","0","9.359766","2.532544","-1.045557","-0.045459","-0.029907","-0.034692","0.043066","0","-0.047852"
"T","1616260596.557159","3","-5","12","86","96","83","0.667847","0.247742","-0.700073","0.049561","0","-0.007634","-0.007634","9.339429","2.528955","-1.055127","-0.0646","-0.033496","-0.045459","0.053833","0.005981","-0.065796"
"T","1616260596.5470493","3","-8","10","84","99","80","0.667969","0.24762","-0.700012","0.049561","0","-0.007634","-0.007634","9.31311","2.513403","-1.05752","-0.092114","-0.047852","-0.050244","0.063403","0.003589","-0.095703"
"T","1616260596.537361","3","-8","11","82","92","81","0.668091","0.247498","-0.699951","0.049561","0","-0.007634","-0.007634","9.299952","2.489478","-1.061108","-0.105273","-0.070581","-0.057422","0.078955","-0.008374","-0.112451"
"T","1616260596.5272305","3","-7","11","82","91","80","0.668152","0.247375","-0.69989","0.049561","0","-0.007634","-0.007634","9.305933","2.490674","-1.058716","-0.099292","-0.068188","-0.057422","0.077759","-0.008374","-0.10647"
"T","1616260596.517049","3","-9","10","83","92","84","0.668213","0.247375","-0.69989","0.049561","-0.007634","-0.007634","-0.007634","9.31311","2.509815","-1.061108","-0.093311","-0.049048","-0.059814","0.072974","0.007178","-0.095703"
"T","1616260596.5072024","3","-8","11","84","91","80","0.668274","0.247314","-0.699829","0.049561","0","0","-0.007634","9.327466","2.519385","-1.064697","-0.078955","-0.039478","-0.065796","0.07417","0.013159","-0.078955"
"T","1616260596.497246","3","-6","12","85","94","81","0.668274","0.247314","-0.699829","0.049561","0","0","-0.007634","9.340625","2.507422","-1.073071","-0.065796","-0.05144","-0.07417","0.087329","0.002393","-0.068188"
"T","1616260596.4871116","3","-9","13","85","95","79","0.668274","0.247253","-0.69989","0.0495","0","0","-0.007634","9.357373","2.512207","-1.070679","-0.049048","-0.046655","-0.070581","0.082544","0.001196","-0.05144"
"T","1616260596.4770803","3","-5","11","84","98","80","0.668335","0.247192","-0.69989","0.0495","0","-0.007634","-0.007634","9.363355","2.525366","-1.063501","-0.044263","-0.033496","-0.0646","0.071777","0.008374","-0.044263"
"T","1616260596.4673705","3","-6","11","84","96","77","0.668396","0.247131","-0.699829","0.049438","0","-0.007634","-0.007634","9.328662","2.530151","-1.053931","-0.078955","-0.028711","-0.057422","0.062207","0.019141","-0.076563"
"T","1616260596.4570754","3","-9","13","85","96","78","0.668457","0.24707","-0.699707","0.049438","0","-0.007634","0","9.308325","2.539722","-1.040771","-0.098096","-0.019141","-0.046655","0.047852","0.028711","-0.093311"
"T","1616260596.4471235","3","-7","13","85","94","79","0.668579","0.24707","-0.699646","0.049438","0","-0.007634","0","9.304736","2.546899","-1.04436","-0.102881","-0.011963","-0.052637","0.050244","0.038281","-0.095703"
"T","1616260596.4371405","3","-4","11","85","92","79","0.66864","0.247009","-0.699585","0.049438","0","-0.007634","0","9.32268","2.558862","-1.047949","-0.084937","0","-0.058618","0.05144","0.046655","-0.075366"
"T","1616260596.4271743","3","-9","11","82","94","77","0.668701","0.247009","-0.699524","0.049438","0","-0.007634","0","9.327466","2.564844","-1.045557","-0.080151","0.004785","-0.057422","0.047852","0.049048","-0.069385"
"T","1616260596.4172628","3","-10","15","86","94","80","0.668762","0.247009","-0.699463","0.049438","-0.007634","-0.007634","0","9.327466","2.564844","-1.035986","-0.080151","0.004785","-0.050244","0.04187","0.045459","-0.070581"
"T","1616260596.407209","3","-8","12","85","96","119","0.668823","0.247009","-0.699463","0.0495","-0.007634","0","0","9.339429","2.568433","-1.037183","-0.069385","0.008374","-0.05144","0.04187","0.046655","-0.058618"
"T","1616260596.39719","3","-8","10","85","100","79","0.668762","0.24707","-0.699463","0.0495","0","0","0","9.350195","2.551685","-1.04436","-0.057422","-0.007178","-0.057422","0.053833","0.0323","-0.050244"
"T","1616260596.387255","3","-7","13","88","96","79","0.668762","0.247131","-0.699463","0.049438","-0.007634","0","0","9.350195","2.543311","-1.046753","-0.057422","-0.017944","-0.059814","0.059814","0.023926","-0.052637"
"T","1616260596.377381","3","-9","11","84","96","80","0.668762","0.247192","-0.699463","0.049438","-0.007634","0","0","9.33584","2.563648","-1.03479","-0.071777","0.001196","-0.047852","0.04187","0.039478","-0.063403"
"T","1616260596.3673203","3","-10","11","82","92","79","0.668701","0.247253","-0.699463","0.049561","-0.007634","-0.007634","-0.007634","9.321485","2.55647","-1.037183","-0.086133","-0.003589","-0.049048","0.044263","0.039478","-0.077759"
"T","1616260596.35717","3","-10","11","85","95","80","0.668701","0.247253","-0.699402","0.049622","-0.007634","-0.007634","-0.007634","9.297559","2.530151","-1.045557","-0.108862","-0.029907","-0.058618","0.063403","0.027515","-0.105273"
"T","1616260596.3472776","3","-7","12","82","98","80","0.668701","0.247253","-0.699402","0.049683","-0.007634","-0.007634","-0.007634","9.285596","2.499048","-1.050342","-0.120825","-0.059814","-0.063403","0.080151","0.005981","-0.124414"
"T","1616260596.3371897","3","-8","11","85","92","77","0.668762","0.247253","-0.699402","0.049744","-0.007634","0","-0.007634","9.278418","2.479907","-1.052734","-0.129199","-0.078955","-0.066992","0.090918","-0.005981","-0.137573"
"T","1616260596.3280466","3","-8","13","84","94","79","0.668701","0.247253","-0.699402","0.049805","-0.007634","0","-0.007634","9.278418","2.469141","-1.046753","-0.129199","-0.088525","-0.059814","0.088525","-0.016748","-0.139966"
"T","1616260596.31786","3","-10","11","83","94","80","0.668701","0.247253","-0.699463","0.049866","-0.007634","0","-0.007634","9.282007","2.467944","-1.049145","-0.126807","-0.088525","-0.061011","0.089722","-0.016748","-0.137573"
"T","1616260596.3072476","3","-8","11","84","93","81","0.66864","0.247314","-0.699463","0.049927","-0.007634","0","-0.007634","9.299952","2.465552","-1.046753","-0.107666","-0.090918","-0.057422","0.087329","-0.025122","-0.120825"
"T","1616260596.2978332","3","-9","11","84","90","80","0.668579","0.247375","-0.699524","0.049988","-0.007634","0","-0.007634","9.319092","2.466748","-1.035986","-0.089722","-0.088525","-0.045459","0.075366","-0.033496","-0.104077"
"T","1616260596.2874854","3","-8","11","82","94","77","0.668518","0.247375","-0.699585","0.049988","-0.007634","-0.007634","-0.007634","9.298755","2.475122","-1.024023","-0.110059","-0.080151","-0.031104","0.058618","-0.026318","-0.123218"
"T","1616260596.2771523","3","-10","11","86","92","78","0.668518","0.247437","-0.699524","0.049988","-0.007634","-0.007634","0","9.26167","2.476318","-1.010864","-0.145947","-0.080151","-0.019141","0.047852","-0.020337","-0.15791"
"T","1616260596.267215","3","-7","12","84","93","80","0.668579","0.247498","-0.699402","0.049988","-0.007634","-0.007634","0","9.243726","2.499048","-0.995313","-0.162695","-0.058618","-0.005981","0.026318","-0.002393","-0.169873"
"T","1616260596.2578664","3","-8","11","82","99","79","0.668701","0.247559","-0.699341","0.049927","-0.007634","-0.007634","0","9.226977","2.522974","-0.99292","-0.18064","-0.037085","-0.004785","0.015552","0.019141","-0.181836"
"T","1616260596.2472448","3","-7","12","86","92","81","0.668762","0.247681","-0.699219","0.049927","0","-0.007634","0","9.212622","2.546899","-0.991724","-0.193799","-0.014355","-0.005981","0.007178","0.043066","-0.189014"
"T","1616260596.237332","3","-8","12","82","94","80","0.668823","0.247681","-0.699158","0.049866","0","0","0","9.222193","2.549292","-1.010864","-0.184229","-0.013159","-0.026318","0.025122","0.050244","-0.177051"
"T","1616260596.2274616","3","-8","12","86","95","80","0.668823","0.247681","-0.699158","0.049744","0.007634","0","0","9.259277","2.543311","-1.031201","-0.147144","-0.021533","-0.046655","0.047852","0.040674","-0.141162"
"T","1616260596.2174284","3","-7","13","85","94","81","0.668762","0.24762","-0.699219","0.049561","0.007634","0.007634","0","9.29038","2.542114","-1.047949","-0.114844","-0.023926","-0.062207","0.063403","0.035889","-0.110059"
"T","1616260596.207538","3","-7","11","86","93","80","0.668762","0.247437","-0.699341","0.049438","0.007634","0.007634","-0.007634","9.292773","2.525366","-1.062305","-0.113647","-0.039478","-0.075366","0.082544","0.027515","-0.111255"
"T","1616260596.1979432","3","-8","12","85","96","81","0.668762","0.247314","-0.699402","0.049255","0.007634","0","0","9.287989","2.509815","-1.074268","-0.117236","-0.056226","-0.087329","0.100488","0.017944","-0.118433"
"T","1616260596.1871278","3","-10","11","84","95","81","0.668762","0.247192","-0.699463","0.049011","0.007634","-0.007634","0","9.2521","2.503833","-1.080249","-0.153125","-0.063403","-0.093311","0.107666","0.023926","-0.153125"
"T","1616260596.1772664","3","-6","11","83","92","81","0.668823","0.247192","-0.699402","0.048828","0","0","0.007634","9.226977","2.509815","-1.083838","-0.177051","-0.061011","-0.098096","0.111255","0.034692","-0.175854"
"T","1616260596.1670785","3","-9","13","85","96","84","0.668884","0.247192","-0.699341","0.048645","0","0","0.007634","9.240137","2.516992","-1.086231","-0.163892","-0.056226","-0.101685","0.112451","0.037085","-0.161499"
"T","1616260596.1573274","3","-9","11","82","89","79","0.668945","0.247253","-0.69928","0.048462","0","0","0.007634","9.256885","2.513403","-1.089819","-0.145947","-0.063403","-0.10647","0.119629","0.027515","-0.145947"
"T","1616260596.1479754","3","-10","10","84","94","80","0.669006","0.247375","-0.699219","0.048279","0","0","0.007634","9.264063","2.513403","-1.092212","-0.137573","-0.068188","-0.110059","0.12561","0.022729","-0.13877"
"T","1616260596.138058","3","-10","12","84","93","81","0.669006","0.247437","-0.699158","0.048035","0","0","0.007634","9.286792","2.511011","-1.087427","-0.113647","-0.07417","-0.105273","0.123218","0.008374","-0.117236"
"T","1616260593.9802868","3","-10","10","85","94","79","0.670715","0.252808","-0.695679","0.047852","0","-0.015267","-0.007634","9.346606","2.560059","-0.973779","-0.035889","-0.110059","-0.034692","0.075366","-0.070581","-0.061011"
"T","1616260593.9701695","3","-6","12","84","95","79","0.670837","0.252808","-0.695557","0.047791","-0.007634","-0.015267","0","9.341822","2.582788","-0.959424","-0.039478","-0.088525","-0.023926","0.057422","-0.055029","-0.058618"
"T","1616260593.9601874","3","-7","11","85","96","79","0.670959","0.252869","-0.695374","0.047791","-0.007634","-0.015267","0","9.314306","2.613892","-0.949854","-0.066992","-0.059814","-0.017944","0.038281","-0.025122","-0.077759"
"T","1616260593.950036","3","-9","11","84","100","82","0.671082","0.25293","-0.695251","0.047852","-0.007634","-0.007634","0","9.296362","2.634228","-0.945068","-0.084937","-0.039478","-0.016748","0.028711","-0.002393","-0.089722"
"T","1616260593.940282","3","-6","11","88","96","80","0.671143","0.252991","-0.69519","0.047791","-0.007634","0","0","9.32268","2.652173","-0.954639","-0.058618","-0.023926","-0.027515","0.0323","0.007178","-0.059814"
"T","1616260593.930235","3","-8","9","86","93","80","0.671143","0.253113","-0.695129","0.047668","-0.007634","0","0.007634","9.346606","2.67251","-0.968994","-0.033496","-0.007178","-0.04187","0.039478","0.020337","-0.029907"
"T","1616260593.920154","3","-7","13","84","96","81","0.671082","0.253174","-0.695129","0.047607","-0.007634","0","0","9.33584","2.689258","-0.963013","-0.043066","0.007178","-0.034692","0.026318","0.0323","-0.035889"
"T","1616260593.9100535","3","-5","11","85","94","79","0.671082","0.253296","-0.695129","0.047546","-0.007634","0","0","9.309522","2.698828","-0.971387","-0.069385","0.014355","-0.04187","0.029907","0.049048","-0.057422"
"T","1616260593.9003618","3","-8","12","84","94","79","0.671021","0.253296","-0.69519","0.047485","0","0","0","9.298755","2.684473","-0.990527","-0.078955","0","-0.059814","0.05144","0.046655","-0.069385"
"T","1616260593.8902404","3","-9","12","85","99","80","0.671021","0.253357","-0.69519","0.047363","0","0","0","9.309522","2.664136","-1.009668","-0.068188","-0.021533","-0.078955","0.077759","0.0323","-0.063403"
"T","1616260593.8803136","3","-6","13","84","96","82","0.670959","0.253357","-0.695251","0.047241","0","0","0","9.304736","2.66294","-1.013257","-0.071777","-0.025122","-0.080151","0.080151","0.031104","-0.066992"
"T","1616260593.8702743","3","-9","10","84","94","81","0.670959","0.253418","-0.695251","0.04718","0","0","0","9.29397","2.659351","-1.019238","-0.082544","-0.029907","-0.086133","0.087329","0.0323","-0.078955"
"T","1616260593.860191","3","-9","12","85","92","78","0.670898","0.253418","-0.695312","0.047058","0","0.007634","0","9.297559","2.643799","-1.032398","-0.078955","-0.046655","-0.096899","0.104077","0.021533","-0.078955"
"T","1616260593.8502896","3","-8","10","83","96","78","0.670837","0.253479","-0.695374","0.046936","-0.007634","0.007634","0","9.305933","2.643799","-1.040771","-0.069385","-0.049048","-0.104077","0.112451","0.019141","-0.069385"
"T","1616260593.8401182","3","-8","11","84","92","76","0.670776","0.25354","-0.695374","0.046875","-0.007634","0","0","9.311914","2.646191","-1.03479","-0.062207","-0.047852","-0.096899","0.105273","0.015552","-0.062207"
"T","1616260593.83032","3","-10","12","86","94","80","0.670715","0.253662","-0.695435","0.046814","-0.007634","0","0","9.30354","2.64978","-1.030005","-0.070581","-0.046655","-0.089722","0.098096","0.015552","-0.070581"
"T","1616260593.8201642","3","-7","11","84","94","81","0.670654","0.253723","-0.695435","0.046814","-0.007634","0","0","9.297559","2.64978","-1.021631","-0.076563","-0.046655","-0.080151","0.089722","0.013159","-0.077759"
"T","1616260593.810249","3","-8","11","84","96","79","0.670654","0.253723","-0.695435","0.046753","-0.007634","0","0","9.292773","2.646191","-1.024023","-0.080151","-0.05144","-0.082544","0.093311","0.011963","-0.082544"
"T","1616260593.8002443","3","-8","11","88","98","78","0.670654","0.253723","-0.695435","0.046753","-0.007634","0","-0.007634","9.289185","2.634228","-1.021631","-0.08374","-0.063403","-0.080151","0.095703","0.001196","-0.089722"
"T","1616260593.7902536","3","-9","13","84","92","79","0.670715","0.253723","-0.695374","0.046753","-0.007634","0","-0.007634","9.284399","2.623462","-1.012061","-0.088525","-0.07417","-0.071777","0.093311","-0.008374","-0.098096"
"T","1616260593.7803154","3","-9","10","85","92","80","0.670715","0.253723","-0.695374","0.046753","0","0","-0.007634","9.285596","2.618677","-0.997705","-0.087329","-0.078955","-0.057422","0.081348","-0.019141","-0.099292"
"T","1616260593.7702549","3","-10","11","88","94","79","0.670715","0.253662","-0.695374","0.046753","0","0","-0.007634","9.29038","2.611499","-0.98335","-0.082544","-0.084937","-0.043066","0.071777","-0.031104","-0.098096"
"T","1616260593.7602396","3","-9","11","85","94","78","0.670715","0.253601","-0.695435","0.046814","0","0","-0.007634","9.297559","2.603125","-0.976172","-0.076563","-0.092114","-0.035889","0.068188","-0.043066","-0.094507"
"T","1616260593.750469","3","-7","10","85","94","81","0.670715","0.25354","-0.695435","0.046753","0","0","-0.007634","9.302343","2.604321","-0.97019","-0.071777","-0.090918","-0.029907","0.062207","-0.045459","-0.089722"
"T","1616260593.7403195","3","-7","13","85","96","79","0.670776","0.25354","-0.695435","0.046814","-0.007634","0","-0.007634","9.307129","2.621069","-0.97019","-0.068188","-0.07417","-0.031104","0.056226","-0.031104","-0.082544"
"T","1616260593.730148","3","-6","12","81","94","80","0.670776","0.25354","-0.695435","0.046814","-0.007634","0","-0.007634","9.308325","2.641406","-0.96062","-0.066992","-0.053833","-0.021533","0.039478","-0.017944","-0.076563"
"T","1616260593.7203312","3","-7","12","83","93","79","0.670776","0.25354","-0.695435","0.046814","-0.007634","0","-0.007634","9.311914","2.650977","-0.954639","-0.063403","-0.044263","-0.015552","0.029907","-0.013159","-0.070581"
"T","1616260593.710205","3","-8","12","86","96","80","0.670776","0.25354","-0.695435","0.046814","0","-0.007634","-0.007634","9.304736","2.656958","-0.954639","-0.070581","-0.038281","-0.015552","0.027515","-0.005981","-0.076563"
"T","1616260593.7002804","3","-8","13","84","92","77","0.670776","0.253479","-0.695374","0.046814","0","-0.007634","-0.007634","9.29038","2.658154","-0.952246","-0.08374","-0.035889","-0.014355","0.025122","0","-0.088525"
"T","1616260593.6903136","3","-8","11","89","95","81","0.670837","0.253479","-0.695374","0.046753","0","-0.007634","-0.007634","9.272436","2.664136","-0.961816","-0.102881","-0.031104","-0.023926","0.031104","0.011963","-0.104077"
"T","1616260593.6802623","3","-8","12","85","95","78","0.670837","0.253418","-0.695374","0.046753","0","0","-0.007634","9.268847","2.673706","-0.976172","-0.105273","-0.020337","-0.039478","0.040674","0.028711","-0.101685"
"T","1616260593.670128","3","-9","13","88","94","78","0.670776","0.253418","-0.695435","0.046692","0","0","0","9.276026","2.683276","-1.00249","-0.098096","-0.011963","-0.063403","0.059814","0.043066","-0.090918"
"T","1616260593.6601496","3","-9","11","85","94","69","0.670776","0.253418","-0.695496","0.046631","-0.007634","0","0","9.283203","2.696435","-1.02522","-0.092114","0","-0.086133","0.075366","0.061011","-0.078955"
"T","1616260593.650356","3","-4","13","84","95","80","0.670715","0.253418","-0.695557","0.04657","-0.007634","0","0","9.283203","2.709595","-1.045557","-0.090918","0.011963","-0.104077","0.086133","0.077759","-0.072974"
"T","1616260593.6410184","3","-7","12","84","93","79","0.670654","0.253479","-0.695557","0.04657","-0.007634","0","0","9.278418","2.711987","-1.071875","-0.095703","0.014355","-0.129199","0.107666","0.092114","-0.07417"
"T","1616260593.6304512","3","-7","30","84","99","85","0.670593","0.253479","-0.695618","0.04657","0","0","-0.007634","9.282007","2.694043","-1.094604","-0.092114","-0.002393","-0.150732","0.135181","0.084937","-0.07417"
"T","1616260593.6203644","3","-7","11","83","68","75","0.670593","0.253357","-0.695618","0.04657","0","0","-0.007634","9.289185","2.674902","-1.102978","-0.084937","-0.019141","-0.159106","0.149536","0.071777","-0.070581"
"T","1616260593.610992","3","-7","11","84","95","81","0.670654","0.253296","-0.695618","0.04657","0","0","-0.007634","9.295166","2.674902","-1.091016","-0.078955","-0.019141","-0.14834","0.139966","0.065796","-0.065796"
"T","1616260593.6010332","3","-7","15","83","94","80","0.670654","0.253235","-0.695618","0.046631","-0.007634","0","-0.007634","9.305933","2.677295","-1.058716","-0.068188","-0.015552","-0.117236","0.110059","0.052637","-0.057422"
"T","1616260593.5911648","3","-8","14","83","96","79","0.670715","0.253174","-0.695618","0.046692","-0.007634","-0.007634","-0.007634","9.310718","2.678491","-1.027612","-0.0646","-0.011963","-0.087329","0.082544","0.043066","-0.056226"
"T","1616260593.5810115","3","-9","13","85","94","81","0.670715","0.253174","-0.695557","0.046753","-0.007634","-0.007634","-0.007634","9.302343","2.685669","-1.00249","-0.072974","-0.004785","-0.062207","0.056226","0.04187","-0.0646"
"T","1616260593.5710042","3","-7","12","86","93","80","0.670776","0.253174","-0.695496","0.046814","-0.007634","-0.007634","-0.007634","9.30354","2.697632","-0.980957","-0.071777","0.007178","-0.043066","0.033496","0.044263","-0.062207"
"T","1616260593.5610144","3","-8","13","85","98","81","0.670837","0.253235","-0.695435","0.046936","-0.007634","-0.007634","-0.007634","9.31311","2.698828","-0.973779","-0.063403","0.008374","-0.037085","0.027515","0.039478","-0.053833"
"T","1616260593.5509434","3","-9","-9","86","96","83","0.670837","0.253174","-0.695435","0.047058","-0.007634","-0.007634","-0.007634","9.304736","2.689258","-0.972583","-0.071777","0.001196","-0.035889","0.029907","0.035889","-0.0646"
"T","1616260593.5409908","3","-7","11","86","92","80","0.670898","0.253113","-0.695374","0.04718","0","-0.007634","-0.007634","9.279614","2.665332","-0.988135","-0.098096","-0.019141","-0.053833","0.053833","0.033496","-0.093311"
"T","1616260593.53107","3","-7","11","83","96","79","0.670959","0.253052","-0.695374","0.047241","0","-0.007634","-0.007634","9.272436","2.639014","-1.007275","-0.10647","-0.044263","-0.07417","0.082544","0.021533","-0.10647"
"T","1616260593.520982","3","-8","11","83","100","79","0.670959","0.252991","-0.695374","0.047302","-0.007634","0","-0.007634","9.289185","2.637817","-1.012061","-0.089722","-0.044263","-0.078955","0.087329","0.019141","-0.089722"
"T","1616260593.5109708","3","-9","12","89","95","80","0.670898","0.25293","-0.695435","0.047363","-0.007634","0","-0.007634","9.298755","2.635425","-1.024023","-0.080151","-0.044263","-0.089722","0.096899","0.020337","-0.080151"
"T","1616260593.5010314","3","-9","12","85","96","80","0.670837","0.25293","-0.695496","0.047424","-0.007634","0.007634","-0.007634","9.307129","2.636621","-1.030005","-0.071777","-0.04187","-0.094507","0.100488","0.021533","-0.070581"
"T","1616260593.4910223","3","-5","13","86","96","80","0.670776","0.252991","-0.695557","0.047485","-0.007634","0","-0.007634","9.297559","2.64021","-1.037183","-0.081348","-0.038281","-0.099292","0.102881","0.029907","-0.077759"
"T","1616260593.4810092","3","-8","12","88","97","83","0.670715","0.253052","-0.695618","0.047607","-0.007634","0","-0.007634","9.262866","2.639014","-1.033594","-0.117236","-0.038281","-0.094507","0.098096","0.038281","-0.112451"
"T","1616260593.4710646","3","-5","3","86","96","79","0.670654","0.253113","-0.695618","0.047668","-0.007634","0","-0.007634","9.234156","2.623462","-1.037183","-0.145947","-0.052637","-0.096899","0.105273","0.034692","-0.144751"
"T","1616260593.4611304","3","-7","12","85","98","79","0.670654","0.253113","-0.695618","0.047729","-0.007634","0","0","9.234156","2.616284","-1.040771","-0.145947","-0.059814","-0.100488","0.111255","0.029907","-0.145947"
"T","1616260593.4509857","3","-6","14","86","94","81","0.670593","0.253235","-0.695618","0.047729","-0.007634","0","0","9.23894","2.611499","-1.04436","-0.139966","-0.065796","-0.102881","0.11604","0.023926","-0.141162"
"T","1616260593.441063","3","-7","12","84","95","79","0.670532","0.253296","-0.695679","0.047791","-0.007634","0","0","9.243726","2.625854","-1.046753","-0.136377","-0.050244","-0.102881","0.110059","0.037085","-0.133984"
"T","1616260593.4310997","3","-8","10","85","94","77","0.670471","0.253418","-0.695679","0.047791","-0.007634","0","0","9.240137","2.628247","-1.049145","-0.13877","-0.050244","-0.104077","0.111255","0.038281","-0.136377"
"T","1616260593.42097","3","-9","13","86","89","81","0.67041","0.253479","-0.695679","0.047791","-0.007634","0","0","9.235352","2.634228","-1.046753","-0.142358","-0.044263","-0.100488","0.105273","0.043066","-0.137573"
"T","1616260593.411024","3","-8","13","85","99","81","0.67041","0.253601","-0.695679","0.047791","-0.007634","0","0","9.236547","2.641406","-1.049145","-0.141162","-0.038281","-0.102881","0.105273","0.049048","-0.135181"
"T","1616260593.4010413","3","-7","11","85","92","78","0.67041","0.253784","-0.695618","0.047791","-0.015267","-0.007634","0","9.225781","2.658154","-1.041968","-0.151929","-0.023926","-0.095703","0.092114","0.061011","-0.142358"
"T","1616260593.3910575","3","-8","13","85","91","77","0.67041","0.253967","-0.695496","0.047852","-0.015267","-0.007634","0.007634","9.21023","2.688061","-1.045557","-0.166284","0.002393","-0.099292","0.08374","0.089722","-0.14834"
"T","1616260593.3810346","3","-9","12","84","98","79","0.670471","0.254089","-0.695435","0.047913","-0.015267","-0.007634","0","9.20664","2.702417","-1.040771","-0.169873","0.015552","-0.095703","0.075366","0.100488","-0.14834"
"T","1616260593.3712547","3","-7","12","86","99","81","0.670471","0.254272","-0.695374","0.047974","-0.007634","-0.007634","0","9.22937","2.695239","-1.043164","-0.147144","0.007178","-0.098096","0.081348","0.088525","-0.129199"
"T","1616260593.3610983","3","-7","13","85","96","83","0.670471","0.254333","-0.695312","0.048035","-0.007634","-0.007634","0","9.247314","2.680884","-1.039575","-0.129199","-0.005981","-0.095703","0.084937","0.070581","-0.11604"
"T","1616260593.3512163","3","-7","11","85","95","78","0.670471","0.254395","-0.695251","0.048096","-0.007634","-0.007634","0","9.267652","2.667725","-1.028809","-0.107666","-0.019141","-0.084937","0.081348","0.049048","-0.099292"
"T","1616260593.3410404","3","-7","12","86","93","84","0.670532","0.254517","-0.69519","0.048157","-0.015267","-0.007634","0","9.284399","2.666528","-1.013257","-0.092114","-0.021533","-0.070581","0.069385","0.035889","-0.086133"
"T","1616260593.3310325","3","-7","11","85","94","79","0.670532","0.254578","-0.695129","0.048279","-0.015267","-0.007634","0","9.301147","2.664136","-0.991724","-0.075366","-0.022729","-0.049048","0.05144","0.021533","-0.072974"
"T","1616260593.3211825","3","-9","12","85","92","90","0.670593","0.2547","-0.695007","0.048401","-0.015267","-0.007634","-0.007634","9.325073","2.655762","-0.966602","-0.05144","-0.0323","-0.026318","0.035889","-0.001196","-0.055029"
"T","1616260593.310971","3","-7","13","86","96","79","0.670654","0.254761","-0.694946","0.048584","-0.015267","-0.015267","-0.007634","9.339429","2.642602","-0.943872","-0.037085","-0.044263","-0.004785","0.021533","-0.025122","-0.046655"
"T","1616260593.3010166","3","-8","12","84","96","78","0.670715","0.254822","-0.694824","0.048767","-0.015267","-0.015267","-0.007634","9.329859","2.619873","-0.92832","-0.047852","-0.065796","0.007178","0.019141","-0.045459","-0.063403"
"T","1616260593.2912383","3","-10","10","84","96","84","0.670776","0.254883","-0.694763","0.049011","-0.015267","-0.015267","-0.015267","9.339429","2.595947","-0.910376","-0.039478","-0.087329","0.022729","0.014355","-0.072974","-0.063403"
"T","1616260593.2810571","3","-7","10","88","96","80","0.670898","0.254822","-0.694641","0.049255","-0.007634","-0.015267","-0.015267","9.35498","2.569629","-0.902002","-0.025122","-0.110059","0.027515","0.020337","-0.098096","-0.056226"
"T","1616260593.271023","3","-7","13","84","95","83","0.670959","0.254822","-0.69458","0.0495","-0.007634","-0.015267","-0.015267","9.358569","2.551685","-0.902002","-0.022729","-0.124414","0.026318","0.027515","-0.111255","-0.057422"
"T","1616260593.2610643","3","-6","11","82","96","75","0.671021","0.254761","-0.694519","0.049683","-0.015267","-0.015267","-0.015267","9.359766","2.548096","-0.899609","-0.021533","-0.12561","0.026318","0.027515","-0.112451","-0.056226"
"T","1616260593.2512708","3","-7","12","84","94","84","0.671021","0.254822","-0.694458","0.049805","-0.015267","-0.007634","-0.007634","9.364551","2.555274","-0.911572","-0.016748","-0.117236","0.013159","0.035889","-0.101685","-0.049048"
"T","1616260593.240992","3","-7","12","82","94","81","0.671021","0.254944","-0.694397","0.049927","-0.015267","-0.007634","-0.007634","9.351392","2.585181","-0.929517","-0.029907","-0.087329","-0.003589","0.038281","-0.0646","-0.05144"
