"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"M","1617018875.4033546","6","61","29","31","55","58","0.769897","0.073364","-0.632629","-0.040955","-0.007634","0","-0.007634","9.26167","1.696338","1.99541","-0.224902","0.081348","0.144751","-0.187817","0.105273","-0.175854"
"M","1617018875.3934174","6","60","27","31","52","59","0.769775","0.073364","-0.632812","-0.04071","-0.015267","0.007634","-0.015267","9.266455","1.714282","1.996606","-0.22251","0.101685","0.149536","-0.192603","0.12561","-0.169873"
"M","1617018875.383517","6","64","26","31","56","60","0.769531","0.073181","-0.633057","-0.040405","-0.007634","0.015267","-0.022901","9.305933","1.658057","1.971484","-0.184229","0.052637","0.131592","-0.166284","0.071777","-0.144751"
"M","1617018875.3734827","6","61","29","31","56","58","0.769287","0.072876","-0.633423","-0.040161","0.007634","0.015267","-0.022901","9.338232","1.536035","1.934399","-0.154321","-0.061011","0.102881","-0.128003","-0.04187","-0.139966"
"M","1617018875.3633945","6","61","28","31","54","59","0.769104","0.072449","-0.633728","-0.039978","0.015267","0.007634","-0.030534","9.321485","1.397266","1.881763","-0.174658","-0.191406","0.056226","-0.082544","-0.165088","-0.189014"
"M","1617018875.3536034","6","60","27","32","56","60","0.768982","0.072083","-0.633972","-0.039856","0","0.007634","-0.022901","9.323877","1.323096","1.832715","-0.174658","-0.258398","0.010767","-0.035889","-0.228491","-0.208154"
"M","1617018875.343543","6","60","13","31","52","59","0.768799","0.07196","-0.634155","-0.039673","-0.015267","0.007634","-0.022901","9.325073","1.330273","1.802808","-0.174658","-0.246436","-0.011963","-0.014355","-0.215332","-0.210547"
"M","1617018875.3333592","6","61","28","31","54","60","0.768616","0.07196","-0.634399","-0.039307","-0.022901","0.007634","-0.022901","9.314306","1.351807","1.766919","-0.186621","-0.220117","-0.04187","0.011963","-0.185425","-0.223706"
"M","1617018875.3235688","6","60","28","31","55","62","0.768433","0.072021","-0.634705","-0.039062","-0.015267","0.015267","-0.015267","9.323877","1.34104","1.702319","-0.179443","-0.228491","-0.100488","0.070581","-0.191406","-0.228491"
"M","1617018875.3136067","6","61","31","31","56","63","0.768188","0.072144","-0.634949","-0.03894","-0.007634","0.022901","-0.007634","9.350195","1.342236","1.63772","-0.154321","-0.228491","-0.15791","0.131592","-0.191406","-0.214136"
"M","1617018875.3033051","6","60","28","31","53","63","0.767944","0.072205","-0.635254","-0.039001","0","0.022901","0","9.370532","1.362573","1.575513","-0.135181","-0.209351","-0.212939","0.189014","-0.172266","-0.203369"
"M","1617018875.2935264","6","60","30","31","57","60","0.767639","0.072205","-0.635559","-0.039185","0.015267","0.030534","0.007634","9.408813","1.370947","1.520483","-0.098096","-0.203369","-0.259595","0.24165","-0.168677","-0.174658"
"M","1617018875.2835982","6","59","30","31","53","61","0.767395","0.072021","-0.635864","-0.039551","0.022901","0.030534","0.007634","9.444702","1.360181","1.470239","-0.063403","-0.215332","-0.302661","0.290698","-0.184229","-0.150732"
"M","1617018875.2733228","6","59","27","31","55","59","0.767151","0.071899","-0.636108","-0.0401","0.015267","0.022901","0.007634","9.454272","1.372144","1.455884","-0.053833","-0.208154","-0.311035","0.301465","-0.178247","-0.141162"
"M","1617018875.2634397","6","61","28","31","55","59","0.767029","0.072083","-0.63623","-0.040588","-0.007634","0.007634","0.015267","9.424365","1.471436","1.482202","-0.082544","-0.117236","-0.281128","0.263184","-0.086133","-0.149536"
"M","1617018875.253479","6","60","29","31","55","59","0.766968","0.072449","-0.63623","-0.040833","-0.022901","-0.007634","0.015267","9.357373","1.607813","1.516895","-0.14834","0.008374","-0.245239","0.211743","0.045459","-0.186621"
"M","1617018875.2436","6","58","28","31","56","59","0.76709","0.072937","-0.636108","-0.040833","-0.038168","-0.015267","0.015267","9.302343","1.708301","1.556372","-0.202173","0.101685","-0.208154","0.162695","0.143555","-0.216528"
"M","1617018875.2335055","6","60","27","31","54","60","0.767212","0.073547","-0.635864","-0.04071","-0.038168","-0.015267","0.015267","9.268847","1.783667","1.597046","-0.233276","0.169873","-0.171069","0.118433","0.214136","-0.228491"
"M","1617018875.2234678","6","57","26","31","52","58","0.767334","0.074097","-0.635681","-0.040466","-0.038168","-0.015267","0.007634","9.277222","1.809985","1.635327","-0.223706","0.191406","-0.136377","0.084937","0.23208","-0.209351"
"M","1617018875.213448","6","60","30","31","51","60","0.767456","0.074524","-0.635498","-0.040161","-0.030534","-0.015267","0.007634","9.282007","1.811182","1.661646","-0.217725","0.189014","-0.113647","0.063403","0.227295","-0.19978"
"M","1617018875.2034757","6","60","28","31","52","58","0.767578","0.074829","-0.635315","-0.039856","-0.022901","-0.015267","0","9.279614","1.768115","1.673608","-0.218921","0.145947","-0.105273","0.056226","0.184229","-0.206958"
"M","1617018875.1934876","6","60","29","31","15","60","0.767639","0.074951","-0.635193","-0.039734","-0.007634","-0.015267","0","9.282007","1.696338","1.661646","-0.216528","0.072974","-0.118433","0.071777","0.112451","-0.218921"
"M","1617018875.183354","6","61","31","31","54","58","0.767761","0.074951","-0.635071","-0.039673","-0.007634","-0.007634","0","9.302343","1.666431","1.655664","-0.194995","0.044263","-0.128003","0.086133","0.081348","-0.204565"
"M","1617018875.173385","6","60","28","35","54","59","0.767822","0.074951","-0.63501","-0.039673","-0.007634","0","-0.007634","9.32268","1.654468","1.659253","-0.174658","0.0323","-0.126807","0.089722","0.066992","-0.186621"
"M","1617018875.16352","6","58","28","31","54","59","0.767822","0.07489","-0.63501","-0.039612","0","0.007634","-0.007634","9.347803","1.626953","1.665234","-0.149536","0.005981","-0.120825","0.089722","0.035889","-0.165088"
"M","1617018875.1535995","6","59","29","31","51","60","0.767761","0.074829","-0.635132","-0.039612","-0.007634","0.007634","-0.007634","9.405225","1.622168","1.697534","-0.093311","0.002393","-0.086133","0.065796","0.021533","-0.105273"
"M","1617018875.1433303","6","59","31","32","52","58","0.7677","0.074768","-0.635193","-0.039551","0","0","-0.007634","9.400439","1.616186","1.734619","-0.099292","-0.001196","-0.046655","0.026318","0.016748","-0.104077"
"M","1617018875.1333735","6","60","27","31","52","60","0.767761","0.074707","-0.635132","-0.03949","0","-0.007634","-0.007634","9.347803","1.585083","1.746582","-0.150732","-0.029907","-0.037085","0.008374","-0.003589","-0.156714"
"M","1617018875.1232822","6","59","30","31","56","58","0.767822","0.074524","-0.635071","-0.03949","0.007634","-0.007634","-0.007634","9.34541","1.552783","1.739404","-0.153125","-0.059814","-0.045459","0.016748","-0.031104","-0.166284"
"M","1617018875.113382","6","59","29","31","54","63","0.767883","0.074402","-0.635071","-0.03949","0","-0.007634","-0.007634","9.360962","1.532446","1.733423","-0.13877","-0.077759","-0.052637","0.027515","-0.05144","-0.156714"
"M","1617018875.1033916","6","60","29","30","52","60","0.767883","0.074341","-0.635071","-0.03949","-0.007634","0","-0.007634","9.356176","1.530054","1.725049","-0.143555","-0.080151","-0.061011","0.034692","-0.052637","-0.162695"
"M","1617018875.0933194","6","60","27","31","57","59","0.767822","0.074341","-0.635071","-0.039368","-0.015267","0.007634","-0.007634","9.370532","1.55398","1.727441","-0.129199","-0.053833","-0.058618","0.034692","-0.028711","-0.144751"
"M","1617018875.0833457","6","60","29","31","54","59","0.7677","0.074402","-0.635193","-0.039307","-0.007634","0.015267","-0.007634","9.420776","1.562353","1.737012","-0.078955","-0.045459","-0.045459","0.031104","-0.028711","-0.092114"
"M","1617018875.0734456","6","61","27","31","52","61","0.767578","0.074341","-0.635437","-0.039307","0","0.007634","-0.007634","9.432739","1.52168","1.73103","-0.069385","-0.086133","-0.046655","0.034692","-0.070581","-0.089722"
"M","1617018875.063456","6","59","29","31","53","58","0.767517","0.074341","-0.635498","-0.039429","0","-0.007634","-0.007634","9.362158","1.516895","1.715479","-0.139966","-0.092114","-0.059814","0.034692","-0.0646","-0.161499"
"M","1617018875.0533133","6","64","28","31","55","61","0.767517","0.074402","-0.635498","-0.03949","-0.007634","0","0","9.315503","1.575513","1.703516","-0.186621","-0.034692","-0.071777","0.035889","0","-0.198584"
"M","1617018875.0434568","6","63","32","31","55","59","0.767456","0.074524","-0.635559","-0.039368","-0.007634","0.007634","-0.007634","9.314306","1.620972","1.684375","-0.187817","0.00957","-0.089722","0.05144","0.044263","-0.196191"
"M","1617018875.03338","6","60","28","32","54","59","0.767334","0.074585","-0.635681","-0.039307","-0.007634","0","-0.007634","9.308325","1.619775","1.665234","-0.193799","0.007178","-0.105273","0.065796","0.043066","-0.205762"
"M","1617018875.0233548","6","59","29","31","56","59","0.767273","0.074524","-0.635742","-0.039307","-0.007634","0.007634","0","9.286792","1.604224","1.631738","-0.215332","-0.005981","-0.136377","0.093311","0.035889","-0.233276"
"M","1617018875.0136006","6","61","30","31","53","61","0.767151","0.074585","-0.635864","-0.039368","-0.007634","0.015267","0","9.333447","1.631738","1.629346","-0.169873","0.019141","-0.136377","0.100488","0.053833","-0.185425"
"M","1617018875.0034726","6","63","27","31","53","59","0.766968","0.074646","-0.636108","-0.039368","-0.007634","0.007634","0","9.35498","1.650879","1.635327","-0.149536","0.037085","-0.124414","0.092114","0.066992","-0.160303"
"M","1617018874.9934075","6","60","28","32","94","58","0.766907","0.074646","-0.636169","-0.039368","-0.007634","-0.007634","-0.007634","9.297559","1.650879","1.641309","-0.206958","0.037085","-0.11604","0.072974","0.075366","-0.215332"
"M","1617018874.9836133","6","61","29","32","56","61","0.766968","0.074585","-0.636108","-0.039246","0","-0.007634","-0.007634","9.244922","1.629346","1.638916","-0.259595","0.017944","-0.120825","0.068188","0.0646","-0.270361"
"M","1617018874.9736","6","60","29","31","55","60","0.767029","0.074463","-0.636047","-0.039124","0","0","-0.007634","9.268847","1.581494","1.634131","-0.235669","-0.025122","-0.126807","0.080151","0.019141","-0.25481"
"M","1617018874.9636471","6","59","26","31","54","59","0.767029","0.07428","-0.636108","-0.039124","0","0","-0.007634","9.325073","1.546802","1.64729","-0.18064","-0.057422","-0.113647","0.078955","-0.020337","-0.204565"
"M","1617018874.9535384","6","60","28","31","54","62","0.767029","0.074158","-0.636108","-0.039062","0","0","-0.015267","9.321485","1.520483","1.660449","-0.184229","-0.081348","-0.100488","0.065796","-0.044263","-0.209351"
"M","1617018874.9435854","6","59","28","32","57","61","0.767029","0.074036","-0.636108","-0.039001","-0.007634","0","-0.007634","9.323877","1.496558","1.672412","-0.181836","-0.101685","-0.088525","0.056226","-0.065796","-0.208154"
"M","1617018874.933573","6","60","30","32","53","59","0.766968","0.074036","-0.636169","-0.03894","-0.007634","0","-0.007634","9.341822","1.504932","1.692749","-0.163892","-0.093311","-0.065796","0.035889","-0.062207","-0.185425"
"M","1617018874.9237697","6","60","32","32","56","59","0.766907","0.074158","-0.63623","-0.038818","-0.015267","0","-0.007634","9.339429","1.55398","1.704712","-0.16748","-0.044263","-0.052637","0.021533","-0.014355","-0.178247"
"M","1617018874.9136207","6","64","31","31","56","62","0.766846","0.074158","-0.636353","-0.038635","-0.007634","0","-0.007634","9.340625","1.571924","1.705908","-0.16748","-0.023926","-0.049048","0.016748","0.004785","-0.174658"
"M","1617018874.9035833","6","63","26","31","57","63","0.766785","0.073975","-0.636414","-0.038574","0.015267","0","-0.007634","9.350195","1.494165","1.665234","-0.15791","-0.098096","-0.087329","0.058618","-0.065796","-0.184229"
"M","1617018874.8943849","6","61","31","31","52","60","0.766785","0.073792","-0.636414","-0.038757","0.015267","-0.007634","0","9.351392","1.454687","1.63772","-0.156714","-0.137573","-0.11604","0.088525","-0.104077","-0.194995"
"M","1617018874.883894","6","60","30","31","54","68","0.766846","0.07373","-0.636353","-0.039001","0.007634","-0.007634","0","9.323877","1.507324","1.626953","-0.184229","-0.086133","-0.128003","0.093311","-0.047852","-0.215332"
"M","1617018874.8734722","6","60","29","31","56","63","0.766968","0.073669","-0.63623","-0.039185","0","-0.007634","0","9.316699","1.55398","1.625757","-0.19021","-0.04187","-0.132788","0.095703","-0.003589","-0.214136"
"M","1617018874.863495","6","63","30","31","56","61","0.766968","0.07373","-0.63623","-0.039307","-0.007634","0","0","9.321485","1.593457","1.624561","-0.185425","-0.004785","-0.133984","0.096899","0.0323","-0.204565"
"M","1617018874.8537004","6","60","29","31","52","61","0.766968","0.07373","-0.63623","-0.039307","-0.007634","0.007634","0","9.341822","1.635327","1.635327","-0.165088","0.035889","-0.123218","0.088525","0.068188","-0.175854"
"M","1617018874.8434525","6","57","28","31","56","61","0.766846","0.073792","-0.636353","-0.039307","-0.007634","0","0","9.350195","1.661646","1.648486","-0.156714","0.062207","-0.107666","0.07417","0.092114","-0.160303"
"M","1617018874.8335617","6","59","30","31","56","59","0.766846","0.073792","-0.636414","-0.039246","0","0","0","9.340625","1.641309","1.649683","-0.16748","0.04187","-0.105273","0.070581","0.072974","-0.173462"
"M","1617018874.8237324","6","61","31","31","57","60","0.766785","0.073792","-0.636414","-0.039246","0","0","0","9.363355","1.61499","1.646094","-0.143555","0.015552","-0.107666","0.077759","0.044263","-0.155518"
"M","1617018874.8142157","6","61","29","32","52","60","0.766785","0.07373","-0.636414","-0.039307","0","-0.007634","-0.007634","9.366943","1.597046","1.649683","-0.139966","-0.001196","-0.104077","0.075366","0.026318","-0.154321"
"M","1617018874.8044164","6","59","28","32","56","60","0.766846","0.073669","-0.636353","-0.039307","-0.007634","-0.015267","-0.007634","9.332251","1.600635","1.665234","-0.174658","0.002393","-0.090918","0.056226","0.034692","-0.184229"
"M","1617018874.7942302","6","63","29","32","57","61","0.767029","0.073669","-0.636169","-0.039246","-0.007634","-0.015267","-0.007634","9.310718","1.610205","1.666431","-0.196191","0.013159","-0.094507","0.055029","0.049048","-0.204565"
"M","1617018874.7843676","6","60","28","31","54","63","0.767151","0.07373","-0.635986","-0.039062","-0.007634","-0.015267","-0.007634","9.328662","1.603027","1.684375","-0.177051","0.007178","-0.080151","0.044263","0.038281","-0.184229"
"M","1617018874.7742684","6","61","24","31","56","61","0.767273","0.073669","-0.635864","-0.038879","-0.007634","-0.015267","-0.015267","9.343018","1.571924","1.705908","-0.162695","-0.020337","-0.062207","0.031104","0.008374","-0.172266"
"M","1617018874.7644784","6","60","26","31","55","63","0.767395","0.073669","-0.635742","-0.038696","-0.007634","-0.015267","-0.015267","9.329859","1.536035","1.709497","-0.175854","-0.053833","-0.062207","0.028711","-0.021533","-0.19021"
"M","1617018874.754191","6","61","29","31","55","62","0.767517","0.073608","-0.63562","-0.038513","-0.007634","-0.007634","-0.007634","9.348999","1.514502","1.716675","-0.156714","-0.071777","-0.057422","0.028711","-0.043066","-0.173462"
"M","1617018874.744286","6","61","29","31","54","61","0.767578","0.073547","-0.635559","-0.038452","0","-0.007634","-0.007634","9.384888","1.473828","1.73103","-0.120825","-0.111255","-0.045459","0.025122","-0.087329","-0.142358"
"M","1617018874.734182","6","60","27","31","56","59","0.767639","0.073486","-0.635498","-0.038391","0","-0.015267","-0.007634","9.365747","1.439136","1.729834","-0.139966","-0.143555","-0.047852","0.025122","-0.11604","-0.16748"
"M","1617018874.7243147","6","59","31","31","55","59","0.767761","0.073547","-0.635315","-0.03833","-0.015267","-0.015267","-0.007634","9.337036","1.465454","1.747778","-0.16748","-0.118433","-0.034692","0.005981","-0.088525","-0.187817"
"M","1617018874.7142248","6","59","29","31","54","59","0.767883","0.073608","-0.635193","-0.038147","-0.015267","-0.007634","-0.007634","9.334643","1.49895","1.759741","-0.169873","-0.08374","-0.025122","-0.003589","-0.055029","-0.181836"
"M","1617018874.324512","6","61","28","30","52","59","0.76709","0.074951","-0.635986","-0.038269","0","-0.007634","-0.007634","9.273633","1.594653","1.787256","-0.23208","-0.008374","0.025122","-0.066992","0.025122","-0.221313"
"M","1617018874.3145163","6","61","28","31","53","59","0.76709","0.07489","-0.635986","-0.038208","0","-0.007634","-0.007634","9.277222","1.56355","1.781274","-0.228491","-0.038281","0.019141","-0.059814","-0.003589","-0.223706"
"M","1617018874.304372","6","59","27","31","57","59","0.767151","0.074829","-0.635925","-0.038208","-0.007634","-0.007634","-0.007634","9.254492","1.552783","1.768115","-0.251221","-0.047852","0.003589","-0.049048","-0.008374","-0.250024"
"M","1617018874.2944906","6","60","28","31","53","60","0.767151","0.074829","-0.635986","-0.038086","-0.015267","0","-0.007634","9.274829","1.586279","1.768115","-0.23208","-0.013159","0.004785","-0.047852","0.021533","-0.226099"
"M","1617018874.2847233","6","57","28","31","52","60","0.767029","0.07489","-0.636108","-0.037964","-0.007634","0.007634","-0.007634","9.314306","1.594653","1.76333","-0.192603","-0.003589","0.003589","-0.039478","0.025122","-0.186621"
"M","1617018874.2746198","6","57","29","31","54","58","0.766907","0.074768","-0.636292","-0.037842","0","0.007634","-0.007634","9.326269","1.545605","1.723853","-0.181836","-0.049048","-0.031104","-0.001196","-0.017944","-0.189014"
"M","1617018874.2646103","6","56","28","31","54","58","0.766785","0.074646","-0.636414","-0.037842","0.007634","0.007634","-0.007634","9.328662","1.496558","1.666431","-0.179443","-0.096899","-0.084937","0.052637","-0.062207","-0.204565"
"M","1617018874.2545505","6","60","28","32","54","58","0.766663","0.074524","-0.636597","-0.037964","0","0.007634","-0.007634","9.344213","1.514502","1.630542","-0.165088","-0.078955","-0.117236","0.086133","-0.044263","-0.193799"
"M","1617018874.2444715","6","60","26","30","54","58","0.766602","0.074524","-0.636658","-0.038025","-0.007634","0","0","9.315503","1.542017","1.598242","-0.193799","-0.05144","-0.14834","0.111255","-0.010767","-0.22251"
"M","1617018874.2344024","6","59","27","31","55","58","0.766602","0.074585","-0.636658","-0.038025","-0.007634","0","-0.007634","9.284399","1.565942","1.567139","-0.224902","-0.028711","-0.179443","0.135181","0.017944","-0.25481"
"M","1617018874.224625","6","57","28","31","52","59","0.766602","0.074585","-0.636658","-0.037964","-0.007634","0.007634","-0.007634","9.29397","1.575513","1.542017","-0.216528","-0.017944","-0.204565","0.160303","0.028711","-0.248828"
"M","1617018874.2144976","6","60","28","31","51","60","0.766479","0.074524","-0.63678","-0.037964","0","0.015267","-0.007634","9.344213","1.547998","1.514502","-0.166284","-0.044263","-0.228491","0.194995","-0.002393","-0.208154"
"M","1617018874.2044466","6","60","28","62","50","59","0.766418","0.074402","-0.636841","-0.038025","0","0.007634","-0.007634","9.352588","1.52168","1.513306","-0.15791","-0.070581","-0.228491","0.197388","-0.029907","-0.204565"
"M","1617018874.1946254","6","60","28","32","54","60","0.766418","0.074402","-0.636902","-0.038086","-0.007634","0","-0.007634","9.331055","1.532446","1.538428","-0.18064","-0.059814","-0.202173","0.166284","-0.017944","-0.220117"
"M","1617018874.1847217","6","59","28","31","53","58","0.766418","0.074463","-0.636841","-0.038086","-0.015267","0","-0.007634","9.323877","1.588672","1.581494","-0.186621","-0.004785","-0.160303","0.122021","0.033496","-0.209351"
"M","1617018874.174409","6","64","30","31","52","58","0.766418","0.074524","-0.636841","-0.037903","-0.015267","0","-0.007634","9.338232","1.630542","1.625757","-0.172266","0.037085","-0.114844","0.078955","0.069385","-0.18064"
"M","1617018874.1644485","6","58","26","31","50","62","0.766418","0.074585","-0.636902","-0.037781","-0.007634","-0.007634","-0.007634","9.356176","1.634131","1.666431","-0.155518","0.04187","-0.07417","0.04187","0.069385","-0.156714"
"M","1617018874.1548705","6","60","27","31","55","59","0.766479","0.074524","-0.636841","-0.037659","0.007634","-0.015267","-0.007634","9.334643","1.576709","1.683179","-0.177051","-0.011963","-0.058618","0.023926","0.017944","-0.183032"
"M","1617018874.1445522","6","58","29","31","56","60","0.766602","0.074402","-0.636719","-0.03772","0.007634","-0.015267","-0.007634","9.310718","1.532446","1.681982","-0.200977","-0.055029","-0.063403","0.026318","-0.019141","-0.214136"
"M","1617018874.1346388","6","58","26","31","54","58","0.766663","0.074219","-0.636597","-0.037842","0.007634","-0.007634","0","9.333447","1.534839","1.685571","-0.177051","-0.05144","-0.062207","0.029907","-0.019141","-0.19021"
"M","1617018874.124629","6","58","26","31","53","58","0.766724","0.074097","-0.636536","-0.038086","0.007634","-0.007634","0","9.348999","1.534839","1.705908","-0.160303","-0.053833","-0.044263","0.014355","-0.025122","-0.171069"
"M","1617018874.11455","6","59","27","31","54","58","0.766846","0.074036","-0.636414","-0.038269","0","-0.015267","0","9.298755","1.569531","1.720264","-0.210547","-0.020337","-0.033496","-0.004785","0.013159","-0.212939"
"M","1617018874.1044698","6","59","28","31","52","60","0.766907","0.074036","-0.636292","-0.03833","-0.007634","-0.007634","0","9.284399","1.629346","1.722656","-0.223706","0.038281","-0.033496","-0.00957","0.072974","-0.216528"
"M","1617018874.0944097","6","58","26","31","48","58","0.766907","0.074158","-0.636292","-0.038269","-0.015267","0.007634","0","9.350195","1.668823","1.73103","-0.15791","0.076563","-0.025122","-0.007178","0.100488","-0.144751"
"M","1617018874.0845203","6","64","29","31","54","61","0.766785","0.074158","-0.636414","-0.038208","0","0.007634","-0.007634","9.405225","1.652075","1.733423","-0.102881","0.059814","-0.019141","-0.002393","0.075366","-0.093311"
"M","1617018874.0744567","6","57","27","31","53","58","0.766724","0.074036","-0.636536","-0.038147","0.007634","-0.007634","-0.007634","9.357373","1.575513","1.715479","-0.151929","-0.011963","-0.034692","0.005981","0.013159","-0.155518"
"M","1617018874.0647075","6","57","27","30","51","59","0.766724","0.073853","-0.636536","-0.038208","0.007634","0.007634","-0.007634","9.356176","1.532446","1.681982","-0.153125","-0.053833","-0.068188","0.039478","-0.025122","-0.168677"
"M","1617018874.0544634","6","59","27","29","52","59","0.766663","0.073608","-0.636658","-0.03833","0.015267","0.007634","-0.007634","9.41958","1.509717","1.671216","-0.090918","-0.07417","-0.077759","0.061011","-0.053833","-0.113647"
"M","1617018874.0453286","6","64","28","31","54","60","0.766602","0.073303","-0.63678","-0.038574","0.022901","-0.007634","-0.007634","9.398046","1.461865","1.661646","-0.113647","-0.120825","-0.084937","0.065796","-0.095703","-0.144751"
"M","1617018874.0353425","6","59","29","31","55","61","0.766663","0.073059","-0.636719","-0.038818","0.015267","-0.015267","-0.007634","9.311914","1.421191","1.626953","-0.19978","-0.160303","-0.122021","0.087329","-0.119629","-0.240454"
"M","1617018874.02535","6","58","29","31","52","59","0.766724","0.072937","-0.636658","-0.039062","0","0.007634","0","9.325073","1.460669","1.613794","-0.186621","-0.122021","-0.137573","0.104077","-0.082544","-0.224902"
"M","1617018874.015307","6","61","30","36","55","60","0.766602","0.072998","-0.636719","-0.039185","-0.015267","0.015267","0","9.382495","1.536035","1.622168","-0.128003","-0.049048","-0.126807","0.101685","-0.020337","-0.154321"
"M","1617018874.0053313","6","60","26","31","56","61","0.766479","0.073181","-0.636902","-0.039185","-0.015267","0.007634","0","9.38728","1.593457","1.638916","-0.124414","0.004785","-0.105273","0.078955","0.029907","-0.137573"
"M","1617018873.994342","6","58","29","31","50","58","0.766357","0.073303","-0.637024","-0.039062","-0.015267","0.007634","0","9.337036","1.624561","1.638916","-0.174658","0.034692","-0.101685","0.065796","0.066992","-0.181836"
"M","1617018873.9844844","6","58","28","31","54","59","0.766235","0.073425","-0.637146","-0.03894","-0.015267","0.015267","0","9.334643","1.625757","1.631738","-0.177051","0.035889","-0.105273","0.069385","0.068188","-0.184229"
"M","1617018873.9752333","6","60","29","31","55","60","0.766113","0.073486","-0.637329","-0.038879","0","0.015267","0","9.382495","1.601831","1.623364","-0.130396","0.011963","-0.108862","0.081348","0.038281","-0.143555"
"M","1617018873.965209","6","60","28","31","52","59","0.765991","0.073303","-0.637451","-0.03894","0.015267","0","-0.007634","9.374121","1.514502","1.616186","-0.139966","-0.071777","-0.113647","0.087329","-0.04187","-0.16748"
"M","1617018873.9543865","6","60","28","31","57","61","0.766052","0.072998","-0.637451","-0.039124","0.022901","-0.007634","-0.007634","9.325073","1.439136","1.606616","-0.189014","-0.144751","-0.124414","0.092114","-0.105273","-0.228491"
"M","1617018873.9452405","6","61","27","31","54","60","0.766113","0.072815","-0.637329","-0.039368","0.007634","0","0","9.325073","1.442725","1.620972","-0.187817","-0.142358","-0.112451","0.080151","-0.104077","-0.224902"
"M","1617018873.9346137","6","59","27","31","55","60","0.766113","0.072815","-0.637329","-0.039551","-0.007634","0","-0.007634","9.350195","1.514502","1.661646","-0.162695","-0.071777","-0.072974","0.043066","-0.040674","-0.181836"
"M","1617018873.925185","6","58","27","31","56","59","0.766113","0.072937","-0.637329","-0.03949","-0.015267","-0.007634","-0.007634","9.314306","1.59585","1.708301","-0.198584","0.007178","-0.025122","-0.011963","0.038281","-0.194995"
"M","1617018873.915449","6","60","28","31","55","59","0.766113","0.072937","-0.637329","-0.039368","0","0","-0.007634","9.256885","1.60542","1.719067","-0.256006","0.017944","-0.014355","-0.033496","0.057422","-0.247632"
"M","1617018873.9044836","6","61","29","31","54","59","0.766052","0.072815","-0.63739","-0.039368","0.007634","0.015267","0","9.29397","1.552783","1.701123","-0.218921","-0.0323","-0.031104","-0.008374","0.002393","-0.22251"
"M","1617018873.894555","6","63","28","31","53","59","0.765808","0.072754","-0.637695","-0.039551","0.007634","0.022901","0","9.382495","1.515698","1.69873","-0.132788","-0.070581","-0.026318","0.003589","-0.046655","-0.144751"
"M","1617018873.8852124","6","61","26","31","48","60","0.765625","0.072632","-0.637939","-0.039795","0.007634","0.007634","0","9.399243","1.513306","1.69873","-0.11604","-0.07417","-0.020337","0","-0.053833","-0.128003"
"M","1617018873.8752074","6","60","26","37","54","59","0.765503","0.072571","-0.638062","-0.039978","0","-0.007634","0","9.327466","1.510913","1.676001","-0.189014","-0.077759","-0.040674","0.007178","-0.044263","-0.202173"
"M","1617018873.865492","6","60","29","31","52","59","0.765503","0.072632","-0.638062","-0.0401","-0.015267","-0.007634","0","9.297559","1.581494","1.665234","-0.217725","-0.00957","-0.05144","0.010767","0.026318","-0.221313"
"M","1617018873.8548062","6","59","28","31","51","59","0.765503","0.072754","-0.638062","-0.040039","-0.007634","-0.007634","0","9.298755","1.63772","1.642505","-0.216528","0.044263","-0.07417","0.031104","0.081348","-0.215332"
"M","1617018873.8452597","6","60","29","31","51","58","0.765503","0.072693","-0.638062","-0.039978","0.007634","-0.007634","0","9.282007","1.603027","1.593457","-0.233276","0.011963","-0.123218","0.077759","0.055029","-0.245239"
"M","1617018873.8352935","6","55","27","31","53","61","0.765503","0.07251","-0.638062","-0.0401","0.015267","0","0","9.302343","1.533643","1.556372","-0.212939","-0.055029","-0.160303","0.119629","-0.010767","-0.242847"
"M","1617018873.8252025","6","57","28","31","54","59","0.765442","0.072388","-0.638123","-0.040344","0.007634","0.015267","0","9.362158","1.527661","1.538428","-0.153125","-0.062207","-0.177051","0.147144","-0.026318","-0.189014"
"M","1617018873.8154848","6","59","26","30","55","60","0.76532","0.072388","-0.638245","-0.040527","-0.007634","0.015267","0","9.404028","1.567139","1.561157","-0.111255","-0.025122","-0.150732","0.128003","0.001196","-0.137573"
"M","1617018873.805292","6","59","29","31","121","39","0.765259","0.072388","-0.638367","-0.040466","-0.007634","0","-0.007634","9.389673","1.592261","1.580298","-0.126807","0","-0.129199","0.102881","0.026318","-0.144751"
"M","1617018873.795325","6","59","26","30","51","60","0.765198","0.072388","-0.638428","-0.040405","-0.007634","0","-0.007634","9.356176","1.577905","1.580298","-0.161499","-0.013159","-0.128003","0.095703","0.019141","-0.18064"
"M","1617018873.7854304","6","59","27","31","54","59","0.765198","0.072388","-0.638428","-0.040405","0","0","-0.007634","9.372925","1.559961","1.594653","-0.144751","-0.031104","-0.113647","0.086133","-0.001196","-0.165088"
"M","1617018873.7754622","6","60","26","31","56","62","0.765259","0.072327","-0.638367","-0.040405","0","-0.015267","-0.007634","9.350195","1.549194","1.618579","-0.166284","-0.040674","-0.090918","0.059814","-0.008374","-0.183032"
