timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world,Alphabet
1616164817.399078,2,22.0,10.0,-16.0,-4.0,1.0,0.542053,0.469971,-0.680298,-0.149902,-0.053435,-0.030534,-0.022901,6.091504,7.248315,-3.957324,0.244043,0.256006,-0.356494,0.197388,0.044263,0.458179,thankyou
1616164817.409108,2,17.0,9.0,-14.0,-7.0,4.0,0.541931,0.469727,-0.680359,-0.150757,-0.053435,-0.038168,-0.015267,6.071167,7.239942,-4.017138,0.23208,0.239258,-0.418701,0.260791,0.063403,0.461768,thankyou
1616164817.4192,2,22.0,11.0,-12.0,-5.0,5.0,0.541748,0.469482,-0.680542,-0.15155,-0.045802,-0.038168,-0.015267,6.067578,7.194482,-4.067383,0.235669,0.187817,-0.468945,0.328979,0.047852,0.446216,thankyou
1616164817.4293523,2,22.0,10.0,-16.0,-6.0,1.0,0.541443,0.46936,-0.680725,-0.152161,-0.030534,-0.038168,-0.022901,6.061597,7.164575,-4.120019,0.236865,0.153125,-0.519189,0.38999,0.044263,0.440234,thankyou
1616164817.4391272,2,21.0,10.0,-16.0,-6.0,3.0,0.540955,0.46936,-0.68103,-0.15271,-0.015267,-0.038168,-0.015267,6.061597,7.151416,-4.146338,0.245239,0.136377,-0.53833,0.415112,0.033496,0.440234,thankyou
1616164817.4492018,2,22.0,10.0,-15.0,-6.0,1.0,0.540466,0.469299,-0.681274,-0.153076,-0.007634,-0.038168,-0.015267,6.058008,7.200464,-4.135571,0.248828,0.184229,-0.520386,0.375635,0.049048,0.470142,thankyou
1616164817.4591696,2,22.0,9.0,-16.0,-7.0,4.0,0.540039,0.469299,-0.68158,-0.153442,-0.007634,-0.038168,-0.007634,6.053223,7.251904,-4.093701,0.250024,0.234473,-0.471338,0.308643,0.058618,0.489282,thankyou
1616164817.469205,2,21.0,10.0,-14.0,-7.0,0.0,0.539734,0.469238,-0.681824,-0.153809,-0.007634,-0.030534,-0.007634,6.059204,7.299756,-4.042261,0.260791,0.279932,-0.415112,0.238062,0.056226,0.508423,thankyou
1616164817.4789896,2,22.0,11.0,-14.0,-1.0,2.0,0.539551,0.469177,-0.681946,-0.154053,-0.015267,-0.022901,-0.007634,6.058008,7.310523,-3.996802,0.261987,0.289502,-0.367261,0.191406,0.045459,0.497656,thankyou
1616164817.4892828,2,22.0,10.0,-15.0,-7.0,4.0,0.539368,0.469116,-0.682068,-0.154297,-0.007634,-0.015267,-0.007634,6.044848,7.309326,-3.968091,0.252417,0.287109,-0.336157,0.165088,0.04187,0.478516,thankyou
1616164817.4991455,2,22.0,10.0,-15.0,-5.0,5.0,0.539246,0.469177,-0.682068,-0.154541,-0.007634,-0.015267,-0.015267,6.03169,7.302148,-3.94895,0.242847,0.276343,-0.31582,0.151929,0.038281,0.458179,thankyou
1616164817.5090144,2,22.0,8.0,-16.0,-12.0,3.0,0.539001,0.469238,-0.682129,-0.154785,-0.007634,-0.022901,-0.015267,6.022119,7.27583,-3.927417,0.239258,0.248828,-0.290698,0.142358,0.019141,0.427075,thankyou
1616164817.5192268,2,23.0,10.0,-16.0,-7.0,4.0,0.538635,0.46936,-0.682251,-0.155029,0.0,-0.030534,-0.015267,6.022119,7.267456,-3.903491,0.245239,0.238062,-0.260791,0.122021,0.0,0.411523,thankyou
1616164817.5291097,2,22.0,9.0,-15.0,-5.0,5.0,0.538208,0.469543,-0.682495,-0.155212,0.007634,-0.038168,-0.015267,6.024512,7.251904,-3.892725,0.252417,0.221313,-0.24165,0.112451,-0.019141,0.397168,thankyou
1616164817.5391865,2,22.0,11.0,-15.0,-4.0,1.0,0.537659,0.469604,-0.6828,-0.155273,0.015267,-0.038168,-0.007634,6.036475,7.212427,-3.892725,0.269165,0.185425,-0.230884,0.119629,-0.055029,0.376831,thankyou
1616164817.5491786,2,22.0,10.0,-14.0,-4.0,5.0,0.537109,0.469788,-0.683167,-0.155334,0.015267,-0.038168,-0.015267,5.992212,7.171753,-3.909473,0.229687,0.145947,-0.235669,0.141162,-0.04187,0.327783,thankyou
1616164817.5590189,2,22.0,9.0,-14.0,-4.0,4.0,0.536438,0.470154,-0.683411,-0.155518,0.015267,-0.038168,-0.030534,5.906079,7.205249,-3.917847,0.153125,0.178247,-0.230884,0.120825,0.033496,0.303857,thankyou
1616164817.5690188,2,22.0,9.0,-13.0,-7.0,4.0,0.535706,0.470703,-0.683472,-0.156067,0.015267,-0.045802,-0.045802,5.823535,7.287793,-3.914258,0.086133,0.25481,-0.215332,0.069385,0.122021,0.313428,thankyou
1616164817.5791602,2,22.0,10.0,-15.0,-6.0,5.0,0.535034,0.471252,-0.683411,-0.15686,-0.007634,-0.045802,-0.053435,5.762525,7.381104,-3.908276,0.044263,0.337354,-0.200977,0.016748,0.192603,0.343335,thankyou
1616164817.5890722,2,22.0,10.0,-12.0,-4.0,5.0,0.534546,0.471558,-0.68335,-0.157898,-0.022901,-0.045802,-0.053435,5.733813,7.46604,-3.885547,0.033496,0.410327,-0.173462,-0.04187,0.229687,0.38042,thankyou
1616164817.5990012,2,22.0,11.0,-14.0,-5.0,1.0,0.53418,0.47168,-0.683228,-0.159241,-0.053435,-0.053435,-0.045802,5.737402,7.492358,-3.878369,0.056226,0.421094,-0.16748,-0.05144,0.214136,0.399561,thankyou
1616164817.6092615,2,22.0,10.0,-15.0,-6.0,3.0,0.533997,0.471558,-0.683167,-0.160706,-0.068702,-0.053435,-0.045802,5.733813,7.445703,-3.90708,0.068188,0.35769,-0.200977,0.008374,0.18064,0.373242,thankyou
1616164817.618938,2,22.0,9.0,-12.0,-7.0,-1.0,0.53363,0.471375,-0.683167,-0.162231,-0.068702,-0.061069,-0.053435,5.724243,7.338037,-3.970483,0.076563,0.234473,-0.266772,0.12561,0.130396,0.314624,thankyou
1616164817.6289978,2,22.0,10.0,-14.0,-6.0,4.0,0.533081,0.471313,-0.68335,-0.163635,-0.053435,-0.076336,-0.053435,5.738599,7.230371,-4.021924,0.110059,0.113647,-0.31582,0.226099,0.055029,0.26438,thankyou
1616164817.639063,2,22.0,10.0,-16.0,-4.0,5.0,0.532349,0.471313,-0.683655,-0.164856,-0.038168,-0.076336,-0.045802,5.791235,7.202857,-4.054224,0.18064,0.075366,-0.339746,0.265576,-0.015552,0.285913,thankyou
1616164817.6490114,2,23.0,10.0,-16.0,-6.0,2.0,0.531555,0.471313,-0.68396,-0.165833,-0.022901,-0.076336,-0.038168,5.841479,7.220801,-4.093701,0.246436,0.087329,-0.369653,0.287109,-0.056226,0.344531,thankyou
1616164817.658928,2,22.0,9.0,-15.0,-6.0,4.0,0.530762,0.471375,-0.684326,-0.166626,-0.015267,-0.068702,-0.030534,5.880957,7.254297,-4.163086,0.300269,0.114844,-0.428271,0.326587,-0.071777,0.417505,thankyou
1616164817.669052,2,22.0,10.0,-12.0,-6.0,4.0,0.530029,0.471436,-0.684692,-0.167297,-0.015267,-0.061069,-0.030534,5.896509,7.291382,-4.242041,0.328979,0.14834,-0.49646,0.37085,-0.062207,0.484497,thankyou
1616164817.679015,2,22.0,9.0,-14.0,-5.0,4.0,0.529358,0.471558,-0.684998,-0.167908,-0.015267,-0.045802,-0.030534,5.918042,7.383496,-4.289893,0.362476,0.235669,-0.534741,0.363672,-0.035889,0.581396,thankyou
1616164817.6891446,2,22.0,10.0,-14.0,-4.0,5.0,0.528931,0.471619,-0.685181,-0.168457,-0.015267,-0.038168,-0.022901,5.93479,7.479199,-4.311426,0.387598,0.326587,-0.550293,0.334961,-0.008374,0.668726,thankyou
1616164817.6989856,2,22.0,11.0,-14.0,-5.0,3.0,0.528625,0.471619,-0.685242,-0.169006,-0.022901,-0.022901,-0.022901,5.927612,7.55935,-4.3198,0.38999,0.401953,-0.556274,0.305054,0.026318,0.727344,thankyou
1616164817.7090297,2,22.0,10.0,-13.0,-11.0,-3.0,0.528564,0.471497,-0.685242,-0.169556,-0.030534,-0.015267,-0.015267,5.916846,7.59165,-4.313818,0.384009,0.429468,-0.552686,0.288306,0.043066,0.741699,thankyou
1616164817.7191007,2,22.0,10.0,-14.0,-5.0,1.0,0.528687,0.471313,-0.685181,-0.169983,-0.038168,-0.007634,-0.007634,5.898901,7.578491,-4.307837,0.368457,0.411523,-0.551489,0.29668,0.046655,0.720166,thankyou
1616164817.728955,2,22.0,9.0,-15.0,-7.0,2.0,0.528809,0.471069,-0.685181,-0.170227,-0.030534,0.0,0.0,5.859424,7.50791,-4.310229,0.328979,0.33855,-0.558667,0.337354,0.044263,0.645996,thankyou
1616164817.7391157,2,22.0,10.0,-15.0,-7.0,-1.0,0.528809,0.470947,-0.685242,-0.170349,-0.022901,0.0,0.0,5.829516,7.448096,-4.315015,0.299072,0.278735,-0.564648,0.37085,0.040674,0.588574,thankyou
1616164817.748996,2,22.0,11.0,-14.0,-4.0,3.0,0.528809,0.470825,-0.685303,-0.17041,-0.015267,0.0,0.0,5.80918,7.405029,-4.305444,0.278735,0.235669,-0.555078,0.381616,0.033496,0.541919,thankyou
1616164819.3869524,2,49.0,10.0,-14.0,-1.0,4.0,0.695984,0.453735,-0.543396,-0.119812,0.045802,0.0,0.0,6.609497,7.841675,-0.238062,0.261987,0.375635,-0.214136,0.161499,0.143555,0.455786,thankyou
1616164819.3970494,2,22.0,11.0,-10.0,-3.0,3.0,0.695862,0.454102,-0.543396,-0.119385,0.022901,0.007634,0.007634,6.642993,7.900293,-0.18064,0.293091,0.434253,-0.150732,0.099292,0.124414,0.520386,thankyou
1616164819.407186,2,22.0,10.0,-10.0,-3.0,4.0,0.695984,0.454224,-0.543274,-0.11908,0.0,0.022901,0.007634,6.677686,7.954126,-0.130396,0.326587,0.489282,-0.101685,0.05144,0.108862,0.583789,thankyou
1616164819.4171414,2,22.0,10.0,-8.0,-4.0,1.0,0.69635,0.454041,-0.542908,-0.118958,-0.022901,0.030534,0.0,6.686059,7.968482,-0.102881,0.333765,0.504834,-0.08374,0.033496,0.104077,0.600537,thankyou
1616164819.426295,2,23.0,-6.0,-12.0,-5.0,1.0,0.69696,0.453796,-0.542358,-0.119019,-0.038168,0.038168,-0.007634,6.6729,7.936182,-0.095703,0.321802,0.471338,-0.093311,0.049048,0.098096,0.567041,thankyou
1616164819.4371445,2,22.0,9.0,-10.0,-4.0,5.0,0.697571,0.453552,-0.541687,-0.119141,-0.045802,0.038168,-0.015267,6.644189,7.859619,-0.113647,0.29668,0.392383,-0.129199,0.098096,0.089722,0.490479,thankyou
1616164819.4470954,2,23.0,12.0,-10.0,-2.0,4.0,0.698059,0.453491,-0.541077,-0.119263,-0.030534,0.038168,-0.022901,6.607104,7.780664,-0.12561,0.263184,0.311035,-0.155518,0.133984,0.078955,0.406738,thankyou
1616164819.4565425,2,22.0,10.0,-10.0,-7.0,5.0,0.698486,0.453491,-0.540527,-0.119385,-0.022901,0.030534,-0.022901,6.572412,7.713672,-0.143555,0.233276,0.239258,-0.185425,0.172266,0.07417,0.331372,thankyou
1616164819.4672265,2,22.0,11.0,-12.0,-3.0,7.0,0.698669,0.453613,-0.540161,-0.119446,-0.007634,0.022901,-0.022901,6.553271,7.65625,-0.168677,0.217725,0.179443,-0.215332,0.211743,0.065796,0.276343,thankyou
1616164819.476685,2,23.0,10.0,-16.0,-3.0,4.0,0.69873,0.453857,-0.539856,-0.119324,0.007634,0.015267,-0.015267,6.542505,7.610791,-0.196191,0.210547,0.131592,-0.245239,0.250024,0.058618,0.234473,thankyou
1616164819.48636,2,22.0,13.0,-12.0,-5.0,1.0,0.698669,0.454285,-0.539734,-0.119141,0.022901,0.015267,-0.015267,6.552075,7.566528,-0.205762,0.221313,0.084937,-0.251221,0.275146,0.028711,0.205762,thankyou
1616164819.4971323,2,22.0,10.0,-7.0,-5.0,5.0,0.698425,0.454834,-0.539551,-0.118774,0.038168,0.015267,-0.022901,6.57002,7.554565,-0.18064,0.242847,0.071777,-0.218921,0.259595,-0.008374,0.210547,thankyou
1616164819.506575,2,23.0,9.0,-12.0,-7.0,5.0,0.698242,0.455566,-0.539307,-0.118408,0.045802,0.022901,-0.022901,6.583179,7.608398,-0.129199,0.259595,0.122021,-0.159106,0.197388,-0.021533,0.259595,thankyou
1616164819.5161805,2,22.0,13.0,-12.0,-3.0,1.0,0.69812,0.456299,-0.53894,-0.117981,0.038168,0.030534,-0.022901,6.57959,7.70769,-0.077759,0.259595,0.217725,-0.102881,0.118433,0.002393,0.332568,thankyou
1616164819.527151,2,22.0,9.0,-11.0,-3.0,1.0,0.698181,0.456909,-0.538391,-0.117737,0.022901,0.030534,-0.022901,6.567627,7.830908,-0.021533,0.253613,0.334961,-0.047852,0.029907,0.043066,0.418701,thankyou
1616164819.5365162,2,22.0,11.0,-10.0,-5.0,4.0,0.698486,0.457214,-0.537781,-0.117615,-0.007634,0.038168,-0.015267,6.54729,7.929004,0.008374,0.238062,0.429468,-0.025122,-0.025122,0.094507,0.480908,thankyou
1616164819.5465672,2,22.0,12.0,-11.0,-4.0,3.0,0.698914,0.457275,-0.53717,-0.117737,-0.030534,0.030534,-0.015267,6.518579,7.961304,0.005981,0.214136,0.456982,-0.039478,-0.029907,0.132788,0.48689,thankyou
1616164819.5571291,2,22.0,10.0,-10.0,-4.0,-1.0,0.699341,0.457153,-0.536621,-0.117981,-0.038168,0.030534,-0.015267,6.48269,7.931396,-0.0323,0.184229,0.423486,-0.090918,0.011963,0.160303,0.441431,thankyou
1616164819.56654,2,22.0,10.0,-8.0,-1.0,6.0,0.699707,0.457031,-0.536133,-0.118286,-0.038168,0.022901,-0.022901,6.457568,7.857226,-0.07417,0.163892,0.345728,-0.144751,0.076563,0.15791,0.368457,thankyou
1616164819.5764437,2,21.0,12.0,-8.0,-4.0,1.0,0.699951,0.45697,-0.535889,-0.118469,-0.022901,0.015267,-0.015267,6.442017,7.766309,-0.108862,0.150732,0.252417,-0.186621,0.137573,0.136377,0.288306,thankyou
1616164819.58638,2,22.0,10.0,-12.0,-3.0,5.0,0.699951,0.457092,-0.535767,-0.11853,0.0,0.0,-0.015267,6.428857,7.684961,-0.129199,0.139966,0.168677,-0.206958,0.178247,0.107666,0.216528,thankyou
1616164819.5963342,2,23.0,10.0,-11.0,-2.0,5.0,0.699768,0.457336,-0.535767,-0.118469,0.015267,-0.007634,-0.015267,6.43125,7.628736,-0.124414,0.144751,0.111255,-0.197388,0.19021,0.066992,0.175854,thankyou
1616164819.6069765,2,22.0,12.0,-11.0,-6.0,3.0,0.699463,0.457764,-0.535889,-0.118286,0.030534,-0.007634,-0.007634,6.439624,7.62395,-0.100488,0.153125,0.105273,-0.163892,0.166284,0.04187,0.177051,thankyou
1616164819.616487,2,22.0,11.0,-7.0,-2.0,6.0,0.699158,0.458252,-0.53595,-0.118042,0.030534,-0.007634,-0.015267,6.455176,7.670606,-0.065796,0.169873,0.150732,-0.119629,0.120825,0.0323,0.223706,thankyou
1616164819.6262903,2,24.0,12.0,-10.0,-2.0,7.0,0.698914,0.458679,-0.535889,-0.11792,0.022901,0.0,-0.015267,6.483887,7.745972,-0.011963,0.202173,0.223706,-0.058618,0.057422,0.020337,0.300269,thankyou
1616164819.636274,2,22.0,11.0,-15.0,-6.0,4.0,0.698914,0.458862,-0.535767,-0.11792,0.0,0.0,-0.015267,6.49585,7.801001,0.037085,0.216528,0.276343,-0.00957,0.003589,0.014355,0.350513,thankyou
1616164819.64636,2,22.0,11.0,-10.0,-5.0,6.0,0.699036,0.458862,-0.535583,-0.118103,-0.015267,0.007634,-0.015267,6.487475,7.79502,0.061011,0.210547,0.267969,0.00957,-0.010767,0.003589,0.339746,thankyou
1616164819.6565466,2,22.0,10.0,-10.0,-4.0,4.0,0.699219,0.458801,-0.535339,-0.118347,-0.015267,0.0,-0.015267,6.470727,7.729224,0.080151,0.197388,0.198584,0.022729,-0.004785,-0.031104,0.278735,thankyou
1616164819.6663346,2,22.0,10.0,-10.0,-3.0,7.0,0.69928,0.458862,-0.535156,-0.11853,-0.007634,0.0,-0.022901,6.452783,7.638306,0.094507,0.183032,0.105273,0.034692,0.008374,-0.078955,0.197388,thankyou
1616164819.676477,2,23.0,11.0,-10.0,-5.0,7.0,0.699219,0.459106,-0.534973,-0.118652,0.007634,-0.007634,-0.030534,6.445605,7.558154,0.132788,0.18064,0.021533,0.072974,0.002393,-0.143555,0.131592,thankyou
1616164819.686556,2,23.0,10.0,-11.0,-2.0,4.0,0.699036,0.459412,-0.534912,-0.118774,0.015267,-0.015267,-0.030534,6.443213,7.503125,0.187817,0.183032,-0.035889,0.132788,-0.028711,-0.208154,0.089722,thankyou
1616164819.696406,2,19.0,11.0,-10.0,-7.0,5.0,0.69873,0.459839,-0.534912,-0.118958,0.022901,-0.022901,-0.030534,6.425269,7.446899,0.248828,0.171069,-0.096899,0.200977,-0.071777,-0.269165,0.034692,thankyou
1616164819.706237,2,22.0,10.0,-11.0,-7.0,4.0,0.698242,0.460388,-0.535034,-0.119202,0.038168,-0.038168,-0.038168,6.426465,7.383496,0.317017,0.179443,-0.166284,0.282324,-0.11604,-0.354102,-0.011963,thankyou
1616164819.7163856,2,22.0,11.0,-9.0,-5.0,3.0,0.697571,0.46106,-0.535278,-0.119446,0.053435,-0.045802,-0.053435,6.443213,7.302148,0.388794,0.203369,-0.253613,0.37085,-0.153125,-0.462964,-0.0646,thankyou
1616164819.7266498,2,21.0,11.0,-11.0,-4.0,4.0,0.696716,0.461975,-0.535522,-0.119751,0.068702,-0.053435,-0.061069,6.462354,7.218408,0.465356,0.233276,-0.346924,0.468945,-0.194995,-0.583789,-0.119629,thankyou
1616164819.7362745,2,22.0,10.0,-11.0,-4.0,3.0,0.695618,0.463257,-0.535828,-0.120056,0.099237,-0.061069,-0.076336,6.480298,7.115527,0.519189,0.26438,-0.460571,0.552686,-0.216528,-0.709399,-0.19021,thankyou
1616164819.7462804,2,22.0,10.0,-10.0,0.0,5.0,0.694153,0.464966,-0.536194,-0.120239,0.137405,-0.076336,-0.091603,6.470727,6.980347,0.523975,0.270361,-0.608911,0.595752,-0.200977,-0.814673,-0.303857,thankyou
1616164819.7565756,2,22.0,10.0,-11.0,0.0,5.0,0.691956,0.467407,-0.536865,-0.120361,0.19084,-0.10687,-0.114504,6.409717,6.891821,0.455786,0.230884,-0.712988,0.586182,-0.171069,-0.837402,-0.415112,thankyou
1616164819.7662623,2,23.0,12.0,-10.0,-2.0,6.0,0.688843,0.470703,-0.537903,-0.120605,0.251908,-0.152672,-0.137405,6.30564,6.893018,0.317017,0.155518,-0.733325,0.531152,-0.142358,-0.766821,-0.484497,thankyou
1616164819.776501,2,22.0,8.0,-12.0,-7.0,7.0,0.68457,0.474854,-0.539551,-0.121216,0.305344,-0.229008,-0.167939,6.159692,7.044946,0.080151,0.047852,-0.607715,0.405542,-0.11604,-0.558667,-0.458179,thankyou
1616164819.7863326,2,23.0,9.0,-11.0,-4.0,4.0,0.679016,0.479736,-0.542053,-0.122559,0.343511,-0.312977,-0.183206,6.007764,7.39187,-0.266772,-0.053833,-0.294287,0.202173,-0.088525,-0.217725,-0.272754,thankyou
1616164819.7963538,2,23.0,10.0,-11.0,-4.0,4.0,0.672363,0.484863,-0.545288,-0.124695,0.343511,-0.396947,-0.198473,5.930005,8.023511,-0.678296,-0.070581,0.300269,-0.043066,-0.096899,0.220117,0.194995,thankyou
1616164819.806345,2,22.0,10.0,-11.0,-3.0,5.0,0.665222,0.489502,-0.549011,-0.127991,0.282443,-0.458015,-0.198473,6.012549,8.874072,-1.124512,0.081348,1.113745,-0.319409,-0.105273,0.648389,0.957031,thankyou
1616164819.8163805,2,22.0,11.0,-8.0,-17.0,5.0,0.658325,0.493164,-0.552979,-0.132324,0.19084,-0.48855,-0.19084,6.224292,9.782056,-1.655664,0.367261,1.983447,-0.693848,-0.00957,1.033594,1.865015,thankyou
1616164819.826259,2,22.0,17.0,-10.0,-4.0,1.0,0.652161,0.495667,-0.556885,-0.137329,0.076336,-0.465649,-0.167939,6.497046,10.719946,-2.365063,0.711792,2.884253,-1.270459,0.263184,1.464258,2.867505,thankyou
1616164819.8364122,2,23.0,10.0,-10.0,-1.0,5.0,0.647461,0.496521,-0.560242,-0.142517,-0.076336,-0.381679,-0.114504,6.848755,11.798999,-3.240747,1.125708,3.932202,-2.055225,0.692651,1.991821,4.061401,thankyou
1616164819.846488,2,22.0,10.0,-13.0,-13.0,7.0,0.645142,0.495483,-0.562622,-0.147522,-0.251908,-0.236641,-0.038168,7.261475,12.901978,-4.234863,1.579102,5.008862,-3.018237,1.302759,2.578003,5.323486,thankyou
1616164819.8564322,2,24.0,11.0,-11.0,-20.0,5.0,0.64563,0.492432,-0.563599,-0.151733,-0.427481,-0.045802,0.061069,7.626343,13.830297,-5.371338,1.958325,5.921631,-4.191797,2.173657,3.253906,6.414502,thankyou
1616164819.86632,2,22.0,10.0,-10.0,-2.0,6.0,0.649109,0.487732,-0.563049,-0.154114,-0.549618,0.19084,0.160305,7.982837,14.281299,-6.479102,2.29209,6.375024,-5.402442,3.264673,3.804199,7.06648,thankyou
1616164819.8764656,2,23.0,11.0,-11.0,0.0,8.0,0.655151,0.482239,-0.560913,-0.153442,-0.564885,0.442748,0.259542,8.272339,14.062378,-7.381104,2.519385,6.182422,-6.455176,4.41311,4.112842,7.058105,thankyou
1616164819.88618,2,22.0,11.0,-9.0,-5.0,4.0,0.662842,0.477173,-0.557373,-0.149048,-0.458015,0.679389,0.343511,8.415894,13.266846,-7.933789,2.568433,5.43833,-7.180127,5.366553,4.19419,6.426465,thankyou
1616164819.8963368,2,22.0,10.0,-11.0,-3.0,5.0,0.671387,0.47345,-0.552551,-0.140503,-0.267176,0.885496,0.40458,8.421875,12.126782,-8.023511,2.453589,4.374829,-7.444507,5.908472,4.069776,5.392871,thankyou
1616164819.9063606,2,22.0,10.0,-15.0,-4.0,6.0,0.680237,0.471375,-0.546448,-0.128235,-0.068702,1.038168,0.458015,8.277124,10.972363,-7.555762,2.17605,3.313721,-7.146631,5.852246,3.812573,4.240845,thankyou
1616164819.9162278,2,22.0,10.0,-12.0,-7.0,3.0,0.689331,0.470398,-0.539124,-0.113525,0.068702,1.137405,0.48855,7.943359,10.056005,-6.510205,1.705908,2.500244,-6.275733,5.127295,3.497949,3.162988,thankyou
1616164819.9261966,2,22.0,10.0,-12.0,0.0,7.0,0.698792,0.469727,-0.530518,-0.098083,0.114504,1.175573,0.496183,7.314111,9.29038,-5.035181,0.949854,1.836304,-4.99331,3.895117,3.145044,2.033691,thankyou
1616164819.9362917,2,22.0,13.0,-10.0,-5.0,6.0,0.708374,0.468506,-0.521301,-0.083374,0.091603,1.114504,0.480916,6.481494,8.58816,-3.247925,0.008374,1.230981,-3.418994,2.339942,2.64021,0.869702,thankyou
1616164819.9460747,2,22.0,10.0,-10.0,-4.0,3.0,0.717651,0.466187,-0.512451,-0.070557,0.022901,0.977099,0.458015,5.573511,7.759131,-1.406836,-0.989331,0.492871,-1.799219,0.795532,1.920044,-0.368457,thankyou
1616164819.9563591,2,22.0,12.0,-12.0,-2.0,5.0,0.726379,0.462646,-0.5047,-0.059814,-0.038168,0.801527,0.419847,4.840186,6.818848,0.399561,-1.802808,-0.358887,-0.211743,-0.567041,0.924731,-1.497754,thankyou
1616164819.9661767,2,25.0,10.0,-11.0,-1.0,4.0,0.734192,0.458496,-0.498108,-0.051025,-0.068702,0.641221,0.358779,4.348511,5.882154,2.026514,-2.360278,-1.213037,1.209448,-1.654468,-0.193799,-2.392578,thankyou
1616164819.9762385,2,23.0,11.0,-14.0,-4.0,4.0,0.740967,0.454285,-0.492554,-0.044006,-0.068702,0.51145,0.290076,4.057813,5.079443,3.340039,-2.703613,-1.942773,2.339942,-2.439233,-1.220215,-3.018237,thankyou
1616164819.9862642,2,22.0,11.0,-11.0,-7.0,29.0,0.746643,0.450623,-0.487793,-0.038513,-0.053435,0.40458,0.21374,3.972876,4.462158,4.348511,-2.824439,-2.500244,3.191699,-2.951245,-2.100684,-3.35918,thankyou
1616164819.9964752,2,23.0,10.0,-11.0,-4.0,6.0,0.751282,0.447815,-0.483521,-0.034119,-0.007634,0.328244,0.137405,4.01355,3.97168,5.073462,-2.806494,-2.945264,3.786255,-3.228784,-2.819653,-3.535034,thankyou
1616164820.006493,2,22.0,11.0,-12.0,-5.0,5.0,0.754822,0.446228,-0.479736,-0.030457,0.053435,0.251908,0.076336,4.057813,3.71687,5.513696,-2.772998,-3.170166,4.127197,-3.380713,-3.245532,-3.576904,thankyou
1616164820.0161552,2,23.0,12.0,-12.0,-4.0,4.0,0.757202,0.445801,-0.476501,-0.02771,0.099237,0.175573,0.030534,4.094897,3.787451,5.764917,-2.734717,-3.086426,4.310229,-3.523071,-3.373535,-3.430957,thankyou
1616164820.0261831,2,22.0,11.0,-11.0,-4.0,4.0,0.758728,0.446045,-0.473938,-0.026001,0.099237,0.099237,0.0,4.140357,4.16189,5.841479,-2.679688,-2.711987,4.343726,-3.657056,-3.222803,-3.103174,thankyou
1616164820.036245,2,23.0,11.0,-10.0,-4.0,3.0,0.759827,0.446045,-0.472168,-0.025696,0.038168,0.015267,-0.015267,4.271948,4.714575,5.788843,-2.534936,-2.165283,4.258789,-3.72644,-2.916553,-2.615088,thankyou
1616164820.0462267,2,22.0,11.0,-11.0,-12.0,3.0,0.760925,0.445251,-0.471191,-0.026611,-0.053435,-0.038168,-0.022901,4.481299,5.251709,5.587866,-2.313623,-1.634131,4.024316,-3.643897,-2.544507,-2.110254,thankyou
1616164820.0564728,2,23.0,12.0,-11.0,-3.0,2.0,0.762024,0.443665,-0.470825,-0.028564,-0.129771,-0.076336,-0.038168,4.766016,5.632129,5.242139,-2.016943,-1.2573,3.643897,-3.355591,-2.19519,-1.685571,thankyou
1616164820.066311,2,22.0,10.0,-11.0,-2.0,5.0,0.763062,0.44165,-0.470764,-0.031067,-0.167939,-0.091603,-0.053435,5.098584,5.841479,4.766016,-1.672412,-1.050342,3.133081,-2.877075,-1.882959,-1.372144,thankyou
1616164820.0761497,2,22.0,10.0,-10.0,-5.0,5.0,0.763916,0.43988,-0.470947,-0.03363,-0.152672,-0.083969,-0.076336,5.455078,5.904883,4.220508,-1.306348,-0.991724,2.560059,-2.281323,-1.636523,-1.165186,thankyou
1616164820.0863247,2,22.0,10.0,-11.0,-2.0,1.0,0.764282,0.438843,-0.471191,-0.035767,-0.091603,-0.076336,-0.083969,5.817554,5.916846,3.676196,-0.933105,-0.986938,2.001392,-1.666431,-1.441528,-0.995313,thankyou
1616164820.0963745,2,22.0,11.0,-11.0,-4.0,4.0,0.76416,0.438721,-0.471375,-0.03717,-0.022901,-0.053435,-0.083969,6.162085,6.038867,3.183325,-0.577808,-0.874487,1.510913,-1.144849,-1.222607,-0.756055,thankyou
1616164820.1061778,2,47.0,13.0,-10.0,-4.0,-4.0,0.763672,0.439392,-0.471436,-0.038025,0.030534,-0.038168,-0.076336,6.480298,6.310425,2.782568,-0.247632,-0.617285,1.122119,-0.762036,-0.972583,-0.416309,thankyou
1616164820.1161509,2,22.0,10.0,-12.0,-2.0,6.0,0.763184,0.44043,-0.471191,-0.038513,0.045802,-0.007634,-0.068702,6.776978,6.709985,2.513403,0.061011,-0.233276,0.86731,-0.535937,-0.721362,0.021533,thankyou
1616164820.1260896,2,22.0,10.0,-8.0,-4.0,4.0,0.762939,0.441467,-0.470581,-0.038818,0.038168,0.022901,-0.061069,7.052124,7.147827,2.380615,0.350513,0.187817,0.740503,-0.429468,-0.523975,0.49646,thankyou
