"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"H","1616568561.407777","5","52","13","-24","89","65","0.768616","0.636902","-0.059143","-0.001648","-0.038168","-0.007634","0.007634","0.874487","10.398145","1.794434","0.003589","0.800317","0.014355","-0.055029","0.136377","0.785962"
"H","1616568561.3974233","5","53","11","-27","87","63","0.768311","0.637268","-0.059021","-0.00177","-0.030534","0","0.015267","0.888843","10.477099","1.799219","0.021533","0.878076","0.027515","-0.044263","0.135181","0.866113"
"H","1616568561.3875215","5","51","11","-24","90","63","0.768005","0.637634","-0.05896","-0.002075","-0.022901","0.007634","0.022901","0.921143","10.532129","1.798023","0.058618","0.930713","0.035889","-0.011963","0.133984","0.922339"
"H","1616568561.377493","5","52","12","-26","88","61","0.767822","0.637878","-0.058899","-0.002502","-0.015267","0.015267","0.030534","0.971387","10.56084","1.784863","0.11604","0.958228","0.027515","0.044263","0.141162","0.953442"
"H","1616568561.3675785","5","52","12","-27","89","62","0.7677","0.638","-0.058716","-0.003174","-0.007634","0.015267","0.038168","1.02522","10.566821","1.777686","0.18064","0.963013","0.023926","0.108862","0.139966","0.963013"
"H","1616568561.3574698","5","53","14","-24","89","62","0.7677","0.638062","-0.058411","-0.003906","0","0","0.045802","1.063501","10.545288","1.769312","0.233276","0.939087","0.015552","0.165088","0.139966","0.942676"
"H","1616568561.3475509","5","52","12","-23","88","26","0.767822","0.638","-0.057861","-0.004578","0.007634","-0.007634","0.038168","1.05752","10.504614","1.769312","0.242847","0.897217","0.013159","0.179443","0.133984","0.902002"
"H","1616568561.337642","5","52","13","-27","80","61","0.767944","0.637878","-0.05719","-0.005066","0","-0.022901","0.030534","1.004883","10.483081","1.770508","0.206958","0.875684","0.00957","0.147144","0.136377","0.87688"
"H","1616568561.3275905","5","52","11","-22","88","62","0.768066","0.637817","-0.056458","-0.00531","-0.007634","-0.030534","0.015267","0.924731","10.496241","1.768115","0.141162","0.887646","0.003589","0.082544","0.149536","0.881665"
"H","1616568561.31773","5","53","12","-26","88","63","0.768066","0.637817","-0.055847","-0.00531","-0.015267","-0.030534","0.007634","0.862524","10.534521","1.799219","0.087329","0.925928","0.034692","0.025122","0.130396","0.919946"
"H","1616568561.3076644","5","53","12","-22","87","63","0.768005","0.638","-0.05542","-0.005188","-0.022901","-0.015267","0.007634","0.837402","10.573999","1.843481","0.066992","0.964209","0.081348","-0.001196","0.093311","0.964209"
"H","1616568561.2976048","5","53","-7","-33","87","65","0.767822","0.638245","-0.055176","-0.005188","-0.030534","-0.015267","0","0.83501","10.582373","1.873389","0.069385","0.971387","0.117236","-0.002393","0.058618","0.978564"
"H","1616568561.2875402","5","53","14","-24","87","61","0.767578","0.638489","-0.054993","-0.005127","-0.022901","-0.015267","0","0.821851","10.57041","1.88894","0.058618","0.958228","0.13877","-0.013159","0.035889","0.968994"
"H","1616568561.277753","5","53","12","-22","86","63","0.767456","0.638733","-0.054871","-0.005066","-0.015267","-0.015267","0","0.790747","10.538111","1.876978","0.028711","0.924731","0.131592","-0.040674","0.038281","0.931909"
"H","1616568561.267498","5","51","13","-24","89","64","0.767334","0.638794","-0.054688","-0.004944","-0.015267","-0.015267","0","0.76084","10.512988","1.862622","0","0.899609","0.119629","-0.065796","0.047852","0.903198"
"H","1616568561.257668","5","53","11","-25","89","64","0.767273","0.638916","-0.054626","-0.004822","-0.015267","-0.007634","0","0.76084","10.517774","1.862622","0","0.903198","0.122021","-0.066992","0.045459","0.906787"
"H","1616568561.24749","5","54","15","-24","88","63","0.767212","0.638977","-0.054565","-0.004822","-0.007634","-0.007634","0","0.77041","10.516577","1.872192","0.00957","0.902002","0.132788","-0.058618","0.033496","0.907983"
"H","1616568561.2374532","5","54","12","-24","86","62","0.767151","0.639038","-0.054504","-0.004883","-0.007634","0","0.007634","0.784766","10.512988","1.875781","0.026318","0.898413","0.13877","-0.04187","0.026318","0.906787"
"H","1616568561.227505","5","54","12","-27","88","63","0.767151","0.639099","-0.054504","-0.005066","-0.007634","0.007634","0.007634","0.805103","10.502222","1.874585","0.047852","0.88645","0.137573","-0.019141","0.022729","0.897217"
"H","1616568561.217714","5","53","13","-27","87","62","0.767151","0.639099","-0.054504","-0.005371","0","0.007634","0.015267","0.829028","10.467529","1.863818","0.076563","0.851758","0.126807","0.011963","0.025122","0.863721"
"H","1616568561.207498","5","53","14","-26","87","63","0.767212","0.638977","-0.054504","-0.005676","0.007634","0.007634","0.015267","0.852954","10.406519","1.851856","0.104077","0.790747","0.112451","0.044263","0.026318","0.80271"
"H","1616568561.1975925","5","49","12","-25","86","60","0.767273","0.638916","-0.054443","-0.006042","0.007634","0","0.007634","0.862524","10.353882","1.830322","0.118433","0.73811","0.089722","0.0646","0.037085","0.748877"
"H","1616568561.1876006","5","54","15","-26","88","62","0.767395","0.638794","-0.054382","-0.006287","0","0","0","0.872095","10.344312","1.809985","0.132788","0.72854","0.065796","0.081348","0.058618","0.735718"
"H","1616568561.1776156","5","53","13","-27","87","62","0.767395","0.638733","-0.054382","-0.006409","-0.007634","0","-0.007634","0.880469","10.351489","1.802808","0.142358","0.736914","0.057422","0.092114","0.066992","0.742895"
"H","1616568561.167742","5","52","10","-27","84","64","0.767334","0.638794","-0.054443","-0.006409","-0.015267","0","-0.007634","0.881665","10.376612","1.8052","0.142358","0.762036","0.062207","0.089722","0.066992","0.769214"
"H","1616568561.1577554","5","53","15","-24","87","60","0.767212","0.638916","-0.054504","-0.006348","-0.015267","0","-0.015267","0.873291","10.405322","1.802808","0.132788","0.790747","0.063403","0.077759","0.071777","0.796728"
"H","1616568561.147653","5","52","13","-26","86","60","0.76709","0.639099","-0.054565","-0.006287","-0.015267","0","-0.007634","0.861328","10.404126","1.778882","0.119629","0.788355","0.043066","0.066992","0.092114","0.789551"
"H","1616568561.1377285","5","53","10","-28","89","60","0.767029","0.63916","-0.054626","-0.006287","-0.007634","0","-0.007634","0.850561","10.406519","1.758545","0.107666","0.790747","0.025122","0.056226","0.111255","0.788355"
"H","1616568561.1276262","5","51","11","-23","87","62","0.767029","0.63916","-0.054688","-0.006348","0","0","0","0.851758","10.402929","1.740601","0.108862","0.785962","0.007178","0.059814","0.126807","0.77998"
"H","1616568561.1175716","5","52","12","-26","88","60","0.767151","0.639099","-0.054626","-0.00647","0.007634","0","0.007634","0.852954","10.387378","1.725049","0.112451","0.77041","-0.010767","0.065796","0.142358","0.762036"
"H","1616568561.1076252","5","53","13","-24","87","63","0.767273","0.638916","-0.054565","-0.006714","0.007634","0.007634","0.007634","0.860132","10.361059","1.707104","0.123218","0.745288","-0.0323","0.080151","0.15791","0.734522"
"H","1616568561.097631","5","53","12","-26","89","61","0.767456","0.638672","-0.054504","-0.007019","0.007634","0.007634","0.007634","0.869702","10.339526","1.693945","0.137573","0.724951","-0.05144","0.098096","0.172266","0.711792"
"H","1616568561.088284","5","53","11","-27","86","64","0.767639","0.638489","-0.054443","-0.007324","0.007634","0","0","0.873291","10.345508","1.701123","0.144751","0.730933","-0.049048","0.105273","0.171069","0.71897"
"H","1616568561.0784738","5","51","12","-29","87","64","0.767761","0.638306","-0.054443","-0.007446","-0.007634","0","-0.007634","0.864917","10.376612","1.713086","0.13877","0.763232","-0.04187","0.096899","0.169873","0.75127"
"H","1616568561.067828","5","54","12","-26","89","64","0.767761","0.638306","-0.054443","-0.007446","-0.015267","0","-0.015267","0.852954","10.423266","1.74419","0.126807","0.809888","-0.010767","0.078955","0.149536","0.801514"
"H","1616568561.058442","5","51","11","-27","86","60","0.7677","0.638367","-0.054626","-0.007385","-0.015267","0","-0.022901","0.843384","10.460352","1.777686","0.113647","0.846973","0.023926","0.061011","0.123218","0.843384"
"H","1616568561.0476165","5","54","12","-23","89","65","0.767578","0.638489","-0.054871","-0.007202","-0.022901","0.007634","-0.022901","0.833813","10.473511","1.79563","0.098096","0.858936","0.045459","0.04187","0.105273","0.857739"
"H","1616568561.0384135","5","51","12","-22","86","59","0.767456","0.638672","-0.055176","-0.007141","-0.015267","0.007634","-0.015267","0.836206","10.487866","1.815967","0.094507","0.872095","0.070581","0.034692","0.082544","0.874487"
"H","1616568561.027608","5","52","13","-22","86","63","0.767334","0.638733","-0.05542","-0.007019","-0.007634","0","-0.015267","0.840991","10.451978","1.815967","0.094507","0.837402","0.072974","0.035889","0.07417","0.840991"
"H","1616568561.0183055","5","54","15","-26","89","63","0.767395","0.638672","-0.055542","-0.006958","0","-0.007634","-0.007634","0.833813","10.405322","1.808789","0.084937","0.790747","0.0646","0.029907","0.07417","0.79314"
"H","1616568561.0076408","5","53","13","-26","86","63","0.767456","0.638611","-0.055542","-0.006897","0.007634","-0.007634","-0.007634","0.820654","10.383789","1.8052","0.070581","0.769214","0.058618","0.017944","0.077759","0.77041"
"H","1616568560.9974356","5","54","13","-23","84","63","0.767578","0.638428","-0.055542","-0.006897","0.007634","0","0","0.818262","10.367041","1.808789","0.068188","0.753662","0.058618","0.016748","0.075366","0.754858"
"H","1616568560.9882066","5","53","11","-26","87","60","0.7677","0.638306","-0.055542","-0.006897","0","0","0","0.837402","10.362256","1.819556","0.087329","0.750073","0.065796","0.034692","0.066992","0.753662"
"H","1616568560.9783444","5","53","11","-24","87","62","0.767761","0.638184","-0.055664","-0.007019","0","0.007634","0","0.860132","10.37063","1.831519","0.110059","0.758447","0.075366","0.056226","0.057422","0.765625"
"H","1616568560.967593","5","54","12","-26","89","62","0.767822","0.638123","-0.055725","-0.007202","0","0.007634","0","0.869702","10.383789","1.830322","0.120825","0.771606","0.072974","0.065796","0.061011","0.778784"
"H","1616568560.9583845","5","54","11","-23","87","61","0.767883","0.638062","-0.055786","-0.007385","0","0.007634","0","0.881665","10.400537","1.817163","0.133984","0.788355","0.057422","0.080151","0.078955","0.79314"
"H","1616568560.9483392","5","51","13","-26","85","63","0.767883","0.638","-0.055847","-0.007507","-0.007634","0","0","0.885254","10.426855","1.800415","0.137573","0.815869","0.040674","0.08374","0.099292","0.817065"
"H","1616568560.9385004","5","53","14","-25","89","61","0.767883","0.638","-0.055908","-0.007568","-0.007634","0","-0.007634","0.879272","10.465137","1.787256","0.131592","0.85415","0.027515","0.076563","0.119629","0.851758"
"H","1616568560.9284554","5","51","11","-24","88","62","0.767883","0.638062","-0.055969","-0.007568","-0.007634","0","-0.007634","0.882861","10.505811","1.780078","0.133984","0.893628","0.020337","0.076563","0.133984","0.890039"
"H","1616568560.918404","5","51","11","-24","86","61","0.767822","0.638062","-0.05603","-0.007507","-0.007634","0","-0.007634","0.894824","10.540503","1.768115","0.144751","0.929517","0.00957","0.086133","0.150732","0.923535"
"H","1616568560.908462","5","53","12","-26","88","60","0.767761","0.638123","-0.05603","-0.007446","-0.007634","0","-0.007634","0.900806","10.578784","1.747778","0.150732","0.967798","-0.007178","0.092114","0.173462","0.958228"
"H","1616568560.8983574","5","52","11","-26","87","60","0.767761","0.638184","-0.056091","-0.007446","-0.007634","0","0","0.912769","10.589551","1.732227","0.161499","0.977368","-0.022729","0.102881","0.189014","0.966602"
"H","1616568560.888266","5","52","-6","-27","88","63","0.767822","0.638062","-0.056152","-0.007507","0.007634","0","0","0.936694","10.552465","1.720264","0.185425","0.94148","-0.037085","0.130396","0.194995","0.930713"
"H","1616568560.8783057","5","52","13","-23","88","64","0.768005","0.637878","-0.056152","-0.00769","0.015267","0","0.007634","0.953442","10.481885","1.719067","0.203369","0.870898","-0.043066","0.153125","0.186621","0.861328"
"H","1616568560.8682609","5","54","15","-26","87","61","0.76825","0.637634","-0.05603","-0.007874","0.015267","-0.007634","0.007634","0.954639","10.408911","1.725049","0.209351","0.797925","-0.044263","0.163892","0.174658","0.789551"
"H","1616568560.8583722","5","53","13","-23","85","64","0.768494","0.637329","-0.055847","-0.008057","0.015267","-0.007634","0.007634","0.940283","10.350293","1.737012","0.198584","0.741699","-0.039478","0.156714","0.160303","0.734522"
"H","1616568560.848477","5","54","13","-24","89","59","0.768738","0.637024","-0.055664","-0.008179","0.007634","-0.007634","0","0.937891","10.308423","1.754956","0.200977","0.701025","-0.028711","0.161499","0.142358","0.69624"
"H","1616568560.8385134","5","53","15","-23","86","58","0.768921","0.63678","-0.055603","-0.00824","0","-0.007634","-0.007634","0.940283","10.29646","1.778882","0.204565","0.690259","-0.010767","0.163892","0.123218","0.689062"
"H","1616568560.828368","5","54","12","-28","87","64","0.768982","0.636719","-0.055542","-0.008179","-0.007634","-0.007634","-0.015267","0.924731","10.310816","1.800415","0.189014","0.704614","0.007178","0.145947","0.110059","0.705811"
"H","1616568560.818548","5","52","12","-23","84","59","0.768982","0.636719","-0.055542","-0.008057","-0.015267","-0.015267","-0.022901","0.906787","10.335938","1.831519","0.169873","0.729736","0.038281","0.122021","0.086133","0.734522"
"H","1616568560.8084967","5","51","15","-26","86","65","0.768921","0.63678","-0.055542","-0.007751","-0.015267","-0.015267","-0.022901","0.887646","10.362256","1.857837","0.147144","0.756055","0.066992","0.094507","0.0646","0.763232"
"H","1616568560.79841","5","53","11","-49","88","64","0.768921","0.636841","-0.055542","-0.007385","-0.007634","-0.015267","-0.022901","0.86731","10.37063","1.867407","0.122021","0.764429","0.076563","0.068188","0.058618","0.771606"
"H","1616568560.788516","5","52","12","-23","83","61","0.768921","0.636841","-0.055542","-0.00708","0","-0.015267","-0.015267","0.86731","10.361059","1.862622","0.118433","0.754858","0.071777","0.0646","0.062207","0.76084"
"H","1616568560.7783055","5","52","12","-24","88","62","0.768982","0.63678","-0.055542","-0.006836","0.007634","-0.007634","-0.007634","0.873291","10.344312","1.835107","0.120825","0.73811","0.043066","0.070581","0.087329","0.740503"
"H","1616568560.7685368","5","53","13","-26","84","63","0.769104","0.636597","-0.055542","-0.006836","0.007634","0","0","0.893628","10.325171","1.807593","0.141162","0.721362","0.011963","0.095703","0.112451","0.71897"
"H","1616568560.758486","5","54","12","-24","89","67","0.769226","0.636414","-0.055542","-0.007019","0.007634","0.007634","0.007634","0.915161","10.307226","1.798023","0.165088","0.703418","-0.001196","0.120825","0.120825","0.701025"
"H","1616568560.7486277","5","52","12","-26","87","61","0.769409","0.63623","-0.055603","-0.007324","0.007634","0.007634","0.007634","0.921143","10.308423","1.778882","0.173462","0.705811","-0.025122","0.131592","0.143555","0.699829"
"H","1616568560.73852","5","53","12","-30","89","63","0.769531","0.636047","-0.055603","-0.007629","0","0.007634","0","0.913965","10.3479","1.781274","0.169873","0.745288","-0.027515","0.126807","0.154321","0.736914"
"H","1616568560.7284422","5","52","10","-28","84","60","0.769592","0.635986","-0.055542","-0.007812","-0.007634","0","-0.007634","0.891235","10.414892","1.806396","0.150732","0.81228","-0.003589","0.101685","0.145947","0.806299"
"H","1616568560.718575","5","52","13","-24","86","65","0.769592","0.635986","-0.055542","-0.007812","-0.007634","-0.007634","-0.007634","0.863721","10.465137","1.833911","0.123218","0.862524","0.022729","0.069385","0.131592","0.857739"
"H","1616568560.7083294","5","52","13","-22","89","64","0.769653","0.635925","-0.055542","-0.00769","-0.007634","-0.007634","-0.007634","0.83501","10.490259","1.863818","0.092114","0.887646","0.050244","0.033496","0.112451","0.885254"
"H","1616568560.698558","5","54","14","-24","89","59","0.769714","0.635864","-0.055542","-0.007568","0","-0.007634","-0.007634","0.820654","10.493848","1.884155","0.076563","0.892432","0.069385","0.016748","0.095703","0.892432"
"H","1616568560.6883612","5","54","15","-23","89","64","0.769775","0.635803","-0.055481","-0.007507","0.007634","-0.015267","-0.007634","0.808691","10.478296","1.9021","0.0646","0.87688","0.086133","0.003589","0.077759","0.879272"
"H","1616568560.6783826","5","53","15","-24","88","61","0.769958","0.63562","-0.05542","-0.007324","0.007634","-0.015267","-0.007634","0.791943","10.460352","1.904492","0.046655","0.860132","0.082544","-0.011963","0.080151","0.861328"
"H","1616568560.6684997","5","54","12","-26","89","65","0.770081","0.635437","-0.055298","-0.007263","0.015267","-0.007634","0","0.799121","10.442408","1.908081","0.053833","0.843384","0.082544","-0.003589","0.076563","0.84458"
"H","1616568560.6585426","5","54","12","-23","88","63","0.770325","0.635193","-0.055237","-0.007263","0.007634","-0.007634","0","0.813477","10.423266","1.920044","0.069385","0.824243","0.087329","0.011963","0.066992","0.827832"
"H","1616568560.648382","5","53","15","-23","89","64","0.770447","0.63501","-0.055237","-0.007263","0.007634","0","-0.007634","0.836206","10.422071","1.935596","0.092114","0.824243","0.099292","0.033496","0.053833","0.832617"
"H","1616568560.638447","5","54","-5","-26","89","64","0.770569","0.634888","-0.055359","-0.007324","-0.007634","0","-0.015267","0.860132","10.447192","1.967896","0.114844","0.849365","0.128003","0.05144","0.029907","0.863721"
"H","1616568560.6286187","5","53","13","-24","57","65","0.770508","0.634888","-0.055542","-0.007263","-0.007634","0","-0.015267","0.857739","10.480688","1.98584","0.108862","0.884058","0.147144","0.040674","0.017944","0.900806"
"H","1616568560.6184258","5","53","13","-23","89","62","0.770447","0.634949","-0.055725","-0.007141","-0.015267","0","-0.022901","0.852954","10.504614","1.997803","0.099292","0.907983","0.161499","0.028711","0.00957","0.925928"
"H","1616568560.608529","5","54","13","-23","88","62","0.770325","0.635071","-0.05603","-0.006897","-0.007634","0","-0.030534","0.837402","10.502222","1.988232","0.076563","0.905591","0.155518","0.005981","0.015552","0.921143"
"H","1616568560.5986693","5","54","13","-22","88","61","0.770325","0.635071","-0.056274","-0.006592","-0.007634","-0.007634","-0.030534","0.827832","10.489062","1.975073","0.059814","0.892432","0.142358","-0.008374","0.027515","0.904395"
"H","1616568560.5884142","5","51","14","-26","87","61","0.770325","0.635071","-0.056458","-0.006287","0","-0.007634","-0.022901","0.806299","10.472315","1.951147","0.031104","0.875684","0.118433","-0.033496","0.050244","0.881665"
"H","1616568560.578586","5","54","15","-26","86","68","0.770386","0.63501","-0.056641","-0.005981","0","-0.007634","-0.022901","0.788355","10.45437","1.923633","0.007178","0.858936","0.089722","-0.055029","0.077759","0.857739"
"H","1616568560.5684326","5","53","12","-22","89","65","0.770447","0.634888","-0.056702","-0.005737","0.007634","-0.007634","-0.015267","0.795532","10.423266","1.908081","0.00957","0.829028","0.071777","-0.049048","0.088525","0.825439"
"H","1616568560.558385","5","53","14","-22","86","64","0.77063","0.634644","-0.056824","-0.005615","0.015267","0","-0.007634","0.809888","10.371826","1.893726","0.020337","0.778784","0.05144","-0.033496","0.099292","0.772803"
"H","1616568560.5487309","5","53","12","-27","87","63","0.770813","0.63446","-0.056885","-0.005615","0.007634","0","-0.007634","0.820654","10.331152","1.876978","0.029907","0.739307","0.029907","-0.019141","0.111255","0.730933"
"H","1616568560.5385234","5","52","12","-22","84","64","0.770935","0.634216","-0.056946","-0.005615","0.007634","0","-0.007634","0.819458","10.332349","1.865015","0.028711","0.741699","0.013159","-0.019141","0.129199","0.729736"
"H","1616568560.528587","5","54","13","-28","87","64","0.771057","0.634094","-0.057007","-0.005615","0","0","-0.007634","0.813477","10.3479","1.859033","0.021533","0.758447","0.003589","-0.026318","0.142358","0.744092"
"H","1616568559.909438","5","52","13","-26","86","64","0.774963","0.628601","-0.064331","-0.008179","-0.015267","0","0.015267","1.052734","10.239038","1.949951","0.175854","0.680689","-0.022729","0.130396","0.147144","0.674707"
"H","1616568559.8996625","5","54","13","-24","88","65","0.774902","0.628662","-0.064087","-0.008423","-0.015267","-0.007634","0.015267","1.031201","10.261767","1.959522","0.161499","0.702222","-0.011963","0.113647","0.142358","0.69624"
"H","1616568559.8893268","5","53","11","-23","87","60","0.774841","0.628784","-0.063843","-0.008667","-0.015267","-0.007634","0.015267","1.012061","10.308423","1.975073","0.14834","0.747681","0.004785","0.095703","0.137573","0.742895"
"H","1616568559.8796265","5","53","10","-27","86","63","0.774719","0.628967","-0.063599","-0.008911","-0.015267","-0.007634","0.015267","0.996509","10.33833","1.987036","0.139966","0.776392","0.020337","0.084937","0.128003","0.772803"
"H","1616568559.869365","5","53","13","-24","87","65","0.774658","0.629089","-0.063354","-0.009155","-0.015267","-0.007634","0.015267","0.978564","10.326367","1.984644","0.129199","0.763232","0.020337","0.075366","0.126807","0.759644"
"H","1616568559.8595405","5","52","12","-26","88","63","0.774597","0.62915","-0.062988","-0.009338","-0.015267","-0.007634","0.015267","0.954639","10.325171","1.977466","0.112451","0.76084","0.014355","0.059814","0.132788","0.754858"
"H","1616568559.849461","5","53","15","-26","89","63","0.774536","0.629272","-0.062744","-0.009521","-0.022901","-0.007634","0.007634","0.943872","10.361059","1.978662","0.107666","0.795532","0.016748","0.053833","0.13877","0.788355"
"H","1616568559.8393695","5","52","13","-23","87","60","0.774353","0.629517","-0.062622","-0.009644","-0.030534","0","0.007634","0.953442","10.413696","1.977466","0.120825","0.846973","0.021533","0.062207","0.142358","0.840991"
"H","1616568559.8295484","5","54","13","-39","87","63","0.774109","0.629761","-0.062622","-0.009888","-0.022901","0.007634","0.007634","0.971387","10.438818","1.972681","0.142358","0.870898","0.023926","0.082544","0.142358","0.866113"
"H","1616568559.8195016","5","54","12","-23","88","61","0.773926","0.630005","-0.062683","-0.010132","-0.022901","0.007634","0.007634","0.995313","10.434033","1.960718","0.168677","0.864917","0.017944","0.110059","0.143555","0.861328"
"H","1616568559.8095517","5","52","12","-27","88","62","0.773804","0.630127","-0.062683","-0.010376","-0.015267","0.007634","0.007634","1.001294","10.425659","1.946362","0.178247","0.855347","0.005981","0.122021","0.151929","0.850561"
"H","1616568559.7995996","5","54","12","-25","87","59","0.773743","0.630249","-0.062683","-0.010681","-0.015267","0.007634","0.007634","1.000098","10.411304","1.940381","0.18064","0.839795","0.002393","0.12561","0.151929","0.83501"
"H","1616568559.7893355","5","53","12","-26","86","63","0.773682","0.63031","-0.062622","-0.010986","-0.015267","0","0.007634","1.009668","10.400537","1.947559","0.194995","0.827832","0.011963","0.139966","0.13877","0.826636"
"H","1616568559.779637","5","54","13","-24","84","62","0.773621","0.630371","-0.0625","-0.01123","-0.007634","0","0.007634","1.018042","10.394556","1.951147","0.208154","0.821851","0.016748","0.153125","0.131592","0.823047"
"H","1616568559.769421","5","52","12","-27","88","64","0.77356","0.630432","-0.062378","-0.011414","-0.015267","-0.007634","0.007634","1.022827","10.402929","1.96311","0.217725","0.830225","0.029907","0.161499","0.119629","0.833813"
"H","1616568559.7594588","5","54","10","-26","88","59","0.77356","0.630493","-0.062195","-0.011475","-0.015267","-0.015267","0","1.020435","10.424463","1.98584","0.218921","0.850561","0.053833","0.159106","0.100488","0.858936"
"H","1616568559.7495923","5","54","11","-28","87","65","0.773499","0.630615","-0.061951","-0.011475","-0.015267","-0.015267","-0.007634","1.004883","10.442408","2.001392","0.206958","0.86731","0.070581","0.144751","0.088525","0.878076"
"H","1616568559.7395527","5","53","11","-23","88","58","0.773438","0.630676","-0.061707","-0.011353","-0.015267","-0.022901","-0.007634","0.984546","10.480688","2.016943","0.189014","0.905591","0.088525","0.122021","0.080151","0.916357"
"H","1616568559.7294245","5","54","11","-22","88","61","0.773376","0.630798","-0.061523","-0.011169","-0.015267","-0.015267","-0.007634","0.972583","10.517774","2.031299","0.177051","0.94148","0.104077","0.10647","0.072974","0.954639"
"H","1616568559.7195566","5","54","13","-27","89","62","0.773315","0.63092","-0.06134","-0.010986","-0.015267","-0.015267","-0.007634","0.963013","10.544092","2.045654","0.168677","0.967798","0.120825","0.095703","0.062207","0.982153"
"H","1616568559.709464","5","54","11","-24","86","61","0.773254","0.630981","-0.061218","-0.010803","-0.007634","-0.015267","-0.007634","0.948657","10.558447","2.038476","0.154321","0.982153","0.11604","0.080151","0.071777","0.994116"
"H","1616568559.6995685","5","54","12","-26","85","58","0.773254","0.630981","-0.061157","-0.010681","0","-0.007634","-0.007634","0.942676","10.554858","2.028906","0.147144","0.978564","0.10647","0.07417","0.081348","0.988135"
"H","1616568559.6895022","5","52","11","-27","88","60","0.773315","0.63092","-0.061096","-0.010681","0.007634","-0.007634","0","0.947461","10.538111","2.007373","0.153125","0.961816","0.082544","0.08374","0.100488","0.967798"
"H","1616568559.67961","5","53","11","-29","87","62","0.773438","0.630737","-0.060974","-0.010742","0.007634","-0.007634","0","0.95105","10.512988","1.972681","0.159106","0.937891","0.044263","0.095703","0.132788","0.936694"
"H","1616568559.6693714","5","54","11","-26","87","62","0.773621","0.630554","-0.060852","-0.010803","0.007634","0","0","0.97019","10.490259","1.960718","0.18064","0.915161","0.026318","0.120825","0.143555","0.912769"
"H","1616568559.6595635","5","51","11","-26","84","62","0.773804","0.63031","-0.060791","-0.010925","0.007634","0","0","0.996509","10.457959","1.960718","0.209351","0.885254","0.020337","0.151929","0.141162","0.885254"
"H","1616568559.6498337","5","54","14","-26","87","61","0.773987","0.630127","-0.06073","-0.010986","0","-0.007634","-0.015267","1.000098","10.442408","1.972681","0.214136","0.869702","0.027515","0.156714","0.131592","0.872095"
"H","1616568559.639489","5","53","10","-29","85","62","0.774109","0.630005","-0.060608","-0.010803","-0.007634","-0.015267","-0.022901","0.972583","10.45437","1.993018","0.185425","0.881665","0.044263","0.12561","0.120825","0.884058"
"H","1616568559.6295235","5","52","16","-23","88","64","0.774109","0.630005","-0.060608","-0.010437","-0.007634","-0.022901","-0.030534","0.947461","10.465137","2.009766","0.156714","0.893628","0.061011","0.094507","0.110059","0.897217"
"H","1616568559.6196096","5","54","13","-23","89","62","0.774109","0.630005","-0.060669","-0.009888","-0.015267","-0.022901","-0.038168","0.919946","10.447192","2.016943","0.120825","0.875684","0.068188","0.058618","0.101685","0.878076"
"H","1616568559.6096585","5","53","13","-20","87","65","0.774048","0.630066","-0.06073","-0.009277","-0.007634","-0.022901","-0.045802","0.888843","10.443604","2.01814","0.081348","0.873291","0.071777","0.017944","0.101685","0.873291"
"H","1616568559.5995028","5","54","14","-24","89","64","0.774048","0.630066","-0.060852","-0.008545","-0.007634","-0.030534","-0.038168","0.857739","10.425659","1.994214","0.039478","0.855347","0.047852","-0.019141","0.12561","0.846973"
"H","1616568559.589609","5","54","13","-24","89","62","0.774109","0.630005","-0.060913","-0.007935","0.007634","-0.022901","-0.030534","0.846973","10.406519","1.960718","0.020337","0.837402","0.013159","-0.034692","0.156714","0.821851"
"H","1616568559.579708","5","51","13","-30","85","61","0.774292","0.629822","-0.060913","-0.007446","0.007634","-0.022901","-0.015267","0.866113","10.374219","1.937988","0.033496","0.806299","-0.013159","-0.017944","0.175854","0.787158"
"H","1616568559.569759","5","51","13","-25","87","61","0.774536","0.629517","-0.060852","-0.007202","0.022901","-0.015267","-0.007634","0.911572","10.326367","1.934399","0.076563","0.76084","-0.025122","0.028711","0.174658","0.744092"
"H","1616568559.559706","5","54","12","-26","89","63","0.774841","0.62915","-0.06073","-0.00708","0.022901","-0.015267","0","0.952246","10.259375","1.914062","0.117236","0.695044","-0.053833","0.075366","0.186621","0.6771"
"H","1616568559.549976","5","53","13","-24","89","62","0.775208","0.628723","-0.060608","-0.007141","0.022901","-0.007634","0","0.971387","10.217505","1.903296","0.137573","0.655566","-0.076563","0.101685","0.198584","0.635229"
"H","1616568559.539701","5","53","12","-26","88","63","0.775452","0.628357","-0.060486","-0.007202","0.007634","0","-0.007634","0.980957","10.235449","1.906885","0.149536","0.675903","-0.081348","0.112451","0.208154","0.65437"
"H","1616568559.5297077","5","54","13","-26","87","64","0.775635","0.628174","-0.060486","-0.007202","0","-0.007634","-0.015267","0.976172","10.271338","1.930811","0.144751","0.712988","-0.062207","0.102881","0.197388","0.693848"
"H","1616568559.5197248","5","54","14","-26","87","64","0.775696","0.628052","-0.060486","-0.00708","-0.007634","-0.015267","-0.022901","0.955835","10.302442","1.96311","0.123218","0.745288","-0.0323","0.076563","0.177051","0.729736"
