"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"X","1617451676.4879718","7","42","8","61","63","41","0.865784","0.096436","-0.489929","-0.032593","-0.015267","-0.030534","0.015267","8.179029","1.991821","4.921533","-0.072974","0.04187","0.008374","-0.045459","0.050244","-0.047852"
"X","1617451676.4777722","7","41","8","65","66","40","0.866028","0.096802","-0.489441","-0.032776","-0.015267","-0.030534","0.015267","8.159887","2.065991","4.965796","-0.084937","0.107666","0.044263","-0.084937","0.111255","-0.027515"
"X","1617451676.468005","7","40","8","61","63","37","0.866211","0.097107","-0.488953","-0.032959","-0.015267","-0.030534","0.015267","8.13357","2.144946","5.011255","-0.104077","0.179443","0.082544","-0.130396","0.179443","-0.00957"
"X","1617451676.4577706","7","41","4","61","61","39","0.866394","0.097351","-0.488586","-0.033203","-0.015267","-0.030534","0.022901","8.109644","2.213135","5.066284","-0.123218","0.24165","0.130396","-0.184229","0.236865","0.00957"
"X","1617451676.447881","7","40","8","61","62","42","0.866577","0.097595","-0.48822","-0.033325","-0.007634","-0.030534","0.015267","8.100073","2.244238","5.102173","-0.128003","0.266772","0.160303","-0.212939","0.258398","0.026318"
"X","1617451676.437913","7","39","8","60","62","40","0.866699","0.097656","-0.487976","-0.033447","-0.007634","-0.022901","0.007634","8.11084","2.247827","5.127295","-0.113647","0.267969","0.181836","-0.223706","0.25481","0.050244"
"X","1617451676.4278443","7","39","5","61","64","38","0.866821","0.097717","-0.487793","-0.033508","-0.007634","-0.022901","0.007634","8.14314","2.21792","5.135669","-0.078955","0.236865","0.185425","-0.206958","0.217725","0.07417"
"X","1617451676.4177997","7","38","5","61","63","39","0.866882","0.097656","-0.487671","-0.033508","-0.007634","-0.022901","-0.007634","8.167066","2.171265","5.139258","-0.053833","0.191406","0.187817","-0.194995","0.169873","0.087329"
"X","1617451676.407876","7","40","5","62","60","39","0.867004","0.097534","-0.487549","-0.033325","0","-0.015267","-0.015267","8.176636","2.109058","5.128491","-0.044263","0.132788","0.173462","-0.174658","0.112451","0.076563"
"X","1617451676.3979492","7","40","8","60","61","41","0.867065","0.09729","-0.487427","-0.033081","0","-0.015267","-0.022901","8.170654","2.032495","5.104566","-0.049048","0.062207","0.147144","-0.153125","0.047852","0.045459"
"X","1617451676.387993","7","41","7","62","63","41","0.867126","0.097046","-0.487427","-0.032715","0","-0.015267","-0.022901","8.16228","1.94397","5.067481","-0.058618","-0.016748","0.108862","-0.122021","-0.021533","0.002393"
"X","1617451676.3778543","7","38","5","61","62","39","0.867188","0.096741","-0.487427","-0.03241","0.007634","-0.007634","-0.030534","8.140747","1.853052","5.019629","-0.081348","-0.100488","0.058618","-0.088525","-0.093311","-0.058618"
"X","1617451676.367985","7","40","5","60","60","39","0.867188","0.096375","-0.487488","-0.032166","0.007634","0","-0.030534","8.115625","1.776489","4.9646","-0.108862","-0.168677","0.003589","-0.052637","-0.14834","-0.122021"
"X","1617451676.3580782","7","41","4","62","60","37","0.867126","0.09613","-0.487671","-0.031982","0.007634","0.007634","-0.022901","8.090503","1.735815","4.919141","-0.136377","-0.203369","-0.038281","-0.029907","-0.173462","-0.173462"
"X","1617451676.3479695","7","39","5","61","60","41","0.867004","0.095947","-0.487915","-0.03186","0","0.015267","-0.015267","8.060596","1.726245","4.878467","-0.169873","-0.208154","-0.07417","-0.016748","-0.16748","-0.220117"
"X","1617451676.337841","7","42","7","61","61","40","0.866882","0.095886","-0.488159","-0.031799","0","0.015267","-0.007634","8.037867","1.737012","4.842578","-0.196191","-0.196191","-0.105273","-0.004785","-0.14834","-0.256006"
"X","1617451676.3278935","7","41","4","60","62","42","0.86676","0.095886","-0.488403","-0.031799","0","0.007634","-0.007634","8.018725","1.76333","4.81626","-0.217725","-0.169873","-0.128003","0.001196","-0.11604","-0.279932"
"X","1617451676.3179262","7","41","6","62","63","39","0.866638","0.095825","-0.488525","-0.031921","0.007634","0","0","7.988818","1.800415","4.794726","-0.248828","-0.132788","-0.145947","0","-0.072974","-0.308643"
"X","1617451676.3080902","7","40","7","61","61","40","0.866638","0.095825","-0.488586","-0.032104","0.007634","0","0.007634","7.986426","1.817163","4.785156","-0.252417","-0.117236","-0.155518","0.004785","-0.055029","-0.313428"
"X","1617451676.298202","7","40","5","37","60","41","0.866638","0.095764","-0.488586","-0.03241","0.007634","-0.007634","0.007634","7.991211","1.836304","4.799512","-0.246436","-0.100488","-0.141162","-0.003589","-0.04187","-0.297876"
"X","1617451676.2878282","7","41","7","63","34","42","0.866699","0.095703","-0.488464","-0.032715","0.007634","-0.015267","0.015267","7.9948","1.854248","4.828223","-0.240454","-0.08374","-0.114844","-0.023926","-0.029907","-0.276343"
"X","1617451675.4090078","7","40","5","59","60","40","0.865051","0.09491","-0.491943","-0.025085","-0.022901","-0.030534","-0.022901","7.737597","2.193994","5.304346","-0.556274","0.342139","0.423486","-0.665137","0.351709","-0.194995"
"X","1617451675.3989682","7","41","7","61","62","38","0.865051","0.094788","-0.492004","-0.024414","-0.015267","-0.015267","-0.030534","7.826123","2.085132","5.319898","-0.470142","0.24165","0.440234","-0.630444","0.238062","-0.132788"
"X","1617451675.3890169","7","39","4","61","63","37","0.864929","0.094482","-0.492249","-0.023804","-0.015267","0","-0.030534","7.932593","1.967896","5.284009","-0.367261","0.136377","0.409131","-0.545508","0.12561","-0.081348"
"X","1617451675.3791423","7","42","8","61","60","38","0.864746","0.094238","-0.492676","-0.023254","-0.007634","0.007634","-0.038168","8.055811","1.876978","5.227783","-0.251221","0.055029","0.358887","-0.439038","0.037085","-0.023926"
"X","1617451675.3691933","7","40","4","60","62","39","0.864502","0.093933","-0.493164","-0.022705","0","0.015267","-0.038168","8.168262","1.752563","5.136865","-0.145947","-0.057422","0.277539","-0.308643","-0.075366","0.002393"
"X","1617451675.359095","7","41","7","61","60","38","0.864258","0.093506","-0.493774","-0.022217","0","0.022901","-0.038168","8.299853","1.611401","5.039966","-0.022729","-0.186621","0.189014","-0.162695","-0.205762","0.039478"
"X","1617451675.34892","7","41","6","60","60","39","0.864014","0.093201","-0.494324","-0.021851","0.007634","0.022901","-0.030534","8.395556","1.512109","4.939477","0.063403","-0.277539","0.098096","-0.035889","-0.294287","0.05144"
"X","1617451675.3390467","7","39","5","62","61","40","0.86377","0.092896","-0.494751","-0.021606","0.007634","0.015267","-0.030534","8.450586","1.430762","4.866504","0.113647","-0.350513","0.033496","0.047852","-0.362476","0.049048"
"X","1617451675.3289945","7","41","5","61","59","40","0.863586","0.09259","-0.495117","-0.021484","0.015267","0.015267","-0.022901","8.480494","1.374536","4.833008","0.13877","-0.400757","0.005981","0.087329","-0.411523","0.047852"
"X","1617451675.3189406","7","39","8","62","63","36","0.863525","0.092346","-0.495239","-0.021545","0.022901","0","-0.007634","8.467334","1.329077","4.809082","0.123218","-0.442627","-0.015552","0.099292","-0.447412","0.016748"
"X","1617451675.3094318","7","38","7","58","61","39","0.863525","0.092102","-0.495239","-0.021851","0.030534","-0.007634","0.007634","8.437427","1.303955","4.797119","0.094507","-0.466553","-0.027515","0.095703","-0.465356","-0.016748"
"X","1617451675.299003","7","40","4","58","57","39","0.863647","0.091919","-0.495117","-0.0224","0.030534","-0.007634","0.022901","8.412305","1.306348","4.809082","0.070581","-0.466553","-0.020337","0.077759","-0.46416","-0.033496"
"X","1617451675.288973","7","38","4","61","60","42","0.863708","0.091919","-0.494934","-0.023193","0.030534","-0.015267","0.038168","8.382398","1.345825","4.813867","0.045459","-0.434253","-0.017944","0.059814","-0.429468","-0.049048"
"X","1617451675.2791035","7","40","8","61","62","41","0.863892","0.092041","-0.494629","-0.024109","0.022901","-0.022901","0.045802","8.362061","1.427173","4.817456","0.029907","-0.364868","-0.020337","0.050244","-0.358887","-0.050244"
"X","1617451675.2689452","7","43","5","61","60","38","0.864014","0.092407","-0.494324","-0.025085","0.007634","-0.015267","0.045802","8.359668","1.538428","4.809082","0.033496","-0.269165","-0.033496","0.058618","-0.263184","-0.037085"
"X","1617451675.2592094","7","40","7","60","64","38","0.864075","0.092834","-0.494019","-0.026001","0","-0.015267","0.053435","8.362061","1.665234","4.811475","0.04187","-0.15791","-0.034692","0.057422","-0.155518","-0.010767"
"X","1617451675.2492454","7","39","7","62","60","42","0.864136","0.093323","-0.493774","-0.026917","0","-0.007634","0.053435","8.366846","1.781274","4.818652","0.052637","-0.059814","-0.031104","0.056226","-0.061011","0.017944"
"X","1617451675.2390523","7","40","5","62","60","40","0.864197","0.093872","-0.49353","-0.027832","0","-0.007634","0.061069","8.362061","1.880566","4.823438","0.052637","0.020337","-0.028711","0.050244","0.015552","0.033496"
"X","1617451675.2288916","7","40","5","62","58","39","0.864197","0.09436","-0.493408","-0.028748","0","-0.007634","0.061069","8.362061","1.961914","4.831811","0.057422","0.084937","-0.021533","0.043066","0.077759","0.053833"
"X","1617451675.2191124","7","41","4","59","63","39","0.864197","0.094788","-0.493225","-0.029663","0.007634","-0.007634","0.061069","8.338135","2.030102","4.838989","0.038281","0.137573","-0.015552","0.026318","0.130396","0.050244"
"X","1617451675.2089825","7","39","7","62","62","39","0.864258","0.095093","-0.492981","-0.030579","0.015267","-0.022901","0.053435","8.27832","2.076758","4.844971","-0.014355","0.169873","-0.013159","-0.002393","0.169873","0.014355"
"X","1617451675.1990223","7","41","8","63","64","41","0.864502","0.095276","-0.492554","-0.031433","0.015267","-0.030534","0.045802","8.20415","2.099487","4.831811","-0.082544","0.18064","-0.034692","-0.019141","0.193799","-0.05144"
"X","1617451675.1891248","7","40","6","62","62","39","0.864746","0.095337","-0.492065","-0.032166","0.015267","-0.030534","0.030534","8.158691","2.117432","4.82583","-0.120825","0.19021","-0.050244","-0.025122","0.210547","-0.088525"
"X","1617451675.178953","7","40","5","61","60","40","0.86499","0.095276","-0.491577","-0.032715","0.015267","-0.030534","0.015267","8.119214","2.137769","4.829419","-0.153125","0.206958","-0.056226","-0.038281","0.23208","-0.11604"
"X","1617451675.169204","7","41","6","60","62","40","0.865173","0.095154","-0.491211","-0.032959","0.007634","-0.022901","0.007634","8.084521","2.159302","4.833008","-0.183032","0.227295","-0.059814","-0.050244","0.257202","-0.13877"
"X","1617451675.1589932","7","41","8","62","64","38","0.865295","0.09491","-0.491028","-0.033081","0.007634","-0.015267","-0.007634","8.06897","2.154517","4.838989","-0.196191","0.226099","-0.057422","-0.059814","0.258398","-0.149536"
"X","1617451675.149155","7","28","5","62","61","42","0.865417","0.094604","-0.490967","-0.033081","0.015267","-0.007634","-0.007634","8.052221","2.122217","4.82583","-0.214136","0.198584","-0.07417","-0.053833","0.235669","-0.178247"
"X","1617451675.13918","7","40","7","62","62","39","0.865417","0.094238","-0.490967","-0.033081","0.015267","0","-0.007634","8.045044","2.076758","4.803101","-0.221313","0.159106","-0.096899","-0.035889","0.200977","-0.203369"
"X","1617451675.129747","7","42","7","61","62","37","0.865417","0.09375","-0.491028","-0.033081","0.022901","0","-0.007634","8.042651","2.020532","4.764819","-0.224902","0.111255","-0.136377","-0.002393","0.160303","-0.235669"
"X","1617451675.119107","7","40","7","60","60","39","0.865479","0.093323","-0.491089","-0.033203","0.022901","-0.007634","-0.007634","8.034277","1.970288","4.724145","-0.234473","0.066992","-0.178247","0.028711","0.123218","-0.27395"
"X","1617451675.1098132","7","43","5","60","58","39","0.86554","0.092834","-0.491028","-0.033325","0.022901","-0.015267","-0.007634","8.010351","1.909277","4.67749","-0.258398","0.013159","-0.227295","0.059814","0.080151","-0.328979"
"X","1617451675.0992703","7","39","6","58","57","38","0.865662","0.092468","-0.490845","-0.033447","0.015267","-0.015267","-0.007634","7.997192","1.856641","4.633227","-0.269165","-0.033496","-0.276343","0.098096","0.04187","-0.37085"
"X","1617451675.0898676","7","40","7","62","59","37","0.865784","0.092102","-0.490662","-0.033569","0.015267","-0.015267","-0.007634","8.021118","1.811182","4.605713","-0.244043","-0.07417","-0.308643","0.139966","0.002393","-0.374438"
"X","1617451675.0799215","7","39","6","62","63","41","0.865967","0.091858","-0.490417","-0.03363","0.007634","-0.015267","-0.007634","8.070166","1.765723","4.60332","-0.192603","-0.11604","-0.317017","0.174658","-0.044263","-0.343335"
"X","1617451675.0698168","7","39","7","62","61","39","0.866089","0.091675","-0.490234","-0.03363","0","-0.007634","-0.007634","8.125196","1.729834","4.63562","-0.135181","-0.14834","-0.288306","0.18064","-0.088525","-0.287109"
"X","1617451675.0599458","7","38","6","60","59","37","0.86615","0.091553","-0.490173","-0.033508","-0.007634","-0.007634","-0.015267","8.168262","1.702319","4.695435","-0.092114","-0.173462","-0.230884","0.154321","-0.126807","-0.226099"
"X","1617451675.0498102","7","40","4","62","60","38","0.866211","0.091553","-0.490051","-0.033447","-0.007634","0","-0.015267","8.201757","1.693945","4.766016","-0.057422","-0.18064","-0.161499","0.113647","-0.14834","-0.163892"
"X","1617451675.0397956","7","40","6","62","60","41","0.866272","0.091553","-0.48999","-0.033264","-0.007634","-0.007634","-0.015267","8.212524","1.690356","4.852149","-0.046655","-0.183032","-0.077759","0.047852","-0.162695","-0.112451"
"X","1617451675.0298178","7","39","4","62","60","38","0.866272","0.091614","-0.489929","-0.033142","-0.007634","-0.007634","-0.015267","8.198169","1.67002","4.926318","-0.059814","-0.203369","-0.003589","-0.020337","-0.19021","-0.090918"
"X","1617451675.0199623","7","41","3","63","60","40","0.866394","0.091614","-0.489807","-0.03302","-0.007634","-0.015267","-0.007634","8.169458","1.655664","4.972974","-0.088525","-0.216528","0.038281","-0.070581","-0.203369","-0.095703"
"X","1617451675.0097687","7","39","8","59","57","40","0.866455","0.091675","-0.489624","-0.032959","-0.007634","-0.022901","-0.007634","8.127588","1.652075","4.984937","-0.128003","-0.220117","0.047852","-0.099292","-0.202173","-0.12561"
"X","1617451674.9997842","7","42","4","60","61","40","0.866577","0.091797","-0.489441","-0.032898","-0.015267","-0.015267","-0.007634","8.103662","1.673608","4.976562","-0.149536","-0.200977","0.035889","-0.100488","-0.179443","-0.145947"
"X","1617451674.9898455","7","38","6","59","59","40","0.866577","0.092041","-0.489319","-0.032837","-0.015267","-0.007634","0","8.114429","1.71189","4.959815","-0.136377","-0.166284","0.019141","-0.081348","-0.144751","-0.136377"
"X","1617451674.9798324","7","41","7","61","60","41","0.866577","0.092346","-0.489319","-0.032776","-0.022901","0","0","8.144336","1.747778","4.933496","-0.10647","-0.133984","-0.005981","-0.045459","-0.114844","-0.117236"
"X","1617451674.9699144","7","40","5","62","61","39","0.866455","0.092651","-0.489502","-0.032715","-0.022901","0.007634","0","8.187403","1.780078","4.905982","-0.065796","-0.10647","-0.028711","-0.004785","-0.090918","-0.089722"
"X","1617451674.9598758","7","40","7","60","62","37","0.866272","0.092957","-0.489746","-0.032654","-0.022901","0.015267","0","8.235254","1.820752","4.877271","-0.020337","-0.070581","-0.05144","0.034692","-0.058618","-0.056226"
"X","1617451674.9498754","7","38","6","61","58","42","0.866089","0.093323","-0.490051","-0.032654","-0.022901","0.015267","0.007634","8.265162","1.860229","4.843774","0.005981","-0.037085","-0.077759","0.070581","-0.026318","-0.040674"
"X","1617451674.9399304","7","42","8","62","59","38","0.865906","0.093689","-0.490295","-0.032715","-0.022901","0.015267","0.007634","8.274732","1.891333","4.805493","0.013159","-0.011963","-0.110059","0.100488","0","-0.045459"
"X","1617451674.9296944","7","40","5","62","63","38","0.865723","0.093994","-0.490417","-0.032776","-0.022901","0","0.007634","8.253199","1.930811","4.771997","-0.007178","0.020337","-0.13877","0.113647","0.038281","-0.070581"
"X","1617451674.9198165","7","40","10","59","59","37","0.865723","0.094299","-0.490479","-0.032837","-0.022901","-0.007634","0.007634","8.232862","1.976269","4.75166","-0.028711","0.059814","-0.15791","0.117236","0.082544","-0.090918"
"X","1617451674.9098542","7","40","5","60","61","40","0.865723","0.094604","-0.490356","-0.032898","-0.015267","-0.007634","0.007634","8.207739","2.01814","4.744483","-0.05144","0.095703","-0.166284","0.111255","0.123218","-0.107666"
"X","1617451674.8998623","7","39","9","60","60","37","0.865784","0.094849","-0.490173","-0.032898","-0.015267","-0.015267","0.007634","8.19458","2.046851","4.746875","-0.061011","0.120825","-0.166284","0.105273","0.14834","-0.110059"
"X","1617451674.8898537","7","39","4","61","63","39","0.865906","0.095032","-0.489929","-0.032959","-0.015267","-0.015267","0","8.179029","2.063599","4.771997","-0.07417","0.133984","-0.144751","0.080151","0.161499","-0.107666"
"X","1617451674.8799047","7","38","7","62","60","39","0.866028","0.095215","-0.489685","-0.032898","-0.022901","-0.015267","0","8.157495","2.088721","4.818652","-0.092114","0.156714","-0.102881","0.033496","0.18064","-0.098096"
"X","1617451674.8699565","7","38","5","57","59","39","0.86615","0.095398","-0.489441","-0.032715","-0.022901","-0.015267","-0.007634","8.134766","2.122217","4.888037","-0.112451","0.187817","-0.037085","-0.033496","0.205762","-0.075366"
"X","1617451674.859748","7","41","7","62","59","37","0.866272","0.095581","-0.489258","-0.03241","-0.030534","-0.015267","-0.015267","8.115625","2.142554","4.966992","-0.130396","0.208154","0.037085","-0.10647","0.217725","-0.049048"
"X","1617451674.850138","7","38","7","60","60","40","0.866333","0.095703","-0.489136","-0.031982","-0.022901","-0.015267","-0.015267","8.080933","2.125806","5.019629","-0.163892","0.193799","0.088525","-0.16748","0.202173","-0.055029"
"X","1617451674.840078","7","40","5","61","63","39","0.866394","0.095703","-0.489014","-0.031494","-0.015267","-0.015267","-0.015267","8.074951","2.068384","5.028003","-0.169873","0.141162","0.094507","-0.173462","0.149536","-0.066992"
"X","1617451674.8298364","7","40","7","61","61","40","0.866455","0.095581","-0.489014","-0.031189","-0.007634","-0.015267","-0.015267","8.103662","1.998999","5.019629","-0.142358","0.076563","0.084937","-0.14834","0.08374","-0.061011"
"X","1617451674.8198872","7","41","-15","61","62","40","0.866455","0.095459","-0.489014","-0.030945","0","-0.015267","-0.015267","8.131177","1.923633","4.98374","-0.114844","0.004785","0.049048","-0.101685","0.014355","-0.070581"
"X","1617451674.8098826","7","41","7","59","27","33","0.866516","0.095337","-0.489014","-0.030823","0","-0.007634","-0.015267","8.155103","1.861426","4.94187","-0.092114","-0.052637","0.005981","-0.050244","-0.038281","-0.08374"
"X","1617451674.8001077","7","39","5","62","60","42","0.866516","0.095276","-0.489014","-0.030701","-0.007634","-0.007634","-0.015267","8.177832","1.850659","4.911963","-0.069385","-0.061011","-0.022729","-0.013159","-0.045459","-0.081348"
"X","1617451674.790222","7","44","5","61","61","39","0.866516","0.095337","-0.488953","-0.030518","-0.015267","-0.007634","-0.015267","8.192187","1.876978","4.895215","-0.053833","-0.033496","-0.039478","0.005981","-0.019141","-0.070581"
"X","1617451674.7800803","7","39","5","62","59","40","0.866516","0.095459","-0.489014","-0.030273","-0.015267","0","-0.015267","8.205347","1.914062","4.894019","-0.043066","0.002393","-0.039478","0.010767","0.013159","-0.055029"
"X","1617451674.770043","7","39","5","62","60","36","0.866455","0.09552","-0.489075","-0.03009","-0.007634","0","-0.015267","8.205347","1.937988","4.9","-0.043066","0.026318","-0.0323","0.003589","0.035889","-0.046655"
"X","1617451674.7598147","7","52","7","61","59","39","0.866455","0.09552","-0.489136","-0.029968","-0.007634","0","-0.007634","8.189795","1.942773","4.913159","-0.059814","0.0323","-0.017944","-0.016748","0.04187","-0.052637"
"X","1617451674.7498753","7","40","6","60","62","37","0.866394","0.095398","-0.489197","-0.029907","0","0","-0.007634","8.169458","1.941577","4.950244","-0.081348","0.034692","0.019141","-0.059814","0.043066","-0.05144"
"X","1617451674.7398987","7","40","5","60","61","37","0.866455","0.095337","-0.489197","-0.029907","0","-0.015267","0","8.132373","1.939185","4.987329","-0.118433","0.0323","0.055029","-0.108862","0.040674","-0.0646"
"X","1617451674.729863","7","40","5","61","60","40","0.866516","0.095276","-0.489014","-0.029968","0","-0.022901","0","8.083325","1.942773","5.018433","-0.165088","0.037085","0.08374","-0.15791","0.047852","-0.088525"
"X","1617451674.7200596","7","40","6","62","63","41","0.866638","0.095154","-0.488831","-0.029968","0","-0.022901","0","8.040258","1.949951","5.039966","-0.206958","0.045459","0.100488","-0.194995","0.059814","-0.113647"
"X","1617451674.7100403","7","40","6","62","62","40","0.86676","0.095032","-0.488647","-0.029968","0","-0.022901","0","8.012744","1.940381","5.037573","-0.23208","0.038281","0.094507","-0.202173","0.057422","-0.139966"
"X","1617451674.6999657","7","40","7","63","62","40","0.866821","0.09491","-0.488525","-0.029968","0.007634","-0.015267","0","8.015137","1.912866","5.033984","-0.228491","0.013159","0.088525","-0.194995","0.033496","-0.144751"
"X","1617451674.6900568","7","39","7","62","63","41","0.866882","0.094727","-0.488525","-0.030029","0.007634","-0.007634","0","8.039062","1.874585","5.028003","-0.204565","-0.021533","0.081348","-0.174658","-0.002393","-0.135181"
"X","1617451674.6799653","7","40","5","61","62","40","0.866882","0.094482","-0.488525","-0.030151","0.015267","-0.007634","0","8.052221","1.832715","5.011255","-0.191406","-0.061011","0.063403","-0.150732","-0.039478","-0.139966"
"X","1617451674.6698637","7","39","5","62","60","38","0.866882","0.094299","-0.488586","-0.030273","0.015267","-0.007634","0","8.042651","1.799219","4.990918","-0.202173","-0.092114","0.043066","-0.137573","-0.065796","-0.165088"
"X","1617451674.659875","7","41","7","61","60","38","0.866882","0.094116","-0.488525","-0.030457","0.007634","-0.007634","0","8.034277","1.790845","4.959815","-0.209351","-0.099292","0.010767","-0.113647","-0.068188","-0.189014"
"X","1617451674.6500368","7","39","6","61","61","37","0.866943","0.094055","-0.488464","-0.030579","0.007634","-0.007634","0","8.022314","1.796826","4.928711","-0.221313","-0.093311","-0.020337","-0.093311","-0.056226","-0.214136"
"X","1617451674.6399295","7","40","5","62","58","39","0.866943","0.093933","-0.488464","-0.030762","0.007634","-0.007634","0","8.023511","1.807593","4.888037","-0.218921","-0.082544","-0.061011","-0.058618","-0.040674","-0.230884"
"X","1617451674.6300435","7","39","7","63","60","39","0.866943","0.093872","-0.488525","-0.030945","0.007634","0.007634","0.007634","8.04624","1.81477","4.853345","-0.197388","-0.076563","-0.095703","-0.017944","-0.033496","-0.228491"
"X","1617451674.620047","7","41","7","62","61","39","0.866821","0.09375","-0.488647","-0.031189","0.015267","0.007634","0.007634","8.072558","1.813574","4.823438","-0.171069","-0.077759","-0.123218","0.017944","-0.034692","-0.220117"
"X","1617451674.609911","7","41","6","62","62","39","0.86676","0.093628","-0.488831","-0.031494","0.015267","0.007634","0.007634","8.0917","1.806396","4.789941","-0.154321","-0.084937","-0.154321","0.053833","-0.039478","-0.223706"
"X","1617451674.5999346","7","41","7","63","63","40","0.866699","0.093506","-0.488892","-0.03186","0.015267","0.007634","0.007634","8.106054","1.812378","4.769605","-0.139966","-0.080151","-0.173462","0.077759","-0.034692","-0.220117"
"X","1617451674.5900552","7","39","8","62","60","40","0.866699","0.093384","-0.488953","-0.032166","0.007634","0.007634","0.007634","8.119214","1.81477","4.770801","-0.126807","-0.078955","-0.172266","0.08374","-0.035889","-0.208154"
"X","1617451674.5800073","7","40","5","61","59","37","0.866638","0.093323","-0.489014","-0.032471","0.007634","0","0.007634","8.125196","1.832715","4.788745","-0.120825","-0.063403","-0.153125","0.069385","-0.023926","-0.19021"
"X","1617451674.570236","7","41","8","62","63","37","0.866638","0.093262","-0.489014","-0.032715","0.007634","-0.007634","0.007634","8.116821","1.842285","4.797119","-0.129199","-0.055029","-0.144751","0.057422","-0.015552","-0.191406"
"X","1617451674.5601523","7","39","4","61","60","36","0.866699","0.09314","-0.488953","-0.032898","0.007634","-0.007634","0.007634","8.123999","1.838696","4.797119","-0.120825","-0.058618","-0.145947","0.063403","-0.020337","-0.186621"
"X","1617451674.549953","7","38","5","61","63","41","0.86676","0.093018","-0.488892","-0.033142","0.007634","-0.007634","0.007634","8.141943","1.815967","4.800708","-0.102881","-0.081348","-0.144751","0.071777","-0.045459","-0.174658"
"X","1617451674.5401945","7","41","3","60","62","39","0.86676","0.092896","-0.488831","-0.033386","0.007634","0","0.007634","8.17185","1.804004","4.809082","-0.071777","-0.093311","-0.137573","0.082544","-0.062207","-0.147144"
"X","1617451674.5301616","7","39","8","61","60","39","0.86676","0.092896","-0.48877","-0.03363","0","-0.007634","0.007634","8.182617","1.812378","4.827026","-0.058618","-0.087329","-0.119629","0.07417","-0.061011","-0.12561"
"X","1617451674.519913","7","40","5","60","60","39","0.866821","0.092957","-0.488647","-0.033813","-0.007634","-0.007634","0","8.170654","1.839893","4.848559","-0.069385","-0.062207","-0.100488","0.05144","-0.037085","-0.120825"
"X","1617451674.5101814","7","40","5","54","59","37","0.866882","0.093018","-0.488586","-0.033875","-0.007634","-0.007634","0","8.164673","1.866211","4.866504","-0.07417","-0.038281","-0.084937","0.034692","-0.014355","-0.112451"
"X","1617451674.5001254","7","39","7","63","60","37","0.866882","0.09314","-0.488525","-0.033936","-0.007634","0","0","8.18501","1.867407","4.897607","-0.052637","-0.039478","-0.053833","0.019141","-0.022729","-0.078955"
"X","1617451674.4899397","7","38","5","61","59","37","0.866882","0.093201","-0.488525","-0.033936","-0.007634","0","0","8.214917","1.84707","4.927515","-0.022729","-0.061011","-0.023926","0.00957","-0.052637","-0.043066"
"X","1617451674.480059","7","39","6","60","60","42","0.866882","0.093262","-0.488525","-0.033997","-0.007634","0","0","8.223291","1.815967","4.950244","-0.014355","-0.093311","-0.001196","-0.002393","-0.088525","-0.029907"
"X","1617451674.4702675","7","40","1","58","60","39","0.866882","0.093323","-0.488525","-0.033997","-0.007634","0","0","8.232862","1.789648","4.978955","-0.004785","-0.120825","0.026318","-0.020337","-0.120825","-0.013159"
"X","1617451674.4599416","7","38","7","59","60","37","0.866882","0.093384","-0.488525","-0.033997","-0.007634","-0.007634","-0.007634","8.22688","1.780078","5.00647","-0.010767","-0.131592","0.053833","-0.046655","-0.133984","-0.007178"
"X","1617451674.4500966","7","39","7","61","62","39","0.866882","0.093567","-0.488464","-0.033997","-0.015267","-0.007634","-0.007634","8.20415","1.784863","5.033984","-0.0323","-0.130396","0.081348","-0.081348","-0.132788","-0.010767"
"X","1617451674.4401512","7","44","5","61","62","40","0.866882","0.09375","-0.488464","-0.033875","-0.015267","-0.007634","-0.007634","8.200562","1.809985","5.045947","-0.035889","-0.10647","0.094507","-0.095703","-0.110059","-0.002393"
"X","1617451674.429948","7","39","5","61","60","37","0.866821","0.093994","-0.488525","-0.033752","-0.015267","0","-0.007634","8.19458","1.842285","5.043555","-0.043066","-0.077759","0.093311","-0.099292","-0.081348","-0.003589"
"X","1617451674.4200425","7","38","5","60","62","40","0.86676","0.094238","-0.488586","-0.033691","-0.015267","0","0","8.187403","1.878174","5.023218","-0.050244","-0.044263","0.075366","-0.088525","-0.045459","-0.011963"
"X","1617451674.4101489","7","40","5","62","60","41","0.866638","0.09436","-0.488708","-0.033691","-0.007634","0","0","8.183813","1.906885","5.004077","-0.055029","-0.017944","0.059814","-0.078955","-0.016748","-0.019141"
"X","1617451674.3999293","7","40","5","59","59","40","0.866577","0.094543","-0.488831","-0.033691","-0.007634","0","0","8.176636","1.941577","4.965796","-0.063403","0.011963","0.023926","-0.052637","0.017944","-0.038281"
"X","1617451674.3903122","7","41","7","62","60","41","0.866455","0.094666","-0.488953","-0.033752","-0.007634","0","0","8.173047","1.98584","4.943067","-0.066992","0.053833","0.004785","-0.040674","0.062207","-0.043066"
"X","1617451674.380043","7","41","7","58","59","42","0.866394","0.094727","-0.489075","-0.033813","-0.007634","0","0","8.17544","2.030102","4.928711","-0.065796","0.096899","-0.005981","-0.0323","0.105273","-0.038281"
