"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"Y","1617019557.6947784","6","-12","37","63","79","13","0.621948","0.182861","-0.761292","0.011353","-0.015267","-0.015267","0","9.226977","2.010962","-2.213135","-0.093311","-0.047852","0.001196","0.027515","-0.019141","-0.098096"
"Y","1617019557.684722","6","-10","38","63","81","8","0.62207","0.183044","-0.761169","0.011414","-0.015267","-0.015267","0","9.173144","2.058814","-2.207153","-0.14834","-0.002393","0.004785","0.019141","0.034692","-0.142358"
"Y","1617019557.6745238","6","-12","37","64","36","-28","0.622131","0.183228","-0.761047","0.011536","-0.015267","-0.007634","0","9.159986","2.087524","-2.215527","-0.160303","0.025122","-0.004785","0.021533","0.066992","-0.145947"
"Y","1617019557.6646612","6","-12","38","64","82","8","0.622131","0.183411","-0.761047","0.011597","-0.015267","0","0","9.179126","2.094702","-2.238257","-0.142358","0.031104","-0.026318","0.037085","0.072974","-0.122021"
"Y","1617019557.6546197","6","-13","36","67","82","7","0.62207","0.183411","-0.761108","0.011719","-0.007634","0.015267","-0.007634","9.216211","2.088721","-2.244238","-0.105273","0.026318","-0.031104","0.038281","0.059814","-0.087329"
"Y","1617019557.6445715","6","-13","36","63","79","6","0.621826","0.183289","-0.761292","0.01178","0.007634","0.015267","-0.015267","9.249707","2.022925","-2.268164","-0.070581","-0.034692","-0.049048","0.066992","-0.001196","-0.062207"
"Y","1617019557.634656","6","-12","39","63","84","4","0.621643","0.182983","-0.761536","0.01178","0.007634","0.022901","-0.022901","9.259277","1.955933","-2.29209","-0.061011","-0.096899","-0.068188","0.101685","-0.057422","-0.062207"
"Y","1617019557.6247847","6","-10","39","64","82","8","0.621399","0.182617","-0.761841","0.011658","0.007634","0.022901","-0.015267","9.289185","1.909277","-2.316016","-0.031104","-0.139966","-0.086133","0.126807","-0.100488","-0.038281"
"Y","1617019557.6148295","6","-11","38","66","81","9","0.621094","0.182434","-0.762085","0.011536","0","0.022901","-0.015267","9.320288","1.894922","-2.326782","0.001196","-0.153125","-0.089722","0.128003","-0.120825","-0.00957"
"Y","1617019557.6048942","6","-11","37","62","79","7","0.620911","0.182373","-0.762268","0.011536","-0.015267","0.007634","-0.007634","9.310718","1.916455","-2.330371","-0.007178","-0.130396","-0.088525","0.122021","-0.098096","-0.013159"
"Y","1617019557.5946505","6","-12","37","63","82","7","0.620728","0.182495","-0.76239","0.011597","-0.022901","0","-0.007634","9.279614","1.957129","-2.302856","-0.037085","-0.089722","-0.057422","0.086133","-0.059814","-0.040674"
"Y","1617019557.584801","6","-12","36","64","83","7","0.620667","0.182617","-0.76239","0.01178","-0.015267","-0.007634","0","9.224585","1.972681","-2.28252","-0.090918","-0.071777","-0.035889","0.069385","-0.033496","-0.092114"
"Y","1617019557.5747888","6","-13","37","64","82","5","0.620667","0.1828","-0.76239","0.011902","-0.015267","-0.007634","-0.007634","9.192286","1.955933","-2.280127","-0.124414","-0.089722","-0.0323","0.076563","-0.04187","-0.129199"
"Y","1617019557.564801","6","-11","37","65","78","7","0.620667","0.182861","-0.76239","0.012024","-0.007634","0","-0.007634","9.188696","1.940381","-2.276538","-0.128003","-0.104077","-0.028711","0.077759","-0.056226","-0.136377"
"Y","1617019557.5546043","6","-11","38","63","83","7","0.620544","0.182739","-0.762451","0.012085","0.007634","0.007634","-0.015267","9.220996","1.87937","-2.281323","-0.095703","-0.161499","-0.031104","0.092114","-0.117236","-0.117236"
"Y","1617019557.544889","6","-10","37","63","82","9","0.620422","0.182556","-0.762634","0.011963","0.015267","0.007634","-0.015267","9.250903","1.826733","-2.290894","-0.0646","-0.214136","-0.037085","0.107666","-0.173462","-0.096899"
"Y","1617019557.5347884","6","-13","39","63","82","6","0.620361","0.182373","-0.762695","0.011719","0.007634","0","-0.007634","9.242529","1.813574","-2.274146","-0.072974","-0.228491","-0.020337","0.096899","-0.187817","-0.111255"
"Y","1617019557.524937","6","-11","37","66","84","9","0.620422","0.182434","-0.762634","0.011475","-0.015267","-0.015267","0.007634","9.183911","1.863818","-2.234668","-0.130396","-0.183032","0.016748","0.058618","-0.139966","-0.165088"
"Y","1617019557.5146532","6","-10","39","65","85","5","0.620544","0.182861","-0.762451","0.011536","-0.038168","-0.022901","0.007634","9.097778","1.991821","-2.190405","-0.216528","-0.059814","0.058618","-0.002393","-0.011963","-0.230884"
"Y","1617019557.5046415","6","-10","36","64","81","8","0.620667","0.183411","-0.762207","0.01178","-0.045802","-0.015267","0.015267","9.082227","2.071973","-2.180835","-0.23208","0.016748","0.0646","-0.027515","0.061011","-0.230884"
"Y","1617019557.4948423","6","-13","37","65","82","7","0.620667","0.18396","-0.762085","0.012207","-0.038168","-0.007634","0.007634","9.10376","2.124609","-2.188013","-0.210547","0.068188","0.057422","-0.039478","0.104077","-0.198584"
"Y","1617019557.484862","6","-12","36","68","82","7","0.620605","0.184387","-0.762024","0.012634","-0.030534","-0.007634","0","9.109741","2.119824","-2.210742","-0.204565","0.0646","0.035889","-0.019141","0.105273","-0.189014"
"Y","1617019557.474822","6","-12","37","63","82","8","0.620544","0.184509","-0.762024","0.013","-0.015267","0","-0.007634","9.1229","2.070776","-2.244238","-0.191406","0.020337","0.003589","0.020337","0.068188","-0.178247"
"Y","1617019557.4648705","6","-11","37","64","80","8","0.620483","0.184448","-0.762085","0.013184","-0.007634","0","-0.015267","9.150415","1.994214","-2.26936","-0.165088","-0.05144","-0.017944","0.058618","0","-0.162695"
"Y","1617019557.4548357","6","-12","37","64","80","7","0.620544","0.184326","-0.762085","0.013245","0","0","-0.015267","9.154004","1.957129","-2.283716","-0.162695","-0.086133","-0.033496","0.082544","-0.028711","-0.163892"
"Y","1617019557.4449933","6","-10","39","67","83","8","0.620544","0.184204","-0.762146","0.013306","0","0","-0.015267","9.189893","1.946362","-2.293286","-0.126807","-0.094507","-0.043066","0.088525","-0.043066","-0.129199"
"Y","1617019557.4348855","6","-13","37","65","83","11","0.620483","0.184143","-0.762146","0.013306","-0.007634","0","-0.007634","9.220996","1.971484","-2.284912","-0.095703","-0.068188","-0.034692","0.068188","-0.028711","-0.096899"
"Y","1617019557.424976","6","-11","37","64","84","6","0.620544","0.184082","-0.762146","0.013367","-0.007634","-0.007634","0","9.21023","2.000195","-2.265771","-0.107666","-0.038281","-0.015552","0.043066","-0.002393","-0.10647"
"Y","1617019557.4148643","6","-11","23","63","83","8","0.620605","0.184143","-0.762085","0.013367","-0.007634","-0.015267","0","9.183911","2.019336","-2.244238","-0.133984","-0.020337","0.002393","0.025122","0.015552","-0.131592"
"Y","1617019557.404601","6","-11","36","64","80","5","0.620728","0.184265","-0.761963","0.013367","-0.007634","-0.007634","0","9.16836","2.036084","-2.234668","-0.149536","-0.005981","0.00957","0.016748","0.031104","-0.144751"
"Y","1617019557.3947666","6","-10","38","64","83","7","0.620789","0.184265","-0.761902","0.013428","0","0","0","9.192286","2.044458","-2.229883","-0.12561","0.002393","0.013159","0.005981","0.031104","-0.120825"
"Y","1617019557.3848882","6","-11","36","65","84","4","0.620789","0.184143","-0.761902","0.013428","0.007634","0","-0.007634","9.220996","2.004981","-2.234668","-0.096899","-0.034692","0.007178","0.019141","-0.008374","-0.100488"
"Y","1617019557.3747978","6","-11","39","65","85","5","0.620728","0.183899","-0.762024","0.013245","0.015267","0.007634","-0.015267","9.24851","1.952344","-2.239453","-0.069385","-0.086133","0.004785","0.031104","-0.062207","-0.084937"
"Y","1617019557.364841","6","-12","37","63","84","9","0.620667","0.183655","-0.762146","0.013062","0.007634","0","-0.015267","9.22937","1.936792","-2.262183","-0.088525","-0.101685","-0.015552","0.058618","-0.066992","-0.101685"
"Y","1617019557.354921","6","-10","37","63","83","6","0.620667","0.183411","-0.762207","0.013","0","0.007634","-0.015267","9.244922","1.951147","-2.26936","-0.072974","-0.084937","-0.022729","0.057422","-0.053833","-0.081348"
"Y","1617019557.344799","6","-11","39","65","79","7","0.620544","0.183228","-0.762329","0.012939","0","0.007634","-0.015267","9.259277","1.973877","-2.265771","-0.058618","-0.061011","-0.016748","0.043066","-0.037085","-0.063403"
"Y","1617019557.3349614","6","-11","35","63","84","9","0.620483","0.183167","-0.76239","0.013","-0.007634","0","-0.007634","9.232959","1.988232","-2.256201","-0.084937","-0.044263","-0.004785","0.031104","-0.016748","-0.088525"
"Y","1617019557.324886","6","-11","34","65","83","7","0.620483","0.183228","-0.76239","0.013","-0.007634","-0.007634","0","9.192286","1.971484","-2.268164","-0.12561","-0.062207","-0.016748","0.053833","-0.020337","-0.128003"
"Y","1617019557.314812","6","-11","37","64","83","7","0.620483","0.183289","-0.76239","0.013062","-0.015267","0","-0.007634","9.170752","1.996606","-2.283716","-0.147144","-0.037085","-0.0323","0.0646","0.011963","-0.139966"
"Y","1617019557.304741","6","-11","38","64","84","7","0.620361","0.183289","-0.762451","0.013184","-0.007634","0.007634","-0.007634","9.199463","2.024121","-2.283716","-0.118433","-0.007178","-0.029907","0.049048","0.031104","-0.10647"
"Y","1617019557.294903","6","-10","39","67","84","7","0.620178","0.183167","-0.762634","0.013306","0","0.007634","-0.007634","9.240137","1.98584","-2.276538","-0.077759","-0.040674","-0.017944","0.040674","-0.011963","-0.077759"
"Y","1617019557.2848983","6","-12","35","63","78","7","0.620056","0.183044","-0.762756","0.013245","0.007634","0.007634","-0.007634","9.220996","1.929614","-2.299268","-0.095703","-0.096899","-0.038281","0.080151","-0.055029","-0.101685"
"Y","1617019557.2756343","6","-12","35","63","79","9","0.619995","0.182861","-0.762878","0.013123","0.007634","0.007634","-0.015267","9.224585","1.885352","-2.304053","-0.092114","-0.139966","-0.040674","0.094507","-0.095703","-0.10647"
"Y","1617019557.2656834","6","-10","43","66","84","7","0.619873","0.182678","-0.763","0.012939","0.007634","0.007634","-0.015267","9.225781","1.873389","-2.306445","-0.089722","-0.151929","-0.040674","0.096899","-0.107666","-0.10647"
"Y","1617019557.2555876","6","-13","37","63","80","7","0.619812","0.182495","-0.763123","0.012817","-0.007634","0","-0.007634","9.213819","1.894922","-2.305249","-0.101685","-0.129199","-0.037085","0.089722","-0.08374","-0.113647"
"Y","1617019557.2448268","6","-11","36","64","82","9","0.619812","0.182678","-0.763123","0.012817","-0.030534","-0.007634","0","9.175537","1.987036","-2.300464","-0.139966","-0.039478","-0.0323","0.0646","0.007178","-0.132788"
"Y","1617019557.2349825","6","-12","38","64","83","7","0.619751","0.182983","-0.763062","0.013123","-0.030534","-0.007634","0","9.14563","2.100684","-2.278931","-0.169873","0.07417","-0.00957","0.014355","0.11604","-0.143555"
"Y","1617019557.224655","6","-12","40","63","78","7","0.61969","0.183167","-0.763062","0.013489","-0.015267","0.007634","0","9.165967","2.110254","-2.280127","-0.149536","0.086133","-0.00957","0.007178","0.120825","-0.122021"
"Y","1617019557.2155664","6","-10","37","65","79","9","0.619507","0.183105","-0.763184","0.013672","0.007634","0.015267","-0.007634","9.228174","2.026514","-2.305249","-0.087329","0.007178","-0.031104","0.040674","0.037085","-0.07417"
"Y","1617019557.204913","6","-11","39","64","79","10","0.619385","0.1828","-0.763367","0.013489","0.030534","0.007634","-0.007634","9.250903","1.899707","-2.332764","-0.0646","-0.117236","-0.055029","0.096899","-0.077759","-0.071777"
"Y","1617019557.1957304","6","-12","38","65","79","7","0.619324","0.182434","-0.763489","0.013062","0.030534","0","-0.007634","9.246119","1.809985","-2.330371","-0.068188","-0.208154","-0.05144","0.120825","-0.162695","-0.095703"
"Y","1617019557.1855855","6","-20","39","67","82","9","0.619385","0.18219","-0.76355","0.012634","0.015267","-0.007634","-0.007634","9.189893","1.825537","-2.347119","-0.124414","-0.196191","-0.069385","0.143555","-0.132788","-0.142358"
"Y","1617019557.1750183","6","-11","37","65","83","7","0.619629","0.182129","-0.763367","0.012329","-0.007634","-0.015267","0","9.1552","1.891333","-2.337549","-0.159106","-0.135181","-0.065796","0.126807","-0.068188","-0.163892"
"Y","1617019557.165097","6","-11","37","65","86","7","0.619812","0.182373","-0.763184","0.012268","-0.022901","-0.015267","0","9.146826","2.021729","-2.290894","-0.16748","-0.00957","-0.022729","0.05144","0.040674","-0.155518"
"Y","1617019557.1554997","6","-11","35","63","82","8","0.619873","0.182617","-0.763062","0.012512","-0.022901","-0.007634","0","9.183911","2.098291","-2.266968","-0.131592","0.065796","0","0.001196","0.095703","-0.111255"
"Y","1617019557.1450229","6","-12","36","64","79","7","0.619812","0.182739","-0.763062","0.012756","-0.007634","0","0","9.22937","2.107861","-2.262183","-0.086133","0.077759","0.004785","-0.013159","0.093311","-0.065796"
"Y","1617019557.1357195","6","-11","38","66","80","9","0.619751","0.182678","-0.763123","0.012878","0.007634","0","-0.007634","9.274829","2.046851","-2.258594","-0.040674","0.020337","0.00957","-0.007178","0.026318","-0.035889"
"Y","1617019557.1255603","6","-12","38","65","86","5","0.619751","0.182434","-0.763184","0.012817","0.015267","-0.007634","-0.015267","9.272436","1.966699","-2.277734","-0.043066","-0.057422","-0.008374","0.031104","-0.039478","-0.050244"
"Y","1617019557.1155298","6","-12","40","65","78","8","0.619873","0.182129","-0.763184","0.012695","0.015267","-0.015267","-0.007634","9.242529","1.896118","-2.280127","-0.07417","-0.12561","-0.013159","0.061011","-0.094507","-0.093311"
"Y","1617019557.105651","6","-10","39","66","71","-6","0.620117","0.181885","-0.763","0.012512","0.007634","-0.022901","-0.007634","9.207837","1.866211","-2.271753","-0.110059","-0.156714","-0.011963","0.07417","-0.113647","-0.133984"
"Y","1617019557.095791","6","-12","37","63","82","8","0.620422","0.181702","-0.762817","0.01239","0","-0.022901","-0.015267","9.181519","1.881763","-2.241846","-0.137573","-0.142358","0.00957","0.055029","-0.098096","-0.161499"
"Y","1617019557.0856204","6","-12","37","65","83","7","0.620667","0.181641","-0.762634","0.012451","-0.007634","-0.022901","-0.007634","9.171948","1.904492","-2.21792","-0.149536","-0.118433","0.027515","0.0323","-0.077759","-0.172266"
"Y","1617019557.0755942","6","-11","35","64","84","8","0.62085","0.181702","-0.762451","0.012573","-0.015267","-0.015267","-0.007634","9.191089","1.942773","-2.18562","-0.131592","-0.080151","0.055029","-0.005981","-0.053833","-0.153125"
"Y","1617019557.065807","6","-11","41","66","83","8","0.620911","0.181763","-0.76239","0.012756","-0.015267","-0.015267","-0.007634","9.201856","1.976269","-2.170068","-0.120825","-0.044263","0.069385","-0.0323","-0.026318","-0.13877"
"Y","1617019557.0556786","6","-10","44","66","82","1","0.621033","0.181824","-0.762329","0.012939","-0.007634","-0.007634","-0.007634","9.189893","1.982251","-2.160498","-0.135181","-0.037085","0.076563","-0.038281","-0.017944","-0.153125"
"Y","1617019557.0455463","6","-10","41","65","83","9","0.621033","0.181763","-0.762329","0.013","0","0","-0.007634","9.223389","1.942773","-2.183228","-0.101685","-0.075366","0.053833","-0.011963","-0.056226","-0.124414"
"Y","1617019557.0356424","6","-10","38","65","82","8","0.620972","0.181702","-0.76239","0.012939","0","0.007634","-0.007634","9.253296","1.920044","-2.197583","-0.071777","-0.098096","0.040674","0.001196","-0.082544","-0.096899"
"Y","1617019557.0256174","6","-10","40","64","85","9","0.62085","0.181641","-0.762512","0.012878","0","0.007634","-0.007634","9.249707","1.920044","-2.210742","-0.07417","-0.096899","0.031104","0.010767","-0.077759","-0.096899"
"Y","1617019557.0157378","6","-12","39","66","85","9","0.620728","0.18158","-0.762573","0.012817","-0.007634","0","0","9.232959","1.937988","-2.234668","-0.089722","-0.078955","0.00957","0.028711","-0.052637","-0.102881"
"Y","1617019557.0055826","6","-11","36","65","80","8","0.620667","0.181763","-0.762634","0.012817","-0.015267","0","0","9.20664","1.966699","-2.243042","-0.11604","-0.052637","0.003589","0.029907","-0.019141","-0.122021"
"Y","1617019556.9957438","6","-11","37","65","78","5","0.620605","0.182007","-0.762573","0.012878","-0.022901","-0.007634","0.007634","9.156397","2.022925","-2.235864","-0.165088","0.001196","0.010767","0.015552","0.040674","-0.159106"
"Y","1617019556.9855316","6","-11","37","64","82","9","0.620605","0.182312","-0.762512","0.013062","-0.022901","-0.007634","0.007634","9.10376","2.046851","-2.25022","-0.217725","0.023926","-0.002393","0.029907","0.078955","-0.200977"
"Y","1617019556.9758637","6","-10","36","64","81","9","0.620544","0.182495","-0.762512","0.013184","-0.007634","0.015267","0","9.144434","2.033691","-2.272949","-0.175854","0.010767","-0.023926","0.047852","0.061011","-0.159106"
"Y","1617019556.965598","6","-11","37","65","82","9","0.620361","0.182434","-0.762695","0.013123","0.015267","0.022901","0","9.254492","1.959522","-2.298071","-0.065796","-0.062207","-0.044263","0.070581","-0.028711","-0.0646"
"Y","1617019556.9557903","6","-12","37","63","80","5","0.620056","0.182251","-0.763","0.012756","0.022901","0.015267","0","9.315503","1.890137","-2.325586","-0.002393","-0.133984","-0.063403","0.099292","-0.107666","-0.014355"
"Y","1617019556.945784","6","-11","40","63","84","10","0.619934","0.182129","-0.763123","0.01239","0.015267","0","0","9.286792","1.886548","-2.319604","-0.029907","-0.139966","-0.055029","0.096899","-0.108862","-0.044263"
"Y","1617019556.9356172","6","-12","37","64","80","8","0.620056","0.182129","-0.763062","0.012024","0","-0.015267","0.007634","9.215014","1.922436","-2.294482","-0.100488","-0.110059","-0.0323","0.078955","-0.068188","-0.110059"
"Y","1617019556.9256873","6","-11","38","66","86","11","0.620178","0.182312","-0.762878","0.011902","-0.015267","-0.022901","0.007634","9.170752","2.010962","-2.247827","-0.144751","-0.026318","0.00957","0.021533","0.010767","-0.144751"
"Y","1617019556.915811","6","-13","38","65","83","9","0.620422","0.182556","-0.762634","0.011963","-0.015267","-0.022901","0.007634","9.143237","2.076758","-2.223901","-0.172266","0.034692","0.028711","-0.008374","0.070581","-0.162695"
"Y","1617019556.9055707","6","-12","39","66","78","7","0.620605","0.1828","-0.76239","0.011963","-0.007634","-0.022901","0.007634","9.143237","2.103076","-2.211938","-0.172266","0.057422","0.034692","-0.020337","0.089722","-0.159106"
"Y","1617019556.8955429","6","-11","36","64","82","5","0.620789","0.182922","-0.762268","0.011902","0.007634","-0.007634","0.007634","9.182714","2.085132","-2.204761","-0.133984","0.037085","0.038281","-0.025122","0.059814","-0.128003"
"Y","1617019556.8855722","6","-10","39","65","80","8","0.62085","0.182861","-0.762207","0.01178","0.015267","-0.007634","0.007634","9.207837","2.039673","-2.228687","-0.108862","-0.008374","0.013159","0.007178","0.016748","-0.107666"
"Y","1617019556.8755972","6","-10","37","64","82","5","0.620972","0.182678","-0.762146","0.011475","0.022901","-0.015267","0.007634","9.216211","1.958325","-2.264575","-0.100488","-0.093311","-0.025122","0.066992","-0.053833","-0.108862"
"Y","1617019556.865723","6","-10","37","65","82","8","0.621155","0.182495","-0.762024","0.011047","0.022901","-0.015267","0","9.195874","1.905689","-2.293286","-0.120825","-0.150732","-0.057422","0.117236","-0.094507","-0.132788"
"Y","1617019556.855656","6","-10","39","64","87","8","0.621399","0.182373","-0.761902","0.01062","0.015267","-0.015267","0","9.204248","1.905689","-2.307642","-0.112451","-0.156714","-0.077759","0.136377","-0.096899","-0.122021"
"Y","1617019556.8456707","6","-11","40","65","80","7","0.621582","0.182373","-0.761719","0.010376","-0.007634","-0.015267","0","9.188696","1.982251","-2.276538","-0.128003","-0.08374","-0.05144","0.093311","-0.031104","-0.126807"
"Y","1617019556.8357906","6","-12","40","65","83","10","0.621765","0.182495","-0.761597","0.010376","-0.015267","-0.015267","0","9.16477","2.064795","-2.241846","-0.153125","-0.003589","-0.020337","0.044263","0.04187","-0.141162"
"Y","1617019556.825683","6","-10","40","68","86","6","0.621887","0.182739","-0.761414","0.010498","-0.015267","-0.015267","0","9.161181","2.119824","-2.220313","-0.156714","0.049048","-0.002393","0.011963","0.087329","-0.137573"
"Y","1617019556.8155012","6","-10","38","63","82","7","0.622009","0.1828","-0.761292","0.010742","-0.007634","-0.007634","-0.007634","9.140844","2.141357","-2.203564","-0.178247","0.072974","0.010767","-0.002393","0.112451","-0.155518"
"Y","1617019556.805604","6","-11","40","66","81","8","0.62207","0.182739","-0.761292","0.010864","0.007634","0","0","9.152807","2.06958","-2.21792","-0.16748","0.003589","-0.003589","0.028711","0.047852","-0.156714"
"Y","1617019556.7956448","6","-12","40","65","80","9","0.622009","0.182556","-0.761353","0.010681","0.015267","0.015267","-0.007634","9.234156","1.96311","-2.251416","-0.084937","-0.102881","-0.035889","0.076563","-0.0646","-0.093311"
"Y","1617019556.7857282","6","-11","38","64","81","6","0.621826","0.182312","-0.761597","0.010437","0.015267","0.015267","-0.007634","9.291577","1.960718","-2.258594","-0.027515","-0.105273","-0.038281","0.070581","-0.081348","-0.039478"
"Y","1617019556.7758236","6","-11","40","66","83","6","0.621643","0.182129","-0.76178","0.010193","0.007634","0.007634","-0.007634","9.29397","1.973877","-2.245435","-0.023926","-0.092114","-0.020337","0.049048","-0.07417","-0.037085"
"Y","1617019556.765685","6","-11","37","64","79","11","0.621521","0.182129","-0.761841","0.010071","-0.007634","-0.007634","0","9.218603","2.009766","-2.225098","-0.096899","-0.057422","0.001196","0.031104","-0.027515","-0.104077"
"Y","1617019556.755571","6","-12","39","64","80","7","0.621643","0.182312","-0.761719","0.010132","-0.022901","-0.007634","0","9.128881","2.063599","-2.235864","-0.187817","-0.005981","-0.011963","0.043066","0.046655","-0.177051"
"Y","1617019556.745854","6","-12","35","65","83","8","0.621582","0.182434","-0.761719","0.010376","-0.015267","0.007634","-0.015267","9.16477","2.093506","-2.252612","-0.151929","0.025122","-0.027515","0.04187","0.069385","-0.132788"
"Y","1617019556.7358077","6","-12","39","63","83","5","0.621338","0.182373","-0.761963","0.010559","-0.007634","0.015267","-0.022901","9.222193","2.092309","-2.281323","-0.094507","0.028711","-0.049048","0.052637","0.063403","-0.071777"
"Y","1617019556.7257726","6","-11","37","64","80","6","0.621155","0.182068","-0.762207","0.010742","0.015267","0.015267","-0.015267","9.22937","2.048047","-2.330371","-0.088525","-0.007178","-0.093311","0.104077","0.038281","-0.063403"
"Y","1617019556.7156217","6","-11","38","63","76","9","0.620972","0.181763","-0.76239","0.010559","0.015267","0.007634","-0.007634","9.228174","1.957129","-2.354297","-0.088525","-0.096899","-0.113647","0.149536","-0.039478","-0.077759"
"Y","1617019556.7056694","6","-11","40","65","84","8","0.620972","0.18158","-0.762451","0.010315","0.007634","0.015267","-0.007634","9.217407","1.94397","-2.362671","-0.098096","-0.111255","-0.122021","0.162695","-0.047852","-0.088525"
"Y","1617019556.6958373","6","-10","37","63","84","9","0.62085","0.181519","-0.762512","0.010132","-0.007634","0.015267","-0.007634","9.268847","2.010962","-2.338745","-0.045459","-0.045459","-0.095703","0.110059","-0.007178","-0.029907"
"Y","1617019556.6858163","6","-10","37","66","82","9","0.620667","0.181641","-0.762695","0.010193","-0.015267","0.007634","0","9.301147","2.067188","-2.320801","-0.013159","0.00957","-0.072974","0.068188","0.029907","0.005981"
"Y","1617019556.675629","6","-12","37","64","80","8","0.620544","0.181763","-0.762756","0.010254","-0.007634","-0.007634","0","9.26167","2.048047","-2.307642","-0.05144","-0.008374","-0.056226","0.063403","0.019141","-0.037085"
"Y","1617019556.6656747","6","-12","39","66","78","5","0.620605","0.181763","-0.762695","0.010315","-0.007634","-0.015267","-0.007634","9.175537","2.007373","-2.317212","-0.137573","-0.049048","-0.068188","0.100488","0.005981","-0.124414"
"Y","1617019556.6556375","6","-12","37","66","78","8","0.620789","0.181763","-0.762512","0.010376","-0.007634","-0.015267","-0.007634","9.125293","1.994214","-2.31123","-0.189014","-0.062207","-0.066992","0.111255","0.007178","-0.177051"
"Y","1617019556.6456664","6","-10","39","66","84","9","0.620972","0.181763","-0.76239","0.010498","-0.007634","-0.007634","-0.015267","9.12649","2.009766","-2.308838","-0.189014","-0.045459","-0.068188","0.107666","0.023926","-0.173462"
"Y","1617019556.6357238","6","-10","39","66","83","7","0.620972","0.181641","-0.76239","0.010681","-0.007634","0.007634","-0.007634","9.182714","2.025317","-2.307642","-0.133984","-0.025122","-0.068188","0.093311","0.027515","-0.11604"
"Y","1617019556.625765","6","-10","38","65","80","11","0.620911","0.181641","-0.762512","0.010742","-0.007634","0.007634","-0.007634","9.28081","2.006177","-2.288501","-0.037085","-0.043066","-0.045459","0.061011","-0.019141","-0.033496"
"Y","1617019556.6158442","6","-12","36","64","85","9","0.620728","0.181641","-0.762573","0.010681","-0.007634","0.007634","-0.007634","9.302343","2.024121","-2.264575","-0.013159","-0.025122","-0.019141","0.026318","-0.014355","-0.013159"
"Y","1617019556.605875","6","-12","39","64","83","10","0.620667","0.181641","-0.762695","0.010803","-0.007634","-0.007634","-0.007634","9.268847","2.034888","-2.243042","-0.046655","-0.013159","0.003589","0.007178","0","-0.047852"
"Y","1617019556.595618","6","-10","37","66","82","10","0.620728","0.181702","-0.762634","0.010864","-0.007634","-0.015267","0","9.228174","2.019336","-2.229883","-0.088525","-0.028711","0.015552","0.007178","-0.007178","-0.093311"
"Y","1617019556.5858183","6","-11","36","65","83","8","0.620789","0.181763","-0.762512","0.010986","-0.015267","-0.015267","-0.007634","9.201856","2.028906","-2.211938","-0.114844","-0.017944","0.031104","-0.004785","0.004785","-0.119629"
"Y","1617019556.5756671","6","-10","39","65","83","8","0.620911","0.181824","-0.762451","0.011169","-0.007634","-0.015267","-0.007634","9.159986","2.034888","-2.198779","-0.15791","-0.010767","0.04187","-0.00957","0.020337","-0.161499"
"Y","1617019556.5657313","6","-13","36","64","82","7","0.620972","0.181824","-0.76239","0.011292","0","0","-0.007634","9.171948","2.004981","-2.198779","-0.147144","-0.038281","0.040674","-0.002393","-0.005981","-0.156714"
"Y","1617019556.5557525","6","-10","36","66","79","7","0.620911","0.181702","-0.762451","0.011292","0.007634","0.007634","-0.007634","9.225781","1.941577","-2.222705","-0.093311","-0.100488","0.017944","0.027515","-0.072974","-0.113647"
"Y","1617019556.545885","6","-11","36","65","80","6","0.620789","0.181519","-0.762634","0.011169","0.007634","0.007634","-0.007634","9.268847","1.887744","-2.239453","-0.049048","-0.153125","0.004785","0.047852","-0.130396","-0.078955"
"Y","1617019556.5357432","6","-11","38","63","80","7","0.620667","0.181396","-0.762756","0.010986","0","0","0","9.264063","1.861426","-2.247827","-0.053833","-0.18064","0","0.061011","-0.154321","-0.088525"
"Y","1617019556.5258334","6","-12","37","65","82","7","0.620605","0.181458","-0.762756","0.010864","-0.015267","-0.007634","0","9.218603","1.863818","-2.262183","-0.098096","-0.18064","-0.013159","0.080151","-0.13877","-0.126807"
"Y","1617019556.5158386","6","-10","37","65","85","9","0.620605","0.181641","-0.762695","0.010864","-0.022901","-0.007634","-0.007634","9.16836","1.934399","-2.26936","-0.147144","-0.112451","-0.020337","0.075366","-0.061011","-0.15791"
"Y","1617019556.5057487","6","-11","40","65","82","9","0.620667","0.181824","-0.762634","0.011108","-0.022901","-0.015267","-0.007634","9.138453","1.99541","-2.281323","-0.178247","-0.050244","-0.033496","0.07417","0.007178","-0.172266"
"Y","1617019556.495748","6","-11","37","63","84","8","0.620789","0.182007","-0.762512","0.011292","-0.015267","-0.015267","-0.007634","9.101367","2.013355","-2.290894","-0.216528","-0.0323","-0.045459","0.087329","0.037085","-0.202173"
"Y","1617019556.4857514","6","-10","40","64","85","7","0.620911","0.182068","-0.762329","0.011536","-0.015267","-0.007634","-0.007634","9.085815","2.043262","-2.295679","-0.23208","0","-0.055029","0.088525","0.07417","-0.206958"
"Y","1617019556.4759307","6","-13","39","63","80","9","0.620972","0.182068","-0.762329","0.011658","0","0.007634","0","9.16477","2.055225","-2.28252","-0.154321","0.013159","-0.04187","0.059814","0.062207","-0.133984"
