"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"V","1617019371.2686777","6","49","11","-8","75","42","0.686462","0.169983","-0.707031","-0.002625","0.007634","-0.007634","-0.007634","9.33584","2.25022","-0.614893","-0.16748","-0.072974","-0.050244","0.065796","-0.015552","-0.175854"
"V","1617019371.2585547","6","60","11","-6","73","43","0.686523","0.1698","-0.707031","-0.002625","0","0.007634","-0.007634","9.393262","2.22749","-0.608911","-0.111255","-0.093311","-0.045459","0.065796","-0.050244","-0.126807"
"V","1617019371.2484672","6","59","10","-4","74","42","0.686462","0.169739","-0.707092","-0.002686","-0.007634","0.007634","-0.007634","9.474609","2.226294","-0.5802","-0.029907","-0.094507","-0.015552","0.037085","-0.077759","-0.050244"
"V","1617019371.238678","6","62","10","-6","75","42","0.686279","0.1698","-0.707214","-0.002625","-0.015267","0","-0.007634","9.490161","2.233472","-0.571826","-0.013159","-0.086133","-0.002393","0.021533","-0.076563","-0.0323"
"V","1617019371.2286563","6","63","12","-10","73","42","0.686218","0.169922","-0.707275","-0.002502","-0.015267","-0.007634","-0.007634","9.468628","2.232275","-0.573022","-0.034692","-0.087329","-0.002393","0.022729","-0.072974","-0.053833"
"V","1617019371.218528","6","60","10","-8","73","39","0.686218","0.169983","-0.707214","-0.002319","-0.015267","-0.015267","-0.007634","9.410009","2.221509","-0.583789","-0.093311","-0.095703","-0.013159","0.034692","-0.063403","-0.111255"
"V","1617019371.2087262","6","63","10","-6","73","42","0.686279","0.170044","-0.707153","-0.002136","-0.007634","-0.015267","-0.007634","9.351392","2.196387","-0.62207","-0.153125","-0.119629","-0.052637","0.078955","-0.062207","-0.173462"
"V","1617019371.1985805","6","61","10","-4","77","42","0.686462","0.169983","-0.707031","-0.001953","0","-0.007634","-0.007634","9.343018","2.180835","-0.638818","-0.162695","-0.132788","-0.07417","0.102881","-0.068188","-0.184229"
"V","1617019371.1886208","6","60","11","-6","74","42","0.686523","0.169922","-0.706909","-0.002014","0.007634","0","-0.007634","9.370532","2.167676","-0.641211","-0.133984","-0.145947","-0.078955","0.111255","-0.086133","-0.159106"
"V","1617019371.1786246","6","59","10","-8","74","40","0.686584","0.169861","-0.706909","-0.002136","0.007634","0","0","9.412402","2.173657","-0.640015","-0.093311","-0.141162","-0.078955","0.110059","-0.092114","-0.118433"
"V","1617019371.168712","6","61","11","-6","76","42","0.686584","0.169861","-0.706909","-0.00238","0","0.007634","0.007634","9.439917","2.210742","-0.617285","-0.0646","-0.107666","-0.056226","0.078955","-0.071777","-0.08374"
"V","1617019371.1586118","6","60","9","-7","75","42","0.686462","0.170044","-0.70697","-0.002563","-0.007634","0","0.007634","9.444702","2.28252","-0.5802","-0.058618","-0.040674","-0.016748","0.025122","-0.019141","-0.0646"
"V","1617019371.148711","6","63","12","-5","73","42","0.686401","0.170227","-0.70697","-0.002686","-0.007634","-0.007634","0.007634","9.400439","2.323193","-0.579004","-0.101685","-0.003589","-0.013159","0.013159","0.023926","-0.098096"
"V","1617019371.138522","6","61","12","-6","74","43","0.686462","0.170349","-0.706909","-0.002747","0","-0.007634","0","9.351392","2.337549","-0.596948","-0.149536","0.007178","-0.0323","0.028711","0.050244","-0.141162"
"V","1617019371.1285198","6","63","9","-9","75","43","0.686523","0.170349","-0.706848","-0.002808","0.007634","-0.007634","0","9.319092","2.331567","-0.62207","-0.181836","0","-0.059814","0.057422","0.057422","-0.172266"
"V","1617019371.1185567","6","60","10","-7","74","43","0.686646","0.170227","-0.706787","-0.00293","0.007634","-0.007634","-0.007634","9.309522","2.317212","-0.648389","-0.192603","-0.013159","-0.088525","0.088525","0.055029","-0.184229"
"V","1617019371.108864","6","61","10","-8","75","42","0.686707","0.170044","-0.706726","-0.003052","0.007634","0","0","9.338232","2.327979","-0.642407","-0.162695","-0.002393","-0.084937","0.082544","0.056226","-0.153125"
"V","1617019371.0984845","6","60","11","-7","76","43","0.686768","0.169861","-0.706726","-0.003174","0.007634","-0.007634","0","9.358569","2.319604","-0.638818","-0.143555","-0.010767","-0.082544","0.082544","0.043066","-0.136377"
"V","1617019371.0887952","6","61","11","-8","78","46","0.686829","0.169739","-0.706665","-0.003296","0.007634","-0.007634","-0.007634","9.370532","2.312427","-0.625659","-0.130396","-0.017944","-0.071777","0.072974","0.031104","-0.12561"
"V","1617019371.078587","6","60","10","-7","75","42","0.68689","0.169678","-0.706665","-0.003357","0","0","-0.007634","9.394458","2.307642","-0.617285","-0.107666","-0.022729","-0.0646","0.066992","0.019141","-0.105273"
"V","1617019371.0685868","6","61","11","-7","74","42","0.68689","0.169617","-0.706665","-0.003357","-0.007634","0","0","9.420776","2.296875","-0.60293","-0.081348","-0.0323","-0.050244","0.056226","0","-0.082544"
"V","1617019371.0588498","6","63","11","-4","74","42","0.686951","0.169617","-0.706604","-0.003357","-0.007634","-0.007634","0","9.432739","2.274146","-0.587378","-0.069385","-0.055029","-0.037085","0.047852","-0.026318","-0.077759"
"V","1617019371.0494018","6","61","10","-6","73","42","0.687012","0.169678","-0.706543","-0.003357","-0.007634","-0.007634","0","9.421972","2.257397","-0.584985","-0.080151","-0.072974","-0.035889","0.05144","-0.040674","-0.092114"
"V","1617019371.0386426","6","61","11","-4","73","43","0.687073","0.169739","-0.706482","-0.003296","-0.007634","-0.007634","0","9.407618","2.263379","-0.577808","-0.094507","-0.066992","-0.029907","0.044263","-0.0323","-0.105273"
"V","1617019371.0286229","6","61","10","-7","72","46","0.687073","0.1698","-0.706421","-0.003235","-0.007634","-0.007634","0","9.423169","2.252612","-0.57063","-0.078955","-0.077759","-0.023926","0.040674","-0.047852","-0.093311"
"V","1617019371.0188725","6","59","10","-12","73","42","0.687073","0.169861","-0.706421","-0.003235","-0.007634","0","0","9.433935","2.231079","-0.555078","-0.068188","-0.100488","-0.007178","0.029907","-0.075366","-0.088525"
"V","1617019371.0087533","6","61","10","-7","74","44","0.687073","0.169983","-0.706421","-0.003296","-0.007634","-0.007634","0","9.41958","2.240649","-0.5479","-0.082544","-0.093311","0","0.021533","-0.066992","-0.101685"
"V","1617019370.998556","6","60","10","-7","75","43","0.687073","0.170105","-0.70636","-0.003357","-0.007634","0","0.007634","9.405225","2.243042","-0.553882","-0.095703","-0.093311","-0.005981","0.027515","-0.062207","-0.113647"
"V","1617019370.9887798","6","60","11","-3","75","44","0.687073","0.170288","-0.70636","-0.003479","-0.007634","0","0.007634","9.399243","2.280127","-0.553882","-0.100488","-0.061011","-0.005981","0.019141","-0.031104","-0.111255"
"V","1617019370.9786208","6","63","11","-6","77","42","0.687012","0.170471","-0.70636","-0.003601","-0.007634","0","0.007634","9.376513","2.312427","-0.562256","-0.122021","-0.0323","-0.013159","0.019141","0.002393","-0.124414"
"V","1617019370.968552","6","64","10","-8","72","43","0.687012","0.170715","-0.706299","-0.003723","-0.007634","-0.007634","0.007634","9.343018","2.325586","-0.58977","-0.154321","-0.023926","-0.040674","0.044263","0.023926","-0.151929"
"V","1617019370.958738","6","61","10","-10","76","42","0.687073","0.171021","-0.706177","-0.003845","-0.007634","-0.015267","0.007634","9.284399","2.400952","-0.614893","-0.211743","0.044263","-0.066992","0.053833","0.108862","-0.19021"
"V","1617019370.9495697","6","61","10","-6","74","43","0.687195","0.171143","-0.706055","-0.003845","0","-0.007634","0.007634","9.259277","2.409326","-0.648389","-0.236865","0.050244","-0.102881","0.087329","0.129199","-0.210547"
"V","1617019370.9385147","6","61","12","28","74","41","0.687256","0.171204","-0.705933","-0.003906","0","0","0.007634","9.30354","2.39856","-0.673511","-0.191406","0.038281","-0.130396","0.11604","0.112451","-0.168677"
"V","1617019370.9294398","6","62","9","-6","73","43","0.687195","0.171143","-0.705994","-0.004089","0.007634","0.015267","0","9.383692","2.381812","-0.678296","-0.111255","0.019141","-0.133984","0.124414","0.075366","-0.095703"
"V","1617019370.918605","6","65","11","-6","74","42","0.687073","0.171021","-0.706116","-0.004333","0.015267","0.015267","0","9.441113","2.374634","-0.666333","-0.052637","0.010767","-0.119629","0.112451","0.050244","-0.040674"
"V","1617019370.9089377","6","63","10","-5","74","45","0.687012","0.170898","-0.706238","-0.004639","0.007634","0.007634","0","9.444702","2.367456","-0.653174","-0.049048","0.001196","-0.104077","0.100488","0.035889","-0.040674"
"V","1617019370.8995266","6","61","9","-6","76","43","0.687012","0.170898","-0.706238","-0.004761","-0.015267","0","0","9.433935","2.402148","-0.623267","-0.059814","0.034692","-0.07417","0.063403","0.063403","-0.044263"
"V","1617019370.8894758","6","60","10","-7","73","41","0.687012","0.171143","-0.706177","-0.004639","-0.030534","-0.007634","0","9.441113","2.435645","-0.588574","-0.05144","0.065796","-0.039478","0.022729","0.082544","-0.031104"
"V","1617019370.879362","6","60","10","-7","73","42","0.686951","0.171387","-0.706177","-0.004333","-0.022901","0","-0.007634","9.443506","2.416504","-0.571826","-0.049048","0.047852","-0.021533","0.008374","0.061011","-0.034692"
"V","1617019370.8694265","6","59","10","-6","74","43","0.686829","0.171387","-0.706299","-0.003967","-0.007634","0.007634","-0.015267","9.461451","2.329175","-0.595752","-0.0323","-0.0323","-0.04187","0.047852","-0.011963","-0.035889"
"V","1617019370.859427","6","61","11","-7","75","42","0.686646","0.171143","-0.706543","-0.003845","0.007634","0.015267","-0.022901","9.487768","2.214331","-0.638818","-0.007178","-0.141162","-0.080151","0.111255","-0.112451","-0.035889"
"V","1617019370.8485928","6","61","9","-11","74","41","0.686523","0.170837","-0.706787","-0.003845","0.007634","0.015267","-0.015267","9.499731","2.152124","-0.674707","0.001196","-0.19978","-0.111255","0.154321","-0.162695","-0.039478"
"V","1617019370.8394637","6","61","9","-6","76","42","0.686401","0.170715","-0.706909","-0.003906","-0.007634","0.007634","-0.007634","9.474609","2.165283","-0.704614","-0.021533","-0.185425","-0.13877","0.178247","-0.136377","-0.056226"
"V","1617019370.8295193","6","57","10","-6","72","40","0.68634","0.170715","-0.70697","-0.003906","-0.015267","0","-0.007634","9.456665","2.199975","-0.708203","-0.039478","-0.149536","-0.139966","0.171069","-0.098096","-0.065796"
"V","1617019370.819455","6","64","10","-5","76","46","0.686279","0.170837","-0.706909","-0.003845","-0.015267","-0.007634","-0.007634","9.438721","2.21792","-0.717773","-0.056226","-0.132788","-0.149536","0.175854","-0.076563","-0.076563"
"V","1617019370.8095598","6","61","9","-8","72","42","0.68634","0.170959","-0.706848","-0.003723","-0.007634","-0.007634","-0.007634","9.429151","2.205957","-0.721362","-0.066992","-0.144751","-0.154321","0.183032","-0.08374","-0.089722"
"V","1617019370.799435","6","64","11","-5","78","44","0.686462","0.171021","-0.706726","-0.003723","-0.015267","-0.007634","0","9.418384","2.209546","-0.693848","-0.077759","-0.142358","-0.130396","0.159106","-0.08374","-0.101685"
"V","1617019370.7895072","6","60","10","-6","76","42","0.686584","0.171265","-0.706604","-0.003601","-0.022901","-0.015267","0","9.401636","2.266968","-0.643604","-0.094507","-0.087329","-0.082544","0.100488","-0.039478","-0.107666"
"V","1617019370.7794654","6","63","11","-6","74","42","0.686646","0.17157","-0.706421","-0.003418","-0.030534","-0.015267","0","9.388476","2.338745","-0.58977","-0.10647","-0.016748","-0.031104","0.033496","0.016748","-0.105273"
"V","1617019370.769582","6","63","11","-5","76","42","0.686646","0.171875","-0.70636","-0.003174","-0.015267","-0.007634","0","9.394458","2.345923","-0.573022","-0.100488","-0.010767","-0.014355","0.015552","0.017944","-0.098096"
"V","1617019370.759448","6","61","10","-8","75","43","0.686707","0.171997","-0.706299","-0.003052","0","-0.007634","-0.007634","9.381299","2.308838","-0.576611","-0.113647","-0.047852","-0.019141","0.028711","-0.011963","-0.119629"
"V","1617019370.7495413","6","61","11","-6","73","43","0.686768","0.171875","-0.706238","-0.003052","0.007634","-0.007634","-0.007634","9.365747","2.252612","-0.593359","-0.129199","-0.102881","-0.037085","0.059814","-0.056226","-0.147144"
"V","1617019370.739438","6","64","12","-4","77","45","0.68689","0.171753","-0.706177","-0.003235","0.007634","-0.007634","0","9.372925","2.256201","-0.586182","-0.123218","-0.100488","-0.033496","0.055029","-0.056226","-0.141162"
"V","1617019370.7294486","6","64","10","-7","73","43","0.687012","0.171814","-0.706055","-0.003479","-0.007634","-0.015267","0.007634","9.348999","2.310034","-0.575415","-0.145947","-0.05144","-0.025122","0.035889","-0.005981","-0.151929"
"V","1617019370.719438","6","61","12","-6","76","42","0.687195","0.172058","-0.705811","-0.003601","-0.015267","-0.022901","0.015267","9.310718","2.392578","-0.551489","-0.183032","0.025122","-0.007178","0","0.070581","-0.169873"
"V","1617019370.7093923","6","55","10","-7","76","44","0.687378","0.172363","-0.705505","-0.003601","-0.015267","-0.022901","0.007634","9.298755","2.45","-0.527563","-0.193799","0.077759","0.010767","-0.028711","0.118433","-0.168677"
"V","1617019370.699569","6","59","12","-7","76","44","0.687561","0.172546","-0.705322","-0.00354","-0.007634","-0.015267","0.007634","9.315503","2.457178","-0.515601","-0.177051","0.082544","0.017944","-0.037085","0.117236","-0.151929"
"V","1617019370.6893768","6","61","12","-3","76","45","0.687622","0.172668","-0.705261","-0.003479","-0.007634","-0.007634","0","9.35498","2.438037","-0.512012","-0.137573","0.062207","0.020337","-0.034692","0.087329","-0.118433"
"V","1617019370.679492","6","61","10","-5","74","44","0.687622","0.172668","-0.7052","-0.003418","0","-0.007634","-0.007634","9.380102","2.402148","-0.517993","-0.112451","0.027515","0.013159","-0.019141","0.050244","-0.102881"
"V","1617019370.6694434","6","61","11","-7","75","43","0.687683","0.172607","-0.7052","-0.003418","-0.007634","-0.007634","-0.007634","9.370532","2.368652","-0.531152","-0.122021","-0.004785","0","0","0.025122","-0.118433"
"V","1617019370.6596074","6","59","10","-4","76","42","0.687744","0.172607","-0.705139","-0.003357","-0.007634","-0.007634","-0.007634","9.352588","2.354297","-0.5479","-0.141162","-0.017944","-0.017944","0.020337","0.021533","-0.139966"
"V","1617019370.6495574","6","63","10","-7","76","42","0.687744","0.172668","-0.705078","-0.003235","-0.015267","-0.007634","-0.007634","9.339429","2.362671","-0.565845","-0.153125","-0.008374","-0.037085","0.037085","0.038281","-0.14834"
"V","1617019370.6396852","6","59","10","-8","77","43","0.687744","0.172729","-0.705078","-0.003052","-0.015267","0","-0.007634","9.356176","2.371045","-0.579004","-0.137573","0","-0.049048","0.046655","0.045459","-0.130396"
"V","1617019370.629435","6","59","11","-6","73","40","0.687683","0.172668","-0.7052","-0.002808","0","0.007634","-0.007634","9.381299","2.327979","-0.611304","-0.113647","-0.037085","-0.078955","0.08374","0.010767","-0.113647"
"V","1617019370.6193483","6","61","9","-7","79","42","0.687561","0.172546","-0.705322","-0.002808","0.007634","0.007634","-0.007634","9.415991","2.249023","-0.649585","-0.078955","-0.114844","-0.114844","0.137573","-0.061011","-0.096899"
"V","1617019370.609516","6","60","12","-5","71","45","0.6875","0.172363","-0.705383","-0.002869","0","0.007634","-0.015267","9.412402","2.220313","-0.671118","-0.082544","-0.141162","-0.135181","0.163892","-0.080151","-0.10647"
"V","1617019370.5994434","6","61","10","-6","76","45","0.6875","0.172302","-0.705444","-0.00293","-0.007634","0.007634","-0.007634","9.41958","2.229883","-0.666333","-0.075366","-0.131592","-0.130396","0.156714","-0.07417","-0.096899"
"V","1617019370.58973","6","63","11","-7","74","42","0.687439","0.172302","-0.705505","-0.00293","-0.007634","0","0","9.437525","2.258594","-0.648389","-0.057422","-0.102881","-0.110059","0.130396","-0.056226","-0.07417"
"V","1617019370.5797555","6","61","9","-7","74","42","0.687439","0.172485","-0.705444","-0.00293","-0.015267","-0.007634","0.007634","9.427954","2.283716","-0.632837","-0.066992","-0.080151","-0.094507","0.110059","-0.035889","-0.078955"
"V","1617019370.5695708","6","60","10","-5","73","42","0.6875","0.172668","-0.705322","-0.00293","-0.015267","-0.007634","0","9.38728","2.320801","-0.613696","-0.10647","-0.045459","-0.077759","0.084937","0.001196","-0.108862"
"V","1617019370.5596476","6","61","10","-9","73","44","0.687561","0.172852","-0.705261","-0.002869","-0.007634","-0.007634","0","9.375318","2.329175","-0.584985","-0.118433","-0.039478","-0.050244","0.057422","0.003589","-0.120825"
"V","1617019370.5497031","6","63","12","-5","76","42","0.687622","0.172791","-0.7052","-0.002869","0.007634","0","-0.007634","9.383692","2.296875","-0.583789","-0.110059","-0.070581","-0.050244","0.0646","-0.026318","-0.120825"
"V","1617019370.5395074","6","59","10","-8","74","43","0.687622","0.172607","-0.7052","-0.003052","0.015267","0","0","9.398046","2.260986","-0.587378","-0.095703","-0.10647","-0.055029","0.077759","-0.063403","-0.114844"
"V","1617019370.5295522","6","59","8","-8","75","43","0.687683","0.172546","-0.7052","-0.003296","0","0","0","9.398046","2.278931","-0.574219","-0.095703","-0.092114","-0.043066","0.062207","-0.052637","-0.112451"
"V","1617019370.5196764","6","60","9","-10","75","42","0.687744","0.172546","-0.705139","-0.003418","-0.007634","0","0","9.404028","2.342334","-0.533545","-0.088525","-0.029907","-0.003589","0.00957","-0.004785","-0.092114"
"V","1617019370.5095408","6","61","10","-10","77","44","0.687683","0.172729","-0.705139","-0.003418","-0.015267","-0.007634","0","9.401636","2.403345","-0.514404","-0.090918","0.027515","0.015552","-0.021533","0.044263","-0.081348"
"V","1617019370.4995494","6","60","10","-10","74","42","0.687683","0.172974","-0.705078","-0.003357","-0.015267","-0.015267","0","9.363355","2.42727","-0.529956","-0.128003","0.049048","0","-0.011963","0.077759","-0.111255"
"V","1617019370.4895756","6","61","10","-6","74","43","0.687744","0.173035","-0.705017","-0.003235","-0.007634","-0.007634","-0.007634","9.323877","2.410522","-0.543115","-0.16748","0.0323","-0.013159","0.003589","0.07417","-0.153125"
"V","1617019370.4796398","6","60","10","-6","84","35","0.687805","0.172852","-0.705017","-0.003113","0.007634","0","-0.015267","9.325073","2.34353","-0.569434","-0.168677","-0.028711","-0.040674","0.044263","0.023926","-0.16748"
"V","1617019370.4696348","6","61","10","-7","73","43","0.687744","0.172607","-0.705078","-0.003113","0.007634","0.015267","-0.007634","9.394458","2.289697","-0.577808","-0.099292","-0.078955","-0.049048","0.065796","-0.037085","-0.112451"
"V","1617019370.459693","6","62","11","-7","74","43","0.687622","0.172424","-0.705322","-0.003235","0","0.015267","-0.007634","9.457861","2.272949","-0.574219","-0.037085","-0.094507","-0.040674","0.061011","-0.069385","-0.056226"
"V","1617019370.4495344","6","61","9","-7","77","42","0.687439","0.172424","-0.705444","-0.003235","-0.015267","0.007634","-0.007634","9.474609","2.280127","-0.565845","-0.019141","-0.087329","-0.028711","0.047852","-0.070581","-0.037085"
"V","1617019370.4395485","6","60","11","-7","76","43","0.687378","0.172485","-0.705505","-0.003174","-0.015267","-0.007634","-0.007634","9.449488","2.302856","-0.551489","-0.044263","-0.0646","-0.011963","0.026318","-0.046655","-0.057422"
"V","1617019370.4297216","6","64","10","-4","74","43","0.687439","0.172607","-0.705444","-0.00293","-0.015267","-0.015267","-0.007634","9.388476","2.300464","-0.562256","-0.10647","-0.0646","-0.023926","0.037085","-0.028711","-0.117236"
"V","1617019370.419462","6","61","10","-4","76","43","0.687561","0.172668","-0.705322","-0.002747","-0.007634","-0.015267","-0.015267","9.346606","2.287305","-0.58977","-0.14834","-0.076563","-0.055029","0.070581","-0.021533","-0.159106"
"V","1617019370.409782","6","60","10","-6","75","44","0.687622","0.172546","-0.705261","-0.002625","0.007634","0","-0.015267","9.366943","2.25979","-0.610107","-0.129199","-0.101685","-0.076563","0.096899","-0.045459","-0.144751"
"V","1617019370.399628","6","59","10","-6","75","42","0.687622","0.172363","-0.705261","-0.002625","0.007634","0.007634","-0.007634","9.420776","2.229883","-0.614893","-0.075366","-0.129199","-0.082544","0.110059","-0.082544","-0.099292"
"V","1617019370.3896222","6","63","10","-8","47","43","0.687561","0.172119","-0.705383","-0.002808","0.007634","0.007634","-0.007634","9.455469","2.22749","-0.607715","-0.040674","-0.130396","-0.07417","0.102881","-0.094507","-0.065796"
"V","1617019370.379804","6","58","10","-9","72","43","0.6875","0.172058","-0.705505","-0.002991","0","0.007634","0","9.461451","2.263379","-0.601733","-0.034692","-0.095703","-0.065796","0.086133","-0.065796","-0.052637"
"V","1617019370.3695214","6","59","12","-6","77","43","0.687439","0.17218","-0.705505","-0.003113","-0.015267","0","0","9.437525","2.336353","-0.576611","-0.057422","-0.026318","-0.039478","0.044263","-0.001196","-0.059814"
"V","1617019370.359775","6","61","11","-7","73","42","0.687439","0.172485","-0.705444","-0.003113","-0.022901","-0.007634","0.007634","9.380102","2.405737","-0.556274","-0.113647","0.038281","-0.017944","0.007178","0.068188","-0.099292"
"V","1617019370.3494887","6","61","11","-6","74","42","0.687439","0.172729","-0.705383","-0.002991","-0.007634","-0.007634","0.007634","9.332251","2.422485","-0.575415","-0.161499","0.052637","-0.037085","0.021533","0.098096","-0.141162"
"V","1617019370.3396294","6","61","10","-5","74","42","0.6875","0.172791","-0.705322","-0.002991","0.007634","0","0","9.331055","2.386597","-0.610107","-0.162695","0.016748","-0.07417","0.066992","0.072974","-0.14834"
"V","1617019370.329568","6","60","10","-6","72","42","0.6875","0.172729","-0.705322","-0.003113","0.007634","0","0","9.344213","2.355493","-0.630444","-0.14834","-0.014355","-0.094507","0.093311","0.044263","-0.141162"
"V","1617019370.319699","6","61","9","-6","74","42","0.6875","0.172607","-0.705322","-0.003357","0.007634","0","0","9.339429","2.349512","-0.641211","-0.153125","-0.022729","-0.105273","0.10647","0.040674","-0.147144"
"V","1617019370.3096793","6","60","10","-8","76","42","0.687561","0.172546","-0.705322","-0.003479","0","0","0","9.347803","2.362671","-0.634033","-0.144751","-0.00957","-0.099292","0.096899","0.049048","-0.136377"
"V","1617019370.299714","6","61","10","-6","74","42","0.687561","0.172485","-0.705322","-0.003479","-0.007634","0","0","9.352588","2.37583","-0.617285","-0.139966","0.002393","-0.082544","0.077759","0.055029","-0.130396"
"V","1617019370.2895837","6","61","10","-1","74","41","0.687561","0.172485","-0.705322","-0.003418","-0.007634","-0.007634","0","9.359766","2.351904","-0.608911","-0.132788","-0.019141","-0.07417","0.075366","0.031104","-0.129199"
"V","1617019370.279596","6","60","10","-7","74","43","0.687561","0.172485","-0.705322","-0.003418","-0.007634","-0.007634","-0.007634","9.381299","2.339942","-0.595752","-0.111255","-0.031104","-0.061011","0.065796","0.011963","-0.111255"
"V","1617019370.2704327","6","60","9","-7","74","42","0.687622","0.172546","-0.705261","-0.003296","-0.015267","-0.007634","-0.007634","9.401636","2.353101","-0.567041","-0.092114","-0.016748","-0.033496","0.035889","0.014355","-0.090918"
"V","1617019370.2596548","6","61","11","-7","78","43","0.687622","0.172607","-0.7052","-0.003174","-0.007634","-0.007634","-0.007634","9.405225","2.337549","-0.544312","-0.087329","-0.0323","-0.011963","0.017944","-0.004785","-0.090918"
"V","1617019370.249853","6","61","10","-6","76","43","0.687683","0.172607","-0.7052","-0.003052","0","-0.015267","-0.015267","9.388476","2.29209","-0.53833","-0.105273","-0.076563","-0.007178","0.023926","-0.043066","-0.119629"
"V","1617019370.23964","6","64","12","-8","76","44","0.687805","0.172485","-0.705078","-0.00293","0","-0.015267","-0.015267","9.369336","2.26936","-0.535937","-0.12561","-0.095703","-0.008374","0.029907","-0.056226","-0.143555"
"V","1617019370.2302074","6","61","10","-6","72","42","0.687927","0.172363","-0.705017","-0.002869","0","-0.007634","-0.007634","9.389673","2.241846","-0.52876","-0.10647","-0.120825","-0.003589","0.031104","-0.086133","-0.131592"
"V","1617019369.5105915","6","61","9","-6","75","42","0.687073","0.171875","-0.705933","-0.005249","-0.007634","0.007634","0","9.371729","2.438037","-0.625659","-0.11604","0.050244","-0.078955","0.063403","0.093311","-0.095703"
"V","1617019369.5005796","6","62","11","-10","74","42","0.687012","0.171875","-0.705994","-0.005249","0","0.007634","0","9.404028","2.421289","-0.590967","-0.08374","0.033496","-0.04187","0.0323","0.061011","-0.069385"
"V","1617019369.4906058","6","64","10","-6","76","42","0.686951","0.171692","-0.706116","-0.00531","0.007634","0","-0.007634","9.429151","2.37583","-0.573022","-0.059814","-0.008374","-0.022729","0.022729","0.011963","-0.058618"
"V","1617019369.4805746","6","63","11","-3","76","32","0.68689","0.171509","-0.706177","-0.005371","0.015267","-0.007634","-0.015267","9.433935","2.307642","-0.577808","-0.055029","-0.075366","-0.026318","0.043066","-0.050244","-0.069385"
"V","1617019369.4706552","6","61","11","-7","76","46","0.687012","0.171265","-0.706177","-0.005493","0.007634","-0.015267","-0.015267","9.395655","2.274146","-0.594556","-0.094507","-0.107666","-0.045459","0.068188","-0.066992","-0.114844"
"V","1617019369.4607754","6","61","10","-8","74","42","0.687195","0.171082","-0.706055","-0.005493","0","-0.022901","-0.015267","9.356176","2.274146","-0.611304","-0.135181","-0.105273","-0.066992","0.088525","-0.049048","-0.151929"
"V","1617019369.4504414","6","59","10","-8","75","44","0.687439","0.170959","-0.705811","-0.005371","-0.007634","-0.022901","-0.007634","9.326269","2.289697","-0.632837","-0.165088","-0.087329","-0.095703","0.112451","-0.019141","-0.174658"
"V","1617019369.441424","6","57","9","-6","76","42","0.687683","0.170898","-0.705566","-0.005188","-0.007634","-0.015267","-0.007634","9.343018","2.29209","-0.645996","-0.149536","-0.082544","-0.114844","0.129199","-0.014355","-0.15791"
"V","1617019369.4306448","6","61","11","-7","76","42","0.687866","0.170837","-0.705444","-0.005127","0","-0.007634","-0.015267","9.388476","2.265771","-0.66394","-0.105273","-0.107666","-0.137573","0.15791","-0.043066","-0.119629"
"V","1617019369.4205325","6","61","10","-4","78","43","0.687927","0.170654","-0.705383","-0.005005","0","0","-0.007634","9.465039","2.245435","-0.6448","-0.028711","-0.124414","-0.120825","0.145947","-0.081348","-0.05144"
"V","1617019369.4105434","6","60","10","-7","76","42","0.687988","0.170471","-0.705383","-0.005066","0.007634","0","-0.007634","9.524854","2.209546","-0.616089","0.029907","-0.159106","-0.093311","0.128003","-0.135181","-0.003589"
"V","1617019369.4014146","6","60","10","-7","76","43","0.688049","0.170349","-0.705383","-0.005188","0.007634","-0.007634","-0.007634","9.546387","2.193994","-0.579004","0.050244","-0.174658","-0.057422","0.095703","-0.163892","0.008374"
"V","1617019369.3911994","6","59","10","-10","79","43","0.688171","0.170288","-0.705261","-0.005371","-0.007634","-0.022901","-0.007634","9.518872","2.229883","-0.535937","0.023926","-0.141162","-0.017944","0.050244","-0.133984","-0.00957"
"V","1617019369.3806925","6","60","11","-8","74","42","0.688416","0.17041","-0.705017","-0.005371","-0.015267","-0.030534","0","9.439917","2.29209","-0.501245","-0.053833","-0.081348","0.00957","0.008374","-0.0646","-0.071777"
"V","1617019369.370602","6","60","11","-7","75","41","0.688721","0.170776","-0.704651","-0.00531","-0.022901","-0.030534","0.007634","9.383692","2.384204","-0.456982","-0.110059","0.004785","0.045459","-0.045459","0.020337","-0.107666"
"V","1617019369.3604546","6","63","10","-10","74","43","0.688965","0.171143","-0.704285","-0.005127","-0.022901","-0.030534","0.007634","9.359766","2.458374","-0.411523","-0.132788","0.075366","0.08374","-0.099292","0.08374","-0.113647"
"V","1617019369.3505344","6","61","10","-6","73","42","0.689148","0.171387","-0.704041","-0.004944","-0.007634","-0.015267","0","9.352588","2.473926","-0.399561","-0.139966","0.089722","0.090918","-0.110059","0.098096","-0.117236"
"V","1617019369.3404975","6","61","10","-10","74","42","0.689209","0.171448","-0.703979","-0.004883","0","-0.007634","0","9.364551","2.457178","-0.41272","-0.128003","0.072974","0.076563","-0.092114","0.082544","-0.110059"
