"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"U","1617019318.939113","6","52","11","-19","82","39","0.700623","0.089539","-0.707886","0.000427","-0.015267","0","0","9.588257","1.250122","-0.325391","-0.132788","0.026318","-0.145947","0.141162","0.061011","-0.12561"
"U","1617019318.9293678","6","50","12","-18","83","42","0.700684","0.089661","-0.707825","0.000549","-0.007634","-0.015267","-0.015267","9.485376","1.278833","-0.333765","-0.235669","0.055029","-0.155518","0.147144","0.102881","-0.223706"
"U","1617019318.9192414","6","54","12","-16","86","40","0.700867","0.089478","-0.707642","0.000793","0.007634","-0.015267","-0.015267","9.400439","1.241748","-0.374438","-0.321802","0.022729","-0.202173","0.197388","0.087329","-0.312231"
"U","1617019318.9093082","6","51","11","-22","83","42","0.70105","0.089111","-0.70752","0.000793","0.022901","0","-0.015267","9.407618","1.156811","-0.407935","-0.314624","-0.056226","-0.240454","0.245239","0.013159","-0.314624"
"U","1617019318.899237","6","52","12","-17","83","41","0.701111","0.088684","-0.70752","0.00061","0.022901","0.007634","-0.007634","9.45188","1.09939","-0.417505","-0.271558","-0.110059","-0.251221","0.263184","-0.04187","-0.278735"
"U","1617019318.8891356","6","53","11","-18","84","42","0.70105","0.088501","-0.707581","0.000305","0","0.015267","0","9.502124","1.11853","-0.391187","-0.220117","-0.092114","-0.223706","0.233276","-0.034692","-0.224902"
"U","1617019318.8792582","6","51","10","-15","84","41","0.700989","0.088623","-0.707642","0.000122","-0.015267","0.007634","0","9.491358","1.186719","-0.346924","-0.230884","-0.028711","-0.177051","0.179443","0.021533","-0.228491"
"U","1617019318.869236","6","52","12","-17","84","39","0.700928","0.088928","-0.707642","0.000183","-0.030534","0","0","9.460254","1.283618","-0.313428","-0.260791","0.063403","-0.142358","0.132788","0.112451","-0.247632"
"U","1616569397.5358062","5","69","20","1","111","73","0.765198","-0.051636","-0.629822","-0.123108","-0.015267","0.015267","0.007634","9.527246","0.826636","1.885352","-0.043066","0.081348","-0.087329","0.095703","0.062207","-0.052637"
"U","1616569397.5258665","5","67","20","-1","108","76","0.765015","-0.051514","-0.630066","-0.123047","-0.007634","0","0","9.527246","0.785962","1.914062","-0.044263","0.038281","-0.052637","0.05144","0.029907","-0.050244"
"U","1616569397.515982","5","69","17","-2","108","72","0.765015","-0.051575","-0.630066","-0.122986","0.007634","-0.015267","-0.007634","9.468628","0.732129","1.899707","-0.102881","-0.013159","-0.066992","0.04187","-0.015552","-0.114844"
"U","1616569397.5058117","5","57","22","-1","112","72","0.765198","-0.051819","-0.629822","-0.122986","0.015267","-0.030534","-0.015267","9.37771","0.693848","1.875781","-0.192603","-0.046655","-0.095703","0.044263","-0.043066","-0.210547"
"U","1616569397.495993","5","58","11","-6","101","63","0.765503","-0.052124","-0.629395","-0.123047","0.015267","-0.038168","-0.022901","9.297559","0.655566","1.838696","-0.270361","-0.080151","-0.143555","0.066992","-0.077759","-0.297876"
"U","1616569397.486025","5","56","9","-8","102","61","0.76593","-0.052368","-0.628845","-0.123047","0.007634","-0.045802","-0.022901","9.2198","0.641211","1.81477","-0.345728","-0.088525","-0.179443","0.086133","-0.084937","-0.38042"
"U","1616569397.4759324","5","57","10","-7","100","64","0.766357","-0.05249","-0.628357","-0.122986","-0.007634","-0.038168","-0.015267","9.186304","0.655566","1.821948","-0.378027","-0.070581","-0.185425","0.089722","-0.0646","-0.411523"
"U","1616569397.465871","5","57","9","-10","100","63","0.766663","-0.05249","-0.627991","-0.122864","-0.015267","-0.015267","-0.007634","9.20664","0.667529","1.830322","-0.355298","-0.055029","-0.185425","0.096899","-0.052637","-0.388794"
"U","1616569397.4558663","5","56","10","-12","100","65","0.766785","-0.052368","-0.627869","-0.122681","-0.015267","0","-0.007634","9.304736","0.679492","1.876978","-0.257202","-0.043066","-0.141162","0.075366","-0.043066","-0.282324"
"U","1616569397.445947","5","60","9","-12","98","60","0.766785","-0.052307","-0.62793","-0.122559","-0.015267","0.007634","-0.007634","9.370532","0.680689","1.906885","-0.191406","-0.040674","-0.111255","0.059814","-0.04187","-0.211743"
"U","1616569397.4360814","5","56","9","-10","100","61","0.766663","-0.052246","-0.628052","-0.122437","-0.007634","0.007634","0","9.411206","0.66394","1.928418","-0.150732","-0.057422","-0.086133","0.039478","-0.056226","-0.168677"
"U","1616569397.4259417","5","57","12","-12","101","62","0.766541","-0.052246","-0.628235","-0.122375","0","0.007634","0","9.432739","0.629248","1.951147","-0.130396","-0.092114","-0.058618","0.008374","-0.086133","-0.145947"
"U","1616569397.415888","5","57","9","-10","100","63","0.766479","-0.052246","-0.628296","-0.122437","0","-0.007634","-0.007634","9.41958","0.600537","1.96311","-0.143555","-0.122021","-0.045459","-0.013159","-0.110059","-0.15791"
"U","1616569397.4061208","5","55","10","-10","100","61","0.766541","-0.052307","-0.628235","-0.122437","0","-0.015267","-0.007634","9.357373","0.58977","1.949951","-0.205762","-0.131592","-0.059814","-0.013159","-0.114844","-0.22251"
"U","1616569397.395923","5","57","10","-10","99","64","0.766724","-0.052368","-0.627991","-0.122498","0","-0.030534","-0.015267","9.267652","0.588574","1.92124","-0.294287","-0.131592","-0.094507","0.002393","-0.112451","-0.31582"
"U","1616569397.3860865","5","57","9","-10","100","62","0.766968","-0.052368","-0.627686","-0.122498","-0.007634","-0.030534","-0.007634","9.200659","0.593359","1.881763","-0.360083","-0.12561","-0.141162","0.035889","-0.110059","-0.388794"
"U","1616569397.3761072","5","55","9","-10","100","62","0.767334","-0.052307","-0.627319","-0.122498","-0.015267","-0.030534","-0.007634","9.163574","0.638818","1.867407","-0.395972","-0.080151","-0.166284","0.0646","-0.066992","-0.425879"
"U","1616569397.3660548","5","59","10","-10","103","60","0.767578","-0.052124","-0.627014","-0.122375","-0.015267","-0.015267","-0.007634","9.174341","0.703418","1.874585","-0.382812","-0.015552","-0.166284","0.082544","-0.005981","-0.409131"
"U","1616569397.3558629","5","56","10","-12","100","63","0.7677","-0.05188","-0.626892","-0.122314","-0.015267","-0.007634","0.007634","9.2198","0.762036","1.890137","-0.337354","0.039478","-0.154321","0.093311","0.043066","-0.35769"
"U","1616569397.3459537","5","56","10","-8","100","61","0.7677","-0.051636","-0.626953","-0.122253","-0.015267","0.007634","0.015267","9.295166","0.782373","1.912866","-0.261987","0.056226","-0.130396","0.089722","0.055029","-0.277539"
"U","1616569397.3358493","5","55","10","-11","102","64","0.767578","-0.051331","-0.627075","-0.122437","-0.015267","0.015267","0.022901","9.371729","0.790747","1.951147","-0.185425","0.057422","-0.089722","0.0646","0.057422","-0.194995"
"U","1616569397.3258622","5","57","10","-7","98","53","0.767334","-0.050964","-0.62738","-0.12262","-0.015267","0.015267","0.022901","9.426758","0.809888","1.98584","-0.130396","0.068188","-0.047852","0.038281","0.070581","-0.131592"
"U","1616569397.315868","5","57","10","-12","102","62","0.76709","-0.050598","-0.627625","-0.122864","-0.015267","0.015267","0.022901","9.444702","0.839795","2.014551","-0.112451","0.088525","-0.014355","0.014355","0.095703","-0.105273"
"U","1616569397.3061223","5","58","10","-8","121","61","0.766907","-0.050232","-0.627869","-0.122986","-0.015267","0","0.015267","9.41958","0.87688","2.024121","-0.13877","0.118433","0","0.003589","0.131592","-0.12561"
"U","1616569397.2959824","5","56","10","-8","103","62","0.766846","-0.049988","-0.62793","-0.123047","-0.007634","-0.007634","0.007634","9.353785","0.919946","1.981055","-0.204565","0.156714","-0.040674","0.040674","0.16748","-0.194995"
"U","1616569397.2858756","5","57","10","-11","102","62","0.766846","-0.049866","-0.627991","-0.123108","0","-0.007634","0.007634","9.310718","0.910376","1.933203","-0.247632","0.143555","-0.088525","0.075366","0.14834","-0.247632"
"U","1616569397.2759552","5","59","9","-11","102","62","0.766785","-0.049866","-0.627991","-0.123291","0.007634","0","0.015267","9.291577","0.880469","1.88894","-0.266772","0.111255","-0.132788","0.105273","0.110059","-0.278735"
"U","1616569397.2657688","5","59","7","-1","101","85","0.766724","-0.049927","-0.627991","-0.123657","0.015267","0","0.015267","9.260473","0.836206","1.835107","-0.29668","0.063403","-0.185425","0.137573","0.055029","-0.321802"
"U","1616569397.255995","5","57","10","-11","102","64","0.766602","-0.049988","-0.628052","-0.123962","0.015267","0.007634","0.015267","9.253296","0.823047","1.8052","-0.303857","0.047852","-0.214136","0.160303","0.034692","-0.336157"
"U","1616569397.2459185","5","59","10","-12","100","63","0.766418","-0.05011","-0.628174","-0.12439","0.015267","0.015267","0.015267","9.274829","0.772803","1.768115","-0.283521","-0.004785","-0.247632","0.183032","-0.025122","-0.327783"
"U","1616569397.2359734","5","57","3","-10","99","64","0.766174","-0.050232","-0.628418","-0.124817","0.015267","0.030534","0.015267","9.329859","0.747681","1.746582","-0.229687","-0.034692","-0.263184","0.19978","-0.0646","-0.279932"
"U","1616569397.2263348","5","59","10","-11","100","63","0.765808","-0.050354","-0.628784","-0.125244","0.007634","0.030534","0.007634","9.396851","0.750073","1.760937","-0.163892","-0.037085","-0.240454","0.189014","-0.070581","-0.211743"
"U","1616569397.2161474","5","56","10","-8","100","61","0.765442","-0.050354","-0.62915","-0.125488","0","0.030534","0.007634","9.430346","0.773999","1.769312","-0.131592","-0.017944","-0.22251","0.183032","-0.05144","-0.174658"
"U","1616569397.2060816","5","57","8","-7","100","63","0.765076","-0.050415","-0.629578","-0.12561","0","0.030534","0.007634","9.462646","0.782373","1.78606","-0.101685","-0.010767","-0.194995","0.163892","-0.043066","-0.13877"
"U","1616569397.1959865","5","57","9","-12","104","64","0.764771","-0.050354","-0.629883","-0.125732","-0.007634","0.022901","0","9.457861","0.77998","1.788452","-0.107666","-0.016748","-0.184229","0.151929","-0.045459","-0.143555"
"U","1616569397.186256","5","55","10","-11","104","61","0.764587","-0.050354","-0.630127","-0.125732","-0.007634","0.007634","0","9.405225","0.785962","1.787256","-0.161499","-0.011963","-0.18064","0.139966","-0.0323","-0.193799"
"U","1616569397.1758804","5","58","10","-10","56","64","0.764526","-0.050293","-0.630188","-0.125732","-0.007634","0.007634","0","9.374121","0.781177","1.782471","-0.192603","-0.017944","-0.183032","0.135181","-0.034692","-0.226099"
"U","1616569397.1664343","5","56","10","-12","99","63","0.764526","-0.050232","-0.630249","-0.12561","-0.015267","0","-0.007634","9.365747","0.794336","1.799219","-0.200977","-0.003589","-0.165088","0.120825","-0.015552","-0.228491"
"U","1616569397.156221","5","57","10","-11","102","63","0.764465","-0.050171","-0.63031","-0.125488","-0.007634","0","-0.007634","9.352588","0.79314","1.811182","-0.214136","-0.004785","-0.151929","0.105273","-0.011963","-0.239258"
"U","1616569397.1461265","5","59","10","-12","102","62","0.764526","-0.05011","-0.63031","-0.125366","-0.007634","-0.007634","-0.007634","9.331055","0.787158","1.802808","-0.236865","-0.00957","-0.160303","0.107666","-0.015552","-0.263184"
"U","1616569397.1366718","5","59","10","-11","102","65","0.764587","-0.05011","-0.630249","-0.125305","-0.007634","-0.007634","-0.007634","9.310718","0.77041","1.792041","-0.257202","-0.026318","-0.173462","0.112451","-0.0323","-0.287109"
"U","1616569397.1262162","5","59","10","-10","102","60","0.764587","-0.05011","-0.630249","-0.125183","-0.007634","-0.007634","-0.007634","9.315503","0.758447","1.790845","-0.251221","-0.035889","-0.173462","0.111255","-0.04187","-0.282324"
"U","1616569397.1159687","5","59","10","-11","102","64","0.764648","-0.05011","-0.630188","-0.125122","0","0","-0.007634","9.320288","0.740503","1.781274","-0.246436","-0.053833","-0.185425","0.119629","-0.063403","-0.281128"
"U","1616569397.106183","5","57","9","-8","100","64","0.764709","-0.050232","-0.630127","-0.125061","0","0","-0.007634","9.340625","0.71897","1.78606","-0.226099","-0.071777","-0.181836","0.114844","-0.082544","-0.261987"
"U","1616569397.096099","5","58","10","-11","101","61","0.764709","-0.050293","-0.630127","-0.125061","0","0","-0.007634","9.366943","0.701025","1.801611","-0.19978","-0.089722","-0.166284","0.099292","-0.099292","-0.235669"
"U","1616569397.0867891","5","56","10","-11","98","63","0.764709","-0.050354","-0.630127","-0.125","-0.007634","0","-0.007634","9.372925","0.699829","1.806396","-0.193799","-0.088525","-0.161499","0.096899","-0.098096","-0.228491"
"U","1616569397.0764246","5","56","11","-10","100","63","0.764771","-0.050293","-0.630066","-0.125","-0.015267","-0.007634","-0.007634","9.352588","0.712988","1.808789","-0.214136","-0.076563","-0.160303","0.094507","-0.08374","-0.246436"
"U","1616569397.0662155","5","56","10","-11","103","77","0.764832","-0.050171","-0.630005","-0.124878","-0.015267","-0.007634","-0.007634","9.33584","0.733325","1.812378","-0.230884","-0.056226","-0.15791","0.094507","-0.061011","-0.260791"
"U","1616569397.0559552","5","57","10","-10","98","63","0.764954","-0.050049","-0.629883","-0.124756","-0.015267","-0.015267","-0.007634","9.323877","0.750073","1.818359","-0.24165","-0.039478","-0.155518","0.094507","-0.043066","-0.270361"
"U","1616569397.0461986","5","58","10","-10","102","64","0.765076","-0.049927","-0.629822","-0.124634","-0.007634","-0.015267","-0.007634","9.296362","0.754858","1.807593","-0.269165","-0.034692","-0.168677","0.104077","-0.038281","-0.299072"
"U","1616569397.0360372","5","56","10","-10","97","59","0.765198","-0.049866","-0.629639","-0.124512","-0.007634","-0.015267","-0.007634","9.272436","0.73811","1.787256","-0.291895","-0.050244","-0.192603","0.118433","-0.055029","-0.327783"
"U","1616569397.0258994","5","56","9","-11","99","65","0.76532","-0.049805","-0.629517","-0.124512","-0.007634","-0.007634","-0.007634","9.292773","0.740503","1.812378","-0.271558","-0.047852","-0.171069","0.101685","-0.050244","-0.302661"
"U","1616569397.0168676","5","56","10","-8","101","62","0.765381","-0.049744","-0.629456","-0.124451","-0.007634","0","0","9.338232","0.736914","1.842285","-0.224902","-0.05144","-0.142358","0.082544","-0.053833","-0.252417"
"U","1616569397.0060182","5","56","7","-10","104","64","0.765381","-0.049683","-0.629456","-0.124451","-0.007634","0","0","9.364551","0.740503","1.859033","-0.198584","-0.049048","-0.12561","0.071777","-0.050244","-0.22251"
"U","1616569396.9960046","5","56","9","-14","96","63","0.765381","-0.049561","-0.629456","-0.124451","-0.007634","-0.007634","0","9.372925","0.764429","1.882959","-0.19021","-0.026318","-0.101685","0.056226","-0.023926","-0.208154"
"U","1616569396.9867015","5","57","12","-8","101","64","0.765442","-0.049438","-0.629456","-0.124451","-0.015267","-0.007634","0","9.368139","0.789551","1.9021","-0.194995","-0.003589","-0.08374","0.044263","0.001196","-0.206958"
"U","1616569396.9767363","5","59","10","-10","100","65","0.765503","-0.049255","-0.629395","-0.12439","-0.022901","-0.007634","0","9.375318","0.818262","1.929614","-0.187817","0.022729","-0.058618","0.027515","0.0323","-0.192603"
"U","1616569396.965986","5","58","11","-10","95","63","0.765564","-0.049011","-0.629395","-0.124268","-0.022901","-0.007634","0","9.368139","0.843384","1.947559","-0.194995","0.045459","-0.040674","0.015552","0.058618","-0.193799"
"U","1616569396.956802","5","60","10","-7","99","61","0.765625","-0.048767","-0.629333","-0.124084","-0.015267","-0.015267","-0.007634","9.340625","0.85415","1.939185","-0.221313","0.055029","-0.05144","0.022729","0.069385","-0.221313"
"U","1616569396.9462786","5","59","10","-14","101","64","0.765747","-0.048706","-0.629211","-0.123901","-0.007634","-0.015267","-0.007634","9.316699","0.832617","1.91167","-0.244043","0.034692","-0.081348","0.04187","0.045459","-0.251221"
"U","1616569396.93687","5","57","9","-9","102","64","0.765869","-0.048828","-0.629089","-0.123779","0","-0.015267","-0.015267","9.304736","0.791943","1.868603","-0.256006","-0.001196","-0.128003","0.075366","0.001196","-0.275146"
"U","1616569396.9268548","5","59","10","-10","100","65","0.76593","-0.049011","-0.629028","-0.123718","0","-0.007634","-0.007634","9.284399","0.747681","1.843481","-0.277539","-0.040674","-0.154321","0.086133","-0.038281","-0.305054"
"U","1616569396.916055","5","57","9","-11","102","63","0.765991","-0.049011","-0.628906","-0.123718","-0.007634","0","-0.007634","9.283203","0.746484","1.831519","-0.277539","-0.04187","-0.168677","0.099292","-0.043066","-0.307446"
"U","1616569396.9060166","5","57","10","-11","98","63","0.766052","-0.048828","-0.628906","-0.123657","-0.022901","0","0","9.30354","0.788355","1.859033","-0.257202","-0.002393","-0.141162","0.087329","-0.001196","-0.279932"
"U","1616569396.8960552","5","57","10","-10","102","68","0.765991","-0.048523","-0.628967","-0.123413","-0.038168","0.007634","0","9.338232","0.839795","1.88894","-0.221313","0.046655","-0.110059","0.076563","0.047852","-0.234473"
"U","1616569396.8861582","5","58","9","-10","101","61","0.76593","-0.048157","-0.62915","-0.123108","-0.030534","0.007634","0","9.369336","0.864917","1.91167","-0.191406","0.069385","-0.08374","0.062207","0.071777","-0.197388"
"U","1616569396.8767846","5","56","8","-10","99","64","0.765808","-0.047974","-0.629395","-0.122864","-0.015267","0.007634","-0.007634","9.386084","0.83501","1.923633","-0.175854","0.038281","-0.065796","0.040674","0.044263","-0.181836"
"U","1616569396.8668158","5","64","10","-10","101","67","0.765686","-0.047974","-0.629578","-0.122681","0","0.007634","-0.007634","9.38728","0.759644","1.898511","-0.175854","-0.033496","-0.087329","0.043066","-0.028711","-0.191406"
"U","1616569396.8567452","5","56","10","-12","98","64","0.765625","-0.048157","-0.629639","-0.122681","0.007634","0","-0.015267","9.363355","0.698633","1.875781","-0.19978","-0.092114","-0.107666","0.044263","-0.087329","-0.223706"
"U","1616569396.8469002","5","58","11","-10","101","64","0.765686","-0.04834","-0.629578","-0.122681","0","-0.007634","-0.007634","9.32268","0.679492","1.854248","-0.24165","-0.108862","-0.130396","0.053833","-0.104077","-0.270361"
"U","1616569396.8368917","5","57","11","-12","101","64","0.765747","-0.048401","-0.629517","-0.122681","-0.007634","-0.007634","-0.007634","9.298755","0.689062","1.843481","-0.265576","-0.098096","-0.143555","0.0646","-0.093311","-0.295483"
"U","1616569396.8269048","5","58","10","-7","100","62","0.765808","-0.048279","-0.629456","-0.122681","-0.022901","0","-0.007634","9.296362","0.736914","1.865015","-0.266772","-0.05144","-0.123218","0.056226","-0.043066","-0.288306"
"U","1616569396.8162243","5","57","10","-11","100","62","0.765808","-0.048035","-0.629456","-0.122498","-0.022901","0","0","9.317896","0.795532","1.896118","-0.245239","0.004785","-0.092114","0.044263","0.014355","-0.257202"
"U","1616569396.8067043","5","57","7","-8","99","62","0.765747","-0.047852","-0.629639","-0.122314","-0.015267","0.007634","0","9.350195","0.806299","1.899707","-0.214136","0.014355","-0.084937","0.045459","0.021533","-0.224902"
"U","1616569396.797053","5","58","11","-10","102","64","0.765564","-0.047852","-0.629822","-0.122253","0.007634","0.015267","0","9.389673","0.757251","1.88894","-0.174658","-0.033496","-0.090918","0.046655","-0.029907","-0.191406"
"U","1616569396.7869992","5","57","10","-8","101","65","0.765381","-0.048035","-0.630005","-0.122375","0.015267","0.007634","-0.007634","9.398046","0.690259","1.876978","-0.16748","-0.099292","-0.098096","0.038281","-0.096899","-0.19021"
"U","1616569396.7768233","5","57","8","-10","101","65","0.76532","-0.048279","-0.630066","-0.12262","0.015267","0","-0.007634","9.352588","0.669922","1.849463","-0.214136","-0.119629","-0.124414","0.050244","-0.11604","-0.242847"
"U","1616569396.7668777","5","54","10","-9","101","63","0.765259","-0.048462","-0.630005","-0.122803","0.007634","-0.007634","-0.007634","9.301147","0.681885","1.830322","-0.26438","-0.10647","-0.143555","0.063403","-0.101685","-0.295483"
"U","1616569396.7568417","5","59","10","-10","102","65","0.76532","-0.048584","-0.629944","-0.122925","0","-0.007634","-0.007634","9.278418","0.717773","1.818359","-0.287109","-0.070581","-0.156714","0.080151","-0.066992","-0.317017"
"U","1616569396.7470562","5","57","10","-11","100","65","0.765381","-0.048523","-0.629883","-0.122986","-0.007634","0","0","9.267652","0.757251","1.804004","-0.297876","-0.0323","-0.173462","0.104077","-0.0323","-0.327783"
"U","1616569396.7368422","5","57","10","-10","103","65","0.765381","-0.04834","-0.629883","-0.122986","-0.015267","0","0","9.276026","0.788355","1.802808","-0.289502","-0.004785","-0.174658","0.113647","-0.007178","-0.318213"
"U","1616569396.7269924","5","56","9","-8","100","61","0.76532","-0.048157","-0.629944","-0.122925","-0.015267","0.007634","0","9.28081","0.815869","1.798023","-0.283521","0.020337","-0.178247","0.124414","0.014355","-0.309839"
"U","1616569396.7169385","5","56","12","-11","102","63","0.765259","-0.048035","-0.630066","-0.122864","-0.007634","0.015267","0","9.302343","0.821851","1.784863","-0.263184","0.023926","-0.189014","0.13877","0.013159","-0.291895"
"U","1616569396.7068253","5","60","11","-7","70","64","0.765076","-0.047974","-0.630249","-0.122864","-0.007634","0.015267","0","9.331055","0.809888","1.774097","-0.234473","0.010767","-0.193799","0.145947","-0.003589","-0.266772"
"U","1616569396.6970558","5","57","10","-10","100","65","0.764893","-0.047974","-0.630493","-0.122864","0","0.015267","0","9.34541","0.800317","1.754956","-0.221313","0.001196","-0.208154","0.159106","-0.017944","-0.257202"
"U","1616569396.6869593","5","57","10","-10","102","64","0.764771","-0.047913","-0.630676","-0.122925","-0.007634","0.015267","0","9.359766","0.799121","1.741797","-0.208154","-0.001196","-0.216528","0.168677","-0.023926","-0.246436"
"U","1616569396.6768467","5","59","8","-12","99","61","0.764587","-0.047852","-0.630859","-0.122986","-0.015267","0.015267","0","9.378906","0.809888","1.752563","-0.19021","0.005981","-0.200977","0.159106","-0.015552","-0.224902"
"U","1616569396.6670356","5","56","10","-10","100","65","0.764404","-0.047729","-0.631104","-0.122925","-0.015267","0.015267","0","9.410009","0.811084","1.766919","-0.160303","0.004785","-0.181836","0.145947","-0.015552","-0.191406"
"U","1616569396.6568968","5","57","9","-10","103","65","0.764282","-0.047607","-0.631287","-0.122864","-0.015267","0.007634","0","9.405225","0.800317","1.76333","-0.165088","-0.005981","-0.18064","0.141162","-0.025122","-0.197388"
"U","1616569396.6468203","5","56","10","-11","102","63","0.764221","-0.047546","-0.631348","-0.122803","-0.015267","0","0","9.366943","0.778784","1.745386","-0.203369","-0.027515","-0.197388","0.145947","-0.045459","-0.239258"
"U","1616569396.63696","5","55","10","-8","99","61","0.764282","-0.047424","-0.631348","-0.122742","-0.015267","-0.007634","-0.007634","9.325073","0.77041","1.723853","-0.246436","-0.037085","-0.218921","0.156714","-0.053833","-0.287109"
"U","1616569396.6270356","5","57","10","-11","96","63","0.764343","-0.047302","-0.631226","-0.12262","-0.015267","-0.015267","-0.007634","9.286792","0.753662","1.717871","-0.282324","-0.053833","-0.227295","0.154321","-0.066992","-0.324194"
"U","1616569396.6168413","5","57","10","-12","100","63","0.764526","-0.04718","-0.631104","-0.122437","-0.022901","-0.015267","-0.007634","9.258081","0.746484","1.715479","-0.311035","-0.061011","-0.233276","0.153125","-0.071777","-0.354102"
"U","1616569396.6068156","5","56","5","-10","100","63","0.764648","-0.046936","-0.630981","-0.122253","-0.022901","-0.007634","0","9.266455","0.744092","1.725049","-0.301465","-0.063403","-0.227295","0.14834","-0.072974","-0.344531"
"U","1616569396.596974","5","60","10","-7","103","68","0.764771","-0.046753","-0.63092","-0.122131","-0.022901","0","0","9.311914","0.736914","1.741797","-0.256006","-0.071777","-0.212939","0.139966","-0.08374","-0.297876"
"U","1616569396.5869167","5","88","10","-11","100","59","0.764771","-0.046448","-0.630981","-0.122009","-0.022901","0.007634","0","9.386084","0.72854","1.783667","-0.183032","-0.08374","-0.171069","0.110059","-0.095703","-0.218921"
"U","1616569396.5769374","5","57","9","-12","100","61","0.764709","-0.046143","-0.631042","-0.121948","-0.022901","0","0","9.433935","0.729736","1.830322","-0.133984","-0.086133","-0.122021","0.071777","-0.093311","-0.161499"
"U","1616569396.5670483","5","58","9","-11","102","62","0.764648","-0.045776","-0.631165","-0.121887","-0.030534","-0.007634","0","9.436328","0.757251","1.876978","-0.131592","-0.063403","-0.072974","0.031104","-0.059814","-0.147144"
"U","1616569396.5569608","5","57","7","-12","100","64","0.764709","-0.045288","-0.631165","-0.121643","-0.038168","-0.015267","0","9.404028","0.791943","1.887744","-0.163892","-0.033496","-0.063403","0.022729","-0.025122","-0.174658"
"U","1616569396.546831","5","59","9","-10","100","61","0.764893","-0.0448","-0.631042","-0.121399","-0.030534","-0.022901","0","9.339429","0.817065","1.881763","-0.227295","-0.011963","-0.072974","0.026318","0.001196","-0.236865"
"U","1616569396.5369265","5","55","10","-10","103","65","0.765137","-0.044434","-0.630798","-0.121216","-0.022901","-0.030534","0","9.278418","0.818262","1.849463","-0.285913","-0.013159","-0.112451","0.053833","0","-0.302661"
"U","1616569396.5270755","5","57","11","-10","99","63","0.765381","-0.044128","-0.630554","-0.121033","-0.022901","-0.022901","0","9.267652","0.821851","1.841089","-0.295483","-0.011963","-0.126807","0.065796","0","-0.314624"
"U","1616569396.5169945","5","56","9","-12","102","63","0.765564","-0.043823","-0.630432","-0.120972","-0.015267","-0.015267","0","9.297559","0.848169","1.844678","-0.265576","0.010767","-0.128003","0.077759","0.016748","-0.283521"
"U","1616569396.5069222","5","56","10","-10","101","65","0.765625","-0.04364","-0.63031","-0.12085","-0.007634","-0.007634","0","9.33584","0.858936","1.857837","-0.226099","0.020337","-0.117236","0.076563","0.022729","-0.24165"
"U","1616569396.496977","5","56","9","-10","99","40","0.765625","-0.043518","-0.63031","-0.120911","-0.007634","0","0.007634","9.371729","0.85415","1.874585","-0.189014","0.013159","-0.100488","0.0646","0.014355","-0.203369"
"U","1616569396.4867566","5","56","10","-6","103","61","0.765625","-0.043396","-0.63031","-0.120972","-0.007634","0","0.007634","9.415991","0.869702","1.912866","-0.144751","0.026318","-0.062207","0.039478","0.029907","-0.150732"
"U","1616569396.4772904","5","58","11","-8","104","64","0.765564","-0.043396","-0.630371","-0.121033","0","0","0","9.429151","0.86731","1.933203","-0.131592","0.022729","-0.040674","0.020337","0.029907","-0.133984"
"U","1616569396.4670434","5","57","10","-11","100","63","0.765503","-0.043457","-0.630371","-0.121155","0.007634","-0.007634","0","9.411206","0.845776","1.918848","-0.149536","0","-0.055029","0.025122","0.007178","-0.156714"
"U","1616569396.4569564","5","59","11","-8","99","63","0.765503","-0.04364","-0.630371","-0.121338","0.015267","-0.007634","0","9.395655","0.791943","1.908081","-0.165088","-0.05144","-0.065796","0.020337","-0.04187","-0.178247"
"U","1616569396.4470043","5","58","11","-11","101","65","0.765564","-0.043823","-0.630249","-0.121582","0.015267","-0.015267","-0.007634","9.343018","0.756055","1.887744","-0.217725","-0.087329","-0.088525","0.023926","-0.075366","-0.236865"
"U","1616569396.4371858","5","57","11","-11","102","64","0.765747","-0.043945","-0.630005","-0.121704","0","-0.022901","-0.007634","9.256885","0.782373","1.853052","-0.302661","-0.059814","-0.129199","0.055029","-0.046655","-0.325391"
"U","1616569396.4268131","5","57","-1","-11","104","65","0.765991","-0.043945","-0.6297","-0.121765","-0.007634","-0.022901","-0.007634","9.205444","0.820654","1.838696","-0.352905","-0.021533","-0.150732","0.075366","-0.007178","-0.375635"
"U","1616569396.4170735","5","57","10","-11","98","65","0.766113","-0.043884","-0.629517","-0.121643","-0.015267","-0.007634","0","9.209033","0.85415","1.835107","-0.34812","0.011963","-0.159106","0.092114","0.021533","-0.37085"
"U","1616569396.4067943","5","56","10","-12","101","68","0.766174","-0.043762","-0.629456","-0.121582","-0.015267","0.007634","0","9.268847","0.864917","1.842285","-0.287109","0.021533","-0.153125","0.099292","0.023926","-0.308643"
"U","1616569396.3969302","5","59","11","-7","101","62","0.766113","-0.043579","-0.629578","-0.121582","-0.015267","0.015267","0.007634","9.356176","0.86731","1.878174","-0.200977","0.020337","-0.114844","0.077759","0.020337","-0.216528"
