"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"R","1617019154.8045018","6","65","27","6","94","46","0.782532","0.027344","-0.621948","0.007568","0.007634","-0.022901","-0.007634","9.264063","0.311035","2.014551","-0.278735","-0.015552","-0.187817","0.119629","0","-0.313428"
"R","1617019154.7942202","6","63","26","14","95","44","0.782776","0.027222","-0.621643","0.007507","0.007634","-0.022901","-0.007634","9.250903","0.318213","2.075562","-0.289502","-0.007178","-0.135181","0.065796","0.005981","-0.312231"
"R","1617019154.784408","6","65","27","4","92","45","0.782959","0.027039","-0.621399","0.007446","0.015267","-0.015267","-0.007634","9.253296","0.309839","2.130591","-0.285913","-0.014355","-0.086133","0.019141","-0.003589","-0.297876"
"R","1617019154.7743273","6","63","27","6","90","45","0.783142","0.026733","-0.621216","0.007324","0.015267","-0.015267","-0.007634","9.264063","0.287109","2.180835","-0.275146","-0.033496","-0.040674","-0.021533","-0.025122","-0.277539"
"R","1617019154.7644677","6","64","26","5","91","47","0.783264","0.026428","-0.621094","0.007141","0.022901","-0.015267","-0.007634","9.273633","0.256006","2.201172","-0.26438","-0.062207","-0.023926","-0.033496","-0.055029","-0.26438"
"R","1617019154.7543747","6","65","27","6","92","47","0.783386","0.026184","-0.620972","0.006897","0.007634","-0.007634","-0.007634","9.270044","0.25481","2.226294","-0.267969","-0.062207","-0.002393","-0.056226","-0.055029","-0.263184"
"R","1617019154.744458","6","67","28","9","95","47","0.783447","0.026062","-0.620911","0.006775","0","-0.007634","-0.007634","9.276026","0.287109","2.257397","-0.260791","-0.029907","0.026318","-0.08374","-0.025122","-0.247632"
"R","1617019154.7343082","6","64","27","9","95","43","0.783386","0.026123","-0.620911","0.006775","-0.007634","0","-0.007634","9.29038","0.321802","2.276538","-0.246436","0.002393","0.046655","-0.101685","0.004785","-0.228491"
"R","1617019154.724312","6","65","26","5","93","45","0.783325","0.026184","-0.621033","0.006836","-0.007634","0","-0.007634","9.305933","0.337354","2.276538","-0.23208","0.017944","0.049048","-0.100488","0.020337","-0.214136"
"R","1617019154.7142582","6","64","28","9","91","45","0.783203","0.026184","-0.621155","0.006897","-0.007634","0","-0.007634","9.307129","0.319409","2.238257","-0.230884","0.001196","0.013159","-0.0646","0.004785","-0.221313"
"R","1617019154.7043169","6","67","27","8","92","44","0.783142","0.026184","-0.621216","0.006958","0","-0.007634","-0.007634","9.287989","0.305054","2.179639","-0.250024","-0.011963","-0.04187","-0.015552","-0.003589","-0.252417"
"R","1617019154.6943538","6","64","29","10","92","49","0.783142","0.026123","-0.621277","0.006958","0","0","-0.007634","9.264063","0.290698","2.115039","-0.275146","-0.025122","-0.10647","0.04187","-0.013159","-0.291895"
"R","1617019154.6844354","6","67","27","9","94","45","0.783081","0.026123","-0.621338","0.006897","0","0.007634","0","9.282007","0.300269","2.075562","-0.257202","-0.015552","-0.143555","0.081348","-0.002393","-0.282324"
"R","1617019154.67445","6","65","26","6","96","47","0.782959","0.026123","-0.62146","0.006836","0","0.007634","0.007634","9.327466","0.29668","2.039673","-0.212939","-0.020337","-0.175854","0.123218","-0.005981","-0.247632"
"R","1617019154.6643114","6","64","28","10","92","44","0.782837","0.026184","-0.621582","0.006714","-0.007634","0.015267","0","9.34541","0.284717","2.01814","-0.194995","-0.034692","-0.193799","0.144751","-0.020337","-0.234473"
"R","1617019154.6545029","6","64","28","6","92","43","0.782715","0.026306","-0.621765","0.006653","-0.007634","0.015267","0","9.33584","0.312231","1.989429","-0.205762","-0.00957","-0.218921","0.166284","0.004785","-0.248828"
"R","1617019154.6442983","6","63","27","6","94","45","0.782593","0.026367","-0.621948","0.006714","-0.015267","0.015267","0","9.321485","0.322998","1.973877","-0.221313","0","-0.230884","0.173462","0.015552","-0.266772"
"R","1617019154.6342993","6","66","26","5","93","43","0.782471","0.02655","-0.62207","0.006836","-0.015267","0.015267","0","9.33584","0.325391","1.987036","-0.206958","0.001196","-0.214136","0.161499","0.015552","-0.248828"
"R","1617019154.624592","6","66","29","8","92","43","0.782349","0.026611","-0.622192","0.006958","-0.007634","0.007634","-0.007634","9.317896","0.307446","1.989429","-0.226099","-0.015552","-0.208154","0.151929","0","-0.266772"
"R","1617019154.6143968","6","63","28","6","92","46","0.782349","0.02655","-0.622192","0.007019","0","-0.007634","-0.007634","9.28081","0.281128","1.993018","-0.263184","-0.039478","-0.204565","0.141162","-0.022729","-0.302661"
"R","1617019154.604265","6","65","26","6","94","43","0.782471","0.02655","-0.62207","0.007019","-0.007634","-0.015267","-0.007634","9.237744","0.288306","2.016943","-0.305054","-0.0323","-0.184229","0.111255","-0.015552","-0.33855"
"R","1617019154.2551732","6","64","26","9","90","42","0.782715","0.026855","-0.621704","0.00708","0","-0.022901","-0.007634","9.222193","0.435449","2.100684","-0.318213","0.108862","-0.107666","0.027515","0.120825","-0.330176"
"R","1617019154.2453911","6","65","27","5","90","45","0.782898","0.026733","-0.621521","0.007141","0.015267","-0.015267","-0.007634","9.204248","0.387598","2.038476","-0.336157","0.063403","-0.175854","0.090918","0.078955","-0.364868"
"R","1617019154.2352557","6","65","26","6","92","44","0.78302","0.026367","-0.621399","0.00708","0.015267","-0.007634","-0.007634","9.223389","0.324194","1.997803","-0.31582","0.004785","-0.220117","0.141162","0.021533","-0.356494"
"R","1617019154.225204","6","64","27","8","91","42","0.783081","0.026123","-0.621277","0.006897","0.007634","0","-0.007634","9.267652","0.313428","2.006177","-0.270361","-0.002393","-0.214136","0.145947","0.013159","-0.311035"
"R","1617019154.215348","6","65","27","6","94","43","0.783081","0.025879","-0.621338","0.006775","0.007634","0.015267","0","9.337036","0.309839","2.046851","-0.202173","-0.004785","-0.172266","0.120825","0.007178","-0.235669"
"R","1617019154.2052171","6","65","26","5","94","45","0.782959","0.025757","-0.621521","0.006653","0","0.015267","0","9.399243","0.27395","2.10188","-0.141162","-0.039478","-0.113647","0.078955","-0.029907","-0.163892"
"R","1617019154.1952035","6","65","26","6","77","13","0.782837","0.025757","-0.621704","0.006531","-0.007634","0.007634","0","9.427954","0.269165","2.158105","-0.113647","-0.045459","-0.052637","0.026318","-0.039478","-0.123218"
"R","1617019154.1852922","6","63","26","4","92","44","0.782776","0.02594","-0.621704","0.006592","-0.022901","-0.007634","-0.007634","9.388476","0.302661","2.213135","-0.153125","-0.014355","0.001196","-0.034692","-0.010767","-0.14834"
"R","1617019154.1753016","6","67","26","4","91","48","0.782837","0.026184","-0.621643","0.006897","-0.030534","-0.022901","-0.015267","9.305933","0.356494","2.241846","-0.235669","0.038281","0.028711","-0.082544","0.04187","-0.221313"
"R","1617019154.1652966","6","65","27","4","94","49","0.78302","0.026245","-0.621399","0.007324","-0.007634","-0.030534","-0.022901","9.225781","0.350513","2.21792","-0.314624","0.035889","0","-0.072974","0.04187","-0.305054"
"R","1617019154.1552064","6","66","29","6","95","47","0.783264","0.026062","-0.621033","0.007629","0.007634","-0.030534","-0.022901","9.181519","0.287109","2.178442","-0.355298","-0.019141","-0.047852","-0.033496","-0.008374","-0.356494"
"R","1617019154.1453035","6","65","28","9","95","43","0.783508","0.025696","-0.62085","0.00769","0.015267","-0.015267","-0.015267","9.194677","0.217725","2.150928","-0.343335","-0.082544","-0.081348","0.003589","-0.070581","-0.354102"
"R","1617019154.1352885","6","66","28","7","90","47","0.783569","0.025391","-0.620728","0.007629","0.007634","0","-0.007634","9.243726","0.183032","2.150928","-0.293091","-0.113647","-0.08374","0.019141","-0.102881","-0.307446"
"R","1617019154.1252909","6","69","27","6","94","49","0.783569","0.02533","-0.620789","0.007507","-0.007634","0.007634","-0.007634","9.29397","0.193799","2.183228","-0.242847","-0.102881","-0.050244","-0.001196","-0.094507","-0.250024"
"R","1617019154.1152537","6","65","27","8","94","44","0.783386","0.025391","-0.620911","0.007507","-0.015267","0.015267","-0.007634","9.323877","0.221313","2.201172","-0.212939","-0.076563","-0.028711","-0.016748","-0.070581","-0.215332"
"R","1617019154.105463","6","65","27","7","92","45","0.783203","0.025574","-0.621155","0.007629","-0.015267","0.007634","-0.007634","9.332251","0.235669","2.207153","-0.205762","-0.063403","-0.016748","-0.027515","-0.057422","-0.205762"
"R","1617019154.0953076","6","65","29","10","90","43","0.783081","0.025757","-0.621338","0.007751","-0.022901","0","-0.007634","9.317896","0.248828","2.179639","-0.22251","-0.05144","-0.039478","-0.00957","-0.044263","-0.226099"
"R","1617019154.085413","6","63","27","5","91","45","0.78302","0.026001","-0.621399","0.007874","-0.015267","-0.007634","-0.007634","9.292773","0.282324","2.155713","-0.247632","-0.020337","-0.062207","0.004785","-0.011963","-0.25481"
"R","1617019154.0752254","6","69","29","6","89","45","0.78302","0.026123","-0.621399","0.008057","-0.007634","-0.015267","-0.007634","9.254492","0.297876","2.099487","-0.285913","-0.004785","-0.118433","0.050244","0.005981","-0.305054"
"R","1617019154.0653827","6","63","27","4","90","43","0.783081","0.026062","-0.621277","0.008118","0","-0.015267","-0.007634","9.228174","0.291895","2.048047","-0.311035","-0.008374","-0.172266","0.096899","0.005981","-0.340942"
"R","1617019154.0553343","6","67","27","6","94","45","0.783203","0.02594","-0.621216","0.008118","0.007634","-0.007634","-0.007634","9.228174","0.267969","2.007373","-0.311035","-0.031104","-0.215332","0.13877","-0.013159","-0.351709"
"R","1617019154.045265","6","65","26","6","104","45","0.783203","0.025818","-0.621155","0.007996","0","0","0","9.258081","0.281128","2.002588","-0.281128","-0.016748","-0.221313","0.150732","0","-0.324194"
"R","1617019154.0353436","6","64","26","5","91","45","0.783203","0.025818","-0.621155","0.007935","0","0.007634","0","9.291577","0.300269","2.020532","-0.247632","0","-0.203369","0.141162","0.014355","-0.287109"
"R","1617019154.0255232","6","69","26","4","91","43","0.783081","0.025818","-0.621277","0.007874","-0.007634","0.015267","0","9.31311","0.302661","2.046851","-0.226099","0.001196","-0.173462","0.11604","0.014355","-0.258398"
"R","1617019154.0153372","6","64","28","8","93","43","0.78302","0.025879","-0.621399","0.007812","-0.007634","0.007634","0","9.325073","0.317017","2.089917","-0.215332","0.014355","-0.128003","0.07417","0.023926","-0.238062"
"R","1617019154.005293","6","66","27","13","92","48","0.782898","0.026001","-0.621521","0.007874","-0.015267","0","-0.007634","9.305933","0.322998","2.113843","-0.234473","0.019141","-0.100488","0.043066","0.028711","-0.250024"
"R","1617019153.9954965","6","64","26","9","95","47","0.782898","0.026123","-0.621521","0.007996","-0.015267","-0.007634","-0.007634","9.254492","0.345728","2.135376","-0.285913","0.04187","-0.078955","0.00957","0.05144","-0.294287"
"R","1617019153.9854257","6","64","27","6","91","45","0.782959","0.026123","-0.62146","0.00824","-0.007634","-0.015267","-0.015267","9.21023","0.346924","2.136572","-0.330176","0.045459","-0.080151","0","0.055029","-0.337354"
"R","1617019153.97532","6","65","29","4","92","44","0.78302","0.026001","-0.621338","0.008423","0","-0.015267","-0.015267","9.195874","0.305054","2.117432","-0.343335","0.008374","-0.101685","0.020337","0.019141","-0.356494"
"R","1617019153.9653578","6","63","26","5","91","46","0.783142","0.025757","-0.621277","0.008484","0.015267","-0.007634","-0.007634","9.204248","0.234473","2.104272","-0.336157","-0.057422","-0.117236","0.039478","-0.044263","-0.355298"
"R","1617019153.9553998","6","65","28","8","96","47","0.783203","0.025513","-0.621216","0.008362","0.007634","0","-0.007634","9.225781","0.19021","2.099487","-0.313428","-0.099292","-0.123218","0.052637","-0.086133","-0.334961"
"R","1617019153.945437","6","65","27","8","92","47","0.783203","0.025391","-0.621216","0.00824","0","0","-0.007634","9.260473","0.205762","2.123413","-0.278735","-0.082544","-0.099292","0.035889","-0.071777","-0.295483"
"R","1617019153.9355187","6","65","26","4","94","45","0.783203","0.025452","-0.621216","0.00824","-0.015267","0","-0.007634","9.265259","0.240454","2.150928","-0.27395","-0.049048","-0.071777","0.008374","-0.039478","-0.283521"
"R","1617019153.9251342","6","65","27","9","89","48","0.783142","0.025574","-0.621216","0.008301","-0.015267","-0.007634","0","9.249707","0.271558","2.172461","-0.289502","-0.019141","-0.050244","-0.015552","-0.010767","-0.293091"
"R","1617019153.9152615","6","66","27","8","93","45","0.783142","0.025757","-0.621216","0.008423","-0.015267","-0.007634","0","9.235352","0.284717","2.173657","-0.303857","-0.007178","-0.049048","-0.020337","0","-0.30625"
"R","1617019153.9052827","6","64","26","5","92","44","0.783203","0.025757","-0.621216","0.008484","0","-0.007634","-0.007634","9.222193","0.26438","2.167676","-0.318213","-0.027515","-0.055029","-0.016748","-0.017944","-0.322998"
"R","1617019153.8952763","6","65","26","5","94","45","0.783203","0.025696","-0.621155","0.008423","0.007634","-0.007634","0","9.215014","0.235669","2.147339","-0.324194","-0.056226","-0.076563","0.002393","-0.045459","-0.333765"
"R","1617019153.8853593","6","64","26","6","91","45","0.783264","0.025574","-0.621094","0.008301","0.007634","-0.007634","0","9.226977","0.228491","2.125806","-0.311035","-0.062207","-0.099292","0.027515","-0.050244","-0.326587"
"R","1617019153.87533","6","66","27","9","90","43","0.783325","0.025513","-0.621033","0.008118","0","-0.007634","0","9.235352","0.257202","2.117432","-0.302661","-0.034692","-0.110059","0.038281","-0.022729","-0.320605"
"R","1617019153.8654962","6","61","26","5","92","43","0.783325","0.025452","-0.621033","0.008057","0","0","0","9.247314","0.288306","2.112647","-0.290698","-0.003589","-0.114844","0.044263","0.007178","-0.308643"
"R","1617019153.8553202","6","61","28","9","94","44","0.783264","0.025452","-0.621094","0.007996","0","0.007634","0","9.272436","0.302661","2.097095","-0.265576","0.008374","-0.128003","0.063403","0.019141","-0.287109"
"R","1617019153.8454318","6","64","28","5","89","44","0.783142","0.025391","-0.621216","0.007996","0","0.007634","0","9.327466","0.297876","2.092309","-0.211743","0.004785","-0.130396","0.077759","0.014355","-0.234473"
"R","1617019153.8353276","6","64","10","6","90","45","0.78302","0.02533","-0.621399","0.007935","0","0.007634","0","9.358569","0.275146","2.081543","-0.181836","-0.016748","-0.136377","0.090918","-0.005981","-0.208154"
"R","1617019153.8254535","6","65","26","5","163","43","0.782898","0.02533","-0.621521","0.007812","0","0.007634","0","9.371729","0.257202","2.071973","-0.168677","-0.035889","-0.142358","0.101685","-0.025122","-0.197388"
"R","1617019153.815346","6","63","28","6","94","43","0.782837","0.025391","-0.621643","0.007751","-0.007634","0","0","9.376513","0.252417","2.070776","-0.165088","-0.04187","-0.141162","0.101685","-0.031104","-0.193799"
"R","1617019153.8055894","6","65","27","8","90","43","0.782837","0.025452","-0.621643","0.00769","-0.007634","-0.007634","0","9.364551","0.257202","2.081543","-0.177051","-0.039478","-0.130396","0.087329","-0.028711","-0.202173"
"R","1617019153.7952423","6","64","26","9","90","45","0.782959","0.025513","-0.621521","0.00769","-0.007634","-0.022901","-0.007634","9.314306","0.275146","2.07915","-0.227295","-0.021533","-0.136377","0.081348","-0.00957","-0.252417"
"R","1617019153.785616","6","63","27","5","93","47","0.783142","0.025574","-0.621216","0.007751","-0.015267","-0.022901","-0.007634","9.26167","0.318213","2.073169","-0.277539","0.019141","-0.149536","0.080151","0.031104","-0.302661"
"R","1617019153.775441","6","64","27","6","91","43","0.783325","0.025574","-0.620972","0.007935","-0.007634","-0.015267","-0.007634","9.23894","0.332568","2.075562","-0.297876","0.035889","-0.151929","0.077759","0.049048","-0.322998"
"R","1617019153.7653356","6","63","26","6","92","46","0.783447","0.025513","-0.62085","0.008118","0","0","-0.007634","9.268847","0.300269","2.094702","-0.267969","0.007178","-0.136377","0.070581","0.017944","-0.290698"
"R","1617019153.755407","6","64","27","4","94","43","0.783447","0.025452","-0.62085","0.008118","-0.007634","0.007634","0","9.331055","0.284717","2.137769","-0.205762","-0.007178","-0.093311","0.043066","0.001196","-0.221313"
"R","1617019153.745474","6","65","26","8","91","48","0.783386","0.025574","-0.620911","0.008118","-0.015267","0","0","9.368139","0.307446","2.203564","-0.168677","0.013159","-0.026318","-0.013159","0.016748","-0.168677"
"R","1617019153.735437","6","66","28","10","92","43","0.783386","0.025696","-0.620972","0.00824","-0.015267","-0.015267","-0.007634","9.338232","0.33855","2.244238","-0.19978","0.044263","0.014355","-0.061011","0.046655","-0.189014"
"R","1617019153.7252896","6","61","26","6","94","42","0.783447","0.025818","-0.62085","0.008423","-0.015267","-0.030534","-0.007634","9.258081","0.349316","2.233472","-0.278735","0.055029","0.001196","-0.066992","0.059814","-0.269165"
"R","1617019153.715556","6","63","26","5","92","45","0.783691","0.025818","-0.620483","0.008606","-0.015267","-0.030534","-0.015267","9.181519","0.343335","2.20835","-0.352905","0.050244","-0.031104","-0.052637","0.057422","-0.34812"
"R","1617019153.7062552","6","65","27","6","100","43","0.783936","0.025757","-0.620239","0.00885","-0.007634","-0.022901","-0.015267","9.158789","0.356494","2.203564","-0.375635","0.068188","-0.043066","-0.046655","0.076563","-0.373242"
"R","1617019153.6962905","6","63","27","7","95","45","0.784058","0.025696","-0.620117","0.009094","-0.007634","-0.007634","-0.015267","9.180323","0.333765","2.180835","-0.352905","0.049048","-0.069385","-0.015552","0.058618","-0.35769"
"R","1617019153.6854565","6","64","26","6","96","48","0.783997","0.025574","-0.620178","0.009277","-0.007634","0.007634","-0.007634","9.225781","0.294287","2.150928","-0.308643","0.013159","-0.096899","0.021533","0.022729","-0.321802"
"R","1617019153.67555","6","65","27","5","93","44","0.783875","0.025574","-0.620361","0.009338","-0.015267","0.015267","-0.007634","9.292773","0.277539","2.122217","-0.242847","-0.001196","-0.122021","0.062207","0.008374","-0.263184"
"R","1617019153.6657372","6","66","27","6","96","48","0.78363","0.025818","-0.620605","0.00946","-0.030534","0.015267","0","9.344213","0.314624","2.110254","-0.191406","0.0323","-0.126807","0.077759","0.04187","-0.214136"
"R","1617019153.6553545","6","64","27","6","98","48","0.783447","0.026245","-0.620789","0.009766","-0.038168","0.007634","0","9.360962","0.362476","2.115039","-0.175854","0.077759","-0.117236","0.069385","0.086133","-0.194995"
"R","1617019153.6461694","6","67","27","6","92","43","0.783386","0.02655","-0.62085","0.010132","-0.022901","-0.007634","-0.007634","9.319092","0.344531","2.088721","-0.218921","0.059814","-0.141162","0.08374","0.070581","-0.242847"
"R","1617019153.6362965","6","65","27","6","94","46","0.783447","0.026611","-0.620789","0.010437","-0.007634","-0.015267","-0.015267","9.23894","0.27395","2.025317","-0.297876","-0.007178","-0.206958","0.132788","0.008374","-0.336157"
"R","1617019153.62547","6","65","28","9","91","44","0.78363","0.026611","-0.620544","0.01062","-0.007634","-0.015267","-0.015267","9.200659","0.227295","1.983447","-0.334961","-0.05144","-0.25481","0.172266","-0.031104","-0.385205"
"R","1617019153.6161213","6","64","28","9","86","39","0.783752","0.026611","-0.620422","0.010742","-0.015267","-0.007634","-0.007634","9.209033","0.218921","1.973877","-0.326587","-0.058618","-0.266772","0.186621","-0.038281","-0.38042"
"R","1617019153.606057","6","61","26","6","93","46","0.783813","0.026672","-0.6203","0.010864","-0.015267","0.007634","-0.007634","9.244922","0.22251","1.979858","-0.289502","-0.055029","-0.263184","0.191406","-0.034692","-0.343335"
"R","1617019153.595572","6","65","27","7","95","45","0.783752","0.026733","-0.620361","0.010986","-0.007634","0.015267","0","9.302343","0.193799","2.006177","-0.23208","-0.082544","-0.235669","0.179443","-0.0646","-0.281128"
"R","1617019153.5863335","6","67","28","8","90","46","0.78363","0.026794","-0.620544","0.010986","-0.007634","0.015267","0","9.35498","0.139966","2.039673","-0.18064","-0.137573","-0.198584","0.15791","-0.123218","-0.224902"
"R","1617019153.5753882","6","65","26","6","91","45","0.783508","0.026978","-0.620728","0.010925","-0.015267","0.015267","0","9.395655","0.142358","2.088721","-0.142358","-0.13877","-0.144751","0.114844","-0.128003","-0.174658"
"R","1617019153.566252","6","65","27","8","92","47","0.783386","0.027344","-0.620789","0.010925","-0.030534","0","0","9.396851","0.19021","2.146142","-0.139966","-0.095703","-0.084937","0.055029","-0.087329","-0.15791"
"R","1617019153.5563262","6","65","27","6","94","43","0.783447","0.027771","-0.620728","0.011108","-0.038168","-0.022901","-0.007634","9.310718","0.278735","2.186816","-0.226099","-0.011963","-0.045459","-0.005981","-0.004785","-0.229687"
"R","1617019153.5460732","6","64","29","8","93","45","0.783691","0.028198","-0.620422","0.011414","-0.030534","-0.038168","-0.007634","9.209033","0.346924","2.207153","-0.326587","0.05144","-0.0323","-0.045459","0.058618","-0.322998"
"R","1617019153.5362592","6","65","28","8","94","47","0.783936","0.028381","-0.620056","0.01178","-0.015267","-0.030534","-0.007634","9.1552","0.37085","2.20835","-0.378027","0.077759","-0.039478","-0.052637","0.086133","-0.374438"
"R","1617019153.526384","6","65","28","4","91","44","0.78418","0.028381","-0.61969","0.012024","0","-0.022901","-0.007634","9.157593","0.337354","2.20835","-0.373242","0.046655","-0.047852","-0.04187","0.055029","-0.372046"
"R","1617019153.516076","6","67","27","8","89","46","0.784363","0.028259","-0.619507","0.012085","0.007634","-0.015267","-0.007634","9.185107","0.278735","2.215527","-0.344531","-0.008374","-0.045459","-0.034692","0","-0.345728"
"R","1617019153.5061967","6","63","28","6","71","42","0.784424","0.028076","-0.619446","0.011963","0.007634","-0.007634","0","9.224585","0.240454","2.235864","-0.305054","-0.045459","-0.027515","-0.040674","-0.038281","-0.303857"
"R","1617019153.4962656","6","63","26","6","91","45","0.784424","0.028076","-0.619446","0.011841","-0.007634","0","0","9.258081","0.242847","2.25979","-0.271558","-0.044263","-0.003589","-0.056226","-0.039478","-0.265576"
"R","1617019153.4862452","6","65","27","8","93","44","0.784424","0.028259","-0.619507","0.011841","-0.022901","0","0","9.283203","0.307446","2.288501","-0.247632","0.015552","0.025122","-0.082544","0.017944","-0.234473"
"R","1617019153.4760818","6","65","27","6","92","47","0.784363","0.028564","-0.619568","0.012024","-0.030534","-0.007634","-0.007634","9.28081","0.385205","2.296875","-0.250024","0.090918","0.035889","-0.096899","0.092114","-0.23208"
"R","1617019153.4662485","6","68","26","4","95","45","0.784363","0.028809","-0.619507","0.012329","-0.022901","-0.015267","-0.007634","9.237744","0.42229","2.286108","-0.293091","0.128003","0.023926","-0.098096","0.130396","-0.275146"
"R","1617019153.4561658","6","66","27","6","93","45","0.784424","0.02887","-0.619446","0.012634","0","-0.015267","-0.015267","9.182714","0.41272","2.246631","-0.34812","0.122021","-0.015552","-0.071777","0.128003","-0.337354"
"R","1617019153.4462378","6","67","27","4","90","43","0.784485","0.028564","-0.619324","0.012817","0.022901","-0.015267","-0.015267","9.142041","0.34812","2.188013","-0.387598","0.063403","-0.077759","-0.017944","0.072974","-0.392383"
"R","1617019153.4362855","6","64","27","9","92","48","0.784546","0.028015","-0.619324","0.012695","0.038168","0","-0.015267","9.138453","0.27395","2.127002","-0.391187","-0.002393","-0.139966","0.044263","0.010767","-0.41272"
"R","1617019153.426097","6","65","26","4","91","44","0.784424","0.027283","-0.619446","0.01239","0.045802","0.022901","-0.007634","9.189893","0.221313","2.071973","-0.339746","-0.046655","-0.191406","0.108862","-0.029907","-0.375635"
"R","1617019153.4164047","6","67","27","8","92","43","0.78418","0.026672","-0.619812","0.011902","0.045802","0.038168","0","9.285596","0.15791","2.046851","-0.246436","-0.10647","-0.208154","0.149536","-0.090918","-0.289502"
"R","1617019153.4062607","6","63","27","6","92","43","0.783813","0.026123","-0.620361","0.011292","0.045802","0.045802","0.007634","9.392065","0.120825","2.039673","-0.143555","-0.142358","-0.203369","0.171069","-0.128003","-0.189014"
"R","1617019153.3961","6","65","26","5","91","45","0.783386","0.025635","-0.620911","0.010681","0.045802","0.045802","0.007634","9.471021","0.062207","2.025317","-0.066992","-0.200977","-0.204565","0.192603","-0.187817","-0.11604"
"R","1617019153.3862357","6","65","27","9","91","47","0.782898","0.025269","-0.621521","0.010071","0.030534","0.045802","0","9.509302","0.063403","2.028906","-0.0323","-0.200977","-0.186621","0.183032","-0.19021","-0.078955"
"R","1617019153.3762352","6","71","26","5","94","45","0.782532","0.025085","-0.622009","0.009583","0.007634","0.030534","0","9.524854","0.114844","2.048047","-0.019141","-0.151929","-0.155518","0.153125","-0.142358","-0.057422"
"R","1617019153.366186","6","65","27","5","92","45","0.782227","0.025085","-0.622437","0.009338","0.007634","0.022901","0","9.500928","0.166284","2.055225","-0.045459","-0.104077","-0.13877","0.129199","-0.095703","-0.077759"
"R","1617019153.3563502","6","61","28","6","92","42","0.782043","0.025085","-0.62262","0.009216","0","0","-0.007634","9.427954","0.198584","2.03728","-0.119629","-0.072974","-0.151929","0.123218","-0.062207","-0.151929"
"R","1617019153.3464184","6","64","27","9","89","45","0.782104","0.025085","-0.62262","0.009216","-0.007634","-0.007634","-0.007634","9.331055","0.25481","2.025317","-0.217725","-0.016748","-0.163892","0.111255","-0.003589","-0.248828"
"R","1617019153.3361588","6","66","26","6","92","45","0.782166","0.025024","-0.622437","0.009216","0","-0.015267","-0.007634","9.256885","0.300269","2.012158","-0.289502","0.028711","-0.18064","0.108862","0.04187","-0.320605"
"R","1617019153.3263247","6","64","26","10","94","44","0.782288","0.024902","-0.622314","0.009277","0.007634","-0.007634","-0.007634","9.240137","0.297876","2.015747","-0.305054","0.028711","-0.18064","0.105273","0.04187","-0.336157"
"R","1617019153.3164916","6","65","28","4","92","45","0.782349","0.024658","-0.622253","0.009155","0.015267","0","0","9.26167","0.257202","2.034888","-0.283521","-0.008374","-0.162695","0.094507","0.003589","-0.312231"
"R","1617019153.306313","6","63","27","5","92","45","0.78241","0.024475","-0.622253","0.00885","0.007634","0","0.007634","9.286792","0.217725","2.061206","-0.259595","-0.049048","-0.137573","0.076563","-0.037085","-0.284717"
"R","1617019153.2962492","6","65","27","5","93","46","0.78241","0.024475","-0.622253","0.008606","-0.007634","0","0.007634","9.299952","0.240454","2.112647","-0.246436","-0.029907","-0.086133","0.028711","-0.020337","-0.259595"
"R","1617019153.2862272","6","63","27","6","90","45","0.78241","0.024719","-0.622253","0.008545","-0.022901","-0.007634","0","9.282007","0.299072","2.170068","-0.26438","0.023926","-0.028711","-0.0323","0.029907","-0.263184"
"R","1617019153.2763543","6","64","28","5","90","44","0.78241","0.024963","-0.622192","0.008606","-0.015267","-0.015267","0","9.2521","0.322998","2.192798","-0.293091","0.044263","-0.007178","-0.061011","0.049048","-0.284717"
"R","1617019153.266241","6","64","26","6","90","43","0.782471","0.025085","-0.62207","0.008789","-0.007634","-0.022901","-0.007634","9.188696","0.303857","2.16648","-0.355298","0.025122","-0.035889","-0.045459","0.0323","-0.352905"
"R","1617019153.256243","6","64","27","4","91","45","0.782654","0.025085","-0.621887","0.008911","-0.007634","-0.022901","-0.007634","9.157593","0.295483","2.137769","-0.386401","0.019141","-0.069385","-0.020337","0.028711","-0.391187"
"R","1617019153.2464707","6","65","28","6","91","44","0.782837","0.025024","-0.621643","0.009033","0","-0.022901","-0.007634","9.150415","0.300269","2.106665","-0.391187","0.026318","-0.10647","0.013159","0.038281","-0.403149"
"R","1617019153.2361877","6","64","27","4","91","44","0.78302","0.024963","-0.621399","0.009094","0","-0.015267","-0.007634","9.163574","0.290698","2.093506","-0.376831","0.017944","-0.12561","0.034692","0.029907","-0.394775"
"R","1617019153.2264268","6","65","26","5","94","45","0.783081","0.024841","-0.621338","0.009033","0.007634","0","0","9.2198","0.250024","2.080347","-0.320605","-0.020337","-0.139966","0.063403","-0.007178","-0.343335"
"R","1617019153.2162166","6","66","26","9","90","43","0.78302","0.024719","-0.62146","0.00885","0.007634","0.015267","0.007634","9.304736","0.206958","2.073169","-0.236865","-0.0646","-0.144751","0.089722","-0.052637","-0.26438"
