"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"B","1616396341.2437298","4","76","24","-6","-8","-9","0.694824","-0.06665","-0.701294","-0.144836","-0.015267","-0.038168","0.015267","9.546387","1.095801","-0.027515","-0.192603","0.011963","-0.100488","0.104077","0.002393","-0.19021"
"B","1616396341.233873","4","68","5","-11","-16","-14","0.69519","-0.066284","-0.700989","-0.144958","-0.007634","-0.030534","0.015267","9.616968","1.132886","0.019141","-0.122021","0.044263","-0.063403","0.076563","0.035889","-0.11604"
"B","1616396341.2236433","4","79","4","-12","-9","-5","0.695435","-0.06604","-0.700684","-0.145142","0","-0.030534","0.007634","9.66482","1.140064","0.057422","-0.072974","0.046655","-0.033496","0.046655","0.04187","-0.066992"
"B","1616396341.21365","4","70","4","-10","-9","-1","0.69574","-0.065918","-0.700378","-0.145325","0.007634","-0.038168","0.015267","9.66482","1.113745","0.07417","-0.072974","0.016748","-0.026318","0.031104","0.015552","-0.070581"
"B","1616396341.2036471","4","76","7","-11","-7","-6","0.696106","-0.065796","-0.69989","-0.145691","0.015267","-0.045802","0.007634","9.626538","1.07666","0.089722","-0.110059","-0.023926","-0.023926","0.017944","-0.016748","-0.111255"
"B","1616396341.1938553","4","69","1","-12","-8","-6","0.696655","-0.065735","-0.699341","-0.146118","0.015267","-0.061069","0.007634","9.548779","1.068286","0.102881","-0.187817","-0.035889","-0.026318","0.017944","-0.020337","-0.19021"
"B","1616396341.1838195","4","72","3","-7","-3","-6","0.697266","-0.065613","-0.698608","-0.146484","0.015267","-0.061069","0.007634","9.466235","1.065894","0.104077","-0.269165","-0.043066","-0.045459","0.034692","-0.023926","-0.272754"
"B","1616396341.1739564","4","75","5","-14","-9","-8","0.697876","-0.065491","-0.697937","-0.146851","0.007634","-0.053435","0.007634","9.447095","1.055127","0.105273","-0.287109","-0.057422","-0.062207","0.046655","-0.039478","-0.291895"
"B","1616396341.1639152","4","73","4","-22","-12","-6","0.698425","-0.06543","-0.697327","-0.147217","0.007634","-0.045802","0.007634","9.480591","1.063501","0.119629","-0.253613","-0.052637","-0.065796","0.050244","-0.039478","-0.258398"
"B","1616396341.1538208","4","73","-1","-8","-10","-6","0.698853","-0.065369","-0.696838","-0.147522","0.007634","-0.038168","0.007634","9.516479","1.062305","0.13877","-0.216528","-0.056226","-0.059814","0.043066","-0.045459","-0.22251"
"B","1616396341.1436875","4","75","5","-14","-10","-9","0.699219","-0.065186","-0.696411","-0.147827","-0.007634","-0.038168","0.007634","9.570312","1.101782","0.183032","-0.161499","-0.021533","-0.027515","0.021533","-0.00957","-0.162695"
"B","1616396341.1338184","4","65","-1","-18","-10","-15","0.699585","-0.06488","-0.696045","-0.14801","-0.015267","-0.038168","0.007634","9.591846","1.159204","0.230884","-0.139966","0.028711","0.008374","0.001196","0.045459","-0.135181"
"B","1616396341.1239004","4","77","4","-14","-9","-8","0.699951","-0.064514","-0.695679","-0.148071","-0.015267","-0.038168","0.007634","9.596631","1.201074","0.27395","-0.133984","0.066992","0.040674","-0.016748","0.090918","-0.123218"
"B","1616396341.113696","4","65","0","-14","-16","-9","0.700378","-0.064209","-0.695312","-0.148071","-0.007634","-0.045802","0.007634","9.584668","1.210644","0.302661","-0.145947","0.072974","0.058618","-0.0323","0.102881","-0.133984"
"B","1616396341.1040103","4","81","4","-4","-14","-4","0.700806","-0.064026","-0.694885","-0.148132","0","-0.045802","0.007634","9.566724","1.178345","0.319409","-0.163892","0.039478","0.063403","-0.046655","0.075366","-0.155518"
"B","1616396341.0940616","4","67","-6","-4","-17","-9","0.701233","-0.063904","-0.694458","-0.148315","0","-0.045802","0.007634","9.557154","1.146045","0.327783","-0.172266","0.004785","0.058618","-0.052637","0.04187","-0.168677"
"B","1616396341.083907","4","67","4","-8","-6","-6","0.70166","-0.063782","-0.693909","-0.148499","0","-0.045802","0.007634","9.542798","1.148438","0.344531","-0.185425","0.004785","0.062207","-0.056226","0.044263","-0.18064"
"B","1616396341.0739346","4","70","1","-14","-14","-6","0.702148","-0.06366","-0.69342","-0.148743","0","-0.038168","0.007634","9.55835","1.161597","0.368457","-0.169873","0.015552","0.071777","-0.062207","0.056226","-0.163892"
"B","1616396341.0638452","4","72","5","-11","-12","-6","0.702515","-0.063538","-0.692993","-0.148987","0","-0.030534","0.007634","9.637304","1.186719","0.416309","-0.089722","0.037085","0.107666","-0.090918","0.077759","-0.080151"
"B","1616396341.0537615","4","71","-5","-15","-13","-9","0.702759","-0.063354","-0.692749","-0.14917","-0.007634","-0.015267","0.015267","9.736597","1.214233","0.476123","0.008374","0.061011","0.160303","-0.133984","0.104077","0.020337"
"B","1616396341.0438693","4","73","5","-11","-32","-9","0.702759","-0.063171","-0.692688","-0.149353","0","0","0.007634","9.85144","1.223804","0.539526","0.124414","0.065796","0.221313","-0.191406","0.112451","0.137573"
"B","1616396341.0337272","4","62","-1","-13","-13","-9","0.702698","-0.063049","-0.692749","-0.149475","0","-0.007634","0.007634","9.973462","1.239355","0.614893","0.246436","0.077759","0.297876","-0.261987","0.130396","0.263184"
"B","1616396341.0237443","4","77","5","-10","-10","-8","0.702698","-0.062927","-0.692749","-0.149597","0","-0.030534","0","9.969873","1.27644","0.693848","0.244043","0.111255","0.376831","-0.327783","0.186621","0.266772"
"B","1616396341.013835","4","72","-2","-17","-9","-9","0.703003","-0.062927","-0.692444","-0.149597","0.007634","-0.061069","-0.007634","9.837085","1.288403","0.745288","0.111255","0.124414","0.419897","-0.363672","0.227295","0.13877"
"B","1616396341.0039823","4","72","3","-12","-7","-9","0.703613","-0.062988","-0.691772","-0.149658","0.015267","-0.083969","-0.015267","9.676783","1.2573","0.766821","-0.047852","0.095703","0.423486","-0.375635","0.221313","-0.020337"
"B","1616396340.9939206","4","68","1","-14","-14","-8","0.704468","-0.063171","-0.690918","-0.149841","0.015267","-0.091603","-0.015267","9.542798","1.228589","0.764429","-0.181836","0.070581","0.397168","-0.35769","0.205762","-0.156714"
"B","1616396340.9838047","4","73","4","-11","-12","-9","0.705322","-0.063232","-0.690002","-0.149963","0.007634","-0.068702","-0.007634","9.521265","1.259692","0.79314","-0.203369","0.105273","0.401953","-0.351709","0.242847","-0.172266"
"B","1616396340.973768","4","65","-2","-12","-22","-10","0.705872","-0.063293","-0.689392","-0.149963","-0.007634","-0.038168","-0.007634","9.662427","1.314722","0.849365","-0.061011","0.163892","0.442627","-0.373242","0.293091","-0.022729"
"B","1616396340.9637637","4","68","1","-14","-10","-8","0.706177","-0.063293","-0.689087","-0.149841","-0.007634","-0.015267","-0.007634","9.858618","1.358984","0.907983","0.133984","0.210547","0.492871","-0.405542","0.327783","0.178247"
"B","1616396340.9537814","4","68","0","-16","-10","-11","0.706177","-0.063354","-0.689087","-0.149658","-0.007634","0","-0.015267","10.048828","1.38291","0.985742","0.324194","0.238062","0.571826","-0.472534","0.354102","0.373242"
"B","1616396340.9443922","4","69","4","-6","-12","-11","0.706116","-0.063538","-0.68927","-0.149353","0","0","-0.015267","10.182813","1.370947","1.04436","0.456982","0.23208","0.634033","-0.532349","0.350513","0.50603"
"B","1616396340.9338417","4","65","-1","-15","-18","-13","0.705994","-0.063965","-0.689392","-0.149109","0.015267","-0.007634","-0.022901","10.276123","1.312329","1.081445","0.549097","0.181836","0.675903","-0.587378","0.305054","0.593359"
"B","1616396340.9243565","4","75","3","-15","-12","-6","0.705933","-0.064697","-0.689392","-0.149048","0.038168","-0.030534","-0.038168","10.3156","1.186719","1.110156","0.587378","0.066992","0.707007","-0.650781","0.200977","0.619678"
"B","1616396340.9137197","4","69","0","-11","-14","-10","0.706177","-0.06543","-0.689026","-0.149109","0.030534","-0.068702","-0.045802","10.204346","1.107764","1.135278","0.476123","0","0.723755","-0.68667","0.15791","0.502441"
"B","1616396340.9036927","4","73","1","-12","-14","-6","0.70697","-0.065979","-0.688232","-0.149048","0","-0.114504","-0.045802","9.974658","1.128101","1.159204","0.245239","0.031104","0.727344","-0.681885","0.216528","0.278735"
"B","1616396340.893988","4","67","-3","-18","-12","-9","0.70813","-0.066101","-0.687073","-0.148682","-0.022901","-0.129771","-0.045802","9.746167","1.214233","1.179541","0.016748","0.129199","0.717773","-0.6448","0.333765","0.0646"
"B","1616396340.8840058","4","77","4","-11","-44","-9","0.709351","-0.06604","-0.685913","-0.148071","-0.038168","-0.10687","-0.038168","9.709082","1.26687","1.199878","-0.017944","0.193799","0.707007","-0.616089","0.394775","0.038281"
"B","1616396340.8737752","4","67","-1","-17","-14","-9","0.710327","-0.065857","-0.68512","-0.147339","-0.038168","-0.061069","-0.030534","9.864599","1.296777","1.236963","0.135181","0.234473","0.721362","-0.614893","0.418701","0.197388"
"B","1616396340.863816","4","69","0","-13","-7","-8","0.710815","-0.065735","-0.684814","-0.146606","-0.038168","-0.030534","-0.030534","10.09668","1.327881","1.291992","0.366064","0.275146","0.768018","-0.643604","0.442627","0.433057"
"B","1616396340.8538191","4","67","0","-14","-17","-10","0.710999","-0.065674","-0.684753","-0.145813","-0.022901","-0.038168","-0.038168","10.215113","1.364966","1.347021","0.484497","0.322998","0.821851","-0.678296","0.489282","0.558667"
"B","1616396340.8444345","4","71","3","-13","-12","-10","0.711365","-0.06604","-0.684509","-0.145081","0.007634","-0.076336","-0.045802","10.091894","1.31831","1.355396","0.360083","0.291895","0.824243","-0.692651","0.476123","0.43186"
"B","1616396340.834546","4","65","-5","-17","-14","-11","0.712219","-0.066711","-0.683655","-0.144653","0.030534","-0.137405","-0.053435","9.743774","1.181934","1.296777","0.010767","0.174658","0.744092","-0.657959","0.381616","0.069385"
"B","1616396340.8244562","4","71","0","-15","-13","-11","0.713623","-0.067444","-0.68219","-0.144531","0.038168","-0.167939","-0.061069","9.317896","1.085034","1.202271","-0.413916","0.095703","0.611304","-0.565845","0.317017","-0.363672"
"B","1616396340.8144877","4","67","4","-14","-13","-11","0.71521","-0.068176","-0.68042","-0.144409","0.030534","-0.152672","-0.053435","8.992505","1.051538","1.082642","-0.73811","0.081348","0.447412","-0.425879","0.291895","-0.695044"
"B","1616396340.8042843","4","70","-3","-18","-10","-8","0.716614","-0.068787","-0.678894","-0.144287","0.015267","-0.091603","-0.045802","8.937475","1.007275","0.972583","-0.791943","0.052637","0.299072","-0.297876","0.227295","-0.759644"
"B","1616396340.794392","4","63","-1","-9","-10","-1","0.717346","-0.069214","-0.678162","-0.143982","-0.007634","-0.022901","-0.038168","9.060694","1.041968","0.91875","-0.668726","0.100488","0.226099","-0.210547","0.236865","-0.637622"
"B","1616396340.7844715","4","71","1","-18","-13","-10","0.717285","-0.069519","-0.678284","-0.143433","-0.022901","0.045802","-0.038168","9.19707","1.089819","0.842188","-0.533545","0.160303","0.154321","-0.118433","0.256006","-0.503638"
"B","1616396340.7744424","4","63","-1","-20","-14","-13","0.716614","-0.070007","-0.679138","-0.142639","-0.015267","0.099237","-0.045802","9.353785","1.070679","0.742895","-0.38042","0.154321","0.077759","-0.04187","0.210547","-0.35769"
"B","1616396340.76437","4","70","5","-14","-14","-12","0.715332","-0.07074","-0.680542","-0.141785","-0.007634","0.137405","-0.053435","9.511694","0.99292","0.62207","-0.226099","0.093311","-0.001196","0.020337","0.111255","-0.215332"
"B","1616396340.754523","4","70","-5","-17","-13","-17","0.713806","-0.071594","-0.682251","-0.14093","-0.007634","0.137405","-0.061069","9.565527","0.911572","0.47373","-0.177051","0.027515","-0.101685","0.099292","0.014355","-0.179443"
"B","1616396340.7443924","4","69","0","-14","-17","-10","0.712402","-0.072571","-0.683838","-0.139954","0","0.10687","-0.068702","9.482984","0.851758","0.303857","-0.26438","-0.00957","-0.227295","0.206958","-0.049048","-0.275146"
"B","1616396340.7342513","4","64","-1","-17","-14","-7","0.711365","-0.073669","-0.684998","-0.139038","0.007634","0.068702","-0.068702","9.276026","0.758447","0.120825","-0.474927","-0.080151","-0.375635","0.322998","-0.139966","-0.497656"
"B","1616396340.7243338","4","71","-5","-16","-16","-9","0.710815","-0.074707","-0.685547","-0.138367","0.015267","0.038168","-0.061069","9.040357","0.637622","-0.0646","-0.712988","-0.18064","-0.543115","0.447412","-0.26438","-0.750073"
"B","1616396340.7146378","4","64","-2","-18","-18","-11","0.710571","-0.075623","-0.685852","-0.137878","0.015267","0.038168","-0.061069","8.907568","0.565845","-0.181836","-0.848169","-0.233276","-0.649585","0.531152","-0.336157","-0.893628"
"B","1616396340.7043962","4","68","-2","-15","-11","-6","0.710388","-0.076416","-0.686035","-0.137451","0.007634","0.053435","-0.053435","8.948242","0.544312","-0.221313","-0.808691","-0.239258","-0.681885","0.56106","-0.356494","-0.855347"
"B","1616396340.6944","4","63","-1","-17","-12","-7","0.709961","-0.077209","-0.686462","-0.137024","0.015267","0.076336","-0.053435","9.107348","0.563452","-0.165088","-0.651978","-0.205762","-0.611304","0.507227","-0.319409","-0.692651"
"B","1616396340.684312","4","67","-2","-14","-12","-12","0.70929","-0.078064","-0.687134","-0.136597","0.015267","0.083969","-0.053435","9.232959","0.555078","-0.11604","-0.527563","-0.198584","-0.541919","0.446216","-0.303857","-0.563452"
"B","1616396340.6744936","4","67","0","-17","-17","-15","0.708557","-0.078918","-0.687866","-0.13623","0.007634","0.083969","-0.045802","9.29038","0.551489","-0.081348","-0.472534","-0.189014","-0.484497","0.395972","-0.283521","-0.504834"
"B","1616396340.6642928","4","69","1","-17","-13","-9","0.707764","-0.079651","-0.68866","-0.135864","0","0.076336","-0.045802","9.277222","0.574219","-0.080151","-0.488086","-0.154321","-0.459375","0.384009","-0.244043","-0.515601"
"B","1616396340.6546612","4","68","-1","-18","-16","-6","0.707031","-0.080261","-0.689453","-0.135437","0","0.083969","-0.038168","9.284399","0.601733","-0.075366","-0.482104","-0.11604","-0.43186","0.369653","-0.200977","-0.503638"
"B","1616396340.6445177","4","70","-4","-16","-8","-10","0.706238","-0.08075","-0.690308","-0.13501","-0.007634","0.091603","-0.030534","9.304736","0.636426","-0.087329","-0.46416","-0.071777","-0.419897","0.373242","-0.156714","-0.482104"
"B","1616396340.6344016","4","69","-2","-10","-14","-12","0.705261","-0.081177","-0.691345","-0.134521","-0.007634","0.10687","-0.030534","9.321485","0.643604","-0.120825","-0.448608","-0.056226","-0.423486","0.382812","-0.144751","-0.46416"
"B","1616396340.6246436","4","61","1","-20","-13","-8","0.704163","-0.081665","-0.692505","-0.134094","-0.007634","0.114504","-0.022901","9.340625","0.641211","-0.147144","-0.430664","-0.05144","-0.417505","0.379224","-0.141162","-0.443823"
"B","1616396340.6146228","4","66","-5","-14","-12","-6","0.703003","-0.082092","-0.693665","-0.133728","0","0.10687","-0.022901","9.326269","0.625659","-0.181836","-0.446216","-0.061011","-0.418701","0.379224","-0.150732","-0.459375"
"B","1616396340.6045456","4","71","-1","-15","-10","-11","0.701904","-0.082642","-0.694763","-0.133423","0.015267","0.091603","-0.022901","9.242529","0.595752","-0.234473","-0.531152","-0.08374","-0.439038","0.393579","-0.172266","-0.544312"
"B","1616396340.5946376","4","64","0","-27","-13","-10","0.700989","-0.083374","-0.695618","-0.133362","0.038168","0.076336","-0.022901","9.151611","0.531152","-0.299072","-0.623267","-0.141162","-0.478516","0.415112","-0.234473","-0.640015"
"B","1616396340.5844972","4","70","-4","1","-11","-8","0.700256","-0.084229","-0.696228","-0.133545","0.045802","0.068702","-0.030534","9.089404","0.474927","-0.344531","-0.68667","-0.19021","-0.504834","0.425879","-0.285913","-0.705811"
"B","1616396340.5745664","4","65","-1","-18","-11","-7","0.699463","-0.085205","-0.696838","-0.133728","0.045802","0.083969","-0.030534","9.040357","0.468945","-0.38042","-0.735718","-0.189014","-0.520386","0.442627","-0.287109","-0.753662"
"B","1616396340.5644083","4","73","0","-15","-10","-6","0.698547","-0.086121","-0.697632","-0.133911","0.038168","0.10687","-0.030534","9.06189","0.479712","-0.421094","-0.715381","-0.171069","-0.535937","0.462964","-0.278735","-0.730933"
"B","1616396340.5545783","4","63","-1","-18","-16","-6","0.697327","-0.087036","-0.69873","-0.133911","0.030534","0.137405","-0.030534","9.163574","0.477319","-0.466553","-0.613696","-0.166284","-0.5479","0.477319","-0.285913","-0.626855"
"B","1616396340.5444272","4","68","-1","-14","-16","-6","0.695801","-0.087891","-0.700134","-0.133911","0.030534","0.167939","-0.022901","9.31311","0.467749","-0.502441","-0.465356","-0.171069","-0.543115","0.470142","-0.300269","-0.477319"
"B","1616396340.5344806","4","67","3","-17","-13","-11","0.693909","-0.088806","-0.701904","-0.133789","0.022901","0.19084","-0.022901","9.478198","0.461768","-0.534741","-0.300269","-0.169873","-0.522778","0.449805","-0.305054","-0.309839"
"B","1616396340.5243597","4","69","1","-12","-10","-7","0.691895","-0.089661","-0.703857","-0.133667","0.022901","0.19084","-0.022901","9.606201","0.447412","-0.558667","-0.173462","-0.18064","-0.490479","0.413916","-0.313428","-0.18064"
"B","1616396340.5144064","4","70","0","-19","-9","-7","0.689819","-0.090454","-0.705811","-0.133545","0.015267","0.175573","-0.022901","9.68396","0.425879","-0.5802","-0.094507","-0.198584","-0.455786","0.373242","-0.325391","-0.100488"
"B","1616396340.5044374","4","80","3","-16","-8","-6","0.687988","-0.091125","-0.70752","-0.133423","0.015267","0.145038","-0.022901","9.687549","0.428271","-0.595752","-0.090918","-0.192603","-0.421094","0.342139","-0.309839","-0.094507"
"B","1616396340.4943647","4","70","4","-14","-17","-8","0.686523","-0.091797","-0.708923","-0.133301","0.007634","0.114504","-0.030534","9.634912","0.447412","-0.58977","-0.143555","-0.168677","-0.374438","0.307446","-0.269165","-0.144751"
"B","1616396340.484462","4","75","3","-15","-9","-6","0.685425","-0.092346","-0.7099","-0.133057","0","0.076336","-0.030534","9.517675","0.498853","-0.583789","-0.259595","-0.111255","-0.33855","0.29668","-0.198584","-0.257202"
"B","1616396340.4744391","4","69","1","-14","-13","-8","0.684692","-0.092773","-0.710632","-0.132812","0","0.053435","-0.022901","9.371729","0.52876","-0.594556","-0.405542","-0.075366","-0.327783","0.305054","-0.154321","-0.399561"
"B","1616396340.4646776","4","73","1","-11","-41","-5","0.684143","-0.093079","-0.711182","-0.132568","-0.007634","0.053435","-0.022901","9.265259","0.533545","-0.607715","-0.512012","-0.065796","-0.324194","0.309839","-0.13877","-0.504834"
"B","1616396340.4544375","4","71","8","-15","-4","-6","0.683655","-0.093384","-0.711609","-0.132324","-0.007634","0.053435","-0.022901","9.2198","0.555078","-0.605322","-0.557471","-0.038281","-0.308643","0.30625","-0.10647","-0.549097"
"B","1616396340.4446588","4","71","7","-10","-12","-6","0.683105","-0.09375","-0.712158","-0.132019","0","0.068702","-0.022901","9.258081","0.558667","-0.613696","-0.519189","-0.028711","-0.300269","0.300269","-0.096899","-0.509619"
"B","1616396340.4347866","4","65","4","-10","-10","-11","0.682373","-0.094177","-0.712891","-0.131653","0","0.083969","-0.022901","9.347803","0.533545","-0.623267","-0.429468","-0.045459","-0.288306","0.279932","-0.113647","-0.421094"
"B","1616396340.424765","4","74","3","-13","-5","-5","0.681458","-0.094604","-0.713745","-0.131348","-0.015267","0.099237","-0.022901","9.435132","0.53833","-0.636426","-0.340942","-0.034692","-0.275146","0.267969","-0.104077","-0.331372"
"B","1616396340.4144912","4","71","1","-12","-7","-4","0.68042","-0.094788","-0.714783","-0.13092","-0.022901","0.099237","-0.015267","9.528442","0.573022","-0.630444","-0.246436","0.002393","-0.240454","0.24165","-0.062207","-0.235669"
"B","1616396340.4044852","4","70","-1","-11","-11","-8","0.679382","-0.09491","-0.715881","-0.130371","-0.030534","0.091603","-0.015267","9.559546","0.613696","-0.642407","-0.215332","0.047852","-0.221313","0.236865","-0.015552","-0.202173"
"B","1616396340.39446","4","71","4","-12","-8","-4","0.678406","-0.094971","-0.716858","-0.129883","-0.022901","0.091603","-0.007634","9.603808","0.613696","-0.660352","-0.168677","0.05144","-0.210547","0.224902","-0.010767","-0.155518"
"B","1616396340.3844209","4","73","5","-15","-10","-6","0.677429","-0.094971","-0.717834","-0.129456","-0.022901","0.083969","-0.007634","9.639697","0.611304","-0.672314","-0.131592","0.050244","-0.194995","0.208154","-0.008374","-0.118433"
"B","1616396340.374576","4","73","8","-11","-10","-7","0.676575","-0.094971","-0.71875","-0.129028","-0.022901","0.068702","-0.015267","9.616968","0.641211","-0.678296","-0.154321","0.082544","-0.175854","0.202173","0.028711","-0.139966"
"B","1616396340.3644938","4","72","1","-13","-5","-6","0.675781","-0.095093","-0.719543","-0.12854","-0.007634","0.068702","-0.015267","9.578687","0.62207","-0.711792","-0.191406","0.068188","-0.186621","0.210547","0.013159","-0.175854"
"B","1616396340.354435","4","76","-2","-13","-10","-12","0.675049","-0.095459","-0.720276","-0.128235","0","0.068702","-0.015267","9.573901","0.551489","-0.740503","-0.194995","0.003589","-0.193799","0.197388","-0.050244","-0.183032"
"B","1616396340.3445368","4","73","9","-11","-8","4","0.674316","-0.095764","-0.720886","-0.128052","0","0.053435","-0.015267","9.538013","0.515601","-0.766821","-0.229687","-0.027515","-0.19978","0.196191","-0.080151","-0.218921"
"B","1616396340.334453","4","73","9","-10","-7","-4","0.673767","-0.096008","-0.721436","-0.127808","-0.015267","0.038168","-0.015267","9.443506","0.539526","-0.789551","-0.322998","0","-0.206958","0.218921","-0.053833","-0.308643"
"B","1616396340.3244946","4","76","5","-12","-9","-9","0.673401","-0.096069","-0.721863","-0.127441","-0.022901","0.030534","-0.015267","9.328662","0.599341","-0.81228","-0.437842","0.063403","-0.217725","0.258398","0.005981","-0.418701"
"B","1616396340.3143604","4","77","5","-10","-7","-5","0.673096","-0.096191","-0.722168","-0.127014","-0.015267","0.030534","-0.015267","9.26167","0.601733","-0.846973","-0.504834","0.071777","-0.242847","0.289502","0.007178","-0.483301"
"B","1616396340.304469","4","74","10","-34","-8","-3","0.672729","-0.096436","-0.722534","-0.126709","0","0.045802","-0.015267","9.277222","0.522778","-0.885254","-0.488086","0","-0.270361","0.293091","-0.069385","-0.468945"
"B","1616396340.2944503","4","72","3","-2","-6","-6","0.672241","-0.096741","-0.723022","-0.126587","0","0.061069","-0.022901","9.326269","0.437842","-0.923535","-0.440234","-0.081348","-0.294287","0.287109","-0.155518","-0.423486"
"B","1616396340.2843363","4","64","2","-8","-9","-5","0.67157","-0.096985","-0.723633","-0.126404","-0.022901","0.068702","-0.022901","9.37771","0.477319","-0.937891","-0.386401","-0.038281","-0.289502","0.291895","-0.114844","-0.367261"
"B","1616396340.2743907","4","72","7","-11","-7","-7","0.670837","-0.097107","-0.724365","-0.125793","-0.038168","0.083969","-0.030534","9.41958","0.586182","-0.943872","-0.343335","0.076563","-0.27395","0.311035","-0.002393","-0.318213"
"B","1616396340.264379","4","73","5","-9","-8","-6","0.669983","-0.097351","-0.725281","-0.124939","-0.030534","0.091603","-0.038168","9.481787","0.618481","-0.95105","-0.279932","0.119629","-0.25481","0.301465","0.040674","-0.253613"
"B","1616396340.2543805","4","76","5","-10","3","-4","0.669067","-0.097778","-0.726257","-0.124084","-0.015267","0.091603","-0.038168","9.534424","0.571826","-0.97019","-0.227295","0.087329","-0.245239","0.278735","0.011963","-0.203369"
"B","1616396340.24443","4","81","4","-10","-7","-5","0.668091","-0.09845","-0.727173","-0.123413","0.007634","0.091603","-0.045802","9.545191","0.492871","-1.018042","-0.214136","0.022729","-0.26438","0.275146","-0.055029","-0.191406"
"B","1616396340.2344608","4","77","4","-10","-10","-5","0.667114","-0.099365","-0.727966","-0.122925","0.022901","0.083969","-0.045802","9.582275","0.393579","-1.053931","-0.174658","-0.061011","-0.272754","0.25481","-0.13877","-0.154321"
"B","1616396340.224598","4","69","5","-10","-7","-5","0.66626","-0.10022","-0.728699","-0.122681","0.015267","0.076336","-0.045802","9.587061","0.328979","-1.073071","-0.168677","-0.113647","-0.267969","0.233276","-0.187817","-0.150732"
"B","1616396340.214801","4","75","5","-7","-8","-5","0.665527","-0.100952","-0.72937","-0.122314","0.007634","0.061069","-0.045802","9.566724","0.328979","-1.07666","-0.189014","-0.101685","-0.250024","0.22251","-0.171069","-0.171069"
"B","1616396340.2045553","4","71","5","-10","-10","-3","0.664856","-0.101685","-0.729919","-0.121887","0","0.053435","-0.045802","9.549975","0.300269","-1.086231","-0.204565","-0.117236","-0.240454","0.209351","-0.183032","-0.187817"
"B","1616396340.1950471","4","77","6","-8","-10","-5","0.664307","-0.102356","-0.730408","-0.121399","-0.007634","0.045802","-0.045802","9.515284","0.272754","-1.09939","-0.238062","-0.131592","-0.236865","0.205762","-0.196191","-0.221313"
"B","1616396340.1845243","4","65","5","-15","-10","-6","0.663879","-0.102844","-0.730835","-0.12085","-0.015267","0.045802","-0.045802","9.456665","0.275146","-1.105371","-0.295483","-0.117236","-0.228491","0.208154","-0.179443","-0.277539"
"B","1616396340.174635","4","71","5","-10","-6","-6","0.663513","-0.103333","-0.731201","-0.120178","-0.022901","0.038168","-0.045802","9.417188","0.258398","-1.129297","-0.334961","-0.119629","-0.240454","0.22251","-0.185425","-0.31582"
"B","1616396340.165071","4","82","9","-11","-6","-6","0.663147","-0.103638","-0.731567","-0.119507","-0.022901","0.038168","-0.038168","9.413599","0.239258","-1.130493","-0.337354","-0.126807","-0.229687","0.210547","-0.189014","-0.318213"
"B","1616396340.1545925","4","71","7","-15","-7","-5","0.662781","-0.103821","-0.731995","-0.118835","-0.038168","0.038168","-0.030534","9.421972","0.233276","-1.152026","-0.327783","-0.122021","-0.238062","0.218921","-0.187817","-0.307446"
"B","1616396340.1450908","4","72","9","-8","0","-1","0.662537","-0.10376","-0.732361","-0.118042","-0.053435","0.030534","-0.030534","9.424365","0.239258","-1.159204","-0.325391","-0.107666","-0.235669","0.221313","-0.173462","-0.305054"
"B","1616396340.1351388","4","73","7","-8","-5","-6","0.662292","-0.103516","-0.732727","-0.117188","-0.068702","0.030534","-0.030534","9.414795","0.291895","-1.1604","-0.333765","-0.046655","-0.226099","0.233276","-0.112451","-0.311035"
"B","1616396340.124702","4","69","3","-8","-7","-4","0.66217","-0.10321","-0.733093","-0.11615","-0.061069","0.022901","-0.030534","9.396851","0.308643","-1.186719","-0.351709","-0.020337","-0.244043","0.259595","-0.093311","-0.326587"
"B","1616396340.1146293","4","74","3","-6","-7","-5","0.662048","-0.102966","-0.733398","-0.115112","-0.053435","0.022901","-0.022901","9.389673","0.258398","-1.209448","-0.358887","-0.059814","-0.259595","0.26438","-0.135181","-0.333765"
"B","1616396340.1044164","4","73","4","-8","-10","3","0.661926","-0.102722","-0.733704","-0.114258","-0.061069","0.022901","-0.022901","9.396851","0.212939","-1.227393","-0.351709","-0.096899","-0.269165","0.260791","-0.173462","-0.326587"
"B","1616396340.094421","4","75","7","-3","-7","-5","0.661804","-0.102295","-0.733948","-0.113403","-0.068702","0.022901","-0.022901","9.411206","0.239258","-1.225","-0.336157","-0.0646","-0.260791","0.261987","-0.139966","-0.309839"
"B","1616396340.084409","4","73","4","-11","-7","-6","0.661682","-0.101807","-0.734314","-0.112366","-0.076336","0.022901","-0.022901","9.438721","0.317017","-1.208252","-0.308643","0.019141","-0.235669","0.260791","-0.05144","-0.282324"
"B","1616396340.0751443","4","77","9","-4","-3","-1","0.661621","-0.101379","-0.734619","-0.111206","-0.068702","0.022901","-0.030534","9.453076","0.331372","-1.217822","-0.293091","0.044263","-0.239258","0.270361","-0.028711","-0.265576"
"B","1616396340.0649748","4","73","10","-8","-7","0","0.661499","-0.101257","-0.734863","-0.110107","-0.038168","0.022901","-0.038168","9.472217","0.267969","-1.238159","-0.27395","-0.004785","-0.252417","0.266772","-0.078955","-0.246436"
