"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"Z","1617451818.854602","7","4","-16","60","56","25","0.909546","0.001465","-0.413757","-0.039429","-0.167939","0.061069","-0.274809","6.52815","-3.152222","7.200464","-0.845776","-3.497949","0.754858","-1.367358","-3.402246","-0.263184"
"Z","1617451818.8448737","7","5","-15","58","54","26","0.908936","0.00354","-0.415466","-0.035278","-0.160305","0.083969","-0.229008","6.671704","-2.922534","7.06648","-0.727344","-3.271851","0.649585","-1.165186","-3.200073","-0.240454"
"Z","1617451818.835421","7","4","-13","58","56","26","0.908142","0.005798","-0.417419","-0.031799","-0.167939","0.114504","-0.19084","6.836792","-2.610303","6.970777","-0.588574","-2.972778","0.586182","-0.98335","-2.920142","-0.173462"
"Z","1617451818.825506","7","5","-13","62","52","26","0.907166","0.008362","-0.419617","-0.028748","-0.167939","0.122137","-0.152672","6.981543","-2.223901","6.946851","-0.47373","-2.60791","0.599341","-0.879272","-2.569629","-0.07417"
"Z","1617451818.8149216","7","5","-16","58","52","26","0.906189","0.010925","-0.421875","-0.026123","-0.160305","0.10687","-0.122137","7.023413","-1.857837","6.920532","-0.462964","-2.266968","0.611304","-0.850561","-2.234668","-0.055029"
"Z","1617451818.804762","7","4","-17","59","54","26","0.905334","0.013428","-0.423828","-0.024048","-0.145038","0.091603","-0.083969","6.970777","-1.53125","6.827222","-0.543115","-1.969092","0.550293","-0.832617","-1.937988","-0.151929"
"Z","1617451818.7955737","7","4","-13","56","57","26","0.90448","0.015869","-0.425537","-0.022522","-0.129771","0.076336","-0.053435","6.916944","-1.213037","6.712378","-0.619678","-1.681982","0.466553","-0.799121","-1.649683","-0.259595"
"Z","1617451818.7855294","7","4","-15","60","53","27","0.903748","0.018127","-0.427124","-0.021423","-0.10687","0.076336","-0.038168","6.873877","-0.905591","6.57959","-0.684277","-1.40564","0.361279","-0.745288","-1.370947","-0.369653"
"Z","1617451818.7748382","7","5","-15","59","54","25","0.902954","0.020081","-0.428711","-0.020691","-0.083969","0.083969","-0.015267","6.860718","-0.619678","6.432446","-0.717773","-1.148438","0.242847","-0.66394","-1.111353","-0.462964"
"Z","1617451818.7655308","7","5","-14","59","51","24","0.902161","0.021606","-0.430359","-0.020386","-0.053435","0.091603","0","6.891821","-0.355298","6.279321","-0.708203","-0.90918","0.118433","-0.552686","-0.869702","-0.525171"
"Z","1617451818.7555895","7","4","-13","60","57","26","0.901306","0.022644","-0.432129","-0.020447","-0.022901","0.099237","0.015267","6.973169","-0.165088","6.103467","-0.650781","-0.73811","-0.026318","-0.398364","-0.698633","-0.565845"
"Z","1617451818.745453","7","6","-12","59","54","26","0.900391","0.023315","-0.43396","-0.020874","0","0.10687","0.022901","7.10835","-0.002393","5.949145","-0.539526","-0.590967","-0.14834","-0.229687","-0.553882","-0.5479"
"Z","1617451818.7355978","7","5","-15","60","55","26","0.899475","0.023865","-0.435791","-0.021545","-0.007634","0.114504","0.030534","7.230371","0.200977","5.839087","-0.441431","-0.403149","-0.227295","-0.101685","-0.369653","-0.510815"
"Z","1617451818.7247696","7","1","-16","59","53","26","0.89856","0.024536","-0.4375","-0.022278","-0.022901","0.10687","0.038168","7.314111","0.470142","5.763721","-0.379224","-0.151929","-0.271558","-0.021533","-0.120825","-0.47373"
"Z","1617451818.7153733","7","4","-15","58","53","24","0.897766","0.025513","-0.439087","-0.022888","-0.045802","0.099237","0.038168","7.364356","0.77998","5.706299","-0.349316","0.133984","-0.301465","0.025122","0.162695","-0.449805"
"Z","1617451818.7050369","7","5","-12","60","54","26","0.897034","0.02655","-0.440491","-0.023254","-0.061069","0.083969","0.030534","7.383496","1.059912","5.663232","-0.34812","0.391187","-0.318213","0.045459","0.421094","-0.441431"
"Z","1617451818.6955214","7","5","-12","59","54","26","0.896423","0.027649","-0.441711","-0.023376","-0.068702","0.068702","0.030534","7.415796","1.264477","5.653662","-0.331372","0.575415","-0.30625","0.050244","0.604126","-0.406738"
"Z","1617451818.6846845","7","5","-15","60","53","26","0.895874","0.028625","-0.442749","-0.023315","-0.068702","0.053435","0.030534","7.458862","1.402051","5.650073","-0.301465","0.69624","-0.290698","0.058618","0.722559","-0.364868"
"Z","1617451818.6755326","7","3","-12","58","53","26","0.895386","0.029602","-0.443604","-0.023193","-0.068702","0.053435","0.022901","7.519873","1.478613","5.66084","-0.251221","0.757251","-0.263184","0.068188","0.77998","-0.301465"
"Z","1617451818.664743","7","3","-15","59","52","26","0.89502","0.030273","-0.444397","-0.022949","-0.053435","0.045802","0.007634","7.601221","1.510913","5.666821","-0.18064","0.778784","-0.244043","0.095703","0.796728","-0.23208"
"Z","1617451818.6554005","7","5","-11","61","51","26","0.894592","0.030457","-0.44519","-0.022583","-0.015267","0.045802","-0.007634","7.686157","1.441528","5.640503","-0.105273","0.709399","-0.25481","0.14834","0.722559","-0.183032"
"Z","1617451818.6448088","7","3","-16","59","51","25","0.894287","0.030029","-0.445984","-0.022278","0.015267","0.045802","-0.015267","7.757935","1.252515","5.567529","-0.045459","0.531152","-0.31582","0.230884","0.543115","-0.186621"
"Z","1617451818.635398","7","4","-16","59","52","26","0.893921","0.029114","-0.446716","-0.022156","0.038168","0.053435","-0.022901","7.850049","1.022827","5.490967","0.034692","0.318213","-0.38042","0.328979","0.326587","-0.177051"
"Z","1617451818.6255076","7","5","-12","59","54","26","0.893555","0.028137","-0.447449","-0.021973","0.030534","0.053435","-0.030534","7.937378","0.855347","5.434741","0.112451","0.168677","-0.424683","0.409131","0.173462","-0.151929"
"Z","1617451818.6147702","7","5","-12","61","54","26","0.89325","0.027466","-0.448242","-0.021729","0","0.061069","-0.038168","7.998389","0.769214","5.422778","0.161499","0.096899","-0.424683","0.437842","0.098096","-0.117236"
"Z","1617451818.605424","7","5","-16","58","54","26","0.892883","0.027222","-0.448914","-0.02124","-0.030534","0.053435","-0.038168","8.031885","0.747681","5.450293","0.186621","0.08374","-0.384009","0.419897","0.082544","-0.072974"
"Z","1617451818.595526","7","5","-16","59","55","26","0.892578","0.027466","-0.449524","-0.020508","-0.068702","0.045802","-0.045802","8.003174","0.77998","5.490967","0.149536","0.118433","-0.332568","0.356494","0.118433","-0.069385"
"Z","1617451818.585466","7","5","-12","61","54","26","0.892334","0.028137","-0.450012","-0.01947","-0.091603","0.030534","-0.045802","7.926611","0.856543","5.541211","0.065796","0.192603","-0.272754","0.259595","0.196191","-0.095703"
"Z","1617451818.5756574","7","4","-12","58","52","37","0.892151","0.029053","-0.450378","-0.01825","-0.099237","0.015267","-0.038168","7.844068","0.905591","5.578296","-0.020337","0.235669","-0.228491","0.172266","0.244043","-0.135181"
"Z","1617451818.5654445","7","3","-16","60","56","26","0.89209","0.029968","-0.450562","-0.017029","-0.083969","0.007634","-0.038168","7.769897","0.881665","5.59624","-0.098096","0.206958","-0.206958","0.108862","0.218921","-0.186621"
"Z","1617451818.5555208","7","1","-15","57","55","26","0.891968","0.030579","-0.450745","-0.01593","-0.053435","0.007634","-0.038168","7.69812","0.787158","5.609399","-0.172266","0.111255","-0.189014","0.049048","0.128003","-0.24165"
"Z","1617451818.5455818","7","6","-35","56","55","26","0.891907","0.030701","-0.450928","-0.015076","-0.015267","0.007634","-0.030534","7.64668","0.605322","5.593848","-0.226099","-0.0646","-0.202173","0.028711","-0.043066","-0.305054"
"Z","1617451818.5354607","7","5","-16","59","54","26","0.891785","0.030396","-0.451111","-0.014648","0.007634","0.007634","-0.038168","7.626343","0.424683","5.579492","-0.248828","-0.235669","-0.212939","0.023926","-0.212939","-0.340942"
"Z","1617451818.5254412","7","4","-16","61","54","26","0.891724","0.03009","-0.451294","-0.014282","0","0.007634","-0.030534","7.641894","0.340942","5.612988","-0.236865","-0.311035","-0.175854","0.001196","-0.289502","-0.314624"
"Z","1617451818.5155256","7","5","-16","56","54","26","0.891663","0.030029","-0.451477","-0.014038","-0.015267","0.007634","-0.030534","7.663428","0.362476","5.681177","-0.217725","-0.285913","-0.105273","-0.043066","-0.269165","-0.256006"
"Z","1617451818.505605","7","5","-12","60","57","26","0.891602","0.030273","-0.451538","-0.013672","-0.030534","0","-0.022901","7.670606","0.449805","5.764917","-0.211743","-0.19978","-0.020337","-0.107666","-0.186621","-0.194995"
"Z","1617451816.9867997","7","2","-13","62","57","27","0.876404","0.202759","-0.276611","-0.338074","0.10687","0.053435","0.068702","3.775488","6.063989","8.073755","0.367261","0.747681","0.579004","0.226099","0.15791","0.974976"
"Z","1617451816.9767225","7","3","-16","63","55","26","0.87616","0.20105","-0.276611","-0.339661","0.114504","0.061069","0.053435","3.890332","6.103467","8.084521","0.478516","0.808691","0.576611","0.327783","0.123218","1.04436"
"Z","1617451816.967405","7","3","-13","61","54","26","0.875977","0.199158","-0.276733","-0.341187","0.114504","0.061069","0.038168","4.008765","6.170459","8.102466","0.588574","0.899609","0.5802","0.439038","0.108862","1.134082"
"Z","1617451816.957539","7","4","-16","60","56","27","0.875854","0.197388","-0.276733","-0.342468","0.10687","0.045802","0.022901","4.050635","6.269751","8.113233","0.624463","1.022827","0.577808","0.525171","0.169873","1.209448"
"Z","1617451816.9474163","7","2","-17","61","55","23","0.875916","0.195862","-0.276428","-0.343445","0.083969","0.007634","0.015267","3.968091","6.419287","8.083325","0.540723","1.195093","0.532349","0.58977","0.355298","1.235767"
"Z","1617451816.9374082","7","3","-15","59","56","26","0.876038","0.194824","-0.275818","-0.344177","0.061069","-0.015267","0.015267","3.825732","6.65376","8.000781","0.403149","1.44751","0.435449","0.693848","0.641211","1.245337"
"Z","1617451816.927622","7","3","-13","60","51","26","0.87616","0.194153","-0.275208","-0.344727","0.045802","-0.015267","0.022901","3.724048","7.018628","7.897901","0.308643","1.824341","0.321802","0.897217","0.984546","1.323096"
"Z","1617451816.9174323","7","1","-13","60","53","26","0.876221","0.193542","-0.27478","-0.345276","0.030534","0.007634","0.030534","3.689355","7.461255","7.773486","0.279932","2.277734","0.187817","1.190308","1.336255","1.446314"
"Z","1617451816.907394","7","3","-12","62","56","26","0.876099","0.192749","-0.27478","-0.346069","0.045802","0.053435","0.045802","3.720459","7.92063","7.634717","0.308643","2.74668","0.043066","1.536035","1.658057","1.589868"
"Z","1617451816.8973644","7","2","-13","60","57","26","0.875793","0.191406","-0.275208","-0.347229","0.061069","0.099237","0.068702","3.824536","8.368042","7.446899","0.401953","3.208447","-0.149536","1.948755","1.933203","1.713086"
"Z","1617451816.8876731","7","3","-13","60","56","25","0.875305","0.189575","-0.276001","-0.348877","0.076336","0.129771","0.076336","3.925025","8.850146","7.241138","0.485693","3.709692","-0.361279","2.392578","2.241846","1.835107"
"Z","1617451816.877381","7","3","-16","60","56","26","0.874756","0.1875","-0.276855","-0.350708","0.061069","0.137405","0.061069","3.909473","9.447095","7.073657","0.451001","4.328174","-0.534741","2.806494","2.706006","2.003784"
"Z","1617451816.867484","7","3","-15","61","54","26","0.874268","0.185486","-0.277832","-0.352234","0.022901","0.122137","0.030534","3.795825","10.198364","6.961206","0.314624","5.100976","-0.650781","3.204858","3.341235","2.258594"
"Z","1617451816.857593","7","4","-12","60","56","25","0.874023","0.183777","-0.278748","-0.353027","-0.015267","0.091603","-0.015267","3.624756","11.06687","6.902588","0.120825","5.98982","-0.711792","3.593652","4.093701","2.592358"
"Z","1617451816.8473983","7","3","-15","62","55","26","0.874207","0.182312","-0.279358","-0.352783","-0.038168","0.038168","-0.076336","3.356787","11.990405","6.827222","-0.168677","6.934888","-0.790747","3.95852","4.9646","2.901001"
"Z","1617451816.8377423","7","3","-15","59","54","26","0.875183","0.180237","-0.27948","-0.351257","0","0.007634","-0.160305","3.043359","12.754834","6.750659","-0.509619","7.738794","-0.880469","4.215723","5.794824","3.090015"
"Z","1617451816.8276443","7","3","-15","60","56","26","0.877197","0.176331","-0.279175","-0.348511","0.122137","0","-0.259542","2.79812","13.055102","6.66333","-0.796728","8.115625","-0.998901","4.295874","6.318799","3.015845"
"Z","1617451816.817672","7","3","-17","60","54","25","0.880249","0.169189","-0.278442","-0.34491","0.305344","0.030534","-0.374046","2.707202","12.70459","6.540112","-0.952246","7.902686","-1.178345","4.1906","6.361865","2.587573"
"Z","1617451816.8074358","7","2","-15","60","53","26","0.884399","0.158325","-0.277466","-0.340271","0.480916","0.083969","-0.526718","2.740698","11.78584","6.434839","-1.012061","7.189697","-1.36377","3.889136","5.98623","1.897314"
"Z","1617451816.7975855","7","3","-14","58","56","26","0.889343","0.144287","-0.276733","-0.334106","0.572519","0.122137","-0.717557","2.868701","10.630224","6.434839","-1.009668","6.302051","-1.454687","3.468042","5.416797","1.210644"
"Z","1617451816.787589","7","1","-15","62","56","26","0.894958","0.129028","-0.276306","-0.325562","0.534351","0.099237","-0.916031","2.952441","9.628931","6.607104","-1.070679","5.602221","-1.368555","2.976367","4.9969","0.747681"
"Z","1617451816.7774916","7","2","-15","58","55","26","0.901367","0.114258","-0.275635","-0.313721","0.427481","-0.022901","-1.122137","2.709595","8.920728","6.867896","-1.45708","5.20625","-1.185522","2.341138","4.999292","0.378027"
"Z","1617451816.7677777","7","2","-16","60","56","26","0.908813","0.100708","-0.274048","-0.298096","0.320611","-0.160305","-1.305344","2.220313","8.164673","7.184912","-2.071973","4.769605","-0.943872","1.454687","5.08064","-0.038281"
"Z","1617451816.7574425","7","2","-17","58","56","25","0.916931","0.088135","-0.271362","-0.278992","0.244275","-0.274809","-1.435115","1.813574","7.072461","7.535425","-2.580395","4.00398","-0.668726","0.423486","4.768408","-0.462964"
"Z","1617451816.7476268","7","5","-13","60","56","26","0.925293","0.076843","-0.2677","-0.257446","0.167939","-0.366412","-1.519084","1.574316","5.739795","7.901489","-2.892627","2.994312","-0.378027","-0.588574","4.060205","-0.799121"
"Z","1617451816.7376535","7","6","-13","62","55","27","0.93335","0.067261","-0.263306","-0.234375","0.068702","-0.427481","-1.549618","1.312329","4.517188","8.280713","-3.195288","2.076758","-0.070581","-1.528857","3.340039","-1.012061"
"Z","1617451816.7277691","7","1","-13","58","53","29","0.940918","0.059631","-0.258423","-0.210449","-0.015267","-0.458015","-1.534351","0.939087","3.474023","8.65874","-3.580493","1.307544","0.236865","-2.428467","2.709595","-1.158008"
"Z","1617451816.7175877","7","3","-15","60","55","25","0.947571","0.053406","-0.253845","-0.186401","-0.068702","-0.435115","-1.480916","0.65437","2.386597","8.982935","-3.864014","0.466553","0.502441","-3.196484","1.897314","-1.254907"
"Z","1617451816.7077148","7","2","-16","61","52","26","0.953125","0.048523","-0.250122","-0.163086","-0.10687","-0.389313","-1.419847","0.605322","1.307544","9.179126","-3.911865","-0.398364","0.650781","-3.648682","0.92832","-1.305151"
"Z","1617451816.697655","7","3","-17","61","55","25","0.957581","0.044678","-0.247437","-0.140564","-0.137405","-0.335878","-1.374046","0.848169","0.483301","9.235352","-3.672607","-1.035986","0.674707","-3.660645","0.068188","-1.264477"
"Z","1617451816.6878586","7","5","-15","60","56","26","0.961182","0.041504","-0.245422","-0.118652","-0.137405","-0.267176","-1.335878","1.191504","-0.235669","9.186304","-3.335254","-1.587476","0.600537","-3.457275","-0.721362","-1.233374"
"Z","1617451816.677775","7","1","-16","60","56","26","0.96405","0.038452","-0.244202","-0.097473","-0.122137","-0.19084","-1.290076","1.514502","-1.087427","9.106153","-3.025415","-2.280127","0.503638","-3.233569","-1.617383","-1.236963"
"Z","1617451816.667611","7","4","-15","58","51","26","0.966125","0.035583","-0.243652","-0.077209","-0.114504","-0.137405","-1.236641","1.69873","-1.927222","8.990112","-2.860327","-2.969189","0.378027","-3.057715","-2.460767","-1.313525"
"Z","1617451816.6576655","7","4","-15","58","55","27","0.967529","0.03302","-0.243835","-0.057922","-0.10687","-0.083969","-1.175573","1.806396","-2.695239","8.911158","-2.77898","-3.597241","0.29668","-2.915356","-3.219214","-1.370947"
"Z","1617451816.6477184","7","3","-15","59","54","26","0.968262","0.030762","-0.244629","-0.039734","-0.076336","-0.045802","-1.10687","1.959522","-3.41062","8.825025","-2.658154","-4.184619","0.216528","-2.692847","-3.926221","-1.39248"
"Z","1617451816.6376224","7","1","-15","56","57","26","0.968628","0.028564","-0.245789","-0.022766","-0.053435","-0.022901","-1.045802","2.14375","-4.04585","8.729321","-2.509815","-4.696631","0.129199","-2.405737","-4.543506","-1.390088"
"Z","1617451816.6276624","7","1","-14","60","55","26","0.968628","0.02655","-0.246948","-0.007019","-0.030534","-0.007634","-0.984733","2.286108","-4.600928","8.70061","-2.39856","-5.138062","0.108862","-2.159302","-5.071069","-1.332666"
"Z","1617451816.6176505","7","4","-11","61","55","26","0.968323","0.024597","-0.24823","0.00769","-0.015267","0","-0.916031","2.390186","-5.116529","8.722143","-2.32439","-5.5448","0.142358","-1.954736","-5.549585","-1.235767"
"Z","1617451816.607719","7","5","-16","59","54","26","0.967834","0.02301","-0.249573","0.021179","-0.015267","0.015267","-0.839695","2.551685","-5.589063","8.828613","-2.191602","-5.921631","0.259595","-1.729834","-5.988623","-1.03479"
"Z","1617451816.5975797","7","2","-15","60","55","24","0.967102","0.021973","-0.25116","0.033264","-0.022901","0.030534","-0.755725","2.812476","-5.926416","9.010449","-1.961914","-6.178833","0.455786","-1.464258","-6.290088","-0.716577"
"Z","1617451816.5877335","7","4","-16","59","54","17","0.966248","0.021545","-0.252747","0.044067","-0.030534","0.030534","-0.671756","3.106763","-6.196777","9.189893","-1.697534","-6.385791","0.650781","-1.177148","-6.522168","-0.388794"
"Z","1617451816.577896","7","0","-15","59","54","24","0.965454","0.021667","-0.254028","0.05365","-0.030534","0.022901","-0.603053","3.305347","-6.428857","9.334643","-1.524072","-6.571216","0.808691","-0.959424","-6.723145","-0.142358"
"Z","1617451816.5684178","7","0","-17","57","52","26","0.964661","0.022278","-0.255127","0.062012","-0.038168","0.015267","-0.526718","3.408227","-6.610693","9.503321","-1.441528","-6.720752","0.988135","-0.845776","-6.891821","0.068188"
"Z","1617451816.5575335","7","1","-16","59","54","26","0.963867","0.023193","-0.256042","0.069275","-0.030534","0.015267","-0.450382","3.480005","-6.763818","9.686353","-1.387695","-6.85354","1.181934","-0.775195","-7.042554","0.272754"
"Z","1617451816.5476117","7","1","-17","59","54","29","0.963135","0.02417","-0.25708","0.075317","0","0.030534","-0.374046","3.566138","-7.009058","9.886133","-1.321899","-7.08562","1.39248","-0.699829","-7.290185","0.491675"
"Z","1617451816.5376365","7","2","-15","62","54","26","0.962402","0.025085","-0.258362","0.079895","0.038168","0.053435","-0.290076","3.695337","-7.297363","10.100268","-1.216626","-7.365552","1.620972","-0.608911","-7.578491","0.740503"
"Z","1617451816.5277264","7","3","-17","57","54","26","0.96167","0.026123","-0.259888","0.082947","0.068702","0.061069","-0.198473","3.788647","-7.500732","10.316797","-1.152026","-7.570117","1.854248","-0.588574","-7.79502","0.965405"
"Z","1617451816.518398","7","4","-16","63","56","26","0.96106","0.027222","-0.261536","0.084473","0.083969","0.068702","-0.114504","3.810181","-7.573706","10.504614","-1.1604","-7.652661","2.06001","-0.659155","-7.901489","1.123315"
"Z","1617451816.5084448","7","0","-16","62","55","26","0.96051","0.028625","-0.263367","0.084534","0.099237","0.083969","-0.015267","3.836499","-7.52107","10.703198","-1.168774","-7.622754","2.278931","-0.778784","-7.899096","1.281226"
"Z","1617451816.49763","7","2","-15","60","53","26","0.960083","0.030396","-0.265381","0.083008","0.10687","0.091603","0.083969","3.877173","-7.359571","10.891016","-1.165186","-7.499536","2.489478","-0.923535","-7.803393","1.427173"
"Z","1617451816.4877892","7","5","-16","60","55","25","0.959656","0.03241","-0.267456","0.079956","0.122137","0.099237","0.167939","3.927417","-7.158594","11.091992","-1.153223","-7.348804","2.71438","-1.096997","-7.680176","1.579102"
"Z","1617451816.478542","7","1","-17","61","55","26","0.959351","0.034424","-0.269653","0.0755","0.152672","0.10687","0.244275","3.915454","-6.925317","11.264257","-1.204663","-7.172949","2.912964","-1.335059","-7.536621","1.67002"
"Z","1617451816.467852","7","3","-16","60","53","26","0.959045","0.036194","-0.272095","0.069885","0.198473","0.114504","0.312977","3.878369","-6.713574","11.395849","-1.284814","-7.02102","3.07207","-1.589868","-7.411011","1.710693"
"Z","1617451816.457806","7","2","-13","58","54","26","0.95874","0.037476","-0.274658","0.062866","0.244275","0.122137","0.389313","3.84248","-6.530542","11.456861","-1.36377","-6.89541","3.162988","-1.824341","-7.293775","1.693945"
"Z","1617451816.4485934","7","4","-15","60","56","27","0.958374","0.038391","-0.277466","0.054443","0.290076","0.137405","0.465649","3.820947","-6.328369","11.480786","-1.431958","-6.753052","3.219214","-2.052832","-7.145434","1.653271"
"Z","1617451816.4378371","7","4","-13","62","56","25","0.957947","0.039124","-0.280579","0.044739","0.312977","0.160305","0.534351","3.787451","-6.030493","11.495142","-1.514502","-6.518579","3.268262","-2.312427","-6.89541","1.598242"
"Z","1617451816.4284844","7","3","-15","61","56","26","0.957336","0.039978","-0.283997","0.033813","0.305344","0.19084","0.603053","3.715674","-5.543603","11.473608","-1.638916","-6.104663","3.286206","-2.613892","-6.453979","1.49895"
"Z","1617451816.418337","7","3","-15","60","57","23","0.956482","0.041382","-0.287964","0.02179","0.282443","0.236641","0.694656","3.667822","-4.842578","11.432935","-1.747778","-5.494555","3.290991","-2.902197","-5.803198","1.400854"
"Z","1617451816.4083445","7","1","-15","58","52","32","0.9552","0.043518","-0.292664","0.008362","0.259542","0.282443","0.801527","3.698926","-3.984839","11.345606","-1.787256","-4.750464","3.261084","-3.10437","-5.001685","1.317114"
"Z","1617451816.398456","7","1","-13","61","53","26","0.95343","0.046326","-0.297852","-0.006531","0.244275","0.312977","0.900763","3.719263","-3.080444","11.161377","-1.839893","-3.983643","3.142651","-3.239551","-4.157104","1.159204"
"Z","1617451816.388372","7","3","-16","60","54","26","0.951294","0.049133","-0.303345","-0.022705","0.267176","0.343511","0.961832","3.617578","-2.223901","10.868286","-2.015747","-3.274243","2.918945","-3.377124","-3.340039","0.856543"
"Z","1617451816.378339","7","0","-16","60","53","26","0.948792","0.05127","-0.309143","-0.039795","0.328244","0.374046","1.007634","3.403442","-1.519287","10.444799","-2.305249","-2.713184","2.568433","-3.493164","-2.629443","0.38999"
"Z","1617451816.368514","7","5","-16","60","54","27","0.94574","0.052246","-0.315369","-0.057617","0.396947","0.419847","1.038168","3.219214","-0.991724","9.961499","-2.567236","-2.316016","2.164087","-3.518286","-2.057617","-0.10647"
"Z","1617451816.3583963","7","5","-15","61","55","28","0.942139","0.052246","-0.322266","-0.076294","0.427481","0.480916","1.091603","3.21084","-0.569434","9.503321","-2.661743","-2.015747","1.792041","-3.402246","-1.597046","-0.482104"
"Z","1617451816.3484025","7","1","-16","61","56","25","0.937744","0.052246","-0.329712","-0.095947","0.40458","0.526718","1.145038","3.298169","-0.017944","9.107348","-2.66294","-1.598242","1.490576","-3.203662","-1.040771","-0.71897"
"Z","1617451816.338375","7","3","-13","62","57","26","0.932617","0.05304","-0.337463","-0.11615","0.335878","0.541985","1.183206","3.334058","0.805103","8.744873","-2.713184","-0.931909","1.232178","-2.981152","-0.24165","-0.894824"
"Z","1617451816.3284502","7","1","-12","60","53","27","0.92688","0.054932","-0.345276","-0.136353","0.244275","0.541985","1.21374","3.283813","1.825537","8.393164","-2.841187","-0.094507","0.989331","-2.725147","0.727344","-1.046753"
"Z","1617451816.3183827","7","3","-15","60","54","26","0.920715","0.057922","-0.352844","-0.156311","0.175573","0.519084","1.236641","3.170166","2.877075","8.025904","-3.019433","0.750073","0.730933","-2.422485","1.703516","-1.199878"
"Z","1617451816.3084269","7","0","-17","59","56","25","0.914124","0.061707","-0.359924","-0.175964","0.129771","0.48855","1.244275","2.966797","3.901099","7.66582","-3.268262","1.55398","0.479712","-2.113843","2.648584","-1.355396"
"Z","1617451816.2984574","7","2","-16","58","56","26","0.907288","0.065613","-0.366638","-0.19519","0.10687","0.480916","1.251908","2.794531","4.818652","7.330859","-3.474023","2.249023","0.248828","-1.758545","3.460864","-1.452295"
"Z","1617451816.2885728","7","3","-15","62","54","26","0.900146","0.069214","-0.372986","-0.21405","0.114504","0.473282","1.236641","2.78855","5.519678","7.040161","-3.501538","2.733521","0.059814","-1.335059","3.988428","-1.427173"
"Z","1617451816.27842","7","1","-15","60","54","24","0.892761","0.072388","-0.379028","-0.232544","0.122137","0.473282","1.221374","2.811279","6.096289","6.733911","-3.490772","3.101978","-0.147144","-0.887646","4.367651","-1.399658"
"Z","1617451816.268418","7","3","-16","60","54","26","0.885132","0.075012","-0.384827","-0.25061","0.137405","0.473282","1.19084","2.918945","6.544898","6.468335","-3.387891","3.353198","-0.318213","-0.435449","4.573413","-1.30874"
"Z","1617451816.258503","7","2","-12","62","55","27","0.87738","0.077271","-0.390381","-0.268066","0.137405","0.465649","1.137405","2.973975","6.982739","6.162085","-3.332861","3.602026","-0.533545","0.026318","4.770801","-1.26687"
"Z","1617451816.248389","7","3","-16","60","57","26","0.869568","0.079102","-0.395752","-0.284607","0.122137","0.465649","1.083969","3.000293","7.430151","5.799609","-3.302954","3.873584","-0.807495","0.533545","4.968188","-1.263281"
"Z","1617451816.2384558","7","3","-15","60","54","26","0.861694","0.080688","-0.401001","-0.300232","0.099237","0.473282","1.030534","3.066089","7.882349","5.458667","-3.231177","4.159497","-1.061108","1.05752","5.127295","-1.202271"
"Z","1617451816.2286017","7","2","-17","56","52","26","0.853821","0.082214","-0.406372","-0.314819","0.068702","0.473282","0.992366","3.164185","8.408716","5.118921","-3.128296","4.524365","-1.311133","1.631738","5.305542","-1.075464"
"Z","1617451816.2184677","7","4","-17","59","55","26","0.845886","0.083862","-0.411682","-0.328552","0.030534","0.465649","0.946565","3.268262","9.000879","4.769605","-3.017041","4.958618","-1.569531","2.25022","5.500537","-0.904395"
"Z","1617451816.2085686","7","3","-15","58","53","26","0.838135","0.085571","-0.41687","-0.341309","0","0.450382","0.908397","3.36875","9.616968","4.41311","-2.905786","5.421582","-1.8375","2.886646","5.689551","-0.711792"
"Z","1617451816.1984782","7","4","-14","60","54","25","0.830505","0.087219","-0.421875","-0.353088","-0.030534","0.435115","0.870229","3.55896","10.182813","4.102075","-2.703613","5.842676","-2.06001","3.499146","5.766113","-0.435449"
"Z","1617451816.1885512","7","4","-16","60","53","26","0.823059","0.088989","-0.426575","-0.364197","-0.053435","0.40458","0.824427","3.763525","10.69961","3.785058","-2.4823","6.21831","-2.29209","4.092505","5.769702","-0.160303"
"Z","1617451816.1784773","7","-2","-16","59","53","26","0.816101","0.090881","-0.430786","-0.374268","-0.083969","0.366412","0.748092","3.899902","11.222387","3.496753","-2.323193","6.608301","-2.502637","4.639209","5.811572","0.102881"
"Z","1617451816.1684604","7","0","-13","61","57","26","0.809937","0.092773","-0.434509","-0.382935","-0.122137","0.312977","0.656489","3.956128","11.758326","3.240747","-2.244238","7.023413","-2.690454","5.135669","5.924024","0.343335"
"Z","1617451816.1583447","7","4","-15","61","52","26","0.804565","0.094727","-0.437744","-0.390015","-0.152672","0.267176","0.572519","3.972876","12.279907","3.006274","-2.205957","7.439722","-2.861523","5.589063","6.068774","0.569434"
"Z","1617451816.148541","7","3","-15","60","48","26","0.800049","0.096375","-0.440491","-0.395691","-0.160305","0.229008","0.48855","4.015943","12.763208","2.804101","-2.14375","7.835693","-3.009863","6.005371","6.1896","0.806299"
"Z","1617451816.1384635","7","5","-16","61","54","26","0.796448","0.097412","-0.442871","-0.400024","-0.129771","0.206107","0.396947","4.133179","13.11731","2.661743","-2.015747","8.123999","-3.106763","6.328369","6.20874","1.04436"
