"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"D","1617445370.3011272","7","22","-5","58","46","26","0.860962","-0.070068","-0.492188","-0.107605","-0.015267","-0.022901","0.015267","8.157495","-0.112451","4.871289","-0.295483","0.031104","-0.08374","-0.066992","0.045459","-0.29668"
"D","1617445370.291178","7","22","-6","57","52","26","0.861084","-0.069702","-0.492004","-0.107788","-0.015267","-0.015267","0.015267","8.196973","-0.101685","4.889234","-0.253613","0.034692","-0.070581","-0.056226","0.046655","-0.25481"
"D","1617445370.2811184","7","21","-1","58","50","26","0.861145","-0.069336","-0.491882","-0.107971","-0.015267","-0.015267","0.015267","8.243628","-0.08374","4.910767","-0.204565","0.045459","-0.052637","-0.044263","0.055029","-0.203369"
"D","1617445370.2711778","7","22","-2","60","54","27","0.861206","-0.068909","-0.491821","-0.108154","-0.015267","-0.015267","0.015267","8.283106","-0.063403","4.926318","-0.163892","0.056226","-0.039478","-0.033496","0.0646","-0.161499"
"D","1617445370.261131","7","22","-1","60","53","27","0.861206","-0.068604","-0.49176","-0.108398","-0.007634","-0.015267","0.015267","8.302246","-0.05144","4.927515","-0.143555","0.061011","-0.039478","-0.021533","0.066992","-0.143555"
"D","1617445370.251068","7","22","0","58","48","26","0.861267","-0.068359","-0.491699","-0.108582","-0.007634","-0.015267","0.015267","8.322583","-0.044263","4.926318","-0.122021","0.062207","-0.043066","-0.008374","0.0646","-0.126807"
"D","1617445370.241249","7","22","25","57","55","27","0.861267","-0.068176","-0.491638","-0.108826","-0.007634","-0.007634","0.015267","8.336939","-0.026318","4.920337","-0.107666","0.075366","-0.050244","0.007178","0.07417","-0.118433"
"D","1617445370.231154","7","22","-2","60","51","26","0.861267","-0.067932","-0.491638","-0.109009","-0.015267","0","0.007634","8.348902","0.004785","4.907178","-0.094507","0.100488","-0.0646","0.0323","0.093311","-0.114844"
"D","1617445370.221266","7","19","-4","59","52","26","0.861206","-0.067749","-0.491699","-0.109131","-0.015267","0.007634","0.007634","8.366846","0.037085","4.894019","-0.077759","0.128003","-0.076563","0.057422","0.11604","-0.10647"
"D","1617445370.2110548","7","22","-2","57","52","26","0.861145","-0.067505","-0.491882","-0.109131","-0.015267","0.007634","0","8.401538","0.052637","4.878467","-0.044263","0.13877","-0.089722","0.087329","0.118433","-0.08374"
"D","1617445370.201313","7","21","-4","61","55","28","0.861023","-0.067383","-0.492188","-0.10907","-0.015267","0.015267","0","8.430249","0.050244","4.854541","-0.019141","0.135181","-0.107666","0.113647","0.108862","-0.071777"
"D","1617445370.1912453","7","20","-2","54","55","26","0.86084","-0.067322","-0.492432","-0.108948","-0.015267","0.015267","-0.007634","8.437427","0.027515","4.828223","-0.014355","0.111255","-0.129199","0.128003","0.080151","-0.077759"
"D","1617445370.1811192","7","22","-1","60","50","26","0.860718","-0.067383","-0.492676","-0.108826","-0.007634","0.015267","-0.007634","8.426661","-0.008374","4.791138","-0.027515","0.076563","-0.161499","0.139966","0.040674","-0.105273"
"D","1617445370.1712327","7","22","-3","60","50","26","0.860657","-0.067444","-0.49292","-0.108643","-0.007634","0.015267","-0.015267","8.407519","-0.053833","4.763623","-0.050244","0.033496","-0.185425","0.137573","-0.002393","-0.136377"
"D","1617445370.161119","7","21","-1","58","51","26","0.860535","-0.067627","-0.493042","-0.108459","0","0.007634","-0.015267","8.38479","-0.090918","4.736108","-0.07417","0.001196","-0.208154","0.136377","-0.035889","-0.168677"
"D","1617445370.151175","7","21","-1","58","54","23","0.860535","-0.06781","-0.493164","-0.108337","0","0.007634","-0.015267","8.344116","-0.122021","4.685864","-0.117236","-0.025122","-0.257202","0.149536","-0.066992","-0.229687"
"D","1617445370.1414027","7","21","-2","57","51","26","0.860474","-0.067932","-0.493164","-0.108276","0","0.007634","-0.007634","8.326172","-0.133984","4.641602","-0.135181","-0.034692","-0.300269","0.174658","-0.08374","-0.266772"
"D","1617445370.1312735","7","20","-7","58","51","26","0.860413","-0.067993","-0.493225","-0.108276","-0.007634","0.007634","-0.007634","8.313013","-0.104077","4.622461","-0.14834","-0.003589","-0.317017","0.19021","-0.056226","-0.287109"
"D","1617445370.1210473","7","21","-2","57","52","26","0.860352","-0.067932","-0.493347","-0.108276","-0.007634","0.007634","-0.007634","8.30105","-0.052637","4.62605","-0.161499","0.045459","-0.312231","0.192603","-0.005981","-0.29668"
"D","1617445370.1111748","7","21","-5","58","48","26","0.860352","-0.067871","-0.493469","-0.108154","-0.015267","0.007634","-0.007634","8.283106","0.008374","4.642798","-0.181836","0.10647","-0.293091","0.181836","0.058618","-0.305054"
"D","1617445370.1011505","7","22","-3","61","51","26","0.860291","-0.06781","-0.49353","-0.107971","-0.007634","0.007634","-0.007634","8.277124","0.017944","4.653564","-0.187817","0.11604","-0.281128","0.171069","0.071777","-0.303857"
"D","1617445370.0912862","7","21","-3","61","50","26","0.860352","-0.067871","-0.49353","-0.107849","-0.007634","0","-0.015267","8.263965","-0.008374","4.672705","-0.200977","0.092114","-0.261987","0.142358","0.053833","-0.30625"
"D","1617445370.081305","7","21","-3","59","49","26","0.860413","-0.068054","-0.493469","-0.107666","0","-0.007634","-0.015267","8.238843","-0.055029","4.699023","-0.226099","0.050244","-0.236865","0.099292","0.021533","-0.314624"
"D","1617445370.0709698","7","21","-3","57","63","26","0.860535","-0.068237","-0.493225","-0.107544","0","-0.022901","-0.015267","8.205347","-0.096899","4.733716","-0.257202","0.014355","-0.206958","0.049048","-0.001196","-0.326587"
"D","1617445369.5321488","7","21","-2","57","53","26","0.862305","-0.068237","-0.490662","-0.104675","0","-0.007634","-0.030534","8.285498","-0.150732","5.004077","-0.147144","-0.003589","0.014355","-0.084937","0.015552","-0.118433"
"D","1617445369.522196","7","22","-1","58","51","25","0.862366","-0.068481","-0.490601","-0.104309","0","-0.007634","-0.030534","8.241236","-0.203369","5.008862","-0.19021","-0.047852","0.017944","-0.120825","-0.020337","-0.153125"
"D","1617445369.5120227","7","19","-4","58","52","26","0.862488","-0.068787","-0.49054","-0.103943","0","-0.007634","-0.030534","8.18501","-0.247632","4.988525","-0.246436","-0.08374","-0.002393","-0.141162","-0.053833","-0.211743"
"D","1617445369.502081","7","19","-1","57","51","26","0.862549","-0.069031","-0.490417","-0.103577","0","-0.007634","-0.030534","8.137158","-0.263184","4.969385","-0.293091","-0.090918","-0.022729","-0.14834","-0.059814","-0.261987"
"D","1617445369.4921286","7","22","-1","60","51","26","0.862549","-0.069214","-0.490417","-0.103333","0","0","-0.022901","8.103662","-0.235669","4.947852","-0.326587","-0.058618","-0.043066","-0.139966","-0.029907","-0.301465"
"D","1617445369.4820223","7","21","-4","58","51","26","0.862549","-0.069336","-0.490479","-0.103088","0","0.007634","-0.022901","8.097681","-0.193799","4.926318","-0.333765","-0.011963","-0.063403","-0.11604","0.010767","-0.318213"
"D","1617445369.4720757","7","21","-3","58","48","27","0.862427","-0.069519","-0.490723","-0.102905","0","0.015267","-0.015267","8.104858","-0.151929","4.902392","-0.330176","0.0323","-0.082544","-0.087329","0.049048","-0.326587"
"D","1617445369.462118","7","22","-3","59","52","26","0.862244","-0.069763","-0.491028","-0.102722","0.007634","0.015267","-0.015267","8.112036","-0.139966","4.861719","-0.326587","0.050244","-0.11604","-0.052637","0.057422","-0.340942"
"D","1617445369.452208","7","22","-1","57","47","26","0.862061","-0.07019","-0.491333","-0.1026","0.015267","0.015267","-0.022901","8.115625","-0.150732","4.817456","-0.326587","0.046655","-0.154321","-0.021533","0.045459","-0.360083"
"D","1617445369.4420738","7","21","-1","58","51","26","0.861877","-0.070679","-0.491577","-0.102478","0.022901","0.015267","-0.022901","8.121607","-0.19978","4.762427","-0.324194","0.005981","-0.202173","0.008374","-0.003589","-0.381616"
"D","1617445369.4321277","7","20","-3","59","51","26","0.861755","-0.071289","-0.49176","-0.102417","0.022901","0.007634","-0.022901","8.121607","-0.265576","4.707397","-0.326587","-0.047852","-0.252417","0.035889","-0.066992","-0.407935"
"D","1617445369.4221058","7","20","-4","58","50","26","0.861633","-0.071838","-0.491882","-0.102295","0.022901","0.007634","-0.022901","8.122803","-0.312231","4.678687","-0.327783","-0.084937","-0.277539","0.047852","-0.108862","-0.419897"
"D","1617445369.412085","7","22","-3","58","46","26","0.861572","-0.072266","-0.491943","-0.102295","0.015267","0.007634","-0.022901","8.126391","-0.336157","4.67749","-0.325391","-0.101685","-0.276343","0.043066","-0.12561","-0.417505"
"D","1617445369.402123","7","19","-2","56","51","26","0.861511","-0.072571","-0.492004","-0.102234","0.007634","0.007634","-0.015267","8.140747","-0.325391","4.689453","-0.312231","-0.084937","-0.261987","0.04187","-0.107666","-0.399561"
"D","1617445369.3920505","7","20","-3","58","51","26","0.86145","-0.072815","-0.492004","-0.102234","0.007634","0","-0.015267","8.146729","-0.283521","4.708594","-0.30625","-0.039478","-0.24165","0.039478","-0.059814","-0.385205"
"D","1617445369.3819156","7","19","-3","57","50","26","0.86145","-0.072937","-0.492065","-0.102234","0","0","-0.007634","8.144336","-0.23208","4.710986","-0.309839","0.013159","-0.238062","0.047852","-0.008374","-0.387598"
"D","1617445369.3722804","7","20","-3","57","52","26","0.86145","-0.072998","-0.492065","-0.102234","0","0","0","8.141943","-0.179443","4.716968","-0.312231","0.066992","-0.23208","0.055029","0.044263","-0.387598"
"D","1617445369.3620226","7","22","-5","56","48","25","0.861389","-0.073059","-0.492126","-0.102295","0.007634","0","0","8.164673","-0.161499","4.73252","-0.289502","0.084937","-0.215332","0.056226","0.063403","-0.360083"
"D","1617445369.3521986","7","21","-4","57","51","26","0.861328","-0.073242","-0.492126","-0.102417","0.007634","0","0","8.176636","-0.16748","4.737305","-0.277539","0.080151","-0.209351","0.056226","0.058618","-0.346924"
"D","1617445369.3421128","7","20","-5","56","52","26","0.861328","-0.073486","-0.492126","-0.102539","0.015267","-0.007634","0","8.17185","-0.187817","4.715772","-0.283521","0.063403","-0.230884","0.066992","0.038281","-0.362476"
"D","1617445369.3321583","7","22","-4","57","50","26","0.861328","-0.073669","-0.492065","-0.102661","0.007634","-0.007634","0","8.177832","-0.218921","4.685864","-0.276343","0.033496","-0.260791","0.088525","0.001196","-0.37085"
"D","1617445369.322148","7","20","-3","57","46","26","0.861328","-0.073914","-0.492004","-0.102783","0.007634","0","0","8.19458","-0.238062","4.663135","-0.259595","0.017944","-0.284717","0.112451","-0.020337","-0.367261"
"D","1617445369.3123035","7","21","-1","60","50","26","0.861328","-0.074036","-0.492004","-0.102844","0","0","-0.007634","8.214917","-0.245239","4.643994","-0.239258","0.011963","-0.303857","0.136377","-0.0323","-0.360083"
"D","1617445369.3020885","7","21","-4","54","47","27","0.861328","-0.074097","-0.492004","-0.102844","-0.007634","0","-0.007634","8.220899","-0.228491","4.636817","-0.234473","0.029907","-0.311035","0.149536","-0.016748","-0.360083"
"D","1617445369.292034","7","18","-4","57","46","25","0.861328","-0.074097","-0.491943","-0.102783","-0.007634","0","-0.007634","8.228076","-0.215332","4.643994","-0.226099","0.044263","-0.303857","0.151929","-0.002393","-0.349316"
"D","1617445369.2821586","7","21","-3","56","54","26","0.861328","-0.074097","-0.491943","-0.102661","-0.007634","0","-0.007634","8.22688","-0.224902","4.641602","-0.226099","0.035889","-0.30625","0.151929","-0.010767","-0.350513"
"D","1617445369.2722704","7","21","-3","59","89","69","0.861328","-0.074097","-0.492004","-0.1026","-0.007634","0","-0.007634","8.23645","-0.253613","4.641602","-0.217725","0.007178","-0.305054","0.147144","-0.039478","-0.340942"
"D","1617445369.262068","7","22","-3","60","54","25","0.861389","-0.074097","-0.491943","-0.102539","-0.007634","0","-0.007634","8.241236","-0.27395","4.653564","-0.212939","-0.010767","-0.295483","0.137573","-0.055029","-0.332568"
"D","1617445369.2520764","7","20","-5","56","51","26","0.861389","-0.074097","-0.491882","-0.102478","-0.007634","-0.007634","-0.007634","8.231665","-0.278735","4.664331","-0.221313","-0.015552","-0.284717","0.123218","-0.056226","-0.333765"
"D","1617445369.242194","7","19","-4","57","50","21","0.861511","-0.074036","-0.49176","-0.102478","-0.007634","-0.007634","-0.007634","8.220899","-0.290698","4.68706","-0.230884","-0.027515","-0.265576","0.099292","-0.062207","-0.332568"
"D","1617445369.2321086","7","21","-3","57","50","26","0.861572","-0.073975","-0.491638","-0.102356","-0.007634","-0.007634","-0.007634","8.205347","-0.288306","4.70979","-0.245239","-0.025122","-0.244043","0.07417","-0.053833","-0.333765"
"D","1617445369.2221537","7","20","-5","58","51","26","0.861694","-0.073853","-0.491516","-0.102295","-0.015267","-0.015267","-0.007634","8.173047","-0.289502","4.721753","-0.276343","-0.027515","-0.235669","0.05144","-0.05144","-0.356494"
"D","1617445369.2122188","7","21","-4","42","48","25","0.861755","-0.073792","-0.491394","-0.102173","-0.007634","-0.007634","-0.007634","8.147924","-0.287109","4.726538","-0.299072","-0.023926","-0.233276","0.039478","-0.044263","-0.374438"
"D","1617445369.2021546","7","19","-1","59","52","26","0.861877","-0.07373","-0.491272","-0.102051","-0.007634","-0.007634","-0.007634","8.13357","-0.299072","4.70979","-0.312231","-0.035889","-0.252417","0.045459","-0.059814","-0.395972"
"D","1617445369.19235","7","21","-4","57","51","26","0.861877","-0.073608","-0.491272","-0.10199","-0.015267","0","-0.007634","8.132373","-0.300269","4.691846","-0.313428","-0.038281","-0.270361","0.058618","-0.065796","-0.405542"
"D","1617445369.1821318","7","20","-3","56","52","25","0.861877","-0.073425","-0.491333","-0.101868","-0.015267","0.007634","0","8.138354","-0.279932","4.678687","-0.307446","-0.020337","-0.283521","0.077759","-0.05144","-0.407935"
"D","1617445369.1723197","7","19","-5","57","48","26","0.861816","-0.073181","-0.491455","-0.101807","-0.022901","0.007634","0","8.163477","-0.248828","4.673902","-0.283521","0.005981","-0.285913","0.098096","-0.028711","-0.388794"
"D","1617445369.1623669","7","22","-22","58","51","26","0.861755","-0.072937","-0.491638","-0.101685","-0.022901","0.007634","0","8.182617","-0.240454","4.672705","-0.265576","0.010767","-0.284717","0.107666","-0.026318","-0.373242"
"D","1617445369.152262","7","21","-4","59","47","26","0.861694","-0.072693","-0.491821","-0.101562","-0.022901","0.007634","0","8.196973","-0.238062","4.675097","-0.253613","0.00957","-0.279932","0.108862","-0.026318","-0.360083"
"D","1617445369.1420605","7","20","-4","57","48","25","0.861633","-0.07251","-0.492004","-0.101501","-0.015267","0.007634","0","8.201757","-0.233276","4.694238","-0.251221","0.011963","-0.258398","0.093311","-0.020337","-0.346924"
"D","1617445369.1321511","7","21","-4","57","53","27","0.861572","-0.072266","-0.492065","-0.10144","-0.015267","0","0","8.176636","-0.233276","4.710986","-0.276343","0.008374","-0.239258","0.063403","-0.016748","-0.358887"
"D","1617445369.1221604","7","21","-3","58","50","26","0.861633","-0.072021","-0.492065","-0.10144","-0.015267","-0.007634","0","8.15271","-0.226099","4.725342","-0.300269","0.010767","-0.227295","0.043066","-0.008374","-0.373242"
"D","1617445369.11232","7","22","-6","58","52","61","0.861694","-0.071838","-0.492004","-0.101379","-0.015267","-0.007634","0","8.132373","-0.227295","4.74209","-0.319409","0.007178","-0.211743","0.019141","-0.005981","-0.381616"
"D","1617445369.1020863","7","20","-4","58","50","26","0.861755","-0.071594","-0.491943","-0.101318","-0.022901","-0.007634","0","8.127588","-0.211743","4.768408","-0.322998","0.020337","-0.187817","0.001196","0.010767","-0.373242"
"D","1617445369.092379","7","37","-3","56","48","17","0.861816","-0.071289","-0.491882","-0.101196","-0.030534","-0.007634","0","8.12998","-0.175854","4.805493","-0.319409","0.052637","-0.151929","-0.017944","0.050244","-0.352905"
"D","1617445369.082183","7","20","-4","54","48","26","0.861877","-0.070923","-0.491821","-0.101074","-0.030534","-0.007634","0","8.149121","-0.144751","4.835401","-0.299072","0.078955","-0.124414","-0.025122","0.080151","-0.321802"
"D","1617445369.0723162","7","17","-2","58","50","25","0.861938","-0.070557","-0.49176","-0.100952","-0.022901","-0.015267","0","8.17185","-0.145947","4.859326","-0.275146","0.072974","-0.101685","-0.033496","0.076563","-0.289502"
"D","1617445369.0623174","7","20","-3","58","51","26","0.862061","-0.070251","-0.491699","-0.100891","-0.022901","-0.015267","0","8.19458","-0.156714","4.866504","-0.251221","0.057422","-0.098096","-0.028711","0.059814","-0.266772"
"D","1617445369.0521348","7","22","-3","58","50","25","0.862122","-0.070007","-0.491638","-0.10083","-0.015267","-0.015267","0.007634","8.234057","-0.169873","4.876074","-0.211743","0.040674","-0.089722","-0.020337","0.04187","-0.228491"
"D","1617445369.042128","7","21","-3","58","50","26","0.862183","-0.069763","-0.491577","-0.100891","-0.015267","-0.015267","0.007634","8.267553","-0.149536","4.890429","-0.177051","0.056226","-0.077759","-0.008374","0.055029","-0.192603"
"D","1617445369.0322468","7","21","-1","57","48","24","0.862183","-0.069519","-0.491455","-0.101013","-0.007634","-0.015267","0.007634","8.281909","-0.120825","4.898804","-0.160303","0.080151","-0.070581","-0.001196","0.078955","-0.174658"
"D","1617445369.0221694","7","21","-3","59","54","26","0.862244","-0.069336","-0.491394","-0.101196","-0.007634","-0.007634","0.015267","8.289087","-0.098096","4.905982","-0.151929","0.098096","-0.065796","0.002393","0.095703","-0.165088"
"D","1617445369.0122235","7","20","-2","61","48","26","0.862244","-0.069214","-0.491394","-0.101379","0","-0.007634","0.015267","8.293872","-0.087329","4.898804","-0.147144","0.105273","-0.07417","0.013159","0.100488","-0.166284"
"D","1617445369.002165","7","21","-4","60","50","26","0.862244","-0.069153","-0.491333","-0.101624","0","-0.007634","0.007634","8.285498","-0.076563","4.874878","-0.155518","0.112451","-0.099292","0.0323","0.102881","-0.185425"
"D","1617445368.992514","7","22","-4","57","51","26","0.862183","-0.069092","-0.491333","-0.101868","0","-0.007634","0.007634","8.27832","-0.058618","4.82583","-0.161499","0.126807","-0.147144","0.072974","0.107666","-0.215332"
"D","1617445368.9820514","7","19","-5","54","48","25","0.862183","-0.069031","-0.491394","-0.102051","-0.007634","0","0.007634","8.289087","-0.040674","4.768408","-0.151929","0.142358","-0.204565","0.129199","0.108862","-0.236865"
"D","1617445368.972307","7","19","-5","54","47","26","0.862122","-0.06897","-0.491455","-0.102112","-0.007634","0.007634","0.007634","8.313013","-0.043066","4.710986","-0.129199","0.137573","-0.260791","0.186621","0.089722","-0.245239"
"D","1617445368.962438","7","21","-4","54","51","26","0.862061","-0.068909","-0.491638","-0.102051","-0.015267","0.007634","0","8.341723","-0.07417","4.648779","-0.102881","0.10647","-0.320605","0.24165","0.043066","-0.252417"
"D","1617445368.9529705","7","22","-4","56","48","26","0.862","-0.068848","-0.49176","-0.10199","-0.007634","0.015267","0","8.366846","-0.113647","4.60332","-0.078955","0.065796","-0.363672","0.279932","-0.007178","-0.252417"
"D","1617445368.9423783","7","21","-4","56","48","26","0.861938","-0.068848","-0.491882","-0.101929","-0.007634","0.007634","-0.007634","8.364453","-0.156714","4.590161","-0.082544","0.022729","-0.374438","0.276343","-0.050244","-0.260791"
"D","1617445368.9323232","7","20","-2","59","52","26","0.861938","-0.068787","-0.491943","-0.101807","-0.015267","0.007634","-0.007634","8.340528","-0.185425","4.598535","-0.10647","-0.004785","-0.364868","0.250024","-0.072974","-0.276343"
"D","1617445368.923009","7","20","-4","65","48","26","0.861877","-0.068726","-0.492004","-0.101624","-0.015267","0.007634","-0.007634","8.311816","-0.210547","4.633227","-0.136377","-0.028711","-0.328979","0.19978","-0.084937","-0.283521"
"D","1617445368.9122624","7","21","-5","58","53","27","0.861938","-0.068542","-0.492004","-0.10144","-0.015267","0","-0.007634","8.250806","-0.227295","4.655957","-0.197388","-0.046655","-0.30625","0.145947","-0.089722","-0.324194"
"D","1617445368.903201","7","22","1","56","52","26","0.862","-0.06842","-0.491943","-0.101257","-0.015267","-0.007634","-0.007634","8.200562","-0.247632","4.670312","-0.246436","-0.066992","-0.294287","0.10647","-0.101685","-0.360083"
"D","1617445368.8930974","7","22","-3","61","51","26","0.862122","-0.068237","-0.49176","-0.101074","-0.015267","-0.015267","-0.007634","8.163477","-0.256006","4.684668","-0.281128","-0.076563","-0.283521","0.077759","-0.105273","-0.384009"
"D","1617445368.8822625","7","21","-3","58","52","27","0.862305","-0.067993","-0.491577","-0.101013","-0.022901","-0.015267","0","8.145533","-0.245239","4.695435","-0.29668","-0.068188","-0.277539","0.066992","-0.093311","-0.394775"
"D","1617445368.872288","7","22","-4","57","51","26","0.862427","-0.067627","-0.491333","-0.100952","-0.022901","-0.015267","0","8.146729","-0.206958","4.71936","-0.291895","-0.035889","-0.258398","0.061011","-0.058618","-0.381616"
"D","1617445368.8622432","7","21","0","58","52","26","0.862549","-0.0672","-0.49115","-0.100952","-0.030534","-0.015267","0.007634","8.165869","-0.155518","4.773193","-0.270361","0.008374","-0.209351","0.04187","-0.007178","-0.33855"
"D","1617445368.8529525","7","22","-2","58","51","26","0.862671","-0.066711","-0.491028","-0.100952","-0.030534","-0.015267","0.007634","8.177832","-0.101685","4.836596","-0.256006","0.053833","-0.149536","0.00957","0.047852","-0.29668"
"D","1617445368.8430555","7","22","-1","57","52","26","0.862793","-0.066223","-0.490967","-0.100891","-0.030534","-0.007634","0.007634","8.19458","-0.055029","4.90957","-0.238062","0.093311","-0.080151","-0.028711","0.099292","-0.246436"
"D","1617445368.832351","7","22","-5","44","50","25","0.862854","-0.065735","-0.490906","-0.10083","-0.030534","-0.007634","0.007634","8.189795","-0.010767","4.992114","-0.24165","0.130396","0","-0.088525","0.151929","-0.209351"
"D","1617445368.822221","7","22","-3","56","54","28","0.862915","-0.065308","-0.490845","-0.100708","-0.030534","-0.015267","0.007634","8.17544","0.026318","5.067481","-0.25481","0.161499","0.072974","-0.14834","0.19978","-0.184229"
"D","1617445368.812219","7","21","-2","59","47","27","0.863037","-0.06488","-0.490784","-0.100586","-0.030534","-0.015267","0.007634","8.167066","0.044263","5.134473","-0.261987","0.173462","0.137573","-0.203369","0.226099","-0.156714"
"D","1617445368.8020842","7","19","-4","54","51","26","0.863098","-0.064514","-0.490723","-0.100464","-0.022901","-0.015267","0","8.15271","0.04187","5.166772","-0.275146","0.166284","0.16748","-0.236865","0.226099","-0.153125"
"D","1617445368.7923083","7","22","-3","58","48","25","0.863159","-0.064209","-0.490662","-0.100342","-0.022901","-0.015267","0","8.151514","0.033496","5.175147","-0.275146","0.154321","0.174658","-0.245239","0.216528","-0.14834"
"D","1617445368.7822552","7","22","-4","58","53","26","0.86322","-0.064026","-0.490662","-0.100342","-0.015267","-0.015267","0","8.174243","0.026318","5.184717","-0.252417","0.143555","0.183032","-0.244043","0.204565","-0.124414"
"D","1617445368.7722225","7","21","-3","60","51","25","0.86322","-0.063843","-0.490662","-0.100281","-0.015267","-0.007634","0","8.216113","0.029907","5.18352","-0.210547","0.144751","0.18064","-0.221313","0.200977","-0.089722"
"D","1617445368.762879","7","22","-2","57","50","26","0.863159","-0.06366","-0.490784","-0.100281","-0.015267","0","0","8.254395","0.057422","5.18352","-0.173462","0.168677","0.183032","-0.198584","0.220117","-0.057422"
"D","1617445368.7529497","7","22","-3","58","52","26","0.863098","-0.063538","-0.490906","-0.10022","-0.015267","0.007634","0","8.296265","0.08374","5.182324","-0.132788","0.193799","0.184229","-0.173462","0.240454","-0.021533"
"D","1617445368.7431233","7","22","-3","57","48","26","0.862976","-0.063477","-0.49115","-0.100159","-0.007634","0.007634","0","8.313013","0.104077","5.172754","-0.118433","0.212939","0.179443","-0.15791","0.257202","-0.011963"
"D","1617445368.7328985","7","21","-4","57","52","27","0.862793","-0.063538","-0.491394","-0.100098","-0.007634","0.007634","0","8.327368","0.11604","5.166772","-0.10647","0.226099","0.178247","-0.14834","0.267969","-0.002393"
"D","1617445368.7230146","7","22","-4","59","51","26","0.862671","-0.06366","-0.491638","-0.100098","0","0.015267","0","8.339331","0.11604","5.150024","-0.098096","0.227295","0.166284","-0.133984","0.265576","-0.002393"
"D","1617445368.7130284","7","21","-4","58","51","25","0.862488","-0.063904","-0.491943","-0.100037","0.007634","0.007634","-0.007634","8.350098","0.102881","5.130884","-0.090918","0.217725","0.154321","-0.122021","0.253613","-0.002393"
"D","1617445368.7031171","7","22","-4","54","50","26","0.862305","-0.064209","-0.492188","-0.099976","0.015267","0.007634","-0.007634","8.346509","0.061011","5.084229","-0.096899","0.18064","0.113647","-0.099292","0.209351","-0.027515"
"D","1617445368.693104","7","22","-3","60","52","26","0.862183","-0.064697","-0.492371","-0.099976","0.022901","0","-0.015267","8.329761","0.005981","4.986133","-0.117236","0.133984","0.019141","-0.04187","0.145947","-0.092114"
"D","1617445368.6829548","7","22","-4","60","52","26","0.862061","-0.065186","-0.492493","-0.099976","0.022901","0.007634","-0.015267","8.335742","-0.040674","4.890429","-0.112451","0.094507","-0.070581","0.025122","0.088525","-0.133984"
"D","1617445368.6730497","7","21","-4","58","51","26","0.861938","-0.065735","-0.492615","-0.099976","0.022901","0.007634","-0.015267","8.362061","-0.072974","4.817456","-0.088525","0.071777","-0.139966","0.089722","0.049048","-0.147144"
"D","1617445368.6631322","7","22","-4","55","50","26","0.861877","-0.066223","-0.492798","-0.099976","0.022901","0.007634","-0.022901","8.365649","-0.078955","4.743286","-0.088525","0.072974","-0.210547","0.149536","0.034692","-0.183032"
"D","1617445368.6530492","7","20","-5","56","50","-7","0.861755","-0.066711","-0.49292","-0.099915","0.022901","0.015267","-0.015267","8.362061","-0.077759","4.679883","-0.093311","0.082544","-0.270361","0.198584","0.0323","-0.217725"
"D","1617445368.6429524","7","20","-4","60","50","26","0.861633","-0.067261","-0.493042","-0.099915","0.030534","0.015267","-0.015267","8.362061","-0.092114","4.638013","-0.095703","0.077759","-0.308643","0.228491","0.019141","-0.239258"
"D","1617445368.6331198","7","21","-3","59","48","-9","0.861511","-0.067932","-0.493103","-0.099976","0.038168","0.015267","-0.015267","8.35249","-0.118433","4.592554","-0.10647","0.062207","-0.350513","0.25481","-0.003589","-0.269165"
"D","1617445368.6231215","7","22","-5","57","51","42","0.861389","-0.068542","-0.493164","-0.100098","0.038168","0.007634","-0.015267","8.323779","-0.13877","4.544702","-0.136377","0.050244","-0.394775","0.27395","-0.021533","-0.317017"
"D","1617445368.6129298","7","22","-4","40","51","26","0.861389","-0.069275","-0.493103","-0.10022","0.038168","-0.007634","-0.015267","8.28789","-0.160303","4.492065","-0.172266","0.040674","-0.447412","0.297876","-0.039478","-0.374438"
"D","1617445368.603222","7","22","-2","60","54","24","0.86145","-0.069946","-0.49292","-0.100281","0.038168","-0.015267","-0.022901","8.240039","-0.205762","4.434644","-0.218921","0.005981","-0.507227","0.31582","-0.082544","-0.443823"
"D","1617445368.5930426","7","21","-4","57","50","26","0.861511","-0.070679","-0.492615","-0.100342","0.038168","-0.007634","-0.022901","8.224487","-0.266772","4.383203","-0.23208","-0.04187","-0.56106","0.343335","-0.139966","-0.482104"
"D","1617445368.58303","7","21","-5","58","52","26","0.861633","-0.071411","-0.492371","-0.100403","0.030534","-0.007634","-0.022901","8.218506","-0.330176","4.365259","-0.236865","-0.092114","-0.582593","0.345728","-0.193799","-0.495264"
"D","1617445368.573204","7","22","-4","58","52","26","0.861755","-0.07196","-0.492004","-0.100403","0.022901","-0.007634","-0.022901","8.200562","-0.38042","4.359277","-0.250024","-0.132788","-0.593359","0.337354","-0.234473","-0.512012"
"D","1617445368.5632048","7","22","-2","58","51","26","0.861938","-0.072388","-0.491699","-0.100342","0.007634","-0.007634","-0.022901","8.192187","-0.405542","4.386792","-0.256006","-0.149536","-0.571826","0.312231","-0.246436","-0.50603"
